;L, μμ;vt41, Tib2-1, 2000, 200.csv;Result;fail;Predict
1563;5296,666666666667;17,99;18,92997649542733;0,883555811955847;18,199546841337156
1564;5300,0;17,96;18,931857690794494;0,9445073711564055;18,200447988172098
1565;5303,333333333333;17,93;18,933738886161663;1,0074917515930566;18,201349135007035
1566;5306,666666666667;17,93;18,93562008152883;1,0112717483740477;18,202250281841977
1567;5310,0;17,91;18,937501276895993;1,0557588740228965;18,203151428676918
1568;5313,333333333333;17,94;18,93938247226316;0,9987653258668202;18,20405257551186
1569;5316,666666666667;17,98;18,941263667630327;0,9240278387061074;18,2049537223468
1570;5320,0;18,0;18,943144862997492;0,8895222325985586;18,205854869181742
1571;5323,333333333333;18,05;18,945026058364657;0,801071645151774;18,20675601601668
1572;5326,666666666667;18,09;18,946907253731823;0,7342900414982144;18,20765716285162
1573;5330,0;18,06;18,94878844909899;0,7899449072517926;18,208558309686563
1574;5333,333333333333;18,05;18,950669644466156;0,8112058084627913;18,209459456521504
1575;5336,666666666667;17,98;18,95255083983332;0,9458551360604983;18,210360603356445
1576;5340,0;17,93;18,954432035200487;1,0494609947450118;18,211261750191387
1577;5343,333333333333;17,88;18,956313230567652;1,1584501702949774;18,212162897026325
1578;5346,666666666667;17,87;18,95819442593482;1,1841671086356114;18,213064043861266
1579;5350,0;17,91;18,960075621301986;1,1026588104527508;18,213965190696207
1580;5353,333333333333;17,95;18,96195681666915;1,0240565988031627;18,21486633753115
1581;5356,666666666667;17,96;18,96383801203632;1,0076907544090281;18,21576748436609
1582;5360,0;18,02;18,965719207403485;0,894384819251876;18,21666863120103
1583;5363,333333333333;18,02;18,96760040277065;0,8979465233310984;18,21756977803597
1584;5366,666666666667;17,98;18,969481598137815;0,9790738330533633;18,21847092487091
1585;5370,0;17,99;18,97136279350498;0,9630729324759011;18,219372071705852
1586;5373,333333333333;18,0;18,97324398887215;0,9472038618757711;18,220273218540793
1587;5376,666666666667;18,03;18,975125184239314;0,8932616138833948;18,221174365375735
1588;5380,0;18,05;18,97700637960648;0,8593408278311101;18,222075512210676
1589;5383,333333333333;18,02;18,978887574973644;0,9194653814388367;18,222976659045614
1590;5386,666666666667;18,06;18,980768770340813;0,8478151284349348;18,223877805880555
1591;5390,0;18,04;18,982649965707978;0,8885889578492535;18,224778952715496
1592;5393,333333333333;17,99;18,984531161075143;0,9890922303494752;18,225680099550438
1593;5396,666666666667;17,91;18,986412356442308;1,1586635611016824;18,22658124638538
1594;5400,0;17,91;18,988293551809477;1,1627169838738967;18,22748239322032
1595;5403,333333333333;17,84;18,990174747176642;1,3229019490428526;18,22838354005526
1596;5406,666666666667;17,85;18,992055942543807;1,3042917758996204;18,2292846868902
1597;5410,0;17,89;18,993937137910972;1,2186772044590677;18,23018583372514
1598;5413,333333333333;17,93;18,995818333278137;1,1359687195517874;18,231086980560082
1599;5416,666666666667;17,92;18,997699528645306;1,1614362740423112;18,231988127395024
1600;5420,0;17,88;18,99958072401247;1,2534609975802915;18,232889274229965
1601;5423,333333333333;17,88;19,001461919379636;1,2576768366186601;18,233790421064903
1602;5426,666666666667;17,84;19,0033431147468;1,3533672026287902;18,234691567899844
1603;5430,0;17,7;19,00522431011397;1,7036104997124912;18,235592714734786
1604;5450,0;17,42;19,016511482316965;2,548848913169906;18,24099959574443
1605;5453,333333333333;17,51;19,01839267768413;2,275248470091094;18,24190074257937
1606;5456,666666666667;17,6;19,020273873051295;2,0171778744721216;18,242801889414313
1607;5460,0;17,7;19,022155068418463;1,7480940249446337;18,243703036249254
1608;5463,333333333333;17,91;19,02403626378563;1,2410767970294423;18,244604183084192
1609;5466,666666666667;18,29;19,025917459152794;0,5415745066859051;18,245505329919133
1610;5470,0;18,3;19,02779865451996;0,5296908815210615;18,246406476754075
1611;5473,333333333333;18,22;19,029679849887124;0,6555814593132375;18,247307623589016
1612;5476,666666666667;18,16;19,031561045254293;0,759618655604755;18,248208770423958
1613;5480,0;18,13;19,033442240621458;0,8162078821391219;18,2491099172589
1614;5483,333333333333;18,08;19,035323435988623;0,9126428673491119;18,250011064093837
1615;5486,666666666667;18,03;19,03720463135579;1,014461169424554;18,250912210928778
1616;5490,0;18,0;19,039085826722957;1,0796993552965306;18,25181335776372
1617;5493,333333333333;17,98;19,040967022090122;1,1256510219627804;18,25271450459866
1618;5496,666666666667;17,93;19,042848217457287;1,238431155097862;18,253615651433602
1619;5500,0;17,89;19,044729412824452;1,333400016841903;18,25451679826854
1620;5503,333333333333;17,9;19,04661060819162;1,314715886817562;18,25541794510348
1621;5506,666666666667;17,95;19,048491803558786;1,2066842424858362;18,256319091938423
1622;5510,0;17,96;19,05037299892595;1,1889132767867705;18,257220238773364
1623;5513,333333333333;17,96;19,052254194293116;1,1930192249509028;18,258121385608305
1624;5516,666666666667;17,95;19,054135389660285;1,219114958700271;18,259022532443247
1625;5520,0;17,95;19,05601658502745;1,2232726863557843;18,259923679278188
1626;5523,333333333333;17,91;19,057897780394615;1,317669314234884;18,260824826113126
1627;5526,666666666667;17,89;19,05977897576178;1,3683828521342787;18,261725972948067
1628;5530,0;17,89;19,06166017112895;1,3727875566099168;18,26262711978301
1629;5533,333333333333;17,92;19,063541366496114;1,3076868568877962;18,26352826661795
1630;5536,666666666667;17,9;19,06542256186328;1,3582097476999724;18,26442941345289
1631;5540,0;17,89;19,067303757230444;1,38604413678892;18,26533056028783
1632;5543,333333333333;17,86;19,06918495259761;1,4621282495884846;18,26623170712277
1633;5546,666666666667;17,86;19,07106614796478;1,4666812147462476;18,267132853957712
1634;5550,0;17,86;19,072947343331943;1,4712412576960208;18,268034000792653
1635;5553,333333333333;17,86;19,07482853869911;1,4758083784378129;18,268935147627595
1636;5556,666666666667;17,94;19,076709734066277;1,2921090195210239;18,269836294462536
1637;5560,0;17,95;19,078590929433442;1,273717485999443;18,270737441297477
1638;5563,333333333333;17,95;19,080472124800608;1,277967224951202;18,271638588132415
1639;5566,666666666667;17,93;19,082353320167773;1,3279181745016897;18,272539734967356
1640;5570,0;17,92;19,084234515534938;1,3554420071628672;18,273440881802298
1641;5573,333333333333;17,85;19,086115710902106;1,5279820507390165;18,27434202863724
1642;5576,666666666667;17,87;19,08799690626927;1,4835164636815144;18,27524317547218
1643;5580,0;17,9;19,089878101636437;1,4158098967539339;18,27614432230712
1644;5583,333333333333;17,92;19,091759297003602;1,3730198501143713;18,27704546914206
1645;5586,666666666667;17,93;19,093640492370767;1,3540591954848817;18,277946615977
1646;5590,0;17,95;19,095521687737936;1,3122199370779704;18,278847762811942
1647;5593,333333333333;17,93;19,0974028831051;1,3628294914821024;18,279748909646884
1648;5596,666666666667;17,9;19,099284078472266;1,4382823008770755;18,280650056481825
1649;5600,0;17,88;19,10116527383943;1,4912446260313352;18,281551203316766
1650;5603,333333333333;17,85;19,1030464692066;1,5701254539911227;18,282452350151704
1651;5606,666666666667;17,88;19,104927664573765;1,5004477834381402;18,283353496986646
1652;5610,0;17,9;19,10680885994093;1,4563876244319307;18,284254643821587
1653;5613,333333333333;17,89;19,108690055308095;1,4852054509068466;18,28515579065653
1654;5616,666666666667;17,89;19,110571250675264;1,4897941779749764;18,28605693749147
1655;5620,0;17,92;19,11245244604243;1,4219428360725679;18,286958084326407
1656;5623,333333333333;17,9;19,114333641409594;1,474606192659088;18,28785923116135
1657;5626,666666666667;17,89;19,11621483677676;1,503602825931453;18,28876037799629
1658;5630,0;17,89;19,118096032143924;1,5082198641676496;18,28966152483123
1659;5633,333333333333;17,85;19,119977227511093;1,6128421583967592;18,290562671666173
1660;5636,666666666667;17,82;19,121858422878258;1,694835353219065;18,291463818501114
1661;5640,0;17,84;19,123739618245423;1,6479874074529057;18,292364965336056
1662;5643,333333333333;17,85;19,12562081361259;1,6272084601216386;18,293266112170993
1663;5646,666666666667;17,96;19,127502008979757;1,3630609409717669;18,294167259005935
1664;5650,0;18,04;19,129383204346922;1,1867557659131702;18,295068405840876
1665;5653,333333333333;18,06;19,131264399714087;1,1476074140947867;18,295969552675817
1666;5656,666666666667;18,03;19,133145595081253;1,2169302039471683;18,29687069951076
1667;5660,0;18,05;19,13502679044842;1,1772831359908007;18,297771846345697
1668;5663,333333333333;18,0;19,136907985815586;1,2925597682112535;18,298672993180638
1669;5666,666666666667;17,92;19,13878918118275;1,4854470681681178;18,29957414001558
1670;5670,0;17,95;19,140670376549917;1,417695945593522;18,30047528685052
1671;5673,333333333333;18,01;19,142551571917082;1,2826730630518492;18,301376433685462
1672;5676,666666666667;17,94;19,14443276728425;1,4506582909079944;18,302277580520403
1673;5680,0;17,68;19,146313962651416;2,150076637066498;18,303178727355345
1674;5683,333333333333;17,54;19,14819515801858;2,5862916662744104;18,304079874190283
1675;5686,666666666667;17,49;19,15007635338575;2,755853499070533;18,304981021025224
1676;5690,0;17,42;19,151957548752915;2,9996769506821983;18,305882167860165
1677;5693,333333333333;17,4;19,15383874412008;3,0759503403767035;18,306783314695107
1678;5696,666666666667;17,6;19,155719939487245;2,4202645301181924;18,307684461530048
1679;5700,0;17,78;19,15760113485441;1,8977848867521552;18,308585608364986
1680;5703,333333333333;17,74;19,15948233022158;2,014930085811287;18,309486755199927
1681;5706,666666666667;17,69;19,161363525588744;2,164910624432934;18,31038790203487
1682;5710,0;17,66;19,16324472095591;2,259744691081808;18,31128904886981
1683;5713,333333333333;17,6;19,165125916323074;2,449619133946138;18,31219019570475
1684;5716,666666666667;17,5;19,167007111690243;2,7789127104258453;18,313091342539693
1685;5720,0;17,47;19,168888307057408;2,886221479856389;18,31399248937463
1686;5723,333333333333;17,43;19,170769502424573;3,0302784605714965;18,314893636209572
1687;5726,666666666667;17,39;19,172650697791738;3,177843510337369;18,315794783044513
1688;5730,0;17,39;19,174531893158907;3,18455407770131;18,316695929879454
1689;5733,333333333333;17,39;19,176413088526072;3,1912717228572576;18,317597076714396
1690;5736,666666666667;17,37;19,178294283893237;3,2699282171609516;18,318498223549337
1691;5740,0;17,35;19,180175479260402;3,349542284886038;18,319399370384275
1692;5743,333333333333;17,4;19,182056674627567;3,1757259915846685;18,320300517219216
1693;5746,666666666667;17,39;19,183937869994736;3,2182130814012484;18,321201664054158
1694;5750,0;17,37;19,1858190653619;3,297198878131765;18,3221028108891
1695;5753,333333333333;17,36;19,187700260729066;3,340488243069099;18,32300395772404
1696;5756,666666666667;17,33;19,18958145609623;3,4580431918569867;18,323905104558982
1697;5760,0;17,3;19,1914626514634;3,577630961880953;18,32480625139392
1698;5763,333333333333;17,31;19,193343846830565;3,5469840453945567;18,32570739822886
1699;5766,666666666667;17,35;19,19522504219773;3,404855456353611;18,326608545063802
1700;5770,0;17,38;19,197106237564896;3,3018750785972544;18,327509691898744
1701;5773,333333333333;17,38;19,198987432932064;3,3087152811647846;18,328410838733685
1702;5776,666666666667;17,4;19,20086862829923;3,243127816392353;18,329311985568626
1703;5780,0;17,4;19,202749823666394;3,2499069267292215;18,330213132403564
1704;5783,333333333333;17,35;19,20463101903356;3,4396562167614544;18,331114279238506
1705;5786,666666666667;17,35;19,206512214400725;3,4466376022190772;18,332015426073447
1706;5790,0;17,35;19,208393409767893;3,453626065468732;18,33291657290839
1707;5793,333333333333;17,32;19,21027460513506;3,5731380828185006;18,33381771974333
1708;5796,666666666667;17,36;19,212155800502224;3,430481109334035;18,33471886657827
1709;5800,0;17,46;19,21403699586939;3,0766457828785074;18,33562001341321
1710;5803,333333333333;17,44;19,215918191236558;3,1538854219649215;18,33652116024815
1711;5806,666666666667;17,51;19,217799386603723;2,916578744884046;18,33742230708309
1712;5810,0;17,54;19,219680581970888;2,8213268574500634;18,338323453918033
1713;5813,333333333333;17,47;19,221561777338053;3,067968659831643;18,339224600752974
1714;5816,666666666667;17,35;19,22344297270522;3,5097885719785724;18,340125747587916
1715;5820,0;17,34;19,225324168072387;3,5544472187178378;18,341026894422853
1716;5823,333333333333;17,29;19,227205363439552;3,7527646201389695;18,341928041257795
1717;5826,666666666667;17,31;19,229086558806717;3,6828932201926117;18,342829188092736
1718;5830,0;17,26;19,230967754173882;3,8847138879932306;18,343730334927677
1719;5833,333333333333;17,26;19,23284894954105;3,892132977705222;18,34463148176262
1720;5836,666666666667;17,33;19,234730144908216;3,62799692492208;18,34553262859756
1721;5840,0;17,14;19,23661134027538;4,395779112171327;18,346433775432498
1722;5843,333333333333;16,66;19,238492535642546;6,6486237563643265;18,34733492226744
1723;5846,666666666667;15,99;19,240373731009715;10,564929391238014;18,34823606910238
1724;5850,0;15,22;19,24225492637688;16,178534692763076;18,349137215937322
1725;5853,333333333333;14,67;19,244136121744045;20,922721260243655;18,350038362772263
1726;5856,666666666667;14,78;19,24601731711121;19,94531067673722;18,350939509607205
1727;5860,0;15,26;19,24789851247838;15,90333454582727;18,351840656442143
1728;5863,333333333333;16,0;19,249779707845544;10,56106814952467;18,352741803277084
1729;5866,666666666667;16,84;19,25166090321271;5,816108312084741;18,353642950112025
1730;5870,0;17,33;19,253542098579874;3,700014205009074;18,354544096946967
1731;5873,333333333333;17,4;19,25542329394704;3,4425955997212876;18,355445243781908
1732;5876,666666666667;17,4;19,25730448931421;3,4495799660267172;18,35634639061685
1733;5880,0;17,45;19,259185684681373;3,2731528416560125;18,357247537451787
1734;5883,333333333333;17,46;19,26106688004854;3,2438419064077735;18,35814868428673
1735;5886,666666666667;17,45;19,262948075415707;3,286780724153519;18,35904983112167
1736;5890,0;17,47;19,264829270782872;3,2214121112589815;18,35995097795661
1737;5893,333333333333;17,48;19,266710466150037;3,192334289850083;18,360852124791553
1738;5896,666666666667;17,41;19,268591661517203;3,4543629642612754;18,361753271626494
1739;5900,0;17,41;19,270472856884368;3,4613592512034805;18,36265441846143
1740;5903,333333333333;17,49;19,272354052251536;3,1767859675774783;18,363555565296373
1741;5906,666666666667;17,5;19,2742352476187;3,1479107138925952;18,364456712131314
1742;5910,0;17,39;19,276116442985867;3,557435236501656;18,365357858966256
1743;5913,333333333333;17,15;19,277997638353032;4,528373948836087;18,366259005801197
1744;5916,666666666667;17,24;19,279878833720197;4,161105656259677;18,36716015263614
1745;5920,0;17,39;19,281760029087366;3,578756007652628;18,368061299471076
1746;5923,333333333333;17,58;19,28364122445453;2,9023934216609386;18,368962446306018
1747;5926,666666666667;17,84;19,285522419821696;2,089535066207172;18,36986359314096
1748;5930,0;18,27;19,287403615188865;1,035110116199372;18,3707647399759
1749;5933,333333333333;18,33;19,28928481055603;0,9202273477635211;18,371665886810842
1750;5936,666666666667;18,3;19,291166005923195;0,9824100512977373;18,372567033645783
1751;5940,0;18,29;19,29304720129036;1,0061036880164256;18,37346818048072
1752;5943,333333333333;18,24;19,294928396657525;1,11287392207442;18,374369327315662
1753;5946,666666666667;18,27;19,296809592024694;1,054337938273919;18,375270474150604
1754;5950,0;18,3;19,29869078739186;0,9973832888213698;18,376171620985545
1755;5953,333333333333;18,29;19,300571982759024;1,0212557323375069;18,377072767820486
1756;5956,666666666667;18,25;19,30245317812619;1,1076576921479162;18,377973914655428
1757;5960,0;18,21;19,304334373493354;1,1975677210090905;18,378875061490366
1758;5963,333333333333;18,16;19,306215568860523;1,313810130298252;18,379776208325307
1759;5966,666666666667;18,06;19,308096764227688;1,5577455328756287;18,38067735516025
1760;5970,0;18,02;19,309977959594853;1,6640431362405022;18,38157850199519
1761;5973,333333333333;18,04;19,31185915496202;1,6176257100607019;18,38247964883013
1762;5976,666666666667;18,05;19,313740350329187;1,5970396730501348;18,383380795665072
1763;5980,0;18,04;19,315621545696352;1,6272103278447532;18,38428194250001
1764;5983,333333333333;18,03;19,317502741063517;1,657663308246068;18,38518308933495
1765;5986,666666666667;18,01;19,319383936430683;1,7144862929827056;18,386084236169893
1766;5990,0;18,01;19,32126513179785;1,719416245868832;18,386985383004834
1767;5993,333333333333;18,03;19,323146327165016;1,6722274234603685;18,387886529839776
1768;5996,666666666667;18,04;19,32502752253218;1,6512957336651983;18,388787676674717
1769;6000,0;18,06;19,326908717899347;1,6050576994893695;18,389688823509655
1770;6003,333333333333;18,11;19,32878991326651;1,4854488526801926;18,390589970344596
1771;6006,666666666667;18,08;19,33067110863368;1,5641782219710036;18,391491117179537
1772;6010,0;18,09;19,332552304000846;1,5439362281778102;18,39239226401448
1773;6013,333333333333;18,11;19,33443349936801;1,4992373943745936;18,39329341084942
1774;6016,666666666667;18,07;19,33631469473518;1,6035529061022498;18,39419455768436
1775;6020,0;18,03;19,338195890102345;1,7113764868806625;18,3950957045193
1776;6023,333333333333;18,05;19,34007708546951;1,6642988864535027;18,39599685135424
1777;6026,666666666667;18,0;19,341958280836675;1,8008520275061237;18,396897998189182
1778;6030,0;18,01;19,34383947620384;1,7791277482797299;18,397799145024123
1779;6033,333333333333;18,05;19,34572067157101;1,6788920587364238;18,398700291859065
1780;6036,666666666667;18,08;19,347601866938174;1,6068144930651478;18,399601438694006
1781;6040,0;18,07;19,34948306230534;1,637076906726247;18,400502585528944
1782;6043,333333333333;18,08;19,351364257672504;1,6163670756871615;18,401403732363885
1783;6046,666666666667;18,07;19,353245453039673;1,646718892746994;18,402304879198827
1784;6050,0;18,06;19,355126648406838;1,6773530354135322;18,403206026033768
1785;6053,333333333333;18,07;19,357007843774003;1,6563891899358076;18,40410717286871
1786;6056,666666666667;18,07;19,358889039141168;1,6612349552182428;18,40500831970365
1787;6060,0;18,12;19,360770234508337;1,5395107748418706;18,40590946653859
1788;6063,333333333333;18,12;19,362651429875502;1,544182576171627;18,40681061337353
1789;6066,666666666667;18,16;19,364532625242667;1,450898845273991;18,40771176020847
1790;6070,0;18,15;19,366413820609832;1,4796625829706125;18,408612907043413
1791;6073,333333333333;18,18;19,368295015976997;1,4120450449957729;18,409514053878354
1792;6076,666666666667;18,14;19,370176211344166;1,5133335109570847;18,410415200713295
1793;6080,0;18,17;19,37205740671133;1,4449420090295664;18,411316347548233
1794;6083,333333333333;18,17;19,373938602078496;1,4494681575747197;18,412217494383174
1795;6086,666666666667;18,23;19,37581979744566;1,3129030082184157;18,413118641218116
1796;6090,0;18,2;19,37770099281283;1,3869796284723273;18,414019788053057
1797;6093,333333333333;18,2;19,379582188179995;1,3914141386715073;18,414920934888
1798;6096,666666666667;18,19;19,38146338354716;1,4195849943336447;18,41582208172294
1799;6100,0;18,15;19,383344578914325;1,5211388503373584;18,416723228557878
1800;6103,333333333333;18,11;19,385225774281494;1,6262007753918377;18,41762437539282
1801;6106,666666666667;18,12;19,38710696964866;1,605560072532206;18,41852552222776
1802;6110,0;18,15;19,388988165015824;1,5350916730492834;18,4194266690627
1803;6113,333333333333;18,14;19,39086936038299;1,564674156744948;18,420327815897643
1804;6116,666666666667;18,17;19,392750555750155;1,495118921587308;18,421228962732584
1805;6120,0;18,17;19,394631751117323;1,4997229258446778;18,422130109567522
1806;6123,333333333333;18,19;19,39651294648449;1,4556734900346793;18,423031256402464
1807;6126,666666666667;18,19;19,398394141851654;1,4602164020613915;18,423932403237405
1808;6130,0;18,19;19,40027533721882;1,4647663918801226;18,424833550072346
1809;6133,333333333333;18,17;19,402156532585987;1,5182097207943195;18,425734696907288
1810;6136,666666666667;18,17;19,404037727953153;1,522849114011775;18,42663584374223
1811;6140,0;18,15;19,405918923320318;1,5773323419540697;18,427536990577167
1812;6143,333333333333;17,91;19,407800118687483;2,2434051955402374;18,42843813741211
1813;6146,666666666667;17,5;19,40968131405465;3,6468827212495007;18,42933928424705
1814;6150,0;17,34;19,411562509421817;4,291371230442015;18,43024043108199
1815;6153,333333333333;17,2;19,413443704788982;4,899333034269977;18,431141577916932
1816;6156,666666666667;17,03;19,415324900156147;5,689774879304927;18,432042724751874
1817;6160,0;17,04;19,417206095523312;5,651108820593195;18,43294387158681
1818;6163,333333333333;17,32;19,41908729089048;4,406167454777937;18,433845018421753
1819;6166,666666666667;17,29;19,420968486257646;4,541026689423207;18,434746165256694
1820;6170,0;17,21;19,42284968162481;4,896703713467024;18,435647312091636
1821;6173,333333333333;17,15;19,424730876991976;5,174400562740692;18,436548458926577
1822;6176,666666666667;17,14;19,426612072359145;5,228594769458581;18,437449605761515
1823;6180,0;17,07;19,42849326772631;5,562490493910326;18,438350752596456
1824;6183,333333333333;17,07;19,430374463093475;5,57136760602381;18,439251899431397
1825;6186,666666666667;17,14;19,43225565846064;5,254436003744821;18,44015304626634
1826;6190,0;17,14;19,43413685382781;5,263063904090955;18,44105419310128
1827;6193,333333333333;17,12;19,436018049194974;5,363939604196889;18,44195533993622
1828;6196,666666666667;17,07;19,43789924456214;5,6069468323979486;18,442856486771163
1829;6200,0;17,08;19,439780439929304;5,568563724672949;18,4437576336061
1830;6203,333333333333;16,97;19,44166163529647;6,109111239396423;18,444658780441042
1831;6206,666666666667;16,96;19,443542830663638;6,167984991740752;18,445559927275983
1832;6210,0;16,97;19,445424026030803;6,127724108650557;18,446461074110925
1833;6213,333333333333;16,98;19,44730522139797;6,087595055537676;18,447362220945866
1834;6216,666666666667;16,96;19,449186416765137;6,1960490174080585;18,448263367780804
1835;6220,0;17,01;19,451067612132302;5,958811087001292;18,449164514615745
1836;6223,333333333333;17,04;19,452948807499467;5,822321947613106;18,450065661450687
1837;6226,666666666667;17,05;19,454830002866633;5,783207342687525;18,450966808285628
1838;6230,0;17,0;19,456711198233798;6,035429911527342;18,45186795512057
1839;6233,333333333333;16,96;19,458592393600966;6,242963949360602;18,45276910195551
1840;6236,666666666667;16,89;19,46047358896813;6,607334471582703;18,453670248790452
1841;6240,0;16,85;19,462354784335297;6,824397519239507;18,45457139562539
1842;6243,333333333333;16,79;19,46423597970246;7,15153807513519;18,45547254246033
1843;6246,666666666667;16,79;19,46611717506963;7,161603134702664;18,456373689295273
1844;6250,0;16,8;19,467998370436796;7,118215304653393;18,457274836130214
1845;6253,333333333333;16,84;19,46987956580396;6,91626653063323;18,458175982965155
1846;6256,666666666667;16,83;19,471760761171126;6,978899919263455;18,459077129800093
1847;6260,0;16,86;19,473641956538295;6,831124276977327;18,459978276635034
1848;6263,333333333333;16,89;19,47552315190546;6,68492996903914;18,460879423469976
1849;6266,666666666667;16,85;19,477404347272625;6,90325360406708;18,461780570304917
1850;6270,0;16,8;19,47928554263979;7,17857101899859;18,46268171713986
1851;6273,333333333333;16,8;19,481166738006955;7,188655076994852;18,4635828639748
1852;6276,666666666667;16,74;19,483047933374124;7,52431196478806;18,46448401080974
1853;6280,0;16,75;19,48492912874129;7,479837339237585;18,46538515764468
1854;6283,333333333333;16,8;19,486810324108454;7,218949717735772;18,46628630447962
1855;6286,666666666667;16,91;19,48869151947562;6,649649952615477;18,46718745131456
1856;6290,0;16,95;19,490572714842784;6,454509719403639;18,468088598149503
1857;6293,333333333333;17,02;19,492453910209953;6,113028338112488;18,468989744984444
1858;6296,666666666667;17,01;19,494335105577118;6,171920916802863;18,469890891819382
1859;6300,0;16,98;19,496216300944283;6,3313444731377295;18,470792038654324
1860;6303,333333333333;16,95;19,49809749631145;6,492800850708675;18,471693185489265
1861;6306,666666666667;16,88;19,499978691678617;6,864288344850003;18,472594332324206
1862;6310,0;16,91;19,501859887045782;6,717737674076974;18,473495479159148
1863;6313,333333333333;16,96;19,503741082412947;6,470618694355388;18,47439662599409
1864;6316,666666666667;16,97;19,505622277780112;6,429380335574812;18,47529777282903
1865;6320,0;16,92;19,50750347314728;6,695174223549234;18,476198919663968
1866;6323,333333333333;16,96;19,509384668514446;6,499362188056509;18,47710006649891
1867;6326,666666666667;16,93;19,51126586388161;6,662933460040483;18,47800121333385
1868;6330,0;16,91;19,513147059248777;6,776374612075553;18,478902360168792
1869;6333,333333333333;16,94;19,51502825461594;6,630770512070416;18,479803507003734
1870;6336,666666666667;16,95;19,51690944998311;6,589024124412598;18,48070465383867
1871;6340,0;16,98;19,518790645350276;6,445457940918066;18,481605800673613
1872;6343,333333333333;17,06;19,52067184071744;6,054905907699764;18,482506947508554
1873;6346,666666666667;17,09;19,52255303608461;5,917314273364451;18,483408094343496
1874;6350,0;17,08;19,524434231451774;5,975258711893236;18,484309241178437
1875;6353,333333333333;17,05;19,52631542681894;6,132138093101464;18,48521038801338
1876;6356,666666666667;17,06;19,528196622186105;6,091994565770904;18,48611153484832
1877;6360,0;17,02;19,53007781755327;6,300490650172988;18,487012681683257
1878;6363,333333333333;17,02;19,53195901292044;6,309938082592226;18,4879138285182
1879;6366,666666666667;17,13;19,533840208287604;5,778447746980195;18,48881497535314
1880;6370,0;17,19;19,53572140365477;5,502408903564093;18,48971612218808
1881;6373,333333333333;17,19;19,537602599021934;5,511237962934533;18,490617269023023
1882;6376,666666666667;16,84;19,539483794389103;7,287212756169388;18,49151841585796
1883;6380,0;16,86;19,541364989756268;7,189718208290633;18,492419562692902
1884;6383,333333333333;16,96;19,543246185123433;6,673160852954765;18,493320709527843
1885;6386,666666666667;17,16;19,545127380490598;5,6888326211659415;18,494221856362785
1886;6390,0;17,3;19,547008575857767;5,049047539978346;18,495123003197726
1887;6393,333333333333;17,78;19,548889771224932;3,128971022744188;18,496024150032667
1888;6396,666666666667;17,9;19,550770966592097;2,725044784143411;18,49692529686761
1889;6400,0;17,84;19,552652161959262;2,9331774278637353;18,497826443702547
1890;6403,333333333333;17,76;19,554533357326427;3,220349970557253;18,498727590537488
1891;6406,666666666667;17,78;19,556414552693596;3,1556486630215845;18,49962873737243
1892;6410,0;17,75;19,55829574806076;3,2699335124546276;18,50052988420737
1893;6413,333333333333;17,71;19,560176943427926;3,4231547219923004;18,501431031042312
1894;6416,666666666667;17,68;19,56205813879509;3,5421428378048443;18,50233217787725
1895;6420,0;17,68;19,56393933416226;3,549227414803741;18,50323332471219
1896;6423,333333333333;17,63;19,565820529529425;3,747401122547588;18,504134471547133
1897;6426,666666666667;17,7;19,56770172489659;3,4883097331817012;18,505035618382074
1898;6430,0;17,7;19,569582920263755;3,4953402957419546;18,505936765217015
1899;6433,333333333333;17,72;19,571464115630924;3,427919371469004;18,506837912051957
1900;6436,666666666667;17,72;19,57334531099809;3,4348888417986085;18,507739058886894
1901;6440,0;17,75;19,575226506365254;3,331451799538312;18,508640205721836
1902;6443,333333333333;17,71;19,57710770173242;3,4860911698685144;18,509541352556777
1903;6446,666666666667;17,69;19,578988897099585;3,5682790533655004;18,51044249939172
1904;6450,0;17,72;19,580870092466753;3,4628375010372276;18,51134364622666
1905;6453,333333333333;17,7;19,58275128783392;3,5447524118402813;18,5122447930616
1906;6456,666666666667;17,67;19,584632483201084;3,6658175457287414;18,51314593989654
1907;6460,0;17,64;19,58651367856825;3,7889155008532933;18,51404708673148
1908;6463,333333333333;17,66;19,588394873935417;3,718706789820394;18,51494823356642
1909;6466,666666666667;17,6;19,590276069302583;3,9611988320385327;18,515849380401363
1910;6470,0;17,57;19,592157264669748;4,089120003056635;18,516750527236304
1911;6473,333333333333;17,55;19,594038460036913;4,178093226110072;18,517651674071246
1912;6476,666666666667;17,52;19,59591965540408;4,3094424156930025;18,518552820906184
1913;6480,0;17,49;19,597800850771247;4,442824426511998;18,519453967741125
1914;6483,333333333333;17,54;19,599682046138412;4,242290131184919;18,520355114576066
1915;6486,666666666667;17,6;19,601563241505577;4,006255409746307;18,521256261411008
1916;6490,0;17,6;19,603444436872742;4,013789611636333;18,52215740824595
1917;6493,333333333333;17,61;19,60532563223991;3,9813243786736017;18,52305855508089
1918;6496,666666666667;17,59;19,607206827607076;4,069123385344604;18,523959701915828
1919;6500,0;17,61;19,60908802297424;3,996352923599062;18,52486084875077
1920;6503,333333333333;17,64;19,610969218341406;3,884719659649331;18,52576199558571
1921;6506,666666666667;17,7;19,612850413708575;3,6589967052250687;18,526663142420652
1922;6510,0;17,71;19,61473160907574;3,6280025026122544;18,527564289255594
1923;6513,333333333333;17,72;19,616612804442905;3,597140129976786;18,528465436090535
1924;6516,666666666667;17,65;19,61849399981007;3,8749686272882546;18,529366582925473
