;L, μμ;hn58,naco3,53,800;Result;fail;Predict
370;346,26666666666665;22,5;21,79459174943741;0,4976007999617757;21,58118778825684
371;347,15;22,51;21,81408910321834;0,4842919762594568;21,601375301538713
372;348,03333333333336;22,67;21,833586456999267;0,6995876149150415;21,621562814820585
373;348,9166666666667;23,0;21,8530838107802;1,3154167450944718;21,641750328102457
374;349,8;22,96;21,872581164561126;1,182479723667239;21,66193784138433
375;350,68333333333334;22,84;21,892078518342053;0,8985551353885964;21,682125354666198
376;351,56666666666666;22,97;21,911575872122985;1,1202616344722185;21,70231286794807
377;352,45;23,12;21,931073225903912;1,4135468741625326;21,722500381229942
378;353,3333333333333;22,92;21,950570579684843;0,9397934009725843;21,74268789451181
379;354,21666666666664;22,89;21,97006793346577;0,8462750070379388;21,762875407793686
380;355,1;23,15;21,9895652872467;1,3466087225628347;21,783062921075555
381;355,9833333333333;23,08;22,009062641027626;1,1469068268427203;21,803250434357427
382;356,8666666666667;22,8;22,028559994808557;0,5951196816097749;21,8234379476393
383;357,75;22,86;22,048057348589488;0,6592508691795314;21,84362546092117
384;358,6333333333333;23,02;22,067554702370415;0,907152044976707;21,863812974203043
385;359,51666666666665;22,75;22,087052056151343;0,439499976253162;21,88400048748491
386;360,4;22,69;22,10654940993227;0,34041459105038313;21,904188000766787
387;361,28333333333336;23,1;22,1260467637132;0,9485849064735308;21,924375514048656
388;362,1666666666667;22,96;22,145544117494133;0,6633383845484124;21,94456302733053
389;363,05;22,83;22,16504147127506;0,44216984492403416;21,9647505406124
390;363,9333333333333;22,83;22,184538825055988;0,4166201283601025;21,98493805389427
391;364,81666666666666;22,95;22,204036178836915;0,5564620224842294;22,005125567176144
392;365,7;22,68;22,223533532617846;0,20836163584434236;22,025313080458012
393;366,5833333333333;22,81;22,243030886398778;0,3214539757777544;22,045500593739888
394;367,4666666666666;22,74;22,262528240179705;0,2279792814258879;22,065688107021757
395;368,35;22,88;22,282025593960633;0,357573390278133;22,085875620303632
396;369,23333333333335;22,84;22,301522947741564;0,2899575358089345;22,1060631335855
397;370,1166666666667;22,91;22,32102030152249;0,34689708521865725;22,126250646867373
398;371,0;22,83;22,340517655303422;0,23959296576965758;22,146438160149245
399;371,8833333333333;23,0;22,36001500908435;0,40958078859730473;22,166625673431113
400;372,76666666666665;22,91;22,379512362865277;0,2814171331527812;22,186813186712985
401;373,65;22,95;22,399009716646205;0,30359029235029455;22,207000699994857
402;374,53333333333336;23,01;22,418507070427136;0,3498638857346908;22,22718821327673
403;375,4166666666667;23,01;22,438004424208067;0,32717893872554654;22,2473757265586
404;376,3;23,02;22,457501777988995;0,3164042497655417;22,267563239840474
405;377,1833333333333;23,13;22,476999131769922;0,42641013390923405;22,287750753122342
406;378,06666666666666;23,21;22,49649648555085;0,5090872651312899;22,307938266404214
407;378,95;23,21;22,51599383933178;0,4816445510454431;22,328125779686086
408;379,8333333333333;23,2;22,535491193112712;0,4415719544307661;22,34831329296796
409;380,7166666666666;23,41;22,55498854689364;0,7310445849430504;22,368500806249827
410;381,6;23,76;22,574485900674567;1,405443679699396;22,388688319531703
411;382,48333333333335;23,95;22,593983254455495;1,83878141419711;22,40887583281357
412;383,3666666666667;23,97;22,613480608236426;1,8401448602306145;22,429063346095447
413;384,25;24,39;22,632977962017357;3,087126441956683;22,449250859377315
414;385,1333333333333;24,41;22,652475315798284;3,088893015578341;22,469438372659187
415;386,01666666666665;24,27;22,671972669579212;2,5536913487717894;22,48962588594106
416;386,9;24,25;22,69147002336014;2,429015688085044;22,509813399222928
417;387,78333333333336;24,18;22,71096737714107;2,158056847023785;22,530000912504804
418;388,6666666666667;24,2;22,730464730922;2,159533907064143;22,550188425786672
419;389,55;24,32;22,74996208470293;2,465019055470373;22,570375939068548
420;390,4333333333333;24,54;22,769459438483857;3,134813879973897;22,590563452350416
421;391,31666666666666;24,37;22,788956792264784;2,499697624725664;22,61075096563229
422;392,2;24,59;22,808454146045715;3,173905629741701;22,63093847891416
423;393,0833333333333;24,57;22,827951499826643;3,0347329769562443;22,65112599219603
424;393,9666666666666;24,47;22,84744885360757;2,6326722226593837;22,6713135054779
425;394,85;24,42;22,8669462073885;2,4119760827449648;22,691501018759773
426;395,73333333333335;24,6;22,88644356116943;2,9362756690577134;22,71168853204165
427;396,6166666666667;24,85;22,90594091495036;3,7793657261640483;22,731876045323517
428;397,5;24,83;22,92543826873129;3,627355388213255;22,75206355860539
429;398,3833333333333;24,82;22,94493562251222;3,5158664197236416;22,77225107188726
430;399,26666666666665;24,88;22,964432976293146;3,66939702231313;22,79243858516913
431;400,15;24,96;22,983930330074074;3,904851340401162;22,812626098451002
432;401,03333333333336;24,8;23,003427683855005;3,2276720871385947;22,832813611732874
433;401,9166666666667;24,7;23,022925037635936;2,8125804293884245;22,853001125014746
434;402,8;24,73;23,042422391416864;2,847918184991179;22,873188638296618
435;403,6833333333333;24,57;23,06191974519779;2,2743060549242964;22,893376151578487
436;404,56666666666666;24,78;23,08141709897872;2,885183871641876;22,913563664860362
437;405,45;24,68;23,10091445275965;2,4935111655033557;22,93375117814223
438;406,3333333333333;25,03;23,120411806540577;3,6465270685996263;22,953938691424103
439;407,2166666666666;25,13;23,139909160321505;3,960461550172254;22,974126204705975
440;408,1;25,35;23,159406514102436;4,798699820456847;22,994313717987847
441;408,98333333333335;25,12;23,178903867883363;3,7678541941181707;23,01450123126972
442;409,8666666666667;25,52;23,198401221664295;5,389820887569838;23,034688744551588
443;410,75;25,58;23,217898575445222;5,579523139883703;23,054876257833463
444;411,6333333333333;25,78;23,237395929226153;6,464835460715743;23,07506377111533
445;412,51666666666665;25,88;23,25689328300708;6,880688848733366;23,095251284397204
446;413,4;26,09;23,27639063678801;7,916397648754189;23,115438797679076
447;414,28333333333336;26,18;23,29588799056894;8,318102082944469;23,135626310960948
448;415,1666666666667;26,14;23,31538534434987;7,978447952913504;23,15581382424282
449;416,05;26,09;23,334882698130798;7,590671347059031;23,17600133752469
450;416,9333333333333;25,96;23,354380051911726;6,789255313875547;23,19618885080656
451;417,81666666666666;26,08;23,373877405692653;7,323099495420717;23,216376364088433
452;418,7;25,99;23,39337475947358;6,742462639738878;23,236563877370305
453;419,5833333333333;26,22;23,41287211325451;7,879966972544184;23,256751390652177
454;420,4666666666666;26,36;23,43236946703544;8,571020537546355;23,276938903934045
455;421,35;26,69;23,45186682081637;10,48550648612989;23,29712641721592
456;422,23333333333335;26,53;23,471364174597298;9,355253112436875;23,31731393049779
457;423,1166666666667;26,53;23,49086152837823;9,236362649691522;23,33750144377966
458;424,0;26,18;23,510358882159156;7,126983698066507;23,357688957061534
459;424,8833333333333;26,35;23,529856235940088;7,953210849966019;23,377876470343406
460;425,76666666666665;26,18;23,549353589721015;6,920300535913708;23,398063983625278
461;426,65;26,25;23,568850943501943;7,188560263160423;23,418251496907146
462;427,53333333333336;26,29;23,588348297282874;7,298921922794343;23,438439010189022
463;428,4166666666667;26,81;23,6078456510638;10,253792474411002;23,45862652347089
464;429,3;26,48;23,627343004844732;8,137651932008284;23,478814036752762
465;430,1833333333333;26,55;23,64684035862566;8,428335903304792;23,499001550034635
466;431,06666666666666;26,6;23,666337712406587;8,606374417647823;23,519189063316503
467;431,95;26,84;23,685835066187515;9,948756429692317;23,53937657659838
468;432,8333333333333;26,24;23,705332419968446;6,424539741263006;23,559564089880247
469;433,7166666666666;26,54;23,724829773749374;7,925183402767998;23,579751603162116
470;434,6;26,53;23,744327127530305;7,75997335241357;23,59993911644399
471;435,48333333333335;26,69;23,763824481311232;8,562503166173487;23,620126629725863
472;436,3666666666667;26,4;23,78332183509216;6,847004618705455;23,640314143007735
473;437,25;26,78;23,80281918887309;8,863605582142288;23,660501656289604
474;438,1333333333333;26,5;23,822316542654022;7,16998869774431;23,68068916957148
475;439,01666666666665;26,74;23,84181389643495;8,39948269089756;23,700876682853348
476;439,9;26,49;23,861311250215877;6,910004543241607;23,72106419613522
477;440,78333333333336;26,55;23,880808603996808;7,1245827084974716;23,741251709417092
478;441,6666666666667;26,4;23,900305957777736;6,248470304721476;23,761439222698964
479;442,55;26,53;23,919803311558667;6,813126752350108;23,781626735980836
480;443,4333333333333;26,43;23,939300665339594;6,203583175677786;23,801814249262705
481;444,31666666666666;26,55;23,958798019120522;6,714327705713735;23,82200176254458
482;445,2;26,54;23,97829537290145;6,56233059649812;23,84218927582645
483;446,0833333333333;26,61;23,99779272668238;6,823626838773469;23,86237678910832
484;446,9666666666666;26,78;24,017290080463308;7,632566099506441;23,882564302390193
485;447,85;26,72;24,03678743424424;7,199629673029607;23,902751815672065
486;448,73333333333335;26,94;24,056284788025167;8,315813423775065;23,922939328953937
487;449,6166666666667;27,17;24,075782141806094;9,574184153966092;23,943126842235806
488;450,5;27,25;24,095279495587025;9,952261460963653;23,963314355517678
489;451,3833333333333;27,57;24,114776849367956;11,938567020663628;23,98350186879955
490;452,26666666666665;27,94;24,134274203148884;14,483548840818072;24,003689382081422
491;453,15;27,81;24,15377155692981;13,368006427915445;24,023876895363294
492;454,03333333333336;27,99;24,173268910710743;14,56743620794715;24,044064408645163
493;454,9166666666667;28,19;24,19276626449167;15,977877536285888;24,06425192192704
494;455,8;28,01;24,2122636182726;14,422801625095927;24,084439435208907
495;456,6833333333333;27,88;24,23176097205353;13,309648005031805;24,104626948490775
496;457,56666666666666;27,94;24,251258325834456;13,606815138725628;24,12481446177265
497;458,45;27,63;24,270755679615384;11,284522404036295;24,14500197505452
498;459,3333333333333;27,72;24,290253033396315;11,76316425492717;24,165189488336395
499;460,2166666666666;27,92;24,309750387177242;13,033902266886884;24,185377001618264
500;461,1;27,76;24,329247740958174;11,770061062920606;24,20556451490014
501;461,98333333333335;28,14;24,3487450947391;14,373613756664831;24,225752028182008
502;462,8666666666667;28,17;24,36824244852003;14,453360480235;24,24593954146388
503;463,75;27,44;24,38773980230096;9,316292314457792;24,266127054745752
504;464,6333333333333;26,46;24,40723715608189;4,213835293370767;24,28631456802762
505;465,51666666666665;26,09;24,42673450986282;2,7664520906812786;24,306502081309496
506;466,4;25,6;24,446231863643746;1,331180912470987;24,326689594591365
507;467,28333333333336;25,24;24,465729217424673;0,5994952447498062;24,34687710787324
508;468,1666666666667;25,11;24,485226571205605;0,3903418373275048;24,36706462115511
509;469,05;25,07;24,504723924986536;0,31953704098262814;24,38725213443698
510;469,9333333333333;24,84;24,524221278767463;0,09971620078325612;24,407439647718853
511;470,81666666666666;24,32;24,54371863254839;0,05005002654932173;24,42762716100072
512;471,7;24,15;24,56321598632932;0,1707474513581125;24,447814674282597
513;472,5833333333333;24,02;24,58271334011025;0,3166463031380336;24,468002187564466
514;473,4666666666666;24,3;24,602210693891177;0,09133130350218618;24,488189700846334
515;474,35;24,5;24,621708047672108;0,014812848868156106;24,50837721412821
516;475,23333333333335;24,71;24,641205401453036;0,004732696789238127;24,52856472741008
517;476,1166666666667;24,69;24,660702755233963;0,0008583285508811546;24,548752240691954
518;477,0;24,93;24,680200109014894;0,062399985536170634;24,568939753973822
519;477,8833333333333;24,9;24,69969746279582;0,04012110641043067;24,589127267255694
520;478,76666666666665;24,82;24,719194816576753;0,010161685004994574;24,609314780537566
521;479,65;24,82;24,73869217035768;0,006610963161144527;24,62950229381944
522;480,53333333333336;24,92;24,758189524138608;0,026182630098490724;24,64968980710131
523;481,4166666666667;24,86;24,77768687791954;0,006775450066632792;24,66987732038318
524;482,3;24,98;24,79718423170047;0,03342160513894758;24,690064833665055
525;483,1833333333333;24,87;24,816681585481398;0,00284285332677762;24,710252346946923
526;484,06666666666666;25,01;24,836178939262325;0,030213761155971006;24,730439860228795
527;484,95;24,98;24,855676293043253;0,015456384111467294;24,750627373510667
528;485,8333333333333;24,99;24,87517364682418;0,013185091383657744;24,770814886792536
529;486,7166666666666;24,87;24,894671000605108;0,0006086582708571772;24,791002400074408
530;487,6;24,71;24,914168354386042;0,041684716932704244;24,81118991335628
531;488,48333333333335;24,48;24,93366570816697;0,20581257476663795;24,831377426638156
532;489,3666666666667;24,55;24,953163061947897;0,16254045451920363;24,851564939920024
533;490,25;24,56;24,97266041572883;0,17028861870949066;24,871752453201896
534;491,1333333333333;24,42;24,992157769509756;0,32736451321037724;24,89193996648377
535;492,01666666666665;24,47;25,011655123290687;0,29339027258705075;24,912127479765637
536;492,9;24,62;25,031152477071615;0,16904635940212384;24,932314993047513
537;493,78333333333336;24,34;25,050649830852542;0,5050231820907471;24,95250250632938
538;494,6666666666667;24,08;25,070147184633473;0,980391447237597;24,972690019611257
539;495,55;24,21;25,0896445384144;0,7737745139622829;24,992877532893125
540;496,4333333333333;24,26;25,10914189219533;0,7210419530810601;25,013065046174994
541;497,31666666666666;24,35;25,12863924597626;0,6062790753744758;25,03325255945687
542;498,2;24,58;25,148136599757187;0,3227791959836601;25,053440072738738
543;499,0833333333333;24,69;25,167633953538115;0,2281341935724486;25,073627586020613
544;499,9666666666666;24,21;25,187131307319042;0,9547855917430187;25,093815099302482
545;500,85;24,09;25,206628661099977;1,2468595667899272;25,114002612584354
546;501,73333333333335;23,92;25,226126014880904;1,705965166748668;25,134190125866226
547;502,6166666666667;23,52;25,245623368661832;2,97777601047181;25,154377639148098
548;503,5;23,36;25,26512072244276;3,6294849670808236;25,17456515242997
549;504,3833333333333;23,47;25,28461807622369;3,2928387625577717;25,19475266571184
550;505,26666666666665;23,73;25,30411543000462;2,4778393869786335;25,21494017899371
551;506,15;24,01;25,32361278378555;1,7255785457248158;25,235127692275583
552;507,03333333333336;24,31;25,343110137566477;1,067316556342627;25,255315205557455
553;507,9166666666667;24,63;25,362607491347408;0,5367137363783436;25,275502718839327
554;508,8;24,97;25,382104845128335;0,16983040337825017;25,295690232121196
555;509,6833333333333;25,03;25,401602198909263;0,13808819423419852;25,315877745403068
556;510,56666666666666;24,75;25,421099552690194;0,4503746096209784;25,33606525868494
557;511,45;24,64;25,44059690647112;0,6409554066511287;25,356252771966812
558;512,3333333333334;24,91;25,460094260252053;0,3026036951622528;25,376440285248684
559;513,2166666666667;25,04;25,479591614032984;0,19324078712812442;25,396627798530556
560;514,1;25,26;25,49908896781391;0,05716353453032073;25,416815311812428
561;514,9833333333333;25,69;25,51858632159484;0,029382649144388484;25,437002825094297
562;515,8666666666667;25,9;25,538083675375766;0,13098342602951268;25,457190338376172
563;516,75;25,74;25,557581029156694;0,033276680923530415;25,47737785165804
564;517,6333333333333;25,71;25,577078382937625;0,017668156282476907;25,497565364939913
565;518,5166666666667;25,78;25,596575736718556;0,0336444603603409;25,517752878221785
566;519,4;25,59;25,616073090499484;0,0006798060481942671;25,537940391503653
567;520,2833333333333;25,84;25,63557044428041;0,04179144325170844;25,55812790478553
568;521,1666666666666;26,06;25,65506779806134;0,1639700881668918;25,578315418067398
569;522,05;26,4;25,674565151842266;0,5262557189216323;25,59850293134927
570;522,9333333333333;26,51;25,694062505623197;0,6657539947298975;25,61869044463114
571;523,8166666666667;26,5;25,71355985940413;0,6184880947404543;25,638877957913014
572;524,7;26,36;25,733057213185056;0,39305725793928775;25,659065471194886
573;525,5833333333334;26,3;25,752554566965987;0,2996965021497988;25,679252984476758
574;526,4666666666667;25,86;25,772051920746915;0,007734864644306902;25,69944049775863
575;527,35;25,32;25,791549274527846;0,22235871830773726;25,7196280110405
576;528,2333333333333;25,08;25,811046628308773;0,534429172761628;25,73981552432237
577;529,1166666666667;24,82;25,8305439820897;1,0211991397377087;25,760003037604243
578;530,0;24,67;25,85004133587063;1,392497554363333;25,780190550886115
579;530,8833333333333;24,48;25,86953868965156;1,9308177700385714;25,800378064167987
580;531,7666666666667;24,68;25,88903604343249;1,4617681543188916;25,820565577449855
581;532,65;24,94;25,908533397213418;0,938056941517762;25,840753090731727
582;533,5333333333333;25,45;25,928030750994346;0,22851339889621863;25,8609406040136
583;534,4166666666666;25,47;25,947528104775273;0,22803309085026524;25,881128117295468
584;535,3;26,15;25,9670254585562;0,03347968281656815;25,901315630577344
585;536,1833333333333;26,46;25,98652281233713;0,22418064723713982;25,921503143859212
586;537,0666666666667;26,48;26,006020166118063;0,2246568829267492;25,941690657141088
587;537,95;26,34;26,02551751989899;0,09889923029048187;25,961878170422956
588;538,8333333333334;26,67;26,04501487367992;0,39060640812132674;25,982065683704832
589;539,7166666666667;26,45;26,06451222746085;0,14860082277719572;26,0022531969867
590;540,6;26,49;26,08400958124178;0,16482822012347353;26,022440710268572
591;541,4833333333333;26,72;26,103506935022708;0,3800636991650947;26,042628223550444
592;542,3666666666667;27,08;26,123004288803635;0,9158407912482329;26,062815736832313
593;543,25;27,06;26,142501642584563;0,8418032358600233;26,08300325011419
594;544,1333333333333;27,34;26,161998996365494;1,3876863645639037;26,103190763396057
595;545,0166666666667;27,38;26,18149635014642;1,4364109987123472;26,12337827667793
596;545,9;27,35;26,200993703927352;1,320215468414588;26,1435657899598
597;546,7833333333333;27,09;26,22049105770828;0,7560458007252655;26,16375330324167
598;547,6666666666666;27,17;26,239988411489207;0,8649215547643708;26,183940816523545
599;548,55;27,18;26,259485765270135;0,8473464563403085;26,204128329805414
600;549,4333333333333;27,36;26,278983119051066;1,1685974968965602;26,224315843087286
601;550,3166666666667;27,19;26,298480472831997;0,7948070673218616;26,244503356369158
602;551,2;27,43;26,317977826612925;1,2365933141045138;26,26469086965103
603;552,0833333333334;27,46;26,337475180393852;1,2600619706318164;26,284878382932902
604;552,9666666666667;27,67;26,356972534174783;1,724041126011395;26,305065896214774
605;553,85;27,34;26,376469887955714;0,9283902768160732;26,325253409496646
606;554,7333333333333;27,41;26,395967241736642;1,0282624348311942;26,345440922778515
607;555,6166666666667;27,24;26,41546459551757;0,6798586332450026;26,365628436060387
608;556,5;27,14;26,434961949298497;0,4970786529369758;26,38581594934226
609;557,3833333333333;26,82;26,454459303079428;0,13362000110517755;26,40600346262413
610;558,2666666666667;26,86;26,473956656860356;0,1490294627824327;26,426190975906003
611;559,15;26,84;26,493454010641287;0,12009412274060927;26,44637848918787
612;560,0333333333333;27,16;26,512951364422214;0,41867193680307424;26,466566002469744
613;560,9166666666666;27,2;26,532448718203142;0,44562471382862734;26,486753515751616
614;561,8;27,26;26,55194607198407;0,5013403649787909;26,506941029033484
615;562,6833333333333;27,07;26,571443425765;0,24855865771293884;26,52712854231536
616;563,5666666666667;27,16;26,59094077954593;0,3238283963837922;26,547316055597232
617;564,45;26,87;26,61043813332686;0,06737236263084587;26,567503568879104
618;565,3333333333334;26,66;26,629935487107787;0,0009038749354460692;26,587691082160973
619;566,2166666666667;26,48;26,649432840888718;0,02870748757162141;26,60787859544285
620;567,1;26,7;26,66893019466965;0,0009653328032658713;26,628066108724717
621;567,9833333333333;27,0;26,688427548450576;0,09707739256451792;26,64825362200659
622;568,8666666666667;26,83;26,707924902231504;0,014902329495187452;26,66844113528846
623;569,75;27,15;26,72742225601243;0,17857194971362178;26,68862864857033
624;570,6333333333333;27,09;26,74691960979336;0,11770415414434093;26,708816161852205
625;571,5166666666667;27,46;26,76641696357429;0,48105742841750876;26,729003675134074
626;572,4;27,22;26,78591431735522;0,1884303798771826;26,749191188415946
627;573,2833333333333;27,54;26,80541167113615;0,5396200129029844;26,769378701697818
628;574,1666666666666;27,38;26,824909024917076;0,3081259906185099;26,789566214979686
629;575,05;27,78;26,844406378698004;0,8753354242209851;26,809753728261562
630;575,9333333333333;27,69;26,863903732478935;0,6824350432122372;26,82994124154343
631;576,8166666666667;27,77;26,883401086259866;0,7860576338451848;26,850128754825306
632;577,7;27,85;26,902898440040794;0,897001364877165;26,870316268107175
633;578,5833333333334;27,93;26,92239579382172;1,015266236308159;26,890503781389047
634;579,4666666666667;27,84;26,941893147602652;0,8065959183230712;26,91069129467092
635;580,35;27,64;26,96139050138358;0,46051085161243005;26,93087880795279
636;581,2333333333333;27,68;26,98088785516451;0,4887577910564776;26,951066321234663
637;582,1166666666667;27,78;27,00038520894544;0,6077992224310496;26,97125383451653
638;583,0;27,84;27,019882562726366;0,6725926109202729;26,991441347798403
639;583,8833333333333;27,76;27,039379916507293;0,5192933047330376;27,011628861080275
640;584,7666666666667;28,07;27,058877270288225;1,0223691745397927;27,031816374362144
641;585,65;28,35;27,078374624069156;1,6170310967112649;27,05200388764402
642;586,5333333333333;28,44;27,097871977850083;1,801307627840051;27,072191400925888
643;587,4166666666666;28,31;27,11736933163101;1,422367911134259;27,09237891420776
644;588,3;28,54;27,13686668541194;1,9687830985068782;27,112566427489632
645;589,1833333333333;28,36;27,156364039192866;1,4487395261481117;27,1327539407715
646;590,0666666666667;28,06;27,1758613929738;0,7817010764342263;27,152941454053376
647;590,95;25,13;27,195358746754728;4,265706752796265;27,17312896733525
648;591,8333333333334;22,59;27,214856100535656;21,38929395066187;27,19331648061712
649;595,3666666666667;19,3;27,292845515659373;63,885579437196135;27,274066533744605
650;597,1333333333333;16,58;27,331840223221228;115,60206818567794;27,314441560308346
651;598,0166666666667;16,23;27,35133757700216;123,68414950164025;27,33462907359022
652;598,9;18,89;27,370834930783086;71,92456112319054;27,35481658687209
653;599,7833333333333;21,74;27,390332284564018;31,92625492598645;27,375004100153962
654;600,6666666666666;25,04;27,409829638344945;5,6160925147781375;27,395191613435834
655;601,55;28,13;27,429326992125873;0,4909426639633755;27,415379126717703
656;602,4333333333333;28,74;27,4488243459068;1,6671345697229982;27,43556663999958
657;603,3166666666667;28,93;27,468321699687735;2,1365034536037517;27,45575415328145
658;604,2;29,34;27,487819053468662;3,430574258693721;27,475941666563322
659;605,0833333333334;29,61;27,50731640724959;4,42127829122177;27,49612917984519
660;605,9666666666667;29,52;27,526813761030517;3,9727913832173094;27,516316693127063
661;606,85;29,53;27,54631111481145;3,9350215932206027;27,536504206408935
662;607,7333333333333;29,74;27,56580846859238;4,727108815244606;27,556691719690807
663;608,6166666666667;29,53;27,585305822373307;3,7818354444951634;27,57687923297268
664;609,5;29,63;27,604803176154235;4,101422175314972;27,597066746254548
665;610,3833333333333;29,51;27,624300529935162;3,5558624914028156;27,61725425953642
666;611,2666666666667;29,87;27,643797883716093;4,955975862546949;27,637441772818292
667;612,15;29,98;27,66329523749702;5,367120956603987;27,65762928610016
668;613,0333333333333;30,16;27,682792591277952;6,136556545827404;27,677816799382036
669;613,9166666666666;30,1;27,70228994505888;5,749013507565758;27,698004312663905
670;614,8;30,49;27,721787298839807;7,663001558864603;27,718191825945777
671;615,6833333333333;30,18;27,741284652620735;5,94733254554317;27,73837933922765
672;616,5666666666667;30,19;27,76078200640167;5,901100060421906;27,758566852509524
673;617,45;30,08;27,780279360182597;5,288715021202158;27,778754365791393
674;618,3333333333334;30,22;27,799776713963524;5,85748075427319;27,798941879073265
675;619,2166666666667;30,02;27,819274067744452;4,843194628902049;27,819129392355137
676;620,1;30,32;27,838771421525383;6,15649525863917;27,839316905637006
677;620,9833333333333;30,39;27,858268775306314;6,409662994088993;27,85950441891888
678;621,8666666666667;30,61;27,87776612908724;7,465101925362912;27,87969193220075
679;622,75;30,56;27,89726348286817;7,090165759667346;27,89987944548262
680;623,6333333333333;30,64;27,916760836649097;7,416031540808131;27,920066958764494
681;624,5166666666667;30,6;27,936258190430028;7,095520428051118;27,940254472046362
682;625,4;30,67;27,955755544210955;7,367122965781577;27,960441985328238
683;626,2833333333333;30,35;27,975252897991886;5,63942379849594;27,980629498610107
684;627,1666666666666;30,3;27,994750251772814;5,314176401701508;28,00081701189198
685;628,05;30,68;28,01424760555374;7,106235828495959;28,02100452517385
686;628,9333333333333;30,74;28,03374495933467;7,323816345126504;28,04119203845572
687;629,8166666666667;30,73;28,053242313115604;7,165031714294706;28,061379551737595
688;630,7;31,04;28,07273966689653;8,804633884409304;28,081567065019467
689;631,5833333333334;31,39;28,09223702067746;10,875240667790287;28,10175457830134
690;632,4666666666667;31,13;28,111734374458386;9,109927386326103;28,121942091583207
691;633,35;31,01;28,131231728239317;8,287306762495996;28,14212960486508
692;634,2333333333333;30,92;28,15072908202025;7,668861417168425;28,16231711814695
693;635,1166666666667;31,22;28,170226435801176;9,301118792885992;28,18250463142882
694;636,0;31,05;28,189723789582104;8,181179999882566;28,202692144710696
695;636,8833333333333;31,32;28,20922114336303;9,67694509489961;28,222879657992564
696;637,7666666666667;31,32;28,22871849714396;9,556021329899908;28,243067171274436
697;638,65;31,7;28,24821585092489;11,914813811806178;28,26325468455631
698;639,5333333333333;31,13;28,26771320470582;8,192685698515417;28,283442197838177
699;640,4166666666666;31,29;28,28721055848675;9,016744430063461;28,303629711120053
700;641,3;31,14;28,306707912267676;8,027544054406595;28,32381722440192
701;642,1833333333333;31,4;28,326205266048603;9,448214066467328;28,344004737683793
702;643,0666666666667;31,13;28,345702619829538;7,752311901224092;28,364192250965665
703;643,95;31,72;28,365199973610466;11,254683217063214;28,38437976424754
704;644,8333333333334;31,68;28,384697327391393;10,859019704101424;28,40456727752941
705;645,7166666666667;31,97;28,40419468117232;12,71496757177976;28,42475479081128
706;646,6;31,9;28,423692034953252;12,084717067847453;28,444942304093153
707;647,4833333333333;32,37;28,44318938873418;15,419841576749828;28,465129817375022
708;648,3666666666667;32,15;28,46268674251511;13,596279058823818;28,485317330656898
709;649,25;32,19;28,482184096296038;13,747898775760012;28,505504843938766
710;650,1333333333333;31,9;28,501681450076966;11,548568966750986;28,52569235722064
711;651,0166666666667;32,09;28,521178803857893;12,736484730033203;28,54587987050251
712;651,9;32,0;28,540676157638824;11,96692144632849;28,56606738378438
713;652,7833333333333;32,32;28,560173511419755;14,136295224229656;28,586254897066254
714;653,6666666666666;32,29;28,579670865200683;13,766542288540643;28,606442410348123
715;654,55;32,47;28,59916821898161;14,98333867694199;28,626629923629995
716;655,4333333333333;32,69;28,618665572762538;16,575764018408975;28,646817436911867
717;656,3166666666667;32,48;28,638162926543473;14,759712098984991;28,66700495019374
718;657,2;32,41;28,6576602803244;14,080053371855135;28,68719246347561
719;658,0833333333334;32,36;28,677157634105328;13,563327892028664;28,707379976757483
720;658,9666666666667;32,42;28,696654987886255;13,863298079232315;28,727567490039355
721;659,85;32,14;28,716152341667186;11,722732787471097;28,747755003321224
722;660,7333333333333;31,62;28,735649695448114;8,319476679368565;28,767942516603096
723;661,6166666666667;29,81;28,755147049229045;1,1127147477501884;28,788130029884968
724;662,5;28,21;28,774644403009972;0,3188233018504872;28,808317543166837
725;663,3833333333333;26,94;28,7941417567909;3,43784165427564;28,828505056448712
726;664,2666666666667;26,13;28,813639110571827;7,201918875790755;28,84869256973058
727;665,15;25,62;28,83313646435276;10,32424593855334;28,868880083012453
728;666,0333333333333;26,79;28,852633818133686;4,254458267708752;28,889067596294325
729;666,9166666666666;27,85;28,872131171914617;1,044752132599546;28,909255109576193
730;667,8;28,41;28,891628525695545;0,23196603676366387;28,92944262285807
731;668,6833333333333;28,69;28,911125879476472;0,048896654574242776;28,949630136139938
732;669,5666666666667;29,23;28,930623233257407;0,08962644846524924;28,969817649421813
733;670,45;29,03;28,950120587038334;0,006380720615100482;28,99000516270368
734;671,3333333333334;28,93;28,969617940819262;0,001569581234758569;29,010192675985557
735;672,2166666666667;28,96;28,98911529460019;0,0008477003796557767;29,030380189267426
736;673,1;29,14;29,008612648381117;0,017262636165424124;29,050567702549298
737;673,9833333333333;28,97;29,028110002162048;0,003376772351273376;29,07075521583117
738;674,8666666666667;29,2;29,04760735594298;0,0232235179626896;29,09094272911304
739;675,75;29,23;29,067104709723907;0,0265348755941328;29,111130242394914
740;676,6333333333333;29,46;29,086602063504834;0,1394260189788484;29,131317755676783
741;677,5166666666667;29,21;29,106099417285762;0,010795331088358413;29,151505268958655
742;678,4;29,33;29,125596771066693;0,04178067999836122;29,171692782240527
743;679,2833333333333;29,58;29,14509412484762;0,1891431202420556;29,191880295522395
744;680,1666666666666;29,74;29,16459147862855;0,33109496646687475;29,21206780880427
