;L, μμ;hn58,naco3-11,53, 800 .csv;Result;fail;Predict
755;683,7;394,8;554,5434016887843;25517,954383104305;577,3687783044227
756;684,5833333333334;465,168;554,7823813621906;8030,7373469281265;577,6368414383653
757;685,4666666666667;536,376;555,0213610355967;347,6494881477474;577,9049045723078
758;686,35;558,504;555,2603407090028;10,521325596072739;578,1729677062505
759;687,2333333333333;558,792;555,4993203824089;10,841739064100187;578,4410308401931
760;688,1166666666667;558,888;555,738300055815;9,920609738399275;578,7090939741357
761;689,0;556,536;555,9772797292212;0,31216834097906354;578,9771571080784
762;689,8833333333333;554,208;556,2162594026273;4,033105828241142;579,245220242021
763;690,7666666666667;547,4159999999999;556,4552390760334;81,70784307369064;579,5132833759636
764;691,65;540,384;556,6942187494395;266,0232356545683;579,7813465099063
765;693,4166666666666;536,784;557,1721780962519;415,67780608448425;580,3174727777915
766;694,3;532,464;557,411157769658;622,3606807842028;580,5855359117342
767;695,1833333333333;533,472;557,6501374430641;584,5823302156977;580,8535990456768
768;696,0666666666667;536,472;557,8891171164703;458,69290558060544;581,1216621796194
769;696,95;539,304;558,1280967898764;354,3466199546358;581,389725313562
770;697,8333333333334;535,584;558,3670764632825;519,0685731317795;581,6577884475047
771;698,7166666666667;533,184;558,6060561366886;646,2809382169485;581,9258515814473
772;699,6;523,1999999999999;558,8450358100947;1270,5685779029393;582,19391471539
773;700,4833333333333;513,8399999999999;559,0840154835009;2047,0209370712796;582,4619778493326
774;701,3666666666667;509,592;559,322995156907;2473,171879296313;582,7300409832752
775;702,25;507,456;559,5619748303131;2715,0326130172252;582,9981041172178
776;703,1333333333333;501,816;559,8009545037194;3362,254948798408;583,2661672511605
777;704,0166666666667;499,824;560,0399341771255;3625,9587288239063;583,5342303851031
778;704,9;506,928;560,2789138505316;2846,320008686843;583,8022935190457
779;705,7833333333333;515,544;560,5178935239377;2022,6510987024858;584,0703566529884
780;706,6666666666666;516,072;560,7568731973438;1996,7378926626934;584,338419786931
781;707,55;524,712;560,99585287075;1316,517979146235;584,6064829208736
782;708,4333333333333;525,504;561,2348325441561;1276,6923942985247;584,8745460548163
783;709,3166666666667;510,0;561,4738122175622;2649,5533442088586;585,1426091887589
784;710,2;503,352;561,7127918909684;3405,9820301409313;585,4106723227015
785;711,0833333333334;505,584;561,9517715643746;3177,325671133512;585,6787354566442
786;711,9666666666667;500,256;562,1907512377807;3835,9134108857766;585,9467985905868
787;712,85;505,752;562,4297309111868;3212,365181240895;586,2148617245294
788;713,7333333333333;513,792;562,6687105845929;2388,93283757005;586,4829248584721
789;714,6166666666667;518,448;562,9076902579991;1976,6640578372212;586,7509879924147
790;715,5;517,248;563,1466699314052;2106,6879014720753;587,0190511263573
791;716,3833333333333;519,0;563,3856496048113;1970,085890841086;587,2871142603
792;717,2666666666667;512,28;563,6246292782174;2636,2709557175835;587,5551773942426
793;718,15;510,36;563,8636089516235;2862,636170848247;587,8232405281852
794;719,0333333333333;502,15199999999993;564,1025886250297;3837,8754309876726;588,0913036621279
795;719,9166666666666;505,056;564,3415682984358;3514,778608468503;588,3593667960705
796;720,8;484,584;564,580547971842;6399,447687411211;588,6274299300131
797;721,6833333333333;490,128;564,8195276452482;5578,824301980874;588,8954930639558
798;722,5666666666667;484,368;565,0585073186543;6510,957971341801;589,1635561978984
799;723,45;498,864;565,2974869920604;4413,40819392426;589,431619331841
800;724,3333333333334;495,312;565,5364666654665;4931,475718449213;589,6996824657837
801;725,2166666666667;519,9839999999999;565,7754463388726;2096,8565578058556;589,9677455997263
802;726,1;512,952;566,0144260122788;2815,621054308564;590,2358087336689
803;726,9833333333333;522,384;566,2534056856849;1924,5247552152034;590,5038718676116
804;727,8666666666667;508,68;566,492385359091;3342,2719009080424;590,7719350015542
805;728,75;514,728;566,7313650324973;2704,349974703163;591,0399981354968
806;729,6333333333333;508,512;566,9703447059034;3417,3780657542193;591,3080612694395
807;730,5166666666667;511,176;567,2093243793095;3139,7334409969176;591,5761244033821
808;731,4;502,776;567,4483040527156;4182,506911486889;591,8441875373247
809;732,2833333333333;513,4079999999999;567,6872837261217;2946,2406418208284;592,1122506712674
810;733,1666666666666;515,232;567,9262633995279;2776,6853952188285;592,38031380521
811;734,05;539,904;568,165243072934;798,6978600274605;592,6483769391526
812;734,9333333333333;546,864;568,4042227463401;463,98119596194647;592,9164400730953
813;735,8166666666667;561,264;568,6432024197463;54,45262835158995;593,1845032070379
814;736,7;565,704;568,8821820931524;10,100841417235118;593,4525663409805
815;737,5833333333334;572,112;569,1211617665585;8,94511333861501;593,7206294749232
816;738,4666666666667;560,736;569,3601414399647;74,37581557651572;593,9886926088658
817;739,35;571,4159999999999;569,5991211133708;3,301048888678901;594,2567557428084
818;740,2333333333333;569,184;569,838100786777;0,42784783926230047;594,524818876751
819;741,1166666666667;537,744;570,0770804601831;1045,4280920446713;594,7928820106937
820;742,0;511,32;570,3160601335892;3480,5351112860726;595,0609451446363
821;742,8833333333333;449,256;570,5550398069953;14713,457058099037;595,329008278579
822;743,7666666666667;424,128;570,7940194804014;21510,921270225488;595,5970714125216
823;744,65;421,008;571,0329991538076;22507,500371099984;595,8651345464642
824;745,5333333333333;418,224;571,2719788272137;23423,683823095264;596,1331976804069
825;746,4166666666666;395,136;571,5109585006198;31108,12598609536;596,4012608143495
826;747,3;438,984;571,749938174026;17626,794339229313;596,6693239482921
827;748,1833333333333;438,864;571,988917847432;17722,243751885537;596,9373870822347
828;749,0666666666667;434,544;572,2278975208383;18956,8556365287;597,2054502161774
829;749,95;470,808;572,4668771942444;10334,52731239446;597,47351335012
830;750,8333333333334;517,968;572,7058568676505;2996,2329744633953;597,7415764840626
831;751,7166666666667;539,328;572,9448365410567;1130,0916990281269;598,0096396180053
832;752,6;561,072;573,1838162144628;146,69609201292414;598,2777027519479
833;753,4833333333333;577,104;573,4227958878689;13,551263715171117;598,5457658858905
834;754,3666666666667;580,896;573,6617755612751;52,33400322984348;598,8138290198332
835;755,25;582,6959999999999;573,9007552346812;77,35633048186548;599,0818921537758
836;756,1333333333333;582,7679999999999;574,1397349080873;74,44695849631698;599,3499552877184
837;757,0166666666667;588,144;574,3787145814935;189,48308265294907;599,6180184216611
838;757,9;589,464;574,6176942548996;220,41279427700394;599,8860815556037
839;758,7833333333333;583,968;574,8566739283058;83,0162627847341;600,1541446895463
840;759,6666666666666;588,888;575,0956536017119;190,228819170372;600,422207823489
841;760,55;590,856;575,334633275118;240,91282500827418;600,6902709574316
842;761,4333333333333;590,352;575,5736129485241;218,4007238432298;600,9583340913741
843;762,3166666666667;588,576;575,8125926219303;162,90456789856407;601,2263972253169
844;763,2;589,0079999999999;576,0515722953364;167,8690188661718;601,4944603592595
845;764,0833333333334;582,24;576,2905519687425;35,39593187663345;601,7625234932021
846;764,9666666666667;579,504;576,5295316421486;8,847462011859077;602,0305866271448
847;765,85;570,528;576,7685113155549;38,94398147956801;602,2986497610874
848;766,7333333333333;566,304;577,007490988961;114,56471935076918;602,56671289503
849;767,6166666666667;569,832;577,2464706623671;54,97437520310213;602,8347760289727
850;768,5;566,52;577,4854503357732;120,24110106630854;603,1028391629153
851;769,3833333333333;568,92;577,7244300091793;77,51798778653749;603,3709022968579
852;770,2666666666667;566,712;577,9634096825855;126,59421984537914;603,6389654308006
853;771,15;568,68;578,2023893559916;90,67589904710333;603,9070285647432
854;772,0333333333333;560,808;578,4413690293977;310,9357033269229;604,1750916986857
855;772,9166666666666;564,072;578,6803487028039;213,40385182271348;604,4431548326284
856;773,8;556,464;578,9193283762099;504,2417724834165;604,711217966571
857;774,6833333333333;560,04;579,1583080496162;365,5097026800192;604,9792811005136
858;775,5666666666667;555,528;579,3972877230223;569,7428964044202;605,2473442344564
859;776,45;554,496;579,6362673964284;632,0330447639201;605,515407368399
860;777,3333333333334;552,6;579,8752470698346;743,9391027205189;605,7834705023416
861;778,2166666666667;555,12;580,1142267432407;624,711370492528;606,0515336362843
862;779,1;553,3679999999999;580,3532064166468;728,201365349039;606,3195967702269
863;779,9833333333333;553,2959999999999;580,592186090053;745,0817750628074;606,5876599041695
864;780,8666666666667;554,256;580,8311657634591;706,2394353553316;606,8557230381122
865;781,75;551,424;581,0701454368652;878,8939392637665;607,1237861720547
866;782,6333333333333;549,264;581,3091251102713;1026,890043332942;607,3918493059973
867;783,5166666666667;548,616;581,5481047836774;1084,5235254831118;607,65991243994
868;784,4;550,0079999999999;581,7870844570837;1009,9102089304614;607,9279755738826
869;785,2833333333333;560,04;582,0260641304898;483,38701595001055;608,1960387078252
870;786,1666666666666;565,968;582,2650438038959;265,59363674610233;608,4641018417678
871;787,05;567,744;582,504023477302;217,85829305050493;608,7321649757105
872;787,9333333333333;569,184;582,7430031507081;183,8465664409128;609,0002281096531
873;788,8166666666667;572,4;582,9819828241143;111,97836048985077;609,2682912435959
874;789,7;566,52;583,2209624975204;278,922148343584;609,5363543775385
875;790,5833333333334;564,6;583,4599421709265;355,69741869069185;609,8044175114811
876;791,4666666666667;565,176;583,6989218443327;343,0986336512575;610,0724806454238
877;792,35;567,864;583,9379015177389;258,3703100019663;610,3405437793663
878;793,2333333333333;563,232;584,176881191145;438,68804811117906;610,6086069133089
879;794,1166666666667;563,04;584,4158608645511;456,92742770064734;610,8766700472515
880;795,0;564,648;584,6548405379572;400,2736683112454;611,1447331811942
881;795,8833333333333;574,92;584,8938202113634;99,47708960860169;611,4127963151368
882;796,7666666666667;573,9359999999999;585,1327998847695;125,36832765957598;611,6808594490794
883;797,65;590,016;585,3717795581756;21,568783512259245;611,9489225830221
884;798,5333333333333;584,16;585,6107592315817;2,104702348019646;612,2169857169647
885;799,4166666666666;588,24;585,8497389049878;5,713348102328886;612,4850488509073
886;800,3;587,328;586,088718578394;1,5358184419376342;612,75311198485
887;801,1833333333333;596,64;586,3276982518001;106,34356734592554;613,0211751187926
888;802,0666666666667;595,2719999999999;586,5666779252062;75,78263242589023;613,2892382527352
889;802,95;608,448;586,8056575986125;468,3909846188957;613,5573013866779
890;803,8333333333334;613,4399999999999;587,0446372720186;696,7151735417078;613,8253645206205
891;804,7166666666667;617,9039999999999;587,2836169454247;937,6078584089161;614,0934276545631
892;805,6;619,8;587,5225966188309;1041,8307690307033;614,3614907885058
893;806,4833333333333;622,872;587,761576292237;1232,7418529386425;614,6295539224484
894;807,3666666666667;616,7280000000001;588,0005559656431;825,2660407471107;614,897617056391
895;808,25;582,648;588,2395356390492;31,26527080275732;615,1656801903337
896;809,1333333333333;531,192;588,4785153124553;3281,744836644178;615,4337433242763
897;810,0166666666667;501,528;588,7174949858615;7602,008035889573;615,7018064582189
898;810,9;448,968;588,9564746592677;19596,77303742842;615,9698695921616
899;811,7833333333333;394,248;589,1954543326738;38004,50995078993;616,2379327261042
900;812,6666666666666;360,744;589,4344340060799;52299,31460588916;616,5059958600468
901;813,55;338,712;589,673413679486;62981,63115600609;616,7740589939895
902;814,4333333333333;297,216;589,9123933528922;85671,17868179099;617,0421221279321
903;815,3166666666667;281,016;590,1513730262983;95564,67885610859;617,3101852618747
904;816,2;281,184;590,3903526997044;95608,56854985398;617,5782483958174
905;817,0833333333334;275,448;590,6293323731106;99339,27227648925;617,84631152976
906;817,9666666666667;276,288;590,8683120465167;98960,77272728384;618,1143746637026
907;818,85;281,16;591,1072917199228;96067,32364451494;618,3824377976453
908;819,7333333333333;271,944;591,346271393329;102017,81097121775;618,6505009315879
909;820,6166666666667;253,992;591,585251066735;113969,20316580763;618,9185640655305
910;821,5;260,328;591,8242307401413;109889,750994921;619,1866271994732
911;822,3833333333333;256,152;592,0632104135474;112836,3412814945;619,4546903334158
912;823,2666666666667;261,048;592,3021900869535;109729,33845016352;619,7227534673584
913;824,15;254,808;592,5411697603596;114063,69395637988;619,990816601301
914;825,0333333333333;293,904;592,7801494337657;89326,95270035465;620,2588797352437
915;825,9166666666666;336,0;593,0191291071719;66058,83272700911;620,5269428691863
916;826,8;355,8;593,258108780578;56386,35342564882;620,795006003129
917;827,6833333333333;364,032;593,4970884539841;52654,22681919477;621,0630691370716
918;828,5666666666667;387,096;593,7360681273904;42700,117755692525;621,3311322710142
919;829,45;392,544;593,9750478007965;40574,46701812676;621,5991954049568
920;830,3333333333334;394,128;594,2140274742026;40034,41839040735;621,8672585388995
921;831,2166666666667;401,016;594,4530071476088;37417,87573422404;622,1353216728421
922;832,1;365,784;594,6919868210149;52398,86643044993;622,4033848067847
923;832,9833333333333;377,808;594,930966494421;47142,38257933747;622,6714479407274
924;833,8666666666667;349,632;595,1699461678271;60288,88300831476;622,93951107467
925;834,75;291,23999999999995;595,4089258412332;92518,73544740966;623,2075742086126
926;835,6333333333333;296,088;595,6479055146394;89736,1369919397;623,4756373425553
927;836,5166666666667;325,824;595,8868851880455;72933,96195609146;623,7437004764979
928;837,4;326,28;596,1258648614516;72816,79078282484;624,0117636104405
929;838,2833333333333;320,28;596,3648445348578;76222,8413818366;624,2798267443832
930;839,1666666666666;341,80799999999994;596,6038242082639;64920,91203396853;624,5478898783258
931;840,05;315,624;596,8428038816701;79084,0156566372;624,8159530122684
932;840,9333333333333;318,648;597,0817835550762;77525,371824795;625,0840161462111
933;841,8166666666667;330,6;597,3207632284823;71139,96553718409;625,3520792801537
934;842,7;352,08;597,5597429018885;60260,30417517729;625,6201424140963
935;843,5833333333334;353,80799999999994;597,7987225752946;59531,47270281441;625,888205548039
936;844,4666666666667;413,73599999999993;598,0377022487007;33967,11745176876;626,1562686819816
937;845,35;451,824;598,2766819221068;21448,388042177794;626,4243318159242
938;846,2333333333333;428,28;598,5156615955129;28980,180478862007;626,6923949498669
939;847,1166666666667;404,04;598,7546412689192;37913,791524483866;626,9604580838095
940;848,0;419,4;598,9936209423253;32253,86868317562;627,2285212177521
941;848,8833333333333;352,656;599,2326006157314;60800,01997120989;627,4965843516948
942;849,7666666666667;283,152;599,4715802891375;100058,0768742961;627,7646474856374
943;850,65;316,75199999999995;599,7105599625436;80065,5466560764;628,03271061958
944;851,5333333333333;348,504;599,9495396359498;63224,85940281399;628,3007737535227
945;852,4166666666666;355,776;600,1885193093559;59737,47959514627;628,5688368874653
946;853,3;400,104;600,427498982762;40129,50424469666;628,8369000214079
947;854,1833333333333;466,704;600,6664786561682;17945,94568770433;629,1049631553506
948;855,0666666666667;471,816;600,9054583295743;16664,08825182292;629,3730262892932
949;855,95;504,024;601,1444380029805;9432,379477890769;629,6410894232358
950;856,8333333333334;534,9359999999999;601,3834176763867;4415,259315860194;629,9091525571785
951;857,7166666666667;565,776;601,6223973497928;1284,964202959234;630,1772156911211
952;858,6;580,1519999999999;601,8613770231989;471,29705073539867;630,4452788250637
953;859,4833333333333;599,664;602,100356696605;5,935833953092042;630,7133419590064
954;860,3666666666667;603,168;602,3393363700111;0,6866834116663966;630,981405092949
955;861,25;608,04;602,5783160434173;29,829991641592276;631,2494682268916
956;862,1333333333333;608,136;602,8172957168234;28,288615251880515;631,5175313608343
957;863,0166666666667;613,0799999999999;603,0562753902295;100,47505505251671;631,7855944947769
958;863,9;619,2239999999999;603,2952550636356;253,7249152477512;632,0536576287195
959;864,7833333333333;622,968;603,5342347370417;377,6712322957615;632,3217207626622
960;865,6666666666666;627,12;603,773214410448;545,0723973645148;632,5897838966048
961;866,55;633,0719999999999;604,0121940838541;844,4723198840636;632,8578470305474
962;867,4333333333333;632,352;604,2511737572602;789,6564355246538;633,12591016449
963;868,3166666666667;629,208;604,4901534306664;610,9719390251155;633,3939732984327
964;869,2;633,984;604,7291331040725;855,8472370984367;633,6620364323753
965;870,0833333333334;632,856;604,9681127774786;777,7342537360715;633,930099566318
966;870,9666666666667;626,64;605,2070924508847;459,3695260089224;634,1981627002606
967;871,85;630,432;605,4460721242908;624,2965918101418;634,4662258342032
968;872,7333333333333;635,496;605,685051797697;888,6926327203888;634,7342889681458
969;873,6166666666667;637,44;605,9240314711031;993,2562723144202;635,0023521020885
970;874,5;628,656;606,1630111445093;505,93454765322855;635,2704152360311
971;875,3833333333333;637,6080000000001;606,4019908179154;973,8150090723545;635,5384783699737
972;876,2666666666667;630,6239999999999;606,6409704913215;575,1857044141409;635,8065415039164
973;877,15;625,4159999999999;606,8799501647277;343,58514349569646;636,074604637859
974;878,0333333333333;627,3359999999999;607,1189298381338;408,7299259298167;636,3426677718016
975;878,9166666666666;635,7599999999999;607,3579095115399;806,6787441146686;636,6107309057443
976;879,8;627,2159999999999;607,5968891849461;384,90950917335994;636,8787940396869
977;880,6833333333333;631,8;607,8358688583522;574,2795813740904;637,1468571736295
978;881,5666666666667;629,688;608,0748485317583;467,12831638915634;637,4149203075722
979;882,45;632,7599999999999;608,3138282051646;597,6153154226021;637,6829834415148
980;883,3333333333334;634,872;608,5528078785707;692,6998739247059;637,9510465754574
981;884,2166666666667;646,464;608,7917875519768;1419,1955907290007;638,2191097094001
982;885,1;644,352;609,0307672253829;1247,5894847186853;638,4871728433427
983;885,9833333333333;643,6080000000001;609,269746898789;1179,1156260428324;638,7552359772853
984;886,8666666666667;642,3359999999999;609,5087265721952;1077,6298807038525;639,023299111228
985;887,75;647,376;609,7477062456013;1415,8884908673178;639,2913622451706
986;888,6333333333333;642,312;609,9866859190074;1044,9259304348184;639,5594253791132
987;889,5166666666667;654,576;610,2256655924135;1966,952162064751;639,8274885130559
988;890,4;659,4719999999999;610,4646452658196;2401,7208180417783;640,0955516469985
989;891,2833333333333;657,3599999999999;610,7036249392258;2176,817333811619;640,3636147809411
990;892,1666666666666;651,2159999999999;610,942604612632;1621,9463760272693;640,6316779148838
991;893,05;655,1999999999999;611,1815842860381;1937,6209219671655;640,8997410488264
992;893,9333333333333;657,6479999999999;611,4205639594442;2136,975842883672;641,167804182769
993;894,8166666666667;661,44;611,6595436328504;2478,0938361216918;641,4358673167117
994;895,7;664,2479999999999;611,8985233062565;2740,4677101087877;641,7039304506543
995;896,5833333333334;676,176;612,1375029796626;4100,929100623768;641,9719935845969
996;897,4666666666667;681,1919999999999;612,3764826530687;4735,575427725787;642,2400567185396
997;898,35;688,3919999999999;612,6154623264749;5742,0836617871555;642,5081198524822
998;899,2333333333333;690,12;612,854441999881;5969,966453069749;642,7761829864248
999;900,1166666666667;694,2479999999999;613,0934216732871;6586,065583386562;643,0442461203675
1000;901,0;689,9039999999999;613,3324013466932;5863,2097203230705;643,3123092543101
1001;901,8833333333332;687,288;613,5713810200994;5434,13991382785;643,5803723882527
1002;902,7666666666668;683,664;613,8103606935056;4879,530924361821;643,8484355221954
1003;903,65;685,032;614,0493403669117;5038,537968586872;644,116498656138
1004;904,5333333333332;676,7520000000001;614,2883200403178;3901,711314105614;644,3845617900806
1005;905,4166666666666;674,592;614,527299713724;3607,7682204801617;644,6526249240233
1006;906,3;671,9039999999999;614,7662793871301;3264,719116834363;644,9206880579659
1007;907,1833333333332;674,4719999999999;615,0052590605362;3536,293277961282;645,1887511919085
1008;908,0666666666668;674,424;615,2442387339424;3502,2441435075643;645,4568143258512
1009;908,95;683,3280000000001;615,4832184073484;4602,914389354605;645,7248774597938
1010;909,8333333333334;688,824;615,7221980807547;5343,873443840576;645,9929405937364
1011;910,7166666666668;694,2719999999999;615,9611777541608;6132,58488081942;646,261003727679
1012;911,6;691,3919999999999;616,2001574275669;5653,813189437559;646,5290668616217
1013;912,4833333333332;685,0559999999999;616,439137100973;4708,273874103862;646,7971299955643
1014;913,3666666666668;655,7280000000001;616,6781167743792;1524,8933799346266;647,065193129507
1015;914,25;623,3280000000001;616,9170964477853;41,09968435580022;647,3332562634496
1016;915,1333333333332;587,136;617,1560761211914;901,2049703221284;647,6013193973922
1017;916,0166666666668;525,456;617,3950557945976;8452,789980402133;647,8693825313348
1018;916,9;467,952;617,6340354680037;22404,711741844727;648,1374456652775
1019;917,7833333333332;466,32;617,8730151414097;22968,316398452367;648,4055087992201
1020;918,6666666666666;468,9359999999999;618,111994814816;22253,477428990016;648,6735719331627
1021;919,55;493,296;618,350974488222;15638,74664424987;648,9416350671054
1022;920,4333333333332;547,752;618,5899541616282;5018,015749804938;649,2096982010479
1023;921,3166666666668;617,256;618,8289338350344;2,474120849396041;649,4777613349906
1024;922,2;649,1039999999999;619,0679135084405;902,1664917284397;649,7458244689333
1025;923,0833333333334;677,64;619,3068931818466;3402,7513510580943;650,0138876028759
1026;923,9666666666668;694,152;619,5458728552528;5566,07420753819;650,2819507368185
1027;924,85;702,576;619,7848525286589;6854,374099621351;650,5500138707612
1028;925,7333333333332;702,456;620,023832202065;6795,062287866911;650,8180770047038
1029;926,6166666666668;706,92;620,2628118754712;7509,46825364996;651,0861401386464
1030;927,5;715,2479999999999;620,5017915488772;8976,844015863595;651,3542032725891
1031;928,3833333333332;714,744;620,7407712222835;8836,607020635722;651,6222664065317
1032;929,2666666666668;717,0;620,9797508956896;9219,888238053829;651,8903295404743
1033;930,15;722,712;621,2187305690957;10300,883739774137;652,158392674417
1034;931,0333333333332;724,824;621,4577102425018;10684,589858231073;652,4264558083595
1035;931,9166666666666;724,296;621,696689915908;10526,618429731674;652,6945189423022
1036;932,8;734,016;621,9356695893141;12562,000464968514;652,9625820762449
1037;933,6833333333332;735,9119999999999;622,1746492627202;12936,184952734982;653,2306452101874
1038;934,5666666666668;735,6479999999999;622,4136289361264;12822,022790230989;653,4987083441301
1039;935,45;733,32;622,6526086095325;12247,271517170924;653,7667714780728
1040;936,3333333333334;732,432;622,8915882829386;11999,101799143316;654,0348346120154
1041;937,2166666666668;725,544;623,1305679563447;10488,51106296039;654,302897745958
1042;938,1;723,408;623,369547629751;10007,691952634586;654,5709608799007
1043;938,9833333333332;723,6239999999999;623,608527303157;10003,094778772936;654,8390240138433
1044;939,8666666666668;727,944;623,8475069765632;10836,079859778421;655,1070871477859
1045;940,75;729,408;624,0864866499693;11092,6211743407;655,3751502817286
1046;941,6333333333332;733,92;624,3254663233754;12010,961811796797;655,6432134156711
1047;942,5166666666668;737,592;624,5644459967816;12775,227963950445;655,9112765496138
1048;943,4;734,688;624,8034256701877;12074,619675644037;656,1793396835565
1049;944,2833333333332;735,576;625,0424053435938;12217,675547666708;656,447402817499
1050;945,1666666666666;737,352;625,2813850169999;12559,822742667833;656,7154659514417
1051;946,05;734,544;625,520364690406;11886,15305611934;656,9835290853844
1052;946,9333333333332;735,2159999999999;625,7593443638123;11980,759463058967;657,2515922193269
1053;947,8166666666668;741,24;625,9983240372185;13280,643878710738;657,5196553532696
1054;948,7;742,512;626,2373037106245;13519,804997186506;657,7877184872123
1055;949,5833333333334;739,824;626,4762833840307;12847,704862054074;658,0557816211549
1056;950,4666666666668;743,16;626,7152630574368;13559,376761622736;658,3238447550975
1057;951,35;744,7919999999999;626,9542427308429;13885,737038224766;658,5919078890402
1058;952,2333333333332;738,552;627,193222404249;12400,777347619936;658,8599710229827
1059;953,1166666666668;738,2159999999999;627,4322020776552;12273,049882098898;659,1280341569254
1060;954,0;742,992;627,6711817510613;13298,891121604735;659,396097290868
1061;954,8833333333332;745,3919999999999;627,9101614244673;13801,982395087502;659,6641604248106
1062;955,7666666666668;746,424;628,1491410978736;13988,942248317915;659,9322235587533
1063;956,65;750,6;628,3881207712798;14935,743424615304;660,200286692696
1064;957,5333333333332;752,136;628,6271004446858;15254,448269364693;660,4683498266385
1065;958,4166666666666;749,16;628,866080118092;14470,627160554897;660,7364129605812
1066;959,3;745,1039999999999;629,1050597914981;13455,754129495584;661,0044760945239
1067;960,1833333333332;744,264;629,3440394649042;13206,597329387978;661,2725392284664
1068;961,0666666666668;743,688;629,5830191383104;13019,946657446542;661,5406023624091
1069;961,95;742,008;629,8219988117165;12585,69886261755;661,8086654963518
1070;962,8333333333334;743,208;630,0609784851226;12802,248477688116;662,0767286302944
1071;963,7166666666668;744,144;630,2999581585289;12960,465862802635;662,344791764237
1072;964,6;745,632;630,5389378319348;13246,412959222098;662,6128548981796
1073;965,4833333333332;739,32;630,7779175053411;11781,383672277356;662,8809180321222
1074;966,3666666666668;742,3679999999999;631,0168971787473;12399,06809950918;663,1489811660649
1075;967,25;741,312;631,2558768521533;12112,350242334005;663,4170443000075
1076;968,1333333333332;739,2479999999999;631,4948565255595;11610,739928623345;663,6851074339501
1077;969,0166666666668;736,5840000000001;631,7338361989656;10993,556849103756;663,9531705678928
1078;969,9;742,4879999999999;631,9728158723717;12213,60592276357;664,2212337018354
1079;970,7833333333332;737,208;632,2117955457778;11024,20294979282;664,489296835778
1080;971,6666666666666;738,7919999999999;632,4507752191839;11308,456087884033;664,7573599697206
1081;972,55;739,1999999999999;632,6897548925901;11344,43231284051;665,0254231036632
1082;973,4333333333332;741,72;632,9287345659961;11835,539434731889;665,2934862376059
1083;974,3166666666668;742,5840000000001;633,1677142394024;11971,923589644775;665,5615493715486
1084;975,2;745,3919999999999;633,4066939128086;12540,708779441939;665,8296125054912
1085;976,0833333333334;746,736;633,6456735862147;12789,421928376507;666,0976756394339
1086;976,9666666666668;744,888;633,8846532596208;12321,742987564863;666,3657387733765
1087;977,85;727,2479999999999;634,123632933027;8672,14774162431;666,6338019073191
1088;978,7333333333332;691,704;634,362612606433;3288,0347082191183;666,9018650412617
1089;979,6166666666668;633,9119999999999;634,6015922798392;0,47553751241396763;667,1699281752044
1090;980,5;568,968;634,8405719532453;4339,195735735489;667,4379913091469
1091;981,3833333333332;513,24;635,0795516266514;14844,876340583458;667,7060544430896
1092;982,2666666666668;421,896;635,3185313000577;45549,17686652408;667,9741175770323
1093;983,15;363,72;635,5575109734636;73895,63237224796;668,2421807109748
1094;984,0333333333332;346,8;635,7964906468699;83518,97160620634;668,5102438449175
1095;984,9166666666666;361,488;636,035470320276;75376,31345926282;668,7783069788601
1096;985,8;371,184;636,2744499936821;70272,94667785284;669,0463701128027
1097;986,6833333333332;446,352;636,5134296670883;36161,36933303098;669,3144332467454
1098;987,5666666666668;521,784;636,7524093404945;13217,73514628351;669,5824963806881
1099;988,45;587,112;636,9913890139005;2487,953448400023;669,8505595146307
1100;989,3333333333334;629,4719999999999;637,2303686873067;60,192284688183726;670,1186226485734
1101;990,2166666666668;670,032;637,4693483607128;1060,3262817815732;670,386685782516
1102;991,1;696,456;637,708328034119;3451,2889614107685;670,6547489164585
1103;991,9833333333332;710,16;637,947307707525;5214,672928127666;670,9228120504011
1104;992,8666666666668;713,304;638,1862873809312;5642,67074912101;671,1908751843439
1105;993,75;715,0799999999999;638,4252670543374;5875,948082970843;671,4589383182864
1106;994,6333333333332;718,008;638,6642467277434;6295,43118332874;671,727001452229
1107;995,5166666666668;717,888;638,9032264011496;6238,594460461662;671,9950645861718
1108;996,4;719,832;639,1422060745558;6510,842843730648;672,2631277201143
1109;997,2833333333332;721,296;639,3811857479618;6710,0367939459275;672,5311908540568
1110;998,1666666666666;734,064;639,620165421368;8919,637889915994;672,7992539879996
1111;999,05;733,2719999999999;639,8591450947741;8725,961461544768;673,0673171219422
1112;999,9333333333332;735,1919999999999;640,0981247681802;9042,845106604884;673,3353802558847
1113;1000,8166666666668;729,6719999999999;640,3371044415865;7980,723564432639;673,6034433898276
1114;1001,7;726,0719999999999;640,5760841149926;7309,551633016247;673,8715065237701
1115;1002,5833333333334;716,136;640,8150637883987;5673,243431792111;674,1395696577127
1116;1003,4666666666668;726,552;641,0540434618049;7309,900572207102;674,4076327916555
1117;1004,35;724,128;641,2930231352109;6861,633392190154;674,675695925598
1118;1005,2333333333332;729,864;641,5320028086171;7802,541727818481;674,9437590595406
1119;1006,1166666666668;731,952;641,7709824820233;8132,615920577615;675,2118221934834
1120;1007,0;732,696;642,0099621554293;8223,95745994691;675,4798853274259
1121;1007,8833333333332;724,848;642,2489418288354;6822,604410763422;675,7479484613684
1122;1008,7666666666668;727,8;642,4879215022416;7278,150737607675;676,0160115953113
1123;1009,65;728,952;642,7269011756478;7434,767667269311;676,2840747292538
