;L, μμ;hn58,nacro+tib2,53,800;Result;fail;Predict
745;683,7;36,67;36,331314315068404;0,11470799317758537;36,87336296628943
746;684,5833333333334;36,62;36,358479247278176;0,06839310410418824;36,90222409253512
747;685,4666666666667;36,55;36,38564417948795;0,027012835736189157;36,931085218780815
748;686,35;36,78;36,41280911169772;0,13482914845221916;36,959946345026516
749;687,2333333333333;37,15;36,43997404390749;0,5041368583250804;36,98880747127221
750;688,1166666666667;36,92;36,46713897611726;0,20508310695212337;37,01766859751791
751;689,0;37,24;36,49430390832703;0,5560626611363402;37,046529723763605
752;689,8833333333333;36,86;36,521468840536805;0,11460334592749472;37,0753908500093
753;690,7666666666667;37,18;36,54863377274658;0,39862331291622105;37,104251976255
754;691,65;37,14;36,57579870495635;0,31832310132893443;37,133113102500694
755;692,5333333333333;37,14;36,60296363716613;0,288408055005836;37,161974228746395
756;693,4166666666666;37,12;36,6301285693759;0,23997401854170144;37,19083535499209
757;694,3;37,07;36,65729350158567;0,17032665383341758;37,21969648123778
758;695,1833333333333;37,22;36,68445843379544;0,2868047691328302;37,248557607483484
759;696,0666666666667;36,81;36,71162336600521;0,0096779621161447;37,277418733729185
760;696,95;37,15;36,738788298214985;0,1690950636849272;37,30627985997488
761;697,8333333333334;37,1;36,76595323042476;0,11158724426365219;37,33514098622057
762;698,7166666666667;37,33;36,793118162634535;0,28824210729291583;37,364002112466274
763;699,6;37,61;36,82028309484431;0,6236527902886857;37,39286323871197
764;700,4833333333333;37,86;36,84744802705408;1,0252614979166779;37,42172436495767
765;701,3666666666667;37,67;36,87461295926385;0,6326405445710133;37,45058549120336
766;702,25;37,75;36,90177789147362;0,7194807453929359;37,47944661744906
767;703,1333333333333;37,86;36,92894282368339;0,8668674655706528;37,50830774369476
768;704,0166666666667;37,53;36,956107755893164;0,3293523078459812;37,53716886994045
769;704,9;37,37;36,983272688102936;0,14955801376712713;37,566029996186145
770;705,7833333333333;37,72;37,01043762031271;0,5034787706674919;37,59489112243185
771;706,6666666666666;37,58;37,03760255252248;0,2941949910301283;37,62375224867754
772;707,55;37,53;37,06476748473226;0,21644129326235115;37,65261337492324
773;708,4333333333333;37,78;37,09193241694203;0,47343699885523904;37,681474501168935
774;709,3166666666667;37,61;37,1190973491518;0,2409854126097884;37,710335627414636
775;710,2;37,7;37,14626228136157;0,30662546104289357;37,73919675366033
776;711,0833333333334;37,61;37,173427213571344;0,19059579785008043;37,76805787990603
777;711,9666666666667;37,83;37,20059214578112;0,3961542469524095;37,796919006151725
778;712,85;37,42;37,227757077990894;0,0369573410625998;37,82578013239742
779;713,7333333333333;38,07;37,254922010200666;0,6643521294553241;37,85464125864312
780;714,6166666666667;38,15;37,28208694241044;0,7532730755344611;37,883502384888814
781;715,5;38,35;37,30925187462021;1,0831566604815523;37,912363511134515
782;716,3833333333333;38,49;37,33641680682998;1,3307541835643433;37,94122463738021
783;717,2666666666667;38,61;37,36358173903975;1,5535584812551675;37,9700857636259
784;718,15;38,56;37,390746671249524;1,367153346794075;37,998946889871604
785;719,0333333333333;35,35;37,417911603459295;4,276258399721587;38,0278080161173
786;719,9166666666666;33,63;37,44507653566907;14,554808973012667;38,056669142363
787;720,8;32,41;37,47224146787884;25,62628867911213;38,08553026860869
788;721,6833333333333;31,54;37,49940640008862;35,514524641417175;38,11439139485439
789;722,5666666666667;30,79;37,52657133229839;45,38139331514449;38,14325252110009
790;723,45;33,17;37,55373626450816;19,217143636763943;38,17211364734579
791;724,3333333333334;34,43;37,58090119671793;9,928178351478495;38,20097477359148
792;725,2166666666667;35,0;37,6080661289277;6,802008932859935;38,22983589983718
793;726,1;35,55;37,635231061137475;4,348188578332531;38,25869702608288
794;726,9833333333333;35,89;37,66239599334725;3,1413875572333954;38,28755815232857
795;727,8666666666667;36,18;37,689560925557025;2,2787741879685828;38,31641927857427
796;728,75;36,54;37,7167258577668;1,384683744337005;38,34528040481997
797;729,6333333333333;36,99;37,74389078997657;0,568351323211491;38,37414153106566
798;730,5166666666667;36,77;37,77105572218634;1,002112558922008;38,40300265731136
799;731,4;36,62;37,79822065439611;1,3882039104456065;38,431863783557056
800;732,2833333333333;36,66;37,82538558660588;1,3581235654687456;38,46072490980276
801;733,1666666666666;36,96;37,852550518815654;0,7966464286380922;38,48958603604845
802;734,05;36,65;37,879715451025426;1,5122000904906703;38,518447162294144
803;734,9333333333333;37,29;37,9068803832352;0,3805414072204052;38,547308288539845
804;735,8166666666667;37,36;37,934045315444976;0,3295280241843228;38,57616941478555
805;736,7;37,35;37,96121024765475;0,3735779668381763;38,60503054103124
806;737,5833333333334;37,32;37,98837517986452;0,4467253810589281;38,633891667276934
807;738,4666666666667;37,44;38,01554011207429;0,3312464206064899;38,662752793522635
808;739,35;37,15;38,04270504428406;0,7969222960902124;38,69161391976833
809;740,2333333333333;37,55;38,069869976493834;0,2702647924597024;38,72047504601403
810;741,1166666666667;37,41;38,09703490870361;0,47201696577738605;38,749336172259724
811;742,0;37,63;38,124199840913384;0,24423348275881174;38,77819729850542
812;742,8833333333333;37,65;38,151364773123156;0,2513666357288349;38,80705842475112
813;743,7666666666667;38,08;38,17852970533293;0,009708102832993825;38,83591955099681
814;744,65;37,83;38,2056946375427;0,1411464606783412;38,86478067724251
815;745,5333333333333;38,13;38,23285956975247;0,01058009108966281;38,89364180348821
816;746,4166666666666;37,72;38,26002450196224;0,29162646271956877;38,9225029297339
817;747,3;38,08;38,287189434172014;0,04292746163251986;38,9513640559796
818;748,1833333333333;37,54;38,314354366381785;0,5996246847345372;38,9802251822253
819;749,0666666666667;38,08;38,341519298591564;0,06839234353582441;39,009086308471
820;749,95;37,97;38,368684230801335;0,15894911588965338;39,03794743471669
821;750,8333333333334;38,48;38,39584916301111;0,007081363365930724;39,06680856096239
822;751,7166666666667;38,31;38,42301409522088;0,012772185718593282;39,09566968720809
823;752,6;38,76;38,45017902743065;0,09598903504381665;39,12453081345378
824;753,4833333333333;38,4;38,47734395964042;0,005982088092859392;39,15339193969948
825;754,3666666666667;39,04;38,50450889185019;0,28675072690750714;39,182253065945176
826;755,25;38,64;38,53167382405997;0,01173456039379005;39,21111419219088
827;756,1333333333333;38,74;38,55883875626974;0,03281939622989414;39,23997531843657
828;757,0166666666667;38,51;38,586003688479515;0,0057765606624914645;39,268836444682265
829;757,9;38,39;38,61316862068929;0,04980423326035841;39,297697570927966
830;758,7833333333333;38,14;38,64033355289906;0,250333664156594;39,32655869717366
831;759,6666666666666;38,23;38,66749848510883;0,1914049244725236;39,35541982341936
832;760,55;38,67;38,6946634173186;0,0006082841538313966;39,384280949665055
833;761,4333333333333;38,87;38,72182834952837;0,021954838003485296;39,41314207591075
834;762,3166666666667;39,47;38,74899328173815;0,5198506877787189;39,44200320215645
835;763,2;39,24;38,77615821394792;0,21514920248798255;39,47086432840215
836;764,0833333333334;39,56;38,803323146157695;0,572559861140693;39,499725454647844
837;764,9666666666667;39,26;38,830488078367466;0,18448049082447016;39,52858658089354
838;765,85;39,76;38,85765301057724;0,814230089320319;39,55744770713924
839;766,7333333333333;39,28;38,88481794278701;0,15616885834309235;39,58630883338493
840;767,6166666666667;39,91;38,91198287499678;0,9960381817996843;39,615169959630634
841;768,5;39,56;38,93914780720655;0,385457445296435;39,64403108587633
842;769,3833333333333;39,84;38,966312739416324;0,7633294293062142;39,67289221212202
843;770,2666666666667;39,31;38,9934776716261;0,10018638435923473;39,70175333836772
844;771,15;39,78;39,020642603835874;0,5766236551091628;39,73061446461342
845;772,0333333333333;39,43;39,047807536045646;0,14607107950350012;39,75947559085912
846;772,9166666666666;40,03;39,07497246825542;0,9120775863901519;39,78833671710481
847;773,8;39,8;39,10213740046519;0,4870122078294801;39,817197843350506
848;774,6833333333333;40,1;39,12930233267496;0,9422539613502758;39,84605896959621
849;775,5666666666667;39,91;39,15646726488474;0,5678115828902807;39,87492009584191
850;776,45;40,35;39,18363219709451;1,3604138516545816;39,9037812220876
851;777,3333333333334;40,18;39,21079712930428;0,9393542045648196;39,932642348333296
852;778,2166666666667;40,53;39,237962061514054;1,6693620344870166;39,961503474579
853;779,1;40,28;39,265126993723825;1,0299672188680427;39,99036460082469
854;779,9833333333333;40,21;39,2922919259336;0,8421881092066682;40,01922572707039
855;780,8666666666667;39,59;39,31945685814337;0,07319359160565925;40,048086853316086
856;781,75;39,56;39,34662179035314;0,04553026035210026;40,07694797956178
857;782,6333333333333;39,45;39,37378672256291;0,005808463657703029;40,10580910580748
858;783,5166666666667;39,79;39,40095165477268;0,1513586149241128;40,134670232053175
859;784,4;40,11;39,42811658698246;0,4649649889484457;40,16353135829887
860;785,2833333333333;40,48;39,45528151919223;1,0500479649089705;40,19239248454457
861;786,1666666666666;40,36;39,482446451402005;0,7701002306569326;40,221253610790264
862;787,05;34,88;39,50961138361178;21,433301563267726;40,250114737035965
863;787,9333333333333;29,52;39,53677631582155;100,33580776120351;40,27897586328166
864;788,8166666666667;24,05;39,56394124803132;240,68237304736755;40,30783698952736
865;789,7;18,52;39,5911061802411;443,9915156589946;40,33669811577305
866;790,5833333333334;13,06;39,61827111245087;705,3417644824423;40,365559242018755
867;791,4666666666667;13,48;39,64543604466064;684,6300434072263;40,39442036826445
868;792,35;13,37;39,67260097687041;691,8268181484646;40,42328149451014
869;793,2333333333333;13,56;39,699765909080185;683,2873617815105;40,45214262075584
870;798,5333333333333;13,58;39,86275550233882;690,7832367957217;40,62530937823002
871;799,4166666666666;16,57;39,88992043454859;543,818689073677;40,65417050447572
872;800,3;20,15;39,917085366758364;390,7376638967127;40,683031630721416
873;801,1833333333333;24,64;39,944250298968136;234,22007721346625;40,71189275696711
874;802,0666666666667;29,81;39,97141523117791;103,2543595004144;40,74075388321281
875;802,95;34,85;39,99858016338768;26,507877698829084;40,76961500945851
876;803,8333333333334;37,78;40,02574509559746;5,043371034400029;40,798476135704206
877;804,7166666666667;39,26;40,05291002780723;0,6287063121972641;40,8273372619499
878;805,6;40,53;40,080074960017;0,2024325416037045;40,8561983881956
879;806,4833333333333;40,67;40,10723989222677;0,31669893890093676;40,885059514441295
880;807,3666666666667;41,45;40,134404824436544;1,7307906659658483;40,913920640686996
881;808,25;41,4;40,161569756646315;1,5337094676530627;40,94278176693269
882;809,1333333333333;41,52;40,18873468885609;1,7722673286551078;40,971642893178384
883;810,0166666666667;41,39;40,21589962106586;1,3785116998132958;41,000504019424085
884;810,9;41,7;40,24306455327563;2,1226608959219475;41,02936514566978
885;811,7833333333333;41,85;40,2702294854854;2,495674878529723;41,05822627191547
886;812,6666666666666;41,8;40,29739441769517;2,257823535973619;41,087087398161174
887;813,55;41,78;40,32455934990495;2,1183074859490993;41,11594852440687
888;814,4333333333333;42,06;40,35172428211472;2,9182059283164645;41,14480965065257
889;815,3166666666667;42,22;40,378889214324495;3,3896889251306708;41,17367077689827
890;816,2;42,04;40,40605414653427;2,669779052057861;41,202531903143964
891;817,0833333333334;42,4;40,43321907874404;3,868227192216444;41,23139302938966
892;817,9666666666667;42,69;40,46038401095382;4,9711874586103795;41,26025415563536
893;818,85;42,91;40,48754894316359;5,868269122767831;41,28911528188105
894;819,7333333333333;42,58;40,51471387537336;4,265406776575318;41,31797640812675
895;820,6166666666667;42,68;40,54187880758313;4,57156223346213;41,34683753437245
896;821,5;42,42;40,5690437397929;3,4260390771998486;41,37569866061814
897;822,3833333333333;42,58;40,596208672002675;3,9354280330373848;41,40455978686384
898;823,2666666666667;42,43;40,623373604212446;3,263898933956326;41,433420913109536
899;824,15;42,69;40,65053853642222;4,15940306141882;41,46228203935523
900;825,0333333333333;43,06;40,67770346863199;5,675336763368065;41,49114316560093
901;825,9166666666666;42,97;40,70486840084176;5,130821161505156;41,520004291846625
902;826,8;42,81;40,73203333305153;4,317945468948933;41,548865418092326
903;827,6833333333333;42,91;40,75919826526131;4,625948102154939;41,57772654433802
904;828,5666666666667;42,59;40,78636319747108;3,2531057154367486;41,60658767058372
905;829,45;42,4;40,813528129680854;2,5168929953139236;41,635448796829415
906;830,3333333333334;42,58;40,840693061890626;3,0251886249554003;41,664309923075116
907;831,2166666666667;43,03;40,8678579941004;4,674858053675562;41,69317104932081
908;832,1;43,08;40,89502292631017;4,77412481255017;41,722032175566504
909;832,9833333333333;43,64;40,92218785851995;7,386502836376391;41,750893301812205
910;833,8666666666667;43,93;40,94935279072972;8,88425778613071;41,7797544280579
911;834,75;44,17;40,97651772293949;10,198329053899586;41,8086155543036
912;835,6333333333333;44,03;41,00368265514926;9,158596671744425;41,837476680549294
913;836,5166666666667;43,76;41,030847587359034;7,448272891423995;41,86633780679499
914;837,4;43,98;41,058012519568805;8,538010835796623;41,89519893304069
915;838,2833333333333;44,12;41,08517745177858;9,210147899193155;41,92406005928638
916;839,1666666666666;44,26;41,11234238398835;9,90774846763614;41,952921185532084
917;840,05;44,44;41,13950731619812;10,89325195582972;41,98178231177778
918;840,9333333333333;44,48;41,16667224840789;10,978140789470395;42,01064343802347
919;841,8166666666667;44,8;41,19383718061767;13,004410279895492;42,03950456426917
920;842,7;44,2;41,22100211282744;8,874428411778581;42,068365690514874
921;843,5833333333334;44,29;41,24816704503721;9,252747725897633;42,09722681676057
922;844,4666666666667;44,18;41,275331977246985;8,437096322403907;42,12608794300626
923;845,35;44,24;41,30249690945676;8,628924406951118;42,15494906925196
924;846,2333333333333;43,77;41,32966184166653;5,955250327018416;42,18381019549766
925;847,1166666666667;44,21;41,35682677387631;8,140597458269088;42,21267132174336
926;848,0;44,16;41,38399170608608;7,706222047878862;42,24153244798905
927;848,8833333333333;44,22;41,41115663829585;7,889601030589464;42,270393574234745
928;849,7666666666667;44,92;41,43832157050562;12,122084686406453;42,299254700480446
929;850,65;45,04;41,46548650271539;12,777146742269824;42,32811582672614
930;851,5333333333333;44,99;41,492651434925165;12,231446985631024;42,356976952971834
931;852,4166666666666;45,26;41,519816367134936;13,98897360755169;42,385838079217535
932;853,3;45,41;41,54698129934471;14,922913481612476;42,41469920546323
933;854,1833333333333;44,75;41,57414623155448;10,086047158549615;42,44356033170893
934;855,0666666666667;44,84;41,60131116376426;10,489105377958046;42,47242145795463
935;855,95;44,88;41,62847609597403;10,572407698452304;42,501282584200325
936;856,8333333333334;41,16;41,6556410281838;0,245660028819099;42,53014371044602
937;857,7166666666667;38,97;41,68280596039357;7,359316178746901;42,55900483669172
938;858,6;37,66;41,709970892603344;16,402264230934357;42,587865962937414
939;859,4833333333333;36,31;41,737135824813116;29,453803260969917;42,61672708918311
940;860,3666666666667;34,96;41,76430075702289;46,298508792022226;42,64558821542881
941;861,25;37,56;41,791465689232666;17,905301879153264;42,6744493416745
942;862,1333333333333;38,65;41,81863062144244;10,040220015142697;42,703310467920204
943;863,0166666666667;39,37;41,84579555365221;6,129563623484062;42,7321715941659
944;863,9;40,0;41,87296048586198;3,507980981600347;42,76103272041159
945;864,7833333333333;41,12;41,90012541807175;0,6085956679216304;42,78989384665729
946;865,6666666666666;41,29;41,927290350281524;0,4061389905619486;42,81875497290299
947;866,55;41,73;41,954455282491296;0,05038017383824868;42,84761609914869
948;867,4333333333333;42,39;41,98162021470107;0,166774049040803;42,87647722539438
949;868,3166666666667;42,24;42,008785146910846;0,0534603082890401;42,90533835164008
950;869,2;42,18;42,03595007912062;0,020750379705356328;42,93419947788578
951;870,0833333333334;42,37;42,06311501133039;0,09417839627074577;42,96306060413148
952;870,9666666666667;42,71;42,09027994354016;0,3840529483785878;42,99192173037717
953;871,85;42,17;42,11744487574993;0,002762041084940264;43,020782856622866
954;872,7333333333333;42,35;42,144609807959704;0,042185130986350426;43,04964398286857
955;873,6166666666667;42,2;42,171774740169475;0,0007966652925008008;43,07850510911426
956;874,5;42,04;42,19893967237925;0,025261819456022547;43,10736623535996
957;875,3833333333333;41,92;42,22610460458902;0,09370002895059817;43,136227361605656
958;876,2666666666667;42,32;42,2532695367988;0,004452954719047155;43,16508848785135
959;877,15;42,33;42,28043446900857;0,0024567418624623877;43,19394961409705
960;878,0333333333333;42,21;42,30759940121834;0,009525643118178353;43,222810740342744
961;878,9166666666666;42,39;42,33476433342811;0,0030509788616408895;43,251671866588445
962;879,8;42,65;42,36192926563788;0,08298474799592845;43,28053299283414
963;880,6833333333333;42,37;42,389094197847655;0,00036458839144548117;43,30939411907983
964;881,5666666666667;42,38;42,41625913005743;0,0013147245125216865;43,338255245325534
965;882,45;42,42;42,443424062267205;0,0005486866930978166;43,367116371571235
966;883,3333333333334;42,28;42,47058899447698;0,03632416481574457;43,39597749781693
967;884,2166666666667;41,91;42,49775392668675;0,34545467833569526;43,42483862406262
968;885,1;42,19;42,52491885889652;0,11217064204454838;43,453699750308324
969;885,9833333333333;42,26;42,55208379110629;0,08531294102702475;43,48256087655402
970;886,8666666666667;42,32;42,57924872331606;0,06720990054100834;43,51142200279972
971;887,75;42,46;42,606413655525834;0,02143695852443744;43,54028312904541
972;888,6333333333333;42,56;42,633578587735606;0,005413808573165925;43,56914425529111
973;889,5166666666667;42,35;42,66074351994538;0,09656153518804234;43,59800538153681
974;890,4;42,46;42,687908452155156;0,05194226256375872;43,6268665077825
975;891,2833333333333;42,57;42,71507338436493;0,021046286851093977;43,655727634028196
976;892,1666666666666;42,6;42,7422383165747;0,02023173870200397;43,6845887602739
977;893,05;42,63;42,76940324878447;0,019433265771664363;43,71344988651959
978;893,9333333333333;42,5;42,79656818099424;0,08795268597823373;43,74231101276529
979;894,8166666666667;42,51;42,823733113204014;0,0984284663206839;43,77117213901099
980;895,7;42,7;42,85089804541379;0,022770220109702175;43,80003326525669
981;896,5833333333334;42,79;42,878062977623564;0,0077550880279285235;43,82889439150238
982;897,4666666666667;42,89;42,905227909833336;0,00023188923789218744;43,85775551774808
983;898,35;43,33;42,93239284204311;0,15809145205855601;43,886616643993776
984;899,2333333333333;43,68;42,95955777425288;0,5190370006394653;43,91547777023947
985;900,1166666666667;43,54;42,98672270646265;0,3061157635440135;43,94433889648517
986;901,0;43,78;43,01388763867242;0,5869281501789191;43,973200022730865
987;901,8833333333332;43,63;43,041052570882194;0,3468590742644766;44,00206114897656
988;902,7666666666668;43,65;43,06821750309197;0,3384708737085376;44,03092227522227
989;903,65;43,51;43,09538243530174;0,17190772495631687;44,05978340146795
990;904,5333333333332;43,4;43,12254736751151;0,07697996327479326;44,08864452771365
991;905,4166666666666;43,49;43,14971229972129;0,11579571896097658;44,11750565395935
992;906,3;43,62;43,17687723193106;0,19635778758107864;44,14636678020505
993;907,1833333333332;43,61;43,20404216414082;0,16480176449546605;44,175227906450736
994;908,0666666666668;43,4;43,23120709635061;0,028491044322392193;44,204089032696444
995;908,95;43,65;43,25837202856037;0,15337246801391602;44,23295015894214
996;909,8333333333334;43,39;43,28553696077015;0,010912526565136903;44,26181128518784
997;910,7166666666668;43,25;43,31270189297992;0,003931527383265775;44,29067241143354
998;911,6;43,38;43,339866825189695;0,0016106717203547033;44,31953353767923
999;912,4833333333332;43,49;43,36703175739946;0,015121188688265877;44,34839466392492
1000;913,3666666666668;43,75;43,39419668960924;0,12659599568502483;44,37725579017063
1001;914,25;43,85;43,42136162181901;0,18373085924963087;44,40611691641632
1002;915,1333333333332;43,94;43,44852655402878;0,24154614809482222;44,43497804266201
1003;916,0166666666668;43,81;43,47569148623856;0,11176218237338448;44,46383916890772
1004;916,9;43,81;43,502856418448324;0,0943371796883922;44,49270029515341
1005;917,7833333333332;43,76;43,530021350658096;0,05289017915312554;44,521561421399106
