;L, μμ;vt18u,naco3+tib2-1,280,2000.csv;Result;fail;Predict
731;3462,6666666666665;28,49;29,688020289611153;1,435252614319994;29,51489452929855
732;3467,333333333333;28,63;29,70944805834963;1,1652081106747867;29,534975060950295
733;3472,0;28,85;29,730875827088106;0,7759422227481518;29,555055592602038
734;3476,6666666666665;29,02;29,752303595826575;0,5362685564605325;29,57513612425378
735;3481,333333333333;29,14;29,77373136456505;0,4016154424334817;29,595216655905528
736;3486,0;29,29;29,795159133303528;0,2551857499599726;29,615297187557275
737;3490,6666666666665;29,32;29,816586902041998;0,2465985512796682;29,635377719209018
738;3495,333333333333;29,19;29,838014670780474;0,41992301354672457;29,65545825086076
739;3500,0;29,16;29,85944243951895;0,4892197262002207;29,675538782512508
740;3504,6666666666665;29,18;29,88087020825742;0,4912190488227997;29,695619314164254
741;3509,333333333333;29,2;29,902297976995897;0,49322244849252983;29,715699845815998
742;3514,0;29,45;29,923725745734373;0,22441608217158854;29,73578037746774
743;3518,6666666666665;29,59;29,945153514472842;0,12613401884241163;29,755860909119484
744;3523,333333333333;29,54;29,96658128321132;0,18197159118621625;29,77594144077123
745;3528,0;29,54;29,988009051949795;0,20071211062895533;29,796021972422977
746;3532,6666666666665;29,45;30,009436820688265;0,31296955634179463;29,81610250407472
747;3537,333333333333;29,23;30,03086458942674;0,6413840905976624;29,836183035726464
748;3542,0;29,15;30,052292358165218;0,8141314996033525;29,85626356737821
749;3546,6666666666665;29,26;30,073720126903694;0,662140444928162;29,876344099029957
750;3551,333333333333;29,31;30,095147895642164;0,6164572180313203;29,8964246306817
751;3556,0;29,34;30,11657566438064;0,6030697625082332;29,916505162333443
752;3560,6666666666665;29,52;30,138003433119117;0,3819282433470153;29,936585693985187
753;3565,333333333333;29,76;30,159431201857586;0,1595452850173946;29,956666225636933
754;3570,0;29,74;30,180858970596063;0,19435663195502156;29,97674675728868
755;3574,6666666666665;29,91;30,20228673933454;0,08543153799081686;29,996827288940423
756;3579,333333333333;30,02;30,22371450807301;0,04149960079942812;30,016907820592166
757;3584,0;30,22;30,245142276811485;0,0006321340832654066;30,036988352243913
758;3588,6666666666665;30,05;30,26657004554996;0,04690258462951221;30,05706888389566
759;3593,333333333333;30,17;30,28799781428843;0,013923484176846693;30,077149415547403
760;3598,0;30,06;30,309425583026908;0,06221312146831347;30,097229947199146
761;3602,6666666666665;30,16;30,330853351765384;0,02919086780946607;30,11731047885089
762;3607,3333333333335;30,01;30,35228112050386;0,11715636545337736;30,13739101050264
763;3612,0;30,22;30,37370888924233;0,023626422632111264;30,157471542154383
764;3616,6666666666665;30,18;30,395136657980807;0,04628378160715071;30,177552073806126
765;3621,3333333333335;28,73;30,416564426719283;2,8444995654749428;30,197632605457873
766;3626,0;25,51;30,437992195457753;24,285107078492505;30,217713137109616
767;3630,6666666666665;22,65;30,45941996419623;60,98704017718666;30,237793668761363
768;3635,3333333333335;21,68;30,480847732934706;77,45492081830196;30,257874200413106
769;3640,0;21,45;30,502275501673175;81,94369175819234;30,27795473206485
770;3644,6666666666665;22,9;30,52370327041165;58,120851555285334;30,298035263716592
771;3649,3333333333335;25,85;30,545131039150128;22,044255474790948;30,318115795368342
772;3654,0;28,85;30,566558807888597;2,946574140939918;30,338196327020086
773;3658,6666666666665;29,91;30,587986576627074;0,4596657980864991;30,35827685867183
774;3663,3333333333335;30,41;30,60941434536555;0,039766081137571;30,378357390323576
775;3668,0;30,77;30,63084211410402;0,019364917207038496;30,39843792197532
776;3672,6666666666665;31,33;30,652269882842496;0,45931811170232123;30,418518453627065
777;3677,3333333333335;31,48;30,673697651580973;0,6501234770660388;30,43859898527881
778;3682,0;31,56;30,695125420319442;0,748008038577619;30,45867951693055
779;3686,6666666666665;31,49;30,71655318905792;0,5982199693564729;30,4787600485823
780;3691,3333333333335;31,45;30,737980957796395;0,5069711164605375;30,498840580234045
781;3696,0;31,51;30,759408726534865;0,5633872598020158;30,51892111188579
782;3700,6666666666665;31,56;30,78083649527334;0,6070957670979279;30,53900164353753
783;3705,3333333333335;31,68;30,802264264011818;0,7704200222307154;30,55908217518928
784;3710,0;31,98;30,823692032750287;1,3370481151251639;30,57916270684102
785;3714,6666666666665;32,08;30,845119801488764;1,524929104675146;30,599243238492768
786;3719,3333333333335;31,99;30,86654757022724;1,2621453619623142;30,61932377014451
787;3724,0;32,02;30,887975338965717;1,281479833189791;30,639404301796258
788;3728,6666666666665;31,96;30,909403107704186;1,1037538301016236;30,659484833448
789;3733,3333333333335;31,86;30,930830876442663;0,8633552601723092;30,679565365099748
790;3738,0;31,92;30,95225864518114;0,9365233298266474;30,69964589675149
791;3742,6666666666665;32,0;30,97368641391961;1,053319576973193;30,719726428403234
792;3747,3333333333335;32,08;30,995114182658085;1,176977236669631;30,73980696005498
793;3752,0;32,22;31,01654195139656;1,448311274748393;30,759887491706724
794;3756,6666666666665;32,16;31,03796972013503;1,2589519489338528;30,779968023358467
795;3761,3333333333335;32,3;31,059397488873508;1,5390945906133517;30,800048555010214
796;3766,0;32,18;31,080825257611984;1,2081851143037605;30,82012908666196
797;3770,6666666666665;32,26;31,102253026350454;1,340378054994679;30,840209618313704
798;3775,3333333333335;32,29;31,12368079508893;1,3603004877443885;30,86029014996545
799;3780,0;32,38;31,145108563827407;1,5249568591324167;30,880370681617194
800;3784,6666666666665;32,38;31,166536332565876;1,4724940721826807;30,900451213268937
801;3789,3333333333335;32,56;31,187964101304352;1,8824825073095794;30,920531744920684
802;3794,0;32,49;31,20939187004283;1,6399571825124077;30,940612276572427
803;3798,6666666666665;32,31;31,2308196387813;1,1646302520401322;30,96069280822417
804;3803,3333333333335;32,45;31,252247407519775;1,4346112727931069;30,980773339875917
805;3808,0;32,32;31,27367517625825;1,0947956367782017;31,000853871527664
806;3812,6666666666665;32,35;31,29510294499672;1,1128077966545944;31,020934403179407
807;3817,3333333333335;32,14;31,316530713735197;0,6781016654214644;31,041014934831153
808;3822,0;32,18;31,337958482473674;0,7090339172380377;31,061095466482897
809;3826,6666666666665;31,93;31,359386251212143;0,3256000503057309;31,08117599813464
810;3831,3333333333335;31,75;31,38081401995062;0,13629828786502135;31,101256529786387
811;3836,0;31,65;31,402241788689096;0,06138413127197769;31,12133706143813
812;3840,6666666666665;31,75;31,423669557427573;0,10649155774951619;31,141417593089876
813;3845,3333333333335;31,8;31,445097326166042;0,1259559078944931;31,16149812474162
814;3850,0;30,81;31,46652509490452;0,43102520023938906;31,181578656393366
815;3854,6666666666665;27,18;31,487952863642995;18,558457875369886;31,20165918804511
816;3859,3333333333335;24,51;31,509380632381465;48,99132923695673;31,221739719696856
817;3864,0;23,43;31,53080840111994;65,62309675165542;31,2418202513486
818;3868,6666666666665;22,62;31,552236169858418;79,78484299412696;31,261900783000343
819;3873,3333333333335;23,1;31,573663938596887;71,80298054427729;31,28198131465209
820;3878,0;26,28;31,595091707335364;28,250199857385137;31,302061846303832
821;3882,6666666666665;28,37;31,61651947607384;10,539888708526755;31,32214237795558
822;3887,3333333333335;29,09;31,637947244812317;6,492035162346676;31,342222909607322
823;3892,0;29,27;31,659375013550786;5,709112955380821;31,36230344125907
824;3896,6666666666665;29,25;31,680802782289263;5,90880216638522;31,382383972910812
825;3901,3333333333335;29,18;31,70223055102774;6,361646952537694;31,40246450456256
826;3906,0;29,24;31,72365831976621;6,168558649343914;31,422545036214302
827;3910,6666666666665;29,24;31,745086088504685;6,275456310819711;31,442625567866045
828;3915,3333333333335;29,4;31,76651385724316;5,600387836523914;31,462706099517792
829;3920,0;29,53;31,78794162598163;5,098300386340567;31,482786631169535
830;3924,6666666666665;29,68;31,809369394720107;4,534214019170678;31,502867162821282
831;3929,3333333333335;29,66;31,830797163458584;4,712360324879834;31,522947694473025
832;3934,0;29,71;31,852224932197053;4,589127660126667;31,543028226124772
833;3938,6666666666665;29,87;31,87365270093553;4,01462414596624;31,563108757776515
834;3943,3333333333335;30,1;31,895080469674006;3,2223138926050465;31,58318928942826
835;3948,0;30,22;31,916508238412476;2,878140203001406;31,603269821080005
836;3952,6666666666665;30,45;31,937936007150952;2,213953561376321;31,623350352731748
837;3957,3333333333335;30,49;31,95936377588943;2,1590299058960443;31,643430884383495
838;3962,0;30,6;31,9807915446279;1,9065852897158932;31,663511416035238
839;3966,6666666666665;30,51;32,002219313366375;2,2267184791836105;31,683591947686985
840;3971,3333333333335;30,69;32,02364708210485;1,7786145396067807;31,703672479338728
841;3976,0;30,67;32,04507485084332;1,8908308454217762;31,723753010990475
842;3980,6666666666665;30,78;32,0665026195818;1,6550889901908237;31,743833542642218
843;3985,3333333333335;30,54;32,087930388320274;2,3960884870853563;31,763914074293965
844;3990,0;30,68;32,10935815705874;2,0430647411503675;31,783994605945708
845;3994,6666666666665;30,57;32,13078592579722;2,4360527061666835;31,80407513759745
846;3999,3333333333335;30,67;32,152213694535696;2,196957436269153;31,824155669249198
847;4004,0;30,72;32,17364146327417;2,1130735037498813;31,84423620090094
848;4008,6666666666665;31,2;32,19506923201264;0,9901627764982308;31,864316732552687
849;4013,3333333333335;31,43;32,21649700075112;0,6185775321905056;31,88439726420443
850;4018,0;31,62;32,237924769489595;0,3818310207487681;31,904477795856177
851;4022,6666666666665;31,68;32,259352538228065;0,33564936355130137;31,92455832750792
852;4027,3333333333335;31,73;32,28078030696654;0,3033589465421568;31,944638859159667
853;4032,0;31,63;32,30220807570502;0,451863697043044;31,96471939081141
854;4036,6666666666665;31,51;32,32363584444349;0,6620032873632636;31,984799922463154
855;4041,3333333333335;31,46;32,34506361318196;0,7833375993787108;32,0048804541149
856;4046,0;31,34;32,36649138192044;1,053684557156935;32,02496098576664
857;4050,6666666666665;31,24;32,38791915065891;1,3177183764494758;32,04504151741839
858;4055,3333333333335;31,25;32,409346919397386;1,344085279516209;32,06512204907013
859;4060,0;31,21;32,43077468813586;1,4902908391932104;32,085202580721884
860;4064,6666666666665;31,2;32,45220245687433;1,5680109930021149;32,10528311237363
861;4069,3333333333335;31,24;32,47363022561281;1,5218435335455125;32,12536364402537
862;4074,0;31,13;32,495057994351285;1,8633833279423555;32,14544417567711
863;4078,6666666666665;29,62;32,516485763089754;8,38962977578163;32,165524707328856
864;4092,6666666666665;26,93;32,58076906930518;31,9311910746161;32,22576630228409
865;4097,333333333333;25,89;32,60219683804365;45,05358639264321;32,245846833935836
866;4102,0;25,41;32,62362460678213;52,036379967572636;32,26592736558759
867;4106,666666666667;25,36;32,645052375520606;53,07198811407844;32,28600789723933
868;4111,333333333333;26,61;32,666480144259076;36,68095173780444;32,30608842889107
869;4116,0;29,18;32,68790791299755;12,305417926070845;32,326168960542816
870;4120,666666666667;30,05;32,70933568173603;7,072066268154425;32,34624949219456
871;4125,333333333333;30,5;32,7307634504745;4,976305571972889;32,3663300238463
872;4130,0;30,76;32,752191219212975;3,9688258539092724;32,386410555498045
873;4134,666666666667;30,92;32,77361898795145;3,435903352494156;32,406491087149796
874;4139,333333333333;30,86;32,79504675668992;3,744405950576183;32,42657161880154
875;4144,0;31,06;32,8164745254284;3,0852027584789177;32,44665215045329
876;4148,666666666667;30,84;32,837902294166874;3,9916135770372576;32,46673268210503
877;4153,333333333333;30,84;32,85933006290534;4,077693902953297;32,486813213756776
878;4158,0;30,88;32,88075783164382;4,003031900884083;32,50689374540852
879;4162,666666666667;31,05;32,902185600382296;3,430591498263524;32,52697427706026
880;4167,333333333333;31,08;32,923613369120766;3,3989102548008265;32,547054808712005
881;4172,0;31,37;32,94504113785924;2,4807545859489326;32,56713534036375
882;4176,666666666667;31,49;32,96646890659772;2,1799604321498673;32,5872158720155
883;4181,333333333333;31,52;32,98789667533619;2,154720649463035;32,60729640366724
884;4186,0;31,56;33,009324444074664;2,100541344192339;32,62737693531899
885;4190,666666666667;31,67;33,03075221281314;1,8516465846758552;32,647457466970735
886;4195,333333333333;31,8;33,05217998155161;1,5679547061985897;32,66753799862248
887;4200,0;31,78;33,07360775029009;1,673421011610577;32,68761853027422
888;4204,666666666667;31,85;33,09503551902856;1,5501134436427209;32,707699061925965
889;4209,333333333333;31,88;33,11646328776703;1,5288414619956627;32,72777959357771
890;4214,0;31,92;33,13789105650551;1,4832586255161018;32,74786012522945
891;4218,666666666667;32,0;33,159318825243986;1,3440201385650954;32,7679406568812
892;4223,333333333333;31,98;33,180746593982455;1,4417923829604664;32,788021188532944
893;4228,0;31,95;33,20217436272093;1,5679406346555735;32,808101720184695
894;4232,666666666667;32,13;33,22360213145941;1,1959656219325554;32,82818225183644
895;4237,333333333333;32,14;33,24502990019788;1,2210910803313304;32,84826278348818
896;4242,0;32,07;33,266457668936354;1,431510953556614;32,868343315139924
897;4246,666666666667;32,08;33,28788543767483;1,4589872305469216;32,88842384679167
898;4251,333333333333;32,18;33,3093132064133;1,2753483181794898;32,90850437844341
899;4256,0;32,11;33,33074097515178;1,4902085284145121;32,928584910095154
900;4260,666666666667;32,09;33,35216874389025;1,593069938053491;32,948665441746904
901;4265,333333333333;32,32;33,37359651262873;1,1100656114234204;32,96874597339865
902;4270,0;32,33;33,3950242813672;1,1342767199017225;32,9888265050504
903;4274,666666666667;32,3;33,416452050105676;1,2464651801851725;33,00890703670214
904;4279,333333333333;32,34;33,43787981884415;1,205340096625261;33,028987568353884
905;4284,0;32,41;33,45930758758262;1,1010464133584683;33,04906810000563
906;4288,666666666667;32,42;33,4807353563211;1,1251594961496434;33,06914863165737
907;4293,333333333333;32,48;33,502163125059575;1,044817454231562;33,08922916330911
908;4298,0;32,5;33,52359089379805;1,0477383178662931;33,10930969496086
909;4302,666666666667;32,33;33,54501866253652;1,4762703503120393;33,12939022661261
910;4307,333333333333;32,27;33,566446431275;1,6807733491656676;33,14947075826435
911;4312,0;30,88;33,587874200013474;7,3325826830986145;33,1695512899161
912;4316,666666666667;29,25;33,60930196875194;19,003513654764568;33,18963182156784
913;4321,333333333333;28,71;33,63072973749042;24,213581149422524;33,20971235321959
914;4326,0;28,46;33,652157506228896;26,95849956948906;33,22979288487133
915;4330,666666666667;28,31;33,673585274967365;28,768047001846764;33,24987341652307
916;4335,333333333333;29,42;33,69501304370584;18,275736523855073;33,269953948174816
917;4340,0;30,94;33,71644081244432;7,70862358500646;33,290034479826566
918;4344,666666666667;31,43;33,737868581182795;5,3262573880106885;33,31011501147831
919;4349,333333333333;31,74;33,759296349921264;4,077557748805348;33,33019554313005
920;4354,0;31,9;33,78072411865974;3,5371232105084647;33,3502760747818
921;4358,666666666667;31,9;33,80215188739822;3,618181802732606;33,370356606433546
922;4363,333333333333;32,03;33,82357965613669;3,2169279829073916;33,39043713808529
923;4368,0;32,13;33,84500742487516;2,94125046737693;33,41051766973703
924;4372,666666666667;32,35;33,86643519361364;2,299575696430033;33,430598201388776
925;4377,333333333333;32,27;33,88786296235211;2,6174805649507324;33,45067873304052
926;4382,0;32,45;33,909290731090586;2,129529437846888;33,47075926469227
927;4386,666666666667;32,4;33,93071849982906;2,3430991257189393;33,49083979634401
928;4391,333333333333;32,3;33,95214626856753;2,729587292741628;33,510920327995755
929;4396,0;32,2;33,97357403730601;3,1455648658059236;33,531000859647506
930;4400,666666666667;32,43;33,995001806044485;2,4492306529225;33,55108139129925
931;4405,333333333333;32,42;34,016429574782954;2,548587387241678;33,57116192295099
932;4410,0;32,4;34,03785734352143;2,6825766777270825;33,591242454602735
933;4414,666666666667;32,52;34,05928511225991;2,3693986568249854;33,61132298625448
934;4419,333333333333;32,57;34,08071288099838;2,282253408814414;33,63140351790622
935;4424,0;32,52;34,10214064973685;2,503169035549742;33,65148404955797
936;4428,666666666667;32,58;34,12356841847533;2,3826034625144357;33,671564581209715
937;4433,333333333333;32,7;34,1449961872138;2,0880139810624083;33,69164511286146
938;4438,0;32,74;34,166423955952276;2,0346853021145335;33,71172564451321
939;4442,666666666667;32,85;34,18785172469075;1,789847237258016;33,73180617616495
940;4447,333333333333;32,88;34,20927949342922;1,7669839716514408;33,751886707816695
941;4452,0;32,89;34,2307072621677;1,7974959628292029;33,77196723946844
942;4456,666666666667;32,95;34,252135030906175;1,6955556387130166;33,79204777112018
943;4461,333333333333;33,1;34,273562799644644;1,3772496447097713;33,812128302771924
944;4466,0;33,09;34,29499056838312;1,4520022698922674;33,832208834423675
945;4470,666666666667;33,21;34,3164183371216;1,2241615367189178;33,85228936607542
946;4475,333333333333;33,27;34,337846105860066;1,1402953058005014;33,87236989772716
947;4480,0;33,29;34,35927387459854;1,1433466188989823;33,89245042937891
948;4484,666666666667;33,37;34,38070164333702;1,0215178118441568;33,912530961030654
949;4489,333333333333;33,3;34,40212941207549;1,2146892409618688;33,9326114926824
950;4494,0;33,21;34,423557180813965;1,4727210311051373;33,95269202433414
951;4498,666666666667;33,28;34,44498494955244;1,3571899326837027;33,972772555985884
952;4503,333333333333;33,29;34,46641271829091;1,383946883756613;33,99285308763763
953;4508,0;33,25;34,48784048702939;1,532249071329152;34,01293361928938
954;4512,666666666667;33,27;34,509268255767864;1,535785809753917;34,03301415094112
955;4517,333333333333;33,34;34,530696024506334;1,4177570227751795;34,053094682592864
956;4522,0;33,27;34,55212379324481;1,6438414212044528;34,073175214244614
957;4526,666666666667;33,32;34,57355156198329;1,5713915185507372;34,09325574589636
958;4531,333333333333;32,63;34,594979330721756;3,861143770163711;34,1133362775481
959;4536,0;30,35;34,61640709946023;18,202229538324662;34,133416809199844
960;4540,666666666667;29,6;34,63783486819871;25,379780159238692;34,15349734085159
961;4545,333333333333;28,96;34,659262636937186;32,48159460478819;34,17357787250333
962;4550,0;28,8;34,680690405675655;34,58251964740569;34,19365840415508
963;4554,666666666667;29,22;34,70211817441413;30,053619678241745;34,21373893580682
964;4559,333333333333;31,41;34,72354594315261;10,979586717383107;34,23381946745857
965;4564,0;32,06;34,74497371189108;7,2090838335461385;34,25389999911032
966;4568,666666666667;32,73;34,766401480629554;4,146930990310253;34,27398053076206
967;4573,333333333333;32,75;34,78782924936803;4,152748049579871;34,2940610624138
968;4578,0;32,82;34,8092570181065;3,9571434840859627;34,314141594065546
969;4582,666666666667;32,79;34,83068478684498;4,164394399260531;34,33422212571729
970;4587,333333333333;32,81;34,85211255558345;4,170223689671572;34,35430265736903
971;4592,0;32,75;34,87354032432193;4,5094235090212855;34,37438318902078
972;4596,666666666667;32,93;34,8949680930604;3,8610996067454217;34,394463720672526
973;4601,333333333333;33,02;34,916395861798875;3,5963172646478876;34,41454425232427
974;4606,0;33,08;34,93782363053735;3,4515086421829935;34,43462478397602
975;4610,666666666667;33,22;34,95925139927582;3,0249954298829067;34,45470531562776
976;4615,333333333333;33,35;34,9806791680143;2,659114548995798;34,474785847279506
977;4620,0;33,47;35,002106936752774;2,347351665645973;34,49486637893125
978;4624,666666666667;33,59;35,02353470549125;2,0550217518478777;34,51494691058299
979;4629,333333333333;33,78;35,04496247422972;1,600130061209373;34,535027442234735
980;4634,0;33,86;35,0663902429682;1,4553774183288664;34,555107973886486
981;4638,666666666667;34,11;35,08781801170667;0,9561280640179931;34,57518850553823
982;4643,333333333333;34,15;35,10924578044514;0,9201524673018138;34,59526903718997
983;4648,0;34,33;35,13067354918362;0,6410781323622964;34,61534956884172
984;4652,666666666667;34,34;35,152101317922096;0,6595085505707994;34,635430100493465
985;4657,333333333333;34,4;35,173529086660565;0,5983472479099304;34,65551063214521
986;4662,0;34,28;35,19495685539904;0,8371460472417008;34,67559116379695
987;4666,666666666667;34,14;35,21638462413752;1,1586038590796652;34,695671695448695
988;4671,333333333333;34,05;35,23781239287599;1,4108982806697865;34,71575222710044
989;4676,0;34,13;35,259240161614464;1,2751833426030554;34,73583275875219
990;4680,666666666667;34,12;35,28066793035294;1,3471500445497848;34,75591329040393
991;4685,333333333333;34,16;35,30209569909141;1,3043825858831046;34,775993822055675
992;4690,0;34,26;35,32352346782989;1,131082166624912;34,796074353707425
993;4694,666666666667;34,38;35,34495123656836;0,9311308889548082;34,81615488535917
994;4699,333333333333;34,44;35,36637900530683;0,8581780614732807;34,83623541701091
995;4704,0;34,48;35,38780677404531;0,8241131390025564;34,856315948662655
996;4708,666666666667;34,4;35,409234542783786;1,0185543623479996;34,8763964803144
997;4713,333333333333;34,41;35,430662311522255;1,0417515541619595;34,89647701196614
998;4718,0;34,5;35,45209008026073;0,9064755209308861;34,91655754361789
999;4722,666666666667;34,53;35,47351784899921;0,8902259313800901;34,93663807526964
1000;4727,333333333333;34,7;35,49494561773768;0,631938535160333;34,95671860692138
1001;4732,0;34,93;35,516373386476154;0,34383374836751335;34,97679913857313
1002;4736,666666666667;35,18;35,53780115521463;0,12802166667292428;34,99687967022487
1003;4741,333333333333;35,21;35,5592289239531;0,12196084132543941;35,016960201876614
1004;4746,0;35,29;35,580656692691576;0,08448131300640596;35,03704073352836
1005;4750,666666666667;35,0;35,60208446143005;0,36250569869551685;35,0571212651801
1006;4755,333333333333;32,13;35,62351223016852;12,204627702337024;35,077201796831844
1007;4764,666666666667;28,14;35,666367767645475;56,64621177385273;35,117362860135344
1008;4769,333333333333;26,7;35,687795536383945;80,78046860384318;35,13744339178708
1009;4774,0;26,64;35,70922330512242;82,25081135817564;35,15752392343883
1010;4778,666666666667;27,03;35,7306510738609;75,70132910907678;35,177604455090574
1011;4783,333333333333;30,26;35,75207884259937;30,16293001332759;35,19768498674232
1012;4788,0;34,44;35,773506611337844;1,778239882481745;35,21776551839406
1013;4792,666666666667;36,1;35,79493438007632;0,09306503245941991;35,2378460500458
1014;4797,333333333333;36,57;35,81636214881479;0,5679700107390617;35,25792658169755
1015;4802,0;37,03;35,837789917553266;1,4213648806876507;35,2780071133493
1016;4806,666666666667;37,26;35,85921768629174;1,962191090397853;35,29808764500105
1017;4811,333333333333;37,32;35,88064545503021;2,071741506125186;35,31816817665278
1018;4816,0;37,51;35,90207322376869;2,585428517721611;35,33824870830453
1019;4820,666666666667;37,49;35,923500992507165;2,453919140476043;35,35832923995628
1020;4825,333333333333;37,29;35,944928761245635;1,809216637324201;35,37840977160802
1021;4830,0;37,29;35,96635652998411;1,7520320357157013;35,39849030325976
1022;4834,666666666667;37,37;35,98778429872259;1,910520244857802;35,418570834911506
1023;4839,333333333333;37,52;36,009212067461064;2,282480177105282;35,43865136656325
1024;4844,0;37,74;36,03063983619953;2,9219121695879644;35,458731898215
1025;4848,666666666667;37,82;36,05206760493801;3,1255849535096254;35,47881242986675
1026;4853,333333333333;37,76;36,07349537367649;2,8442978546106072;35,498892961518486
1027;4858,0;37,96;36,094923142414956;3,478511684699306;35,518973493170236
1028;4862,666666666667;37,9;36,11635091115343;3,1814040721431858;35,53905402482198
1029;4867,333333333333;37,96;36,13777867989191;3,320490539456477;35,55913455647372
1030;4872,0;38,06;36,15920644863038;3,6130161249283472;35,579215088125466
1031;4876,666666666667;38,12;36,180634217368855;3,761139638840504;35,59929561977721
1032;4881,333333333333;37,97;36,20206198610733;3,1256048209667497;35,61937615142895
1033;4886,0;38,15;36,22348975484581;3,7114417246840596;35,6394566830807
1034;4890,666666666667;37,94;36,24491752358428;2,8733046018516513;35,65953721473245
1035;4895,333333333333;37,93;36,266345292322754;2,7677469863766624;35,67961774638419
1036;4900,0;37,86;36,28777306106123;2,471897547524772;35,69969827803594
1037;4904,666666666667;38,05;36,3092008297997;3,030381750970044;35,71977880968768
1038;4909,333333333333;37,99;36,330628598538176;2,7535134479893837;35,739859341339425
1039;4914,0;38,4;36,35205636727665;4,194073122812094;35,75993987299117
1040;4918,666666666667;38,58;36,37348413601513;4,868712258016893;35,78002040464291
1041;4923,333333333333;38,82;36,3949119047536;5,88105226970582;35,800100936294655
1042;4928,0;38,91;36,416339673492075;6,218341823999593;35,820181467946405
1043;4932,666666666667;38,9;36,43776744223055;6,062589168539873;35,840261999598155
1044;4937,333333333333;38,66;36,45919521096902;4,843541719421676;35,86034253124989
1045;4942,0;38,53;36,4806229797075;4,19994617130298;35,88042306290164
1046;4946,666666666667;38,52;36,502050748445974;4,072119181847466;35,900503594553385
1047;4951,333333333333;38,51;36,523478517184444;3,946267601687709;35,92058412620513
1048;4956,0;38,85;36,54490628592292;5,313457030677673;35,94066465785687
1049;4960,666666666667;39,08;36,5663340546614;6,318516484755006;35,960745189508614
1050;4965,333333333333;39,24;36,587761823399866;7,034367345415214;35,98082572116036
1051;4970,0;39,12;36,60918959213834;6,30416890422641;36,00090625281211
1052;4974,666666666667;39,14;36,63061736087682;6,297001229532824;36,02098678446386
1053;4979,333333333333;38,81;36,65204512961529;4,656769222617107;36,041067316115594
1054;4984,0;37,57;36,673472898353765;0,8037608439861991;36,061147847767344
1055;4988,666666666667;32,89;36,69490066709224;14,47726908643898;36,08122837941909
1056;4998,0;28,76;36,73775620456919;63,64459405954214;36,121389442722574
1057;5002,666666666667;26,94;36,759183973307664;96,41637390166206;36,14146997437432
1058;5007,333333333333;25,95;36,78061174204613;117,3021507069476;36,16155050602606
1059;5012,0;26,51;36,80203951078461;105,92607729155148;36,18163103767781
1060;5016,666666666667;30,44;36,823467279523086;40,74865450874186;36,20171156932956
1061;5021,333333333333;33,95;36,844895048261556;8,38041734044926;36,2217921009813
1062;5026,0;35,11;36,86632281700003;3,084669837514931;36,24187263263305
1063;5030,666666666667;35,69;36,88775058573851;1,4346064656369464;36,26195316428479
1064;5035,333333333333;36,13;36,90917835447698;0,6071189080854476;36,28203369593653
1065;5040,0;36,48;36,930606123215455;0,20304587827926443;36,30211422758828
1066;5044,666666666667;36,86;36,95203389195393;0,008470237268188003;36,32219475924002
1067;5049,333333333333;37,11;36,9734616606924;0,018642718100876962;36,34227529089176
1068;5054,0;37,2;36,99488942943088;0,042070346159192265;36,36235582254351
1069;5058,666666666667;36,97;37,016317198169354;0,0021452828462592897;36,382436354195264
1070;5063,333333333333;36,95;37,03774496690782;0,007699179217654479;36,402516885847
1071;5068,0;36,9;37,0591727356463;0,025335959773127244;36,42259741749875
1072;5072,666666666667;36,78;37,080600504384776;0,09036066323638116;36,44267794915049
1073;5077,333333333333;36,71;37,102028273123246;0,15368616692799336;36,462758480802236
1074;5082,0;36,61;37,12345604186172;0,2636371069243071;36,48283901245398
1075;5086,666666666667;36,64;37,1448838106002;0,25490766220617667;36,50291954410572
1076;5091,333333333333;36,66;37,16631157933867;0,2563514153724198;36,523000075757466
1077;5096,0;36,78;37,187739348077145;0,1662513759703739;36,543080607409216
1078;5100,666666666667;36,96;37,20916711681562;0,06208425210220892;36,563161139060966
1079;5105,333333333333;37,09;37,23059488555409;0,019766921843966837;36,5832416707127
1080;5110,0;37,16;37,25202265429257;0,008468168903049925;36,60332220236445
1081;5114,666666666667;37,25;37,27345042303104;0,0005499223403348954;36,623402734016196
1082;5119,333333333333;37,24;37,29487819176951;0,003011615931891216;36,64348326566794
1083;5124,0;37,13;37,31630596050799;0,03470991092080356;36,66356379731968
1084;5128,666666666667;37,33;37,337733729246466;5,981056805766903e-05;36,683644328971425
1085;5133,333333333333;37,33;37,35916149798494;0,0008503929647259024;36,70372486062317
1086;5138,0;37,26;37,38058926672341;0,014541771248890648;36,72380539227492
1087;5142,666666666667;37,43;37,40201703546189;0,0007830463043411964;36,74388592392667
1088;5147,333333333333;37,64;37,423444804200365;0,04689615282781854;36,763966455578405
1089;5152,0;37,66;37,444872572938834;0,0462798098739557;36,784046987230155
1090;5156,666666666667;37,74;37,46630034167731;0,07491150296595789;36,8041275188819
1091;5161,333333333333;37,97;37,48772811041579;0,2325861754831259;36,82420805053364
1092;5166,0;38,09;37,50915587915426;0,33737989272106833;36,844288582185385
1093;5170,666666666667;38,16;37,53058364789273;0,3961649443000145;36,86436911383713
1094;5175,333333333333;38,16;37,55201141663121;0,3696501175067842;36,88444964548887
1095;5180,0;38,2;37,573439185369686;0,3925784544302059;36,90453017714062
1096;5184,666666666667;38,06;37,594866954108156;0,21634875038062665;36,92461070879237
