;L, μμ;hn50,naco3,53,800;Result;fail;Predict
370;358,6333333333333;821,1840000000001;781,1676515981802;1601,3081394158316;830,7952571711214
371;359,51666666666665;820,512;781,7334946163589;1503,7724797890744;831,4108202902848
372;360,4;820,776;782,2993376345376;1480,4535467857909;832,0263834094483
373;361,28333333333336;821,52;782,8651806527162;1494,1950587711474;832,6419465286118
374;362,1666666666667;819,5039999999999;783,4310236708949;1301,2596212401709;833,2575096477752
375;363,05;818,7599999999999;783,9968666890735;1208,4754375932391;833,8730727669387
376;363,9333333333333;821,376;784,5627097072521;1355,2183421781242;834,4886358861021
377;364,81666666666666;819,144;785,1285527254308;1157,0506532889951;835,1041990052656
378;365,7;821,424;785,6943957436094;1276,6046203182802;835,719762124429
379;366,5833333333333;825,9599999999999;786,2602387617881;1576,071042371029;836,3353252435925
380;367,4666666666666;821,064;786,8260817799667;1172,2350440416878;836,9508883627559
381;368,35;819,408;787,3919247981454;1025,0290713308102;837,5664514819194
382;369,23333333333335;821,376;787,957767816324;1116,7782422820762;838,1820146010829
383;370,1166666666667;820,32;788,5236108345027;1011,0103639637551;838,7975777202464
384;371,0;819,696;789,0894538526813;936,760667067948;839,4131408394098
385;371,8833333333333;825,696;789,65529687086;1298,9322820428067;840,0287039585733
386;372,76666666666665;825,144;790,2211398890386;1219,6061583297815;840,6442670777367
387;373,65;824,496;790,7869829072173;1136,2978333615154;841,2598301969001
388;374,53333333333336;823,968;791,3528259253959;1063,7495799167245;841,8753933160635
389;375,4166666666667;823,56;791,9186689435746;1001,1738310223052;842,4909564352271
390;376,3;822,696;792,4845119617532;912,7340094851286;843,1065195543905
391;377,1833333333333;815,88;793,0503549799319;521,1926917423222;843,7220826735539
392;378,06666666666666;787,3679999999999;793,6161979981105;39,0399782235924;844,3376457927175
393;378,95;743,592;794,1820410162892;2559,352250029824;844,9532089118809
394;379,8333333333333;686,808;794,7478840344678;11651,01856537436;845,5687720310443
395;380,7166666666666;621,2159999999999;795,3137270526464;30310,018564897808;846,1843351502077
396;381,6;558,4799999999999;795,8795700708251;56358,55586981266;846,7998982693712
397;382,48333333333335;515,376;796,4454130890038;79000,01497419705;847,4154613885346
398;383,3666666666667;488,352;797,0112561071824;95270,53638063921;848,0310245076981
399;384,25;474,144;797,5770991253611;104608,96960983565;848,6465876268616
400;385,1333333333333;483,12;798,1429421435397;99239,45407677196;849,2621507460251
401;386,01666666666665;472,248;798,7087851617184;106576,64424840568;849,8777138651885
402;386,9;450,936;799,274628179897;121339,79988225257;850,493276984352
403;387,78333333333336;497,688;799,8404711980756;91296,11585110394;851,1088401035154
404;388,6666666666667;538,8;800,4063142162544;68437,86363781364;851,7244032226788
405;389,55;577,896;800,972157234433;49762,971926481485;852,3399663418422
406;390,4333333333333;657,576;801,5380002526116;20725,057516732933;852,9555294610057
407;391,31666666666666;753,096;802,1038432707903;2401,7687020543476;853,5710925801692
408;392,2;784,4159999999999;802,6696862889689;333,1970631360946;854,1866556993326
409;393,0833333333333;823,2239999999999;803,2355293071475;399,53896063901885;854,8022188184962
410;393,9666666666666;849,7679999999999;803,8013723253262;2112,9308597820836;855,4177819376596
411;394,85;859,152;804,3672153435049;3001,372629858548;856,033345056823
412;395,73333333333335;858,84;804,9330583616835;2905,9583567968652;856,6489081759864
413;396,6166666666667;854,3280000000001;805,4989013798622;2384,28087205515;857,2644712951499
414;397,5;850,1999999999999;806,0647443980408;1947,9207870502623;857,8800344143134
415;398,3833333333333;844,848;806,6305874162194;1460,5706245989052;858,4955975334768
416;399,26666666666665;841,68;807,196430434398;1189,1165699857054;859,1111606526403
417;400,15;845,16;807,7622734525767;1398,5899509158498;859,7267237718038
418;401,03333333333336;849,4799999999999;808,3281164707555;1693,4775180044967;860,3422868909672
419;401,9166666666667;851,64;808,8939594889341;1827,2239793736846;860,9578500101306
420;402,8;858,696;809,4598025071127;2424,203143558602;861,5734131292941
421;403,6833333333333;862,992;810,0256455252913;2805,434706340486;862,1889762484575
422;404,56666666666666;862,464;810,59148854347;2690,757444807847;862,8045393676209
423;405,45;866,448;811,1573315616487;3057,058016359697;863,4201024867845
424;406,3333333333333;869,712;811,7231745798273;3362,7038736112677;864,0356656059479
425;407,2166666666666;868,32;812,2890175980059;3139,470988932578;864,6512287251113
426;408,1;866,7599999999999;812,8548606161846;2905,7640519885504;865,2667918442748
427;408,98333333333335;865,704;813,4207036343632;2733,5430788570015;865,8823549634383
428;409,8666666666667;863,4;813,9865466525418;2441,689371721421;866,4979180826017
429;410,75;862,4159999999999;814,5523896707206;2290,9251937530985;867,1134812017651
430;411,6333333333333;863,784;815,1182326888992;2368,356907978208;867,7290443209286
431;412,51666666666665;867,408;815,6840757070779;2675,3643442599378;868,3446074400921
432;413,4;873,6479999999999;816,2499187252565;3294,539734022048;868,9601705592555
433;414,28333333333336;874,2479999999999;816,8157617434351;3298,4619911588256;869,575733678419
434;415,1666666666667;876,8159999999999;817,3816047616137;3532,447337352701;870,1912967975825
435;416,05;876,384;817,9474477797925;3414,8306353850435;870,8068599167459
436;416,9333333333333;874,8;818,5132907979711;3168,193632793762;871,4224230359093
437;417,81666666666666;875,808;819,0791338161498;3218,1642585051814;872,0379861550728
438;418,7;874,944;819,6449768343284;3057,9819630774778;872,6535492742362
439;419,5833333333333;867,744;820,210819852507;2259,4032149340223;873,2691123933997
440;420,4666666666666;869,16;820,7766628706856;2340,9473117688863;873,884675512563
441;421,35;871,8960000000001;821,3425058888644;2555,6557668446326;874,5002386317267
442;422,23333333333335;871,0559999999999;821,9083489070431;2415,491607955021;875,1158017508901
443;423,1166666666667;874,3919999999999;822,4741919252217;2695,458795289508;875,7313648700535
444;424,0;877,0799999999999;823,0400349434003;2920,317823318507;876,346927989217
445;424,8833333333333;878,688;823,6058779615789;3034,040168255511;876,9624911083804
446;425,76666666666665;878,856;824,1717209797575;2990,370371963729;877,5780542275438
447;426,65;876,0719999999999;824,7375639979361;2635,2243196499776;878,1936173467072
448;427,53333333333336;877,2479999999999;825,303407016115;2698,240740261469;878,8091804658708
449;428,4166666666667;883,4159999999999;825,8692500342936;3311,6284316155225;879,4247435850343
450;429,3;883,008;826,4350930524722;3200,493800493642;880,0403067041977
451;430,1833333333333;885,8159999999999;827,0009360706508;3459,211745013421;880,6558698233612
452;431,06666666666666;891,3599999999999;827,5667790888294;4069,575034221397;881,2714329425246
453;431,95;891,0479999999999;828,1326221070082;3958,3447754179524;881,886996061688
454;432,8333333333333;891,312;828,6984651251868;3920,454749519454;882,5025591808514
455;433,7166666666666;892,56;829,2643081433654;4006,344607610035;883,1181223000149
456;434,6;893,088;829,8301511615441;4001,555439668931;883,7336854191784
457;435,48333333333335;892,992;830,3959941797227;3918,259944652182;884,349248538342
458;436,3666666666667;893,424;830,9618371979013;3901,5217819158756;884,9648116575054
459;437,25;894,1919999999999;831,5276802160801;3926,816973981367;885,5803747766688
460;438,1333333333333;897,2159999999999;832,0935232342587;4240,936980104506;886,1959378958322
461;439,01666666666665;895,4159999999999;832,6593662524374;3938,3950793257063;886,8115010149957
462;439,9;899,088;833,225209270616;4337,907202662625;887,4270641341591
463;440,78333333333336;899,712;833,7910522887946;4345,571347143473;888,0426272533226
464;441,6666666666667;900,792;834,3568953069732;4413,623135573432;888,658190372486
465;442,55;886,4159999999999;834,922738325152;2651,5559979143686;889,2737534916496
466;443,4333333333333;851,376;835,4885813433306;252,41007157228725;889,8893166108129
467;444,31666666666666;792,12;836,0544243615093;1930,2336439771807;890,5048797299764
468;445,2;730,032;836,6202673796879;11361,058743003832;891,1204428491399
469;446,0833333333333;651,6;837,1861103978665;34442,20437260909;891,7360059683033
470;446,9666666666666;573,6959999999999;837,7519534160451;69725,54653445663;892,3515690874667
471;447,85;518,112;838,3177964342239;102531,75207007563;892,9671322066303
472;448,73333333333335;480,192;838,8836394524026;128659,69221305236;893,5826953257937
473;449,6166666666667;449,28;839,4494824705812;152232,2250513612;894,1982584449571
474;450,5;420,264;840,0153254887598;176191,17524957078;894,8138215641206
475;451,3833333333333;425,616;840,5811685069384;172196,0910739918;895,4293846832841
