;L, μμ;vt41,nacro+tib2,200,2000.csv;Result;fail;Predict
370;1303,3333333333333;376,2;362,1784766954421;196,60311578025997;370,81838148480097
371;1306,6666666666667;375,96;362,21567579565004;188,90644783427953;370,8537876171676
372;1310,0;376,152;362,25287489585793;193,18567866059198;370,88919374953423
373;1313,3333333333333;374,376;362,2900739960658;146,069607372572;370,9245998819008
374;1316,6666666666667;374,04;362,3272730962737;137,18797152127436;370,96000601426744
375;1320,0;372,024;362,3644721964816;93,3064773869453;370,995412146634
376;1323,3333333333333;372,912;362,4016712966895;110,46700945163151;371,03081827900064
377;1326,6666666666667;373,056;362,4388703968974;112,72344100907692;371,0662244113673
378;1330,0;374,448;362,4760694971053;143,32711996614006;371,10163054373385
379;1333,3333333333333;374,976;362,5132685973132;155,31967401551603;371,1370366761005
380;1336,6666666666667;377,76;362,55046769752107;231,3298728601497;371,17244280846705
381;1340,0;377,568;362,58766679772896;224,4103828510637;371,2078489408337
382;1343,3333333333333;377,28;362,62486589793684;214,7729555494537;371,24325507320026
383;1346,6666666666667;377,496;362,6620649981448;220,0456276392647;371,2786612055669
384;1350,0;376,056;362,69926409835267;178,40239394635424;371,3140673379335
385;1353,3333333333333;373,92;362,73646319856056;125,07149538915073;371,3494734703001
386;1356,6666666666667;372,264;362,77366229876844;90,06650968341727;371,38487960266673
387;1360,0;372,456;362,81086139897633;93,0286986329572;371,4202857350333
388;1363,3333333333333;370,272;362,8480604991842;55,11487771177281;371,45569186739993
389;1366,6666666666667;369,744;362,88525959939216;47,04231988293063;371,4910979997665
390;1370,0;369,792;362,92245869960004;47,19059767790037;371,52650413213314
391;1373,3333333333333;370,104;362,9596577998079;51,04162547344508;371,5619102644998
392;1376,6666666666667;369,432;362,9968569000158;41,41106671727429;371,59731639686635
393;1380,0;370,632;363,0340560002237;57,72875302373676;371,632722529233
394;1383,3333333333333;371,16;363,0712551004316;65,42779405029444;371,66812866159955
395;1386,6666666666667;371,64;363,1084542006395;72,78727372658508;371,7035347939662
396;1390,0;374,256;363,1456533008474;123,43980377537014;371,73894092633276
397;1393,3333333333333;374,4;363,1828524010553;125,82440025651034;371,7743470586994
398;1396,6666666666667;373,896;363,2200515012632;113,97587634768117;371,809753191066
399;1400,0;375,096;363,25725060147107;140,15598732116916;371,8451593234326
400;1403,3333333333333;374,784;363,29444970167896;132,009766057649;371,8805654557992
401;1406,6666666666667;372,816;363,3316488018869;89,95291764914892;371,9159715881658
402;1410,0;347,472;363,3688479020948;252,709773222336;371,95137772053243
403;1413,3333333333333;335,184;363,40604700230267;796,4839370001797;371,986783852899
404;1416,6666666666667;329,80799999999994;363,44324610251056;1131,3297803764558;372,02218998526564
405;1420,0;325,32;363,48044520271844;1456,2195780696775;372,0575961176323
406;1423,3333333333333;320,232;363,5176443029263;1873,6470027194562;372,09300224999885
407;1426,6666666666667;342,048;363,55484340313427;462,54431316694;372,1284083823655
408;1430,0;351,768;363,59204250334216;139,8079811208425;372,16381451473205
409;1433,3333333333333;352,584;363,62924160355004;121,99736208079264;372,1992206470987
410;1436,6666666666667;353,64;363,6664407037579;100,52951318597405;372,2346267794653
411;1440,0;354,768;363,7036398039658;79,8456587062187;372,2700329118319
412;1443,3333333333333;355,992;363,7408389041737;60,044504362835575;372,3054390441985
413;1446,6666666666667;357,48;363,77803800438164;39,66528270463527;372,3408451765651
414;1450,0;358,824;363,8152371045895;24,91244783423113;372,3762513089317
415;1453,3333333333333;360,768;363,8524362047974;9,513746701465244;372,4116574412983
416;1456,6666666666667;361,368;363,8896353050053;6,358644611449194;372,44706357366493
417;1460,0;362,544;363,9268344052132;1,9122309922413514;372,48246970603157
418;1463,3333333333333;363,672;363,96403350542107;0,08528356828850378;372,51787583839814
419;1466,6666666666667;365,28;364,00123260562896;1,6352460489064378;372,5532819707648
420;1470,0;365,28;364,0384317058369;1,541491829071004;372,58868810313135
421;1473,3333333333333;366,696;364,0756308060448;6,866334712629642;372,624094235498
422;1476,6666666666667;367,08;364,11282990625267;8,804098365228441;372,65950036786455
423;1480,0;367,92;364,15002900646056;14,212681292128899;372,6949065002312
424;1483,3333333333333;368,256;364,18722810666844;16,55490471996464;372,7303126325978
425;1486,6666666666667;369,744;364,2244272068764;30,465683818590737;372,7657187649644
426;1490,0;370,704;364,26162630708427;41,504178799172756;372,801124897331
427;1493,3333333333333;371,616;364,29882540729216;53,54104402016898;372,8365310296976
428;1496,6666666666667;372,048;364,33602450750004;59,47456599692;372,8719371620642
429;1500,0;371,952;364,3732236077079;57,43785160436361;372,9073432944308
430;1503,3333333333333;370,512;364,4104227079158;37,2292454512774;372,94274942679743
431;1506,6666666666667;371,4;364,4476218081237;48,33556252287686;372,97815555916407
432;1510,0;370,8;364,48482090833164;39,88148695984533;373,01356169153064
433;1523,3333333333333;369,144;364,6336173091632;20,3435520178004;373,15518622099705
434;1526,6666666666667;370,728;364,67081640937107;36,689473050584475;373,1905923533637
435;1530,0;372,672;364,708015509579;63,42504896366643;373,2259984857303
436;1533,3333333333333;372,744;364,7452146097869;63,980567718687;373,2614046180969
437;1536,6666666666667;374,256;364,7824137099948;89,74883719417424;373,2968107504635
438;1540,0;375,192;364,81961281020267;107,58641601507189;373,3322168828301
439;1543,3333333333333;373,128;364,85681191041056;68,41255241336604;373,3676230151967
440;1546,6666666666667;372,48;364,89401101061844;57,54722894701851;373,40302914756336
441;1550,0;371,664;364,9312101108264;45,33045969175829;373,43843527992993
442;1553,3333333333333;369,624;364,96840921103427;21,674525594302764;373,47384141229657
443;1556,6666666666667;369,96;365,00560831124216;24,545997005632596;373,50924754466314
444;1560,0;370,176;365,04280741145004;26,349666151144095;373,54465367702977
445;1563,3333333333333;371,88;365,0800065116579;46,23991144149453;373,58005980939635
446;1566,6666666666667;372,048;365,1172056118658;48,03591085059236;373,615465941763
447;1570,0;373,92;365,15440471207376;76,83566075171505;373,6508720741296
448;1573,3333333333333;374,088;365,19160381228164;79,14586512885013;373,6862782064962
449;1576,6666666666667;375,432;365,2288029124895;104,10523080658253;373,7216843388628
450;1580,0;373,608;365,2660020126974;69,58893042016048;373,7570904712294
451;1583,3333333333333;374,352;365,3032011129053;81,88076129908586;373,792496603596
452;1586,6666666666667;372,744;365,3404002131132;54,81328980439091;373,82790273596265
453;1590,0;373,08;365,37759931332107;59,3269763381518;373,8633088683292
454;1593,3333333333333;371,976;365,414798413529;43,049366258309384;373,89871500069586
455;1596,6666666666667;373,152;365,4519975137369;59,29003828845774;373,93412113306243
456;1600,0;371,64;365,4891966139448;37,83238229390814;373,96952726542906
457;1603,3333333333333;374,208;365,52639571415267;75,37025297604319;374,00493339779564
458;1606,6666666666667;374,448;365,56359481436056;78,93265550261667;374,04033953016227
459;1610,0;374,73599999999993;365,6007939145685;83,45199022330351;374,0757456625289
460;1613,3333333333333;374,472;365,6379930147764;78,03967941497928;374,1111517948955
461;1616,6666666666667;374,544;365,67519211498427;78,65575330131688;374,1465579272621
462;1620,0;373,824;365,71239121519216;65,79819707777199;374,1819640596287
463;1623,3333333333333;374,424;365,74959031540004;75,24538337628117;374,2173701919953
464;1626,6666666666667;373,392;365,7867894156079;57,83922803294915;374,2527763243619
465;1630,0;372,36;365,8239885158158;42,719446121387755;374,2881824567285
466;1633,3333333333333;374,952;365,86118761602376;82,64286980065582;374,32358858909515
467;1636,6666666666667;374,64;365,89838671623164;76,41580280295518;374,3589947214617
468;1640,0;374,16;365,9355858164395;67,64098866275108;374,39440085382836
469;1643,3333333333333;358,60799999999995;365,9727849166474;54,24005686847802;374,42980698619493
470;1646,6666666666667;322,776;366,0099840168553;1869,1773739696985;374,46521311856156
471;1650,0;299,904;366,0471831170632;4374,920672857353;374,50061925092814
472;1653,3333333333333;292,128;366,0843822172711;5469,546470667099;374,53602538329477
473;1656,6666666666667;287,856;366,121581317479;6125,501218962921;374,5714315156614
474;1660,0;301,728;366,1587804176869;4151,325465232185;374,606837648028
475;1663,3333333333333;335,04;366,1959795178948;970,6950597194781;374,6422437803946
476;1666,6666666666667;353,30400000000003;366,23317861810267;167,1636597388025;374,6776499127612
477;1670,0;357,264;366,27037771831056;81,11483960488067;374,7130560451278
478;1673,3333333333333;358,248;366,3075768185185;64,95677849360091;374,7484621774944
479;1676,6666666666667;357,984;366,3447759187264;69,90257396315533;374,783868309861
480;1680,0;360,336;366,38197501893427;36,55381392957709;374,81927444222765
481;1683,3333333333333;362,64;366,41917411914216;14,28215702279399;374,8546805745942
482;1686,6666666666667;365,256;366,45637321935004;1,4408958657328503;374,89008670696086
483;1690,0;366,648;366,4935723195579;0,02384790848672656;374,92549283932743
484;1693,3333333333333;367,872;366,53077141976587;1,7988941044368987;374,96089897169406
485;1696,6666666666667;367,08;366,56797051997376;0,26217418841593004;374,99630510406064
486;1700,0;367,2;366,60516962018164;0,35382318075483943;375,03171123642727
487;1703,3333333333333;368,352;366,6423687203895;2,9228391122224595;375,0671173687939
488;1706,6666666666667;368,808;366,6795678205974;4,530223542316416;375,1025235011605
489;1710,0;370,608;366,7167669208053;15,14169487661911;375,1379296335271
490;1713,3333333333333;373,392;366,7539660210132;44,06349510618348;375,1733357658937
491;1716,6666666666667;375,0;366,7911651212211;67,38497006705656;375,2087418982603
492;1720,0;374,496;366,828364221429;58,79263843282162;375,24414803062695
493;1723,3333333333333;374,256;366,8655633216369;54,61855429689422;375,2795541629935
494;1726,6666666666667;373,752;366,9027624218448;46,91205540201366;375,31496029536015
495;1730,0;372,6;366,93996152205267;32,036035571844586;375,3503664277267
496;1733,3333333333333;371,928;366,9771606222606;24,5108105441749;375,38577256009336
497;1736,6666666666667;375,672;367,0143597224685;74,95473517513618;375,42117869245993
498;1740,0;377,976;367,0515588226764;119,34341503680378;375,45658482482656
499;1743,3333333333333;380,976;367,08875792288427;192,8554925084136;375,4919909571932
500;1746,6666666666667;382,248;367,12595702309216;228,67618379544757;375,52739708955977
501;1750,0;383,904;367,16315612330004;280,2558537040424;375,5628032219264
502;1753,3333333333333;379,584;367,2003552235079;153,3546579503395;375,598209354293
503;1756,6666666666667;378,048;367,23755432371587;116,8657357198903;375,6336154866596
504;1760,0;376,44;367,27475342392376;84,00174480027728;375,6690216190262
505;1763,3333333333333;376,704;367,31195252413164;88,21055578896537;375,7044277513928
506;1773,3333333333333;378,888;367,4235498247553;131,43361782066773;375,81064614849265
507;1776,6666666666667;383,568;367,46074892496324;259,4435371942723;375,8460522808592
508;1780,0;385,176;367,4979480251711;312,5135216247506;375,88145841322586
509;1783,3333333333333;388,944;367,535147125379;458,33898140716803;375,9168645455925
510;1786,6666666666667;391,752;367,5723462255869;584,6556566504902;375,95227067795906
511;1790,0;389,472;367,6095453257948;477,9669243816766;375,9876768103257
512;1793,3333333333333;385,896;367,64674442600267;333,0353290050732;376,02308294269227
513;1796,6666666666667;384,96;367,6839435262106;298,4621272855595;376,0584890750589
514;1800,0;381,048;367,7211426264185;177,6051274557837;376,0938952074255
515;1803,3333333333333;379,08;367,7583417266264;128,1799460590489;376,1293013397921
516;1806,6666666666667;378,264;367,79554082683427;109,58863746023795;376,16470747215874
517;1810,0;378,12;367,83273992704216;105,82771980867274;376,2001136045253
518;1813,3333333333333;378,048;367,86993902725004;103,59292516501588;376,23551973689194
519;1816,6666666666667;381,624;367,907138127458;188,15229963039752;376,2709258692585
520;1820,0;381,864;367,94433722766587;193,75701169550402;376,30633200162515
521;1823,3333333333333;386,184;367,98153632787375;331,3296837350766;376,3417381339917
522;1826,6666666666667;389,448;368,01873542808164;459,21338009327445;376,37714426635836
523;1830,0;392,73599999999993;368,0559345282895;609,1056316879123;376,412550398725
524;1833,3333333333333;393,696;368,0931336284974;655,5067664370195;376,44795653109156
525;1836,6666666666667;394,896;368,13033272870535;716,4009444776541;376,4833626634582
526;1840,0;393,192;368,16753182891324;626,2240072457347;376,51876879582477
527;1843,3333333333333;391,8;368,2047309291211;556,7367225271737;376,5541749281914
528;1846,6666666666667;391,44;368,241930029329;538,150450364147;376,589581060558
529;1850,0;392,856;368,2791291295369;604,0225817834175;376,6249871929246
530;1853,3333333333333;393,144;368,3163282297448;616,4132855315281;376,66039332529124
531;1856,6666666666667;391,104;368,3535273299527;517,5840067105672;376,6957994576578
532;1860,0;390,288;368,3907264301606;479,4905897923871;376,73120559002444
533;1863,3333333333333;389,352;368,4279255303685;437,8168924106838;376,766611722391
534;1866,6666666666667;388,968;368,4651246305764;420,3678984141183;376,80201785475765
535;1870,0;390,312;368,50232373078427;475,6619789679923;376,8374239871242
536;1873,3333333333333;391,992;368,53952283099215;550,0186853628351;376,87283011949086
537;1876,6666666666667;393,072;368,57672193120004;600,0186476678324;376,9082362518575
538;1880,0;367,752;368,613921031408;0,7429078643833852;376,94364238422406
539;1883,3333333333333;353,352;368,65112013161587;234,06307680161473;376,9790485165907
540;1886,6666666666667;345,84;368,68831923182375;522,0456917193284;377,01445464895727
541;1890,0;340,032;368,72551833203164;823,3179942706369;377,0498607813239
542;1893,3333333333333;334,53599999999994;368,7627174322395;1171,4681861863728;377,0852669136905
543;1896,6666666666667;356,184;368,7999165324474;159,1613499536793;377,1206730460571
544;1900,0;361,848;368,83711563265535;48,847737326627275;377,15607917842374
545;1903,3333333333333;365,52;368,87431473286324;11,251427327103514;377,1914853107903
