;L, μμ;vt41,nacro,200,2000.csv;Result;fail;Predict
2167;7526,666666666667;23,47;23,21003024127164;0,06758427545328173;23,053736354973886
2168;7530,0;23,2;23,212662063220364;0,00016032784499651177;23,055905542185982
2169;7533,333333333333;22,73;23,21529388516909;0,23551015498250863;23,058074729398086
2170;7536,666666666667;22,68;23,217925707117814;0,2893640663782008;23,060243916610187
2171;7540,0;22,73;23,22055752906654;0,24064668932386818;23,062413103822287
2172;7543,333333333333;22,63;23,223189351015264;0,35187360615791186;23,064582291034387
2173;7546,666666666667;22,73;23,22582117296399;0,2458386355593861;23,066751478246488
2174;7550,0;22,91;23,228452994912715;0,10141230996887744;23,068920665458588
2175;7553,333333333333;22,64;23,23108481686144;0,3493812607241213;23,07108985267069
2176;7556,666666666667;22,57;23,233716638810165;0,4405197766334627;23,073259039882792
2177;7560,0;22,68;23,23634846075889;0,3095236097887867;23,075428227094893
2178;7563,333333333333;22,83;23,238980282707615;0,16726487164360232;23,077597414306993
2179;7566,666666666667;22,86;23,241612104656344;0,14562779842024487;23,079766601519093
2180;7570,0;23,21;23,24424392660507;0,0011726465093333013;23,081935788731194
2181;7573,333333333333;23,61;23,246875748553794;0,13185922198836686;23,084104975943294
2182;7576,666666666667;23,68;23,24950757050252;0,1853237318546431;23,086274163155394
2183;7580,0;23,56;23,252139392451245;0,09477815368028807;23,0884433503675
2184;7583,333333333333;23,51;23,25477121439997;0,06514173299886707;23,090612537579595
2185;7586,666666666667;23,38;23,2574030363487;0,015030015496518341;23,0927817247917
2186;7590,0;23,08;23,260034858297423;0,032412550202173956;23,0949509120038
2187;7593,333333333333;23,07;23,26266668024615;0,03712044967707155;23,0971200992159
2188;7596,666666666667;23,05;23,265298502194874;0,04635344504735574;23,099289286428
2189;7600,0;23,14;23,2679303241436;0,016366167835486126;23,1014584736401
2190;7603,333333333333;23,32;23,270562146092324;0,0024441013989967447;23,1036276608522
2191;7606,666666666667;23,51;23,27319396804105;0,056077096772144404;23,1057968480643
2192;7610,0;23,46;23,275825789989774;0,033920139632891054;23,107966035276405
2193;7613,333333333333;23,69;23,2784576119385;0,1693671371713638;23,110135222488505
2194;7616,666666666667;23,84;23,281089433887225;0,312381020912503;23,112304409700606
2195;7620,0;23,93;23,28372125583595;0,4176762151582617;23,114473596912706
2196;7623,333333333333;23,69;23,286353077784675;0,16293083781390583;23,116642784124807
2197;7626,666666666667;23,96;23,288984899733403;0,45026126478579176;23,118811971336907
2198;7630,0;23,92;23,29161672168213;0,39486554446951755;23,120981158549007
2199;7633,333333333333;23,82;23,294248543630854;0,27641459387427864;23,12315034576111
2200;7636,666666666667;23,73;23,29688036557958;0,1875926177204796;23,12531953297321
2201;7640,0;23,9;23,299512187528304;0,36058561292704105;23,127488720185312
2202;7643,333333333333;23,74;23,30214400947703;0,1917178684368506;23,129657907397412
2203;7646,666666666667;23,77;23,304775831425754;0,21643352702559782;23,131827094609513
2204;7650,0;23,93;23,30740765337448;0,38762123007667204;23,133996281821613
2205;7653,333333333333;24,03;23,310039475323208;0,5183431570928831;23,136165469033713
2206;7656,666666666667;24,02;23,312671297271933;0,5003138937029693;23,138334656245817
2207;7660,0;24,07;23,31530311922066;0,5695673818580682;23,140503843457918
2208;7663,333333333333;23,93;23,317934941169383;0,3746236362413257;23,142673030670018
2209;7666,666666666667;23,8;23,32056676311811;0,22985622862704846;23,14484221788212
2210;7670,0;23,81;23,323198585066834;0,23697561758093147;23,14701140509422
2211;7673,333333333333;24,17;23,32583040701556;0,7126223017195199;23,14918059230632
2212;7676,666666666667;24,54;23,328462228964284;1,467823770646189;23,15134977951842
2213;7680,0;24,84;23,33109405091301;2,2767971631901123;23,153518966730523
2214;7683,333333333333;25,03;23,333725872861734;2,8773459143986893;23,15568815394262
2215;7686,666666666667;25,33;23,33635769481046;3,9746096410414586;23,157857341154724
2216;7690,0;25,36;23,338989516759188;4,084483373369258;23,160026528366824
2217;7693,333333333333;24,96;23,341621338707913;2,6191494913255697;23,162195715578925
2218;7696,666666666667;24,68;23,34425316065664;1,7842196188157797;23,164364902791025
2219;7700,0;24,4;23,346884982605363;1,1090512398621026;23,166534090003125
2220;7703,333333333333;23,99;23,34951680455409;0,4102187236486035;23,168703277215226
2221;7706,666666666667;24,05;23,352148626502814;0,48699653949191035;23,170872464427326
2222;7710,0;24,44;23,35478044845154;1,177701475063046;23,17304165163943
2223;7713,333333333333;24,94;23,357412270400264;2,504583921879651;23,17521083885153
2224;7716,666666666667;25,46;23,360044092348993;4,409814814078369;23,17738002606363
2225;7720,0;26,0;23,362675914297718;6,955478333025378;23,17954921327573
2226;7723,333333333333;26,04;23,365307736246443;7,153978705783123;23,18171840048783
2227;7726,666666666667;25,48;23,367939558195168;4,4607993098368235;23,18388758769993
2228;7730,0;23,61;23,370571380143893;0,05732606400619981;23,186056774912032
2229;7733,333333333333;22,92;23,37320320209262;0,20539314238700115;23,188225962124136
2230;7736,666666666667;22,46;23,375835024041344;0,8387537912608066;23,190395149336236
2231;7740,0;22,25;23,37846684599007;1,2734374224987732;23,192564336548337
2232;7743,333333333333;22,22;23,381098667938794;1,348150116689244;23,194733523760437
2233;7746,666666666667;23,38;23,38373048988752;1,3916554800888194e-05;23,196902710972537
2234;7750,0;23,09;23,386362311836244;0,08783061987692323;23,199071898184638
2235;7753,333333333333;22,94;23,38899413378497;0,20159573217331364;23,201241085396738
2236;7756,666666666667;22,47;23,391625955733698;0,8493944022820541;23,203410272608842
2237;7760,0;22,53;23,394257777682423;0,7469415062845585;23,20557945982094
2238;7763,333333333333;22,75;23,396889599631148;0,4184661541109471;23,207748647033043
2239;7766,666666666667;22,81;23,399521421579873;0,3475355065015562;23,209917834245143
2240;7770,0;22,47;23,4021532435286;0,8689096694208885;23,212087021457243
2241;7773,333333333333;22,31;23,404785065477324;1,1985543395921903;23,214256208669344
2242;7776,666666666667;22,32;23,407416887426052;1,1824754870593628;23,216425395881444
2243;7780,0;22,33;23,410048709374777;1,166505214622126;23,218594583093548
2244;7783,333333333333;22,7;23,412680531323502;0,5079135397275508;23,220763770305645
2245;7786,666666666667;23,06;23,415312353272228;0,12624686838784918;23,22293295751775
2246;7790,0;22,95;23,417944175220953;0,21897175112321837;23,22510214472985
2247;7793,333333333333;22,67;23,420575997169678;0,5633643275272537;23,22727133194195
2248;7796,666666666667;22,33;23,423207819118403;1,1951033357816188;23,22944051915405
2249;7800,0;22,09;23,425839641067128;1,784467546646354;23,23160970636615
2250;7803,333333333333;21,94;23,428471463015853;2,215547296212551;23,23377889357825
2251;7806,666666666667;22,27;23,43110328496458;1,348160838355536;23,23594808079035
2252;7810,0;22,47;23,433735106913304;0,9287853562971987;23,238117268002455
2253;7813,333333333333;22,59;23,43636692886203;0,7163369782713426;23,240286455214555
2254;7816,666666666667;22,82;23,438998750810757;0,3831594535052777;23,242455642426656
2255;7820,0;22,64;23,441630572759482;0,6426115751826951;23,244624829638756
2256;7823,333333333333;22,38;23,444262394708208;1,1326544447900508;23,246794016850856
2257;7826,666666666667;22,42;23,446894216656933;1,054511732203452;23,248963204062957
2258;7830,0;22,59;23,449526038605658;0,7387850110411351;23,251132391275057
2259;7833,333333333333;22,6;23,452157860554383;0,7261730193046209;23,25330157848716
2260;7836,666666666667;22,77;23,454789682503108;0,46893690926270826;23,25547076569926
2261;7840,0;23,13;23,457421504451837;0,10720484157750486;23,25763995291136
2262;7843,333333333333;23,24;23,460053326400562;0,04842346645995295;23,259809140123462
2263;7846,666666666667;23,03;23,462685148349287;0,1872164376020436;23,261978327335562
2264;7850,0;22,93;23,465316970298012;0,2865642586890432;23,264147514547663
2265;7853,333333333333;23,11;23,467948792246737;0,12812733787089836;23,266316701759763
2266;7856,666666666667;22,95;23,470580614195462;0,2710041758761257;23,268485888971867
2267;7860,0;22,95;23,473212436144188;0,27375125333593636;23,270655076183964
2268;7863,333333333333;23,18;23,475844258092913;0,08752382504654614;23,272824263396068
2269;7866,666666666667;23,32;23,478476080041638;0,025114667945363527;23,274993450608168
2270;7870,0;23,0;23,481107901990363;0,23146481335756874;23,27716263782027
2271;7873,333333333333;22,85;23,483739723939088;0,40162603769838984;23,27933182503237
2272;7876,666666666667;22,93;23,486371545887817;0,3095492970735994;23,28150101224447
2273;7880,0;23,07;23,489003367836542;0,17556382225836425;23,283670199456573
2274;7883,333333333333;23,23;23,491635189785267;0,0684529725339725;23,28583938666867
2275;7886,666666666667;23,43;23,494267011733992;0,004130248797217132;23,288008573880774
2276;7890,0;23,57;23,496898833682717;0,005343780516947058;23,290177761092874
2277;7893,333333333333;23,4;23,499530655631442;0,00990635141042508;23,292346948304974
2278;7896,666666666667;23,31;23,502162477580168;0,03692641778974892;23,294516135517075
2279;7900,0;23,12;23,504794299528893;0,1480666529499305;23,296685322729175
2280;7903,333333333333;23,22;23,507426121477618;0,08261377530766702;23,298854509941275
2281;7906,666666666667;23,53;23,510057943426347;0,0003976856203868388;23,301023697153376
2282;7910,0;23,62;23,51268976537507;0,01151548645525737;23,30319288436548
2283;7913,333333333333;23,42;23,515321587323797;0,009086205009927902;23,30536207157758
2284;7916,666666666667;23,45;23,517953409272522;0,004617665831758973;23,30753125878968
2285;7920,0;23,34;23,520585231221247;0,032611025735231336;23,30970044600178
2286;7923,333333333333;23,15;23,523217053169972;0,13929096877687897;23,31186963321388
2287;7926,666666666667;23,32;23,525848875118697;0,04237375938763295;23,31403882042598
2288;7930,0;23,85;23,528480697067423;0,10337466215825145;23,31620800763808
2289;7933,333333333333;23,76;23,531112519016148;0,05238947895113409;23,318377194850186
2290;7936,666666666667;23,71;23,533744340964873;0,031066057341907326;23,320546382062286
2291;7940,0;23,49;23,536376162913598;0,002150748486588719;23,322715569274386
2292;7943,333333333333;23,33;23,539007984862323;0,04368433773620977;23,324884756486487
2293;7946,666666666667;23,07;23,54163980681105;0,22244410736876594;23,327053943698587
2294;7950,0;23,36;23,544271628759777;0,03395603316578123;23,329223130910687
2295;7953,333333333333;24,02;23,546903450708502;0,2238203449515224;23,331392318122788
2296;7956,666666666667;24,41;23,549535272657227;0,7403995470010727;23,33356150533489
2297;7960,0;24,45;23,552167094605952;0,8061039260083158;23,33573069254699
2298;7963,333333333333;24,3;23,554798916554677;0,5553246547680837;23,337899879759092
2299;7966,666666666667;24,23;23,557430738503406;0,4523494115100743;23,340069066971193
2300;7970,0;22,79;23,56006256045213;0,5929963470100935;23,342238254183293
2301;7980,0;20,45;23,567958026298307;9,721662253758035;23,348745815819594
2302;7990,0;18,3;23,575853492144482;27,83463007057312;23,3552533774559
2303;7993,333333333333;16,41;23,578485314093207;51,387181698369986;23,357422564668
2304;8010,0;15,05;23,591644423836836;72,9596894632629;23,368268500728504
2305;8013,333333333333;15,99;23,59427624578556;57,82501722221855;23,370437687940605
2306;8016,666666666667;18,1;23,596908067734287;30,215998305122273;23,372606875152705
2307;8020,0;19,7;23,59953988968301;15,206411351229;23,374776062364806
2308;8023,333333333333;21,19;23,602171711631737;5,818572366396377;23,376945249576906
2309;8026,666666666667;22,25;23,604803533580466;1,8354926146021158;23,379114436789006
2310;8030,0;21,97;23,60743535552919;2,681194543537011;23,381283624001107
2311;8033,333333333333;21,84;23,610067177477916;3,133137812784636;23,38345281121321
2312;8036,666666666667;22,3;23,61269899942664;1,7231786630957024;23,38562199842531
2313;8040,0;22,4;23,615330821375366;1,4770290053849255;23,38779118563741
2314;8043,333333333333;22,33;23,61796264332409;1,6588477705983846;23,38996037284951
2315;8046,666666666667;22,66;23,620594465272816;0,9227417267127678;23,392129560061612
2316;8050,0;22,87;23,62322628722154;0,5673498397615466;23,394298747273712
2317;8053,333333333333;22,84;23,625858109170267;0,6175729677486669;23,396467934485813
2318;8056,666666666667;23,16;23,62848993111899;0,2194828155598775;23,398637121697917
2319;8060,0;23,37;23,631121753067717;0,0681845699251572;23,400806308910013
2320;8063,333333333333;23,21;23,633753575016442;0,17956709233921464;23,402975496122117
2321;8066,666666666667;23,03;23,63638539696517;0,3677032496526063;23,405144683334218
2322;8070,0;22,9;23,639017218913896;0,5461464498512312;23,407313870546318
2323;8073,333333333333;22,73;23,64164904086262;0,831103973705736;23,40948305775842
2324;8076,666666666667;22,31;23,644280862811346;1,7803054208645936;23,41165224497052
2325;8080,0;22,27;23,64691268476007;1,8958885414531885;23,41382143218262
2326;8083,333333333333;22,04;23,649544506708796;2,5906335190764653;23,41599061939472
2327;8086,666666666667;21,89;23,65217632865752;3,1052654132808994;23,418159806606823
2328;8090,0;22,14;23,654808150606247;2,2946437331431153;23,420328993818924
2329;8093,333333333333;22,69;23,657439972554975;0,9359401004971689;23,422498181031024
2330;8096,666666666667;22,92;23,6600717945037;0,5477062610199249;23,424667368243124
2331;8100,0;23,27;23,662703616452426;0,15421613037481413;23,426836555455225
2332;8103,333333333333;23,45;23,66533543840115;0,04636935103141608;23,429005742667325
2333;8106,666666666667;23,21;23,667967260349876;0,2097340115523702;23,431174929879425
2334;8110,0;23,02;23,6705990822986;0,42327916588778236;23,43334411709153
2335;8113,333333333333;22,9;23,673230904247326;0,5978860312831398;23,435513304303626
2336;8116,666666666667;22,86;23,67586272619605;0,6656319879960538;23,43768249151573
2337;8120,0;22,83;23,678494548144776;0,7199429982314112;23,43985167872783
2338;8123,333333333333;23,03;23,6811263700935;0,42396554983113804;23,44202086593993
2339;8126,666666666667;23,25;23,683758192042227;0,1881461691637412;23,44419005315203
2340;8130,0;22,91;23,686390013990955;0,6027814538248756;23,44635924036413
2341;8133,333333333333;23,07;23,68902183593968;0,38318803337013235;23,448528427576235
2342;8136,666666666667;23,47;23,691653657888406;0,04913034405531085;23,450697614788336
2343;8140,0;23,09;23,69428547983713;0,3651609411419915;23,452866802000436
2344;8143,333333333333;22,86;23,696917301785856;0,7004305700285183;23,455035989212536
2345;8146,666666666667;23,38;23,69954912373458;0,10211164247953919;23,457205176424637
2346;8150,0;23,15;23,702180945683306;0,30490379677571183;23,459374363636737
2347;8153,333333333333;23,0;23,70481276763203;0,4967610374171237;23,461543550848837
2348;8156,666666666667;23,36;23,70744458958076;0,12071774282894313;23,46371273806094
2349;8160,0;23,37;23,710076411529485;0,11565196567877102;23,465881925273038
2350;8163,333333333333;23,26;23,71270823347821;0,2049447446589603;23,468051112485142
2351;8166,666666666667;23,73;23,715340055426935;0,00021491397488534016;23,470220299697242
2352;8170,0;23,62;23,71797187737566;0,00959848875651126;23,472389486909343
2353;8173,333333333333;23,75;23,720603699324386;0,0008641424934111267;23,474558674121443
2354;8176,666666666667;24,01;23,72323552127311;0,08223386625950542;23,476727861333544
2355;8180,0;23,81;23,725867343221836;0,007078303936552149;23,478897048545644
2356;8183,333333333333;23,82;23,72849916517056;0,008372402774484327;23,481066235757744
2357;8186,666666666667;23,93;23,731130987119286;0,03954888428414942;23,483235422969848
2358;8190,0;23,73;23,73376280906801;1,4158732082304702e-05;23,48540461018195
2359;8193,333333333334;23,86;23,73639463101674;0,015278287241487722;23,48757379739405
2360;8196,666666666666;24,32;23,73902645296546;0,3375302623538934;23,48974298460615
2361;8200,0;23,9;23,74165827491419;0,02507210190314971;23,49191217181825
2362;8203,333333333334;24,07;23,744290096862915;0,10608694100156925;23,49408135903035
2363;8206,666666666666;24,49;23,74692191881164;0,5521650347425718;23,49625054624245
2364;8210,0;23,95;23,749553740760366;0,040178702843162425;23,498419733454554
2365;8213,333333333334;23,96;23,752185562709094;0,04318684034653612;23,500588920666655
2366;8216,666666666666;24,21;23,754817384657816;0,20719121330975152;23,502758107878755
2367;8220,0;23,92;23,757449206606545;0,026422760432842383;23,504927295090855
2368;8223,333333333334;23,8;23,76008102855527;0,001593524281205249;23,507096482302956
2369;8226,666666666666;24,14;23,762712850503995;0,14234559317482137;23,509265669515056
2370;8230,0;23,52;23,76534467245272;0,06019400830093266;23,511434856727156
2371;8233,333333333334;21,5;23,767976494401445;5,143717379157468;23,51360404393926
2372;8236,666666666666;19,55;23,77060831635017;17,813534560044214;23,515773231151357
2373;8250,0;19,49;23,78113560414507;18,413844773161497;23,524449979999762
2374;8253,333333333334;19,36;23,7837674260938;19,569718240168566;23,526619167211862
2375;8256,666666666666;19,86;23,78639924804252;15,416611055028879;23,528788354423963
2376;8260,0;21,82;23,78903106999125;3,8770833545908845;23,530957541636063
2377;8263,333333333334;23,86;23,791662891939975;0,004669960338007476;23,533126728848167
2378;8266,666666666666;23,87;23,7942947138887;0,0057312903451939455;23,535295916060267
2379;8270,0;23,86;23,796926535837425;0,003978261881467546;23,537465103272368
2380;8273,333333333334;23,74;23,79955835778615;0,0035471979821832707;23,539634290484468
2381;8276,666666666666;23,81;23,802190179734875;6,099329257353112e-05;23,54180347769657
2382;8280,0;23,94;23,804822001683604;0,018273091228827885;23,54397266490867
2383;8283,333333333334;23,71;23,80745382363233;0,00949724774056096;23,54614185212077
2384;8286,666666666666;23,7;23,810085645581054;0,012118849362997664;23,548311039332873
2385;8290,0;23,78;23,81271746752978;0,0010704326815620996;23,550480226544973
2386;8293,333333333334;23,68;23,815349289478505;0,018319430162336114;23,552649413757074
2387;8296,666666666666;23,4;23,81798111142723;0,17470820950994342;23,554818600969174
2388;8300,0;23,64;23,820612933375955;0,032621031702666906;23,556987788181274
2389;8303,333333333334;24,01;23,82324475532468;0,034877521413739225;23,559156975393375
2390;8306,666666666666;23,89;23,825876577273405;0,004111813342173656;23,561326162605475
2391;8310,0;23,81;23,82850839922213;0,00034256084176579953;23,56349534981758
2392;8313,333333333334;24,21;23,831140221170855;0,143534732014469;23,56566453702968
2393;8316,666666666666;24,34;23,83377204311958;0,2562667443273237;23,56783372424178
2394;8320,0;23,98;23,83640386506831;0,02061984996732047;23,57000291145388
2395;8323,333333333334;24,05;23,839035687017034;0,04450594135237499;23,57217209866598
2396;8326,666666666666;24,03;23,84166750896576;0,035469127179162716;23,57434128587808
2397;8330,0;23,82;23,844299330914485;0,0005904574828916138;23,57651047309018
2398;8333,333333333334;23,8;23,84693115286321;0,0022025331090698937;23,578679660302285
2399;8336,666666666666;23,69;23,849562974811935;0,025460342930833758;23,580848847514382
2400;8340,0;23,6;23,85219479676066;0,06360221551314989;23,583018034726486
2401;8343,333333333334;23,55;23,85482661870939;0,09291926747379861;23,585187221938586
2402;8346,666666666666;23,74;23,857458440658114;0,013796485281836015;23,587356409150686
2403;8350,0;23,67;23,86009026260684;0,03613430793793635;23,589525596362787
2404;8353,333333333334;24,1;23,862722084555564;0,05630080915765755;23,591694783574887
2405;8356,666666666666;24,24;23,86535390650429;0,14035969537159568;23,593863970786987
2406;8360,0;24,17;23,867985728453014;0,09121262021805741;23,596033157999088
2407;8363,333333333334;23,99;23,87061755040174;0,014252169272080837;23,59820234521119
2408;8366,666666666666;23,62;23,873249372350465;0,06413524459590378;23,600371532423292
2409;8370,0;23,6;23,87588119429919;0,07611043336794651;23,602540719635392
2410;8373,333333333334;23,67;23,878513016247915;0,043477677944802506;23,604709906847493
2411;8376,666666666666;23,81;23,88114483819664;0,005061588002026271;23,606879094059593
2412;8380,0;23,88;23,883776660145365;1,4263161853597076e-05;23,609048281271694
2413;8383,333333333334;24,11;23,886408482094094;0,0499931668794669;23,611217468483794
2414;8386,666666666666;24,03;23,88904030404282;0,019869635884341236;23,613386655695898
2415;8390,0;24,11;23,891672125991544;0,04766706056905194;23,615555842907998
2416;8393,333333333334;24,33;23,89430394794027;0,18983104978043414;23,6177250301201
2417;8396,666666666666;24,4;23,896935769888994;0,2530736196171774;23,6198942173322
2418;8400,0;24,41;23,89956759183772;0,26054124330234507;23,6220634045443
2419;8403,333333333334;24,21;23,902199413786448;0,09474120087340666;23,6242325917564
2420;8406,666666666666;23,84;23,90483123573517;0,004203089126949172;23,6264017789685
2421;8410,0;23,46;23,9074630576839;0,20022318799182307;23,628570966180604
2422;8413,333333333334;23,2;23,910094879632624;0,5042347380804711;23,630740153392704
2423;8416,666666666666;23,06;23,91272670158135;0,7271428275898087;23,632909340604805
2424;8420,0;23,14;23,915358523530074;0,6011808400107352;23,635078527816905
2425;8423,333333333334;23,3;23,9179903454788;0,38191206710500447;23,637247715029005
2426;8426,666666666666;23,34;23,920622167427524;0,337122101308236;23,639416902241106
2427;8430,0;23,35;23,92325398937625;0,32862013633578324;23,641586089453206
2428;8433,333333333334;23,37;23,925885811324974;0,3090090352324239;23,64375527666531
2429;8436,666666666666;23,23;23,9285176332737;0,48792688399428996;23,645924463877407
2430;8440,0;23,06;23,931149455222425;0,7589013733343295;23,64809365108951
2431;8443,333333333334;23,18;23,933781277171153;0,5681862138137755;23,65026283830161
2432;8446,666666666666;23,46;23,936413099119875;0,22696944101300295;23,65243202551371
2433;8450,0;23,43;23,939044921068604;0,2591267316657412;23,65460121272581
2434;8453,333333333334;23,64;23,94167674301733;0,09100885727754306;23,656770399937912
2435;8456,666666666666;23,76;23,944308564966054;0,03396964711984552;23,658939587150012
2436;8460,0;23,82;23,94694038691478;0,01611386183007372;23,661108774362113
2437;8463,333333333334;23,56;23,949572208863504;0,15176650591879068;23,663277961574217
2438;8466,666666666666;23,46;23,95220403081223;0,24226480794780508;23,665447148786313
2439;8470,0;23,2;23,954835852760958;0,5697771646133637;23,667616335998417
2440;8473,333333333334;22,98;23,957467674709683;0,9554430551023539;23,669785523210518
2441;8476,666666666666;22,89;23,960099496658408;1,1451129327485774;23,671954710422618
2442;8480,0;22,83;23,962731318607133;1,283080240153459;23,67412389763472
2443;8483,333333333334;22,47;23,96536314055586;2,2361109221330837;23,67629308484682
2444;8486,666666666666;20,87;23,967994962504584;9,59757278770377;23,678462272058923
2445;8493,333333333334;18,92;23,973258606402034;25,535422543176207;23,682800646483123
2446;8500,0;18,81;23,978522250299484;26,713622251840857;23,687139020907324
2447;8503,333333333334;18,8;23,981154072248213;26,84435752037423;23,689308208119424
2448;8506,666666666666;18,99;23,983785894196934;24,93789755708029;23,691477395331525
2449;8510,0;20,7;23,986417716145663;10,80054140499608;23,69364658254363
2450;8513,333333333334;23,03;23,98904953809439;0,9197760165190573;23,69581576975573
2451;8516,666666666666;23,07;23,991681360043113;0,8494965294509227;23,69798495696783
2452;8520,0;22,9;23,99431318199184;1,1975213402811058;23,70015414417993
2453;8523,333333333334;23,04;23,996945003940564;0,915743740566807;23,70232333139203
2454;8526,666666666666;23,05;23,99957682588929;0,9016961482659752;23,70449251860413
2455;8530,0;22,79;24,002208647838014;1,4694498058932681;23,70666170581623
2456;8533,333333333334;22,65;24,004840469786743;1,8355926985719653;23,708830893028335
2457;8536,666666666666;23,0;24,007472291735468;1,0150004186147155;23,71100008024043
2458;8540,0;23,04;24,010104113684193;0,941101991386995;23,713169267452535
2459;8543,333333333334;22,88;24,012735935632918;1,2830906998741844;23,715338454664636
2460;8546,666666666666;22,7;24,015367757581643;1,730192337685362;23,717507641876736
2461;8550,0;22,89;24,01799957953037;1,2723830514206862;23,719676829088836
2462;8553,333333333334;22,65;24,020631401479093;1,8786304387205475;23,721846016300937
2463;8556,666666666666;22,7;24,02326322342782;1,7510255584765826;23,724015203513037
2464;8560,0;22,56;24,025895045376544;2,1488482840595027;23,726184390725138
2465;8563,333333333334;22,94;24,02852686732527;1,1848907408889604;23,72835357793724
2466;8566,666666666666;23,04;24,031158689273994;0,9823955473233433;23,73052276514934
2467;8570,0;23,24;24,03379051122272;0,6301033757072281;23,732691952361442
2468;8573,333333333334;23,06;24,036422333171448;0,9534005727159761;23,734861139573542
2469;8576,666666666666;23,24;24,039054155120173;0,6384875428148158;23,737030326785643
2470;8580,0;23,1;24,041685977068898;0,8867724794082024;23,739199513997743
2471;8583,333333333334;23,16;24,044317799017623;0,782017969659373;23,741368701209844
2472;8586,666666666666;22,93;24,04694962096635;1,2475764557768696;23,743537888421947
2473;8590,0;23,1;24,049581442915073;0,90170491672867;23,745707075634048
2474;8593,333333333334;23,16;24,052213264863802;0,7960445099989247;23,747876262846148
2475;8596,666666666666;23,3;24,054845086812524;0,5697911050850053;23,75004545005825
2476;8600,0;23,34;24,057476908761252;0,5147731146056026;23,75221463727035
2477;8603,333333333334;23,55;24,060108730709977;0,2602109171465436;23,75438382448245
2478;8606,666666666666;23,34;24,062740552658703;0,5223539064574071;23,75655301169455
2479;8610,0;23,19;24,065372374607428;0,7662767942258445;23,758722198906653
2480;8613,333333333334;23,22;24,068004196556153;0,7191111173768483;23,760891386118754
2481;8616,666666666666;23,17;24,070636018504878;0,8111452378283158;23,763060573330854
2482;8620,0;23,43;24,073267840453603;0,4137935145618426;23,765229760542955
2483;8623,333333333334;23,77;24,07589966240233;0,09357460345785866;23,767398947755055
2484;8626,666666666666;24,11;24,078531484351053;0,0009902674771479617;23,769568134967155
2485;8630,0;23,95;24,08116330629978;0,01720381291948971;23,771737322179256
2486;8633,333333333334;23,81;24,083795128248507;0,07496377225261722;23,77390650939136
2487;8636,666666666666;23,5;24,08642695019723;0,3438965679176231;23,776075696603456
2488;8640,0;23,34;24,089058772145957;0,5610890441288097;23,77824488381556
2489;8643,333333333334;23,03;24,091690594094683;1,1271869175891176;23,78041407102766
2490;8646,666666666666;22,95;24,094322416043408;1,3094737918594237;23,78258325823976
2491;8650,0;23,07;24,096954237992133;1,0546350069300017;23,78475244545186
2492;8653,333333333334;23,27;24,09958605994086;0,6882130308482035;23,78692163266396
2493;8656,666666666666;23,44;24,102217881889583;0,43853252309432417;23,789090819876062
2494;8660,0;23,81;24,104849703838312;0,08693634785354094;23,791260007088162
2495;8663,333333333334;24,26;24,107481525787037;0,02326188497625075;23,793429194300266
2496;8666,666666666666;24,27;24,110113347735762;0,025563741572265198;23,795598381512363
2497;8670,0;24,22;24,112745169684487;0,011503598626009194;23,797767568724467
2498;8673,333333333334;24,42;24,115376991633212;0,09279517722643302;23,799936755936567
2499;8676,666666666666;24,44;24,118008813581937;0,10367832413091231;23,802105943148668
2500;8680,0;24,26;24,120640635530663;0,019421032465298048;23,804275130360768
2501;8683,333333333334;24,38;24,123272457479388;0,06590903108867226;23,80644431757287
2502;8686,666666666666;24,3;24,125904279428113;0,030309319921444845;23,80861350478497
2503;8690,0;24,19;24,128536101376838;0,0037778108339584903;23,81078269199707
2504;8693,333333333334;24,24;24,131167923325567;0,011844420913269387;23,812951879209173
2505;8696,666666666666;24,35;24,13379974527429;0,04674255014346325;23,815121066421273
2506;8700,0;24,54;24,136431567223017;0,16286747993406958;23,817290253633374
2507;8703,333333333334;24,73;24,139063389171742;0,34920607801718845;23,819459440845474
2508;8706,666666666666;24,6;24,141695211120467;0,21004327950991442;23,821628628057574
2509;8710,0;24,26;24,144327033069192;0,013380235278576078;23,82379781526968
2510;8713,333333333334;24,02;24,146958855017918;0,016118550867460703;23,82596700248178
2511;8716,666666666666;23,77;24,149590676966643;0,14408908203999435;23,82813618969388
2512;8720,0;23,61;24,15222249891537;0,29400523833003045;23,83030537690598
2513;8723,333333333334;23,87;24,154854320864096;0,08114198411494505;23,83247456411808
2514;8726,666666666666;24,23;24,15748614281282;0,005258259484162569;23,83464375133018
2515;8730,0;24,71;24,160117964761547;0,3023702526779845;23,83681293854228
2516;8733,333333333334;24,54;24,162749786710272;0,14231772342714474;23,838982125754384
2517;8736,666666666666;23,4;24,165381608658997;0,5858090068734362;23,84115131296648
2518;8740,0;22,25;24,168013430607722;3,6787755199916035;23,843320500178585
2519;8743,333333333334;19,84;24,170645252556447;18,754488303489698;23,845489687390685
2520;8746,666666666666;17,23;24,173277074505172;48,2090965333491;23,847658874602786
2521;8760,0;16,8;24,183804362300076;54,52056686072163;23,856335623451187
2522;8763,333333333334;17,79;24,1864361842488;40,91439585916738;23,85850481066329
2523;8766,666666666666;18,5;24,189068006197527;32,3654947791403;23,860673997875388
2524;8770,0;20,09;24,191699828146252;16,823941480214994;23,862843185087492
