;L, μμ;vt41,nacro+tib2,200,2000.csv;Result;fail;Predict
2466;8530,0;24,98;24,58067840679119;0,15945773480282277;24,337397430023003
2467;8533,333333333334;25,45;24,583386165173316;0,7510195387130101;24,339916550826175
2468;8536,666666666666;25,42;24,586093923555442;0,69539934433116;24,342435671629342
2469;8540,0;25,27;24,588801681937568;0,46403114853108585;24,34495479243251
2470;8543,333333333334;25,13;24,591509440319697;0,2899720828648044;24,34747391323568
2471;8546,666666666666;24,84;24,59421719870182;0,06040918541398062;24,34999303403885
2472;8550,0;24,65;24,59692495708395;0,0028169601805404583;24,352512154842017
2473;8553,333333333334;24,45;24,599632715466075;0,022389949537751704;24,35503127564519
2474;8556,666666666666;24,65;24,6023404738482;0,0022714304330138354;24,357550396448357
2475;8560,0;24,89;24,605048232230327;0,08119750995506173;24,360069517251524
2476;8563,333333333334;24,16;24,607755990612453;0,20048542712933937;24,362588638054696
2477;8566,666666666666;21,79;24,610463748994583;7,955015759392583;24,36510775885786
2478;8580,0;21,98;24,621294782523087;6,97643812818368;24,37518424207054
2479;8583,333333333334;21,99;24,624002540905217;6,937969385495145;24,37770336287371
2480;8586,666666666666;21,54;24,62671029928734;9,527780471726539;24,380222483676874
2481;8590,0;22,49;24,62941805766947;4,577109625482208;24,382741604480046
2482;8593,333333333334;24,68;24,632125816051595;0,002291937488725733;24,385260725283214
2483;8596,666666666666;24,62;24,63483357443372;0,00022003493048069906;24,38777984608638
2484;8600,0;24,11;24,637541332815847;0,2782998578291204;24,390298966889553
2485;8603,333333333334;24,12;24,640249091197976;0,27065911689231903;24,39281808769272
2486;8606,666666666666;23,79;24,642956849580102;0,7275353872456144;24,39533720849589
2487;8610,0;23,89;24,645664607962228;0,5710289997267071;24,39785632929906
2488;8613,333333333334;24,06;24,648372366344354;0,34618204147765635;24,400375450102228
2489;8616,666666666666;24,23;24,65108012472648;0,17730847143966771;24,402894570905396
2490;8620,0;24,27;24,653787883108606;0,14729313922098547;24,405413691708567
2491;8623,333333333334;24,28;24,656495641490736;0,14174896806151974;24,407932812511735
2492;8626,666666666666;24,13;24,65920339987286;0,280056238436997;24,410451933314903
2493;8630,0;23,99;24,661911158254988;0,4514646045875612;24,412971054118074
2494;8633,333333333334;24,1;24,664618916637114;0,31879452102446637;24,415490174921242
2495;8636,666666666666;24,02;24,66732667501924;0,4190318241914649;24,41800929572441
2496;8640,0;23,89;24,67003443340137;0,6084537172917943;24,42052841652758
2497;8643,333333333334;23,78;24,672742191783495;0,796988620990397;24,42304753733075
2498;8646,666666666666;23,64;24,67544995016562;1,0721565992979865;24,425566658133917
2499;8650,0;23,49;24,678157708547747;1,4117187403814373;24,42808577893709
2500;8653,333333333334;23,64;24,680865466929873;1,083400920247142;24,430604899740256
2501;8656,666666666666;23,62;24,683573225312;1,1311880056005665;24,433124020543424
2502;8660,0;23,79;24,686280983694125;0,8033196017317104;24,435643141346596
2503;8663,333333333334;23,71;24,688988742076255;0,9584189571120462;24,438162262149763
2504;8666,666666666666;23,76;24,69169650045838;0,8680583689663907;24,44068138295293
2505;8670,0;23,66;24,694404258840507;1,0699921707073778;24,443200503756103
2506;8673,333333333334;24,15;24,697112017222633;0,29933155938942;24,44571962455927
2507;8676,666666666666;24,1;24,69981977560476;0,35978376320654154;24,44823874536244
2508;8680,0;24,3;24,70252753398689;0,162028415617565;24,45075786616561
2509;8683,333333333334;24,51;24,705235292369014;0,03811681938641392;24,453276986968778
2510;8686,666666666666;24,56;24,70794305075114;0,02188714626555488;24,455796107771945
2511;8690,0;24,52;24,710650809133266;0,036347731023169336;24,458315228575113
2512;8693,333333333334;24,58;24,713358567515392;0,017784507529757927;24,460834349378285
2513;8696,666666666666;24,43;24,71606632589752;0,08183394281250536;24,463353470181453
2514;8700,0;24,41;24,718774084279648;0,09534143512273505;24,46587259098462
2515;8703,333333333334;24,56;24,721481842661774;0,026076385509442333;24,468391711787792
2516;8706,666666666666;24,3;24,7241896010439;0,17993681763378241;24,47091083259096
2517;8710,0;24,24;24,726897359426026;0,23706903861603823;24,473429953394128
2518;8713,333333333334;24,44;24,729605117808156;0,08387112426067489;24,4759490741973
2519;8716,666666666666;24,32;24,732312876190278;0,17000190787229924;24,478468195000467
2520;8720,0;24,01;24,735020634572408;0,5256549205557742;24,480987315803635
2521;8723,333333333334;24,26;24,737728392954534;0,2282244174349197;24,483506436606802
2522;8726,666666666666;24,43;24,74043615133666;0,09637060405671755;24,486025557409974
2523;8730,0;24,44;24,743143909718786;0,0918962299995904;24,48854467821314
2524;8733,333333333334;24,61;24,74585166810091;0,018455675725800376;24,49106379901631
2525;8736,666666666666;24,81;24,74855942648304;0,0037749440740926766;24,49358291981948
2526;8740,0;24,45;24,751267184865167;0,09076191667658319;24,49610204062265
2527;8743,333333333334;24,57;24,753974943247293;0,033846779742844606;24,498621161425817
2528;8746,666666666666;24,51;24,75668270162942;0,060852355283188234;24,501140282228988
2529;8750,0;24,37;24,759390460011545;0,15162493034800192;24,503659403032156
2530;8753,333333333334;24,6;24,762098218393675;0,02627583240640298;24,506178523835324
2531;8756,666666666666;24,89;24,764805976775797;0,0156735434510624;24,508697644638495
2532;8760,0;24,64;24,767513735157927;0,016259752653925715;24,511216765441663
2533;8763,333333333334;24,82;24,770221493540053;0,0024778997053830484;24,51373588624483
2534;8766,666666666666;25,04;24,77292925192218;0,07132678447884666;24,516255007048002
2535;8770,0;24,74;24,775637010304305;0,0012699965034292274;24,51877412785117
2536;8773,333333333334;24,75;24,778344768686434;0,0008034259118874612;24,521293248654338
2537;8776,666666666666;25,09;24,78105252706856;0,09544854103072263;24,52381236945751
2538;8780,0;25,09;24,783760285450686;0,0937827627672451;24,526331490260677
2539;8783,333333333334;25,05;24,786468043832812;0,06944909192130495;24,528850611063845
2540;8786,666666666666;25,27;24,789175802214938;0,2311919091756478;24,531369731867013
2541;8790,0;25,41;24,791883560597064;0,38206793266016337;24,533888852670184
2542;8793,333333333334;25,22;24,794591318979194;0,1809725458878611;24,536407973473352
2543;8796,666666666666;25,18;24,797299077361316;0,1464599961884996;24,53892709427652
2544;8800,0;25,33;24,800006835743446;0,28089275415867304;24,54144621507969
2545;8803,333333333334;25,04;24,802714594125572;0,05630436384099173;24,54396533588286
2546;8806,666666666666;24,71;24,805422352507698;0,009105425358103174;24,546484456686027
2547;8810,0;24,69;24,808130110889827;0,013954723098842601;24,5490035774892
2548;8813,333333333334;23,95;24,810837869271953;0,7410418371726778;24,551522698292366
2549;8816,666666666666;21,74;24,81354562765408;9,446682725271518;24,554041819095534
2550;8820,0;19,44;24,816253386036205;28,90410047086575;24,556560939898702
2551;8830,0;17,18;24,824376661182583;58,43649453803299;24,56411830230821
2552;8840,0;15,24;24,832499936328965;92,01605502847119;24,571675664717716
2553;8850,0;13,39;24,840623211475346;131,11677193117796;24,579233027127223
2554;8863,333333333334;15,13;24,85145424500385;94,50667263770337;24,589309510339902
2555;8866,666666666666;17,78;24,854162003385976;50,04376805014988;24,59182863114307
2556;8870,0;20,23;24,856869761768102;21,407923792364013;24,594347751946238
2557;8873,333333333334;22,25;24,859577520150232;6,809894833673435;24,59686687274941
2558;8876,666666666666;24,7;24,862285278532358;0,02633651162832526;24,599385993552577
2559;8880,0;24,78;24,864993036914484;0,007223816323946653;24,601905114355745
2560;8883,333333333334;24,37;24,867700795296614;0,24770608163888067;24,604424235158916
2561;8886,666666666666;24,16;24,870408553678736;0,5046803131399134;24,606943355962084
2562;8890,0;23,84;24,873116312060866;1,067329314246244;24,609462476765252
2563;8893,333333333334;23,75;24,87582407044299;1,267479837588826;24,611981597568423
2564;8896,666666666666;23,87;24,878531828825118;1,0171364497533344;24,61450071837159
2565;8900,0;23,79;24,881239587207244;1,1908038366882372;24,61701983917476
2566;8903,333333333334;23,66;24,88394734558937;1,4980471047752635;24,61953895997793
2567;8906,666666666666;23,79;24,8866551039715;1,2026524170667414;24,622058080781095
2568;8910,0;23,72;24,889362862353625;1,3674095038518659;24,624577201584266
2569;8913,333333333334;23,48;24,89207062073575;1,9939434379450485;24,627096322387438
2570;8916,666666666666;23,85;24,894778379117877;1,0915618614721756;24,629615443190602
2571;8920,0;24,23;24,897486137500003;0,4455377437546726;24,632134563993773
2572;8923,333333333334;24,05;24,900193895882133;0,7228296605952376;24,634653684796945
2573;8926,666666666666;24,26;24,902901654264255;0,41332253705571387;24,63717280560011
2574;8930,0;24,3;24,905609412646385;0,36676276068589825;24,63969192640328
2575;8933,333333333334;24,17;24,90831717102851;0,5451122450355407;24,64221104720645
2576;8936,666666666666;24,01;24,911024929410637;0,8118459234194401;24,644730168009616
2577;8940,0;24,06;24,913732687792763;0,728859502205857;24,647249288812787
2578;8943,333333333334;23,9;24,916440446174892;1,033151180620217;24,649768409615955
2579;8946,666666666666;23,85;24,91914820455702;1,1430778833074928;24,652287530419123
2580;8950,0;23,63;24,921855962939144;1,6688918289814263;24,654806651222295
2581;8953,333333333334;23,47;24,92456372132127;2,1157556193839855;24,657325772025462
2582;8956,666666666666;23,46;24,927271479703396;2,1528855951509915;24,65984489282863
2583;8960,0;23,61;24,929979238085522;1,7423451889768375;24,6623640136318
2584;8963,333333333334;23,63;24,932686996467652;1,6969934107659146;24,66488313443497
2585;8966,666666666666;23,99;24,935394754849774;0,8937712424974678;24,667402255238137
2586;8970,0;24,04;24,938102513231904;0,8065881242734636;24,66992137604131
2587;8973,333333333334;24,27;24,94081027161403;0,44998642050288906;24,672440496844477
2588;8976,666666666666;24,13;24,943518029996156;0,661811585128828;24,674959617647644
2589;8980,0;24,03;24,946225788378285;0,8394696952894085;24,677478738450816
2590;8983,333333333334;23,78;24,94893354676041;1,3664056367418722;24,679997859253984
2591;8986,666666666666;23,85;24,951641305142537;1,2136135651961502;24,68251698005715
2592;8990,0;23,88;24,954349063524663;1,1542259102963235;24,685036100860323
2593;8993,333333333334;24,02;24,95705682190679;0,8780754874820532;24,68755522166349
2594;8996,666666666666;24,15;24,959764580288915;0,6557186754904857;24,69007434246666
2595;9000,0;24,43;24,96247233867104;0,2835267914498085;24,69259346326983
2596;9003,333333333334;24,47;24,96518009705317;0,24520332851758897;24,695112584072998
2597;9006,666666666666;24,66;24,967887855435297;0,09479493152454625;24,697631704876166
2598;9010,0;24,71;24,970595613817423;0,06791007394087901;24,700150825679337
2599;9013,333333333334;24,97;24,97330337219955;1,0912267888760633e-05;24,702669946482505
2600;9016,666666666666;24,93;24,976011130581675;0,0021170241374039735;24,705189067285673
2601;9020,0;25,17;24,978718888963805;0,036588463439241985;24,707708188088844
2602;9023,333333333334;24,78;24,98142664734593;0,04057269426102141;24,710227308892012
2603;9026,666666666666;24,75;24,984134405728057;0,0548189199456302;24,71274642969518
2604;9030,0;24,99;24,986842164110183;9,971927507009284e-06;24,715265550498348
2605;9033,333333333334;25,0;24,98954992249231;0,00010920411991675867;24,71778467130152
2606;9036,666666666666;24,91;24,992257680874435;0,006766326062840293;24,720303792104687
2607;9040,0;25,23;24,99496543925656;0,055241244743861724;24,722822912907855
2608;9043,333333333334;25,39;24,99767319763869;0,15392031985105076;24,725342033711026
2609;9046,666666666666;25,13;25,000380956020816;0,016801096562077348;24,727861154514194
2610;9050,0;25,14;25,003088714402942;0,018744700123839306;24,730380275317362
2611;9053,333333333334;25,36;25,00579647278507;0,12546013869149608;24,732899396120533
2612;9056,666666666666;25,31;25,008504231167194;0,09089969862408395;24,7354185169237
2613;9060,0;25,51;25,011211989549324;0,24878947936934556;24,73793763772687
2614;9063,333333333334;25,37;25,01391974793145;0,12679314591320304;24,74045675853004
2615;9066,666666666666;25,45;25,016627506313576;0,18781171828398927;24,74297587933321
2616;9070,0;25,19;25,0193352646957;0,029126451876486645;24,745495000136376
2617;9073,333333333334;25,16;25,022043023077828;0,019032127481504825;24,748014120939544
2618;9076,666666666666;25,15;25,024750781459957;0,015687366744891035;24,750533241742716
2619;9083,333333333334;22,74;25,03016629822421;5,244861673521985;24,75557148334905
2620;9086,666666666666;20,29;25,032874056606335;22,494854316829443;24,758090604152223
2621;9093,333333333334;18,8;25,03828957337059;38,91625680122422;24,76312884575856
2622;9106,666666666666;18,39;25,049120606899095;44,34388725722816;24,773205328971237
2623;9110,0;18,09;25,05182836528122;48,4670541876342;24,775724449774405
2624;9113,333333333334;20,39;25,054536123663347;21,757897248960276;24,778243570577573
2625;9116,666666666666;22,65;25,057243882045476;5,794823107645382;24,780762691380744
2626;9120,0;23,95;25,059951640427602;1,2319926440879272;24,783281812183912
2627;9123,333333333334;24,26;25,06265939880973;0,6442621104975921;24,78580093298708
2628;9126,666666666666;24,23;25,065367157191854;0,6978382873147996;24,788320053790247
2629;9130,0;24,34;25,06807491557398;0,5300930826880589;24,79083917459342
2630;9133,333333333334;24,42;25,07078267395611;0,42351808872146224;24,793358295396587
2631;9136,666666666666;24,54;25,073490432338232;0,28461204139643503;24,795877416199755
2632;9140,0;24,49;25,076198190720362;0,34362831880382766;24,798396537002926
2633;9143,333333333334;24,42;25,078905949102488;0,4341570497626482;24,800915657806094
2634;9146,666666666666;24,76;25,081613707484614;0,10343537684199781;24,80343477860926
2635;9150,0;24,33;25,084321465866743;0,5690008738673552;24,805953899412433
2636;9153,333333333334;24,29;25,08702922424887;0,6352555843067561;24,8084730202156
2637;9156,666666666666;24,01;25,089736982630995;1,1658319516610833;24,81099214101877
2638;9160,0;23,91;25,09244474101312;1,3981755655495876;24,813511261821937
2639;9163,333333333334;23,34;25,095152499395248;3,0805602961333847;24,816030382625108
2640;9166,666666666666;23,55;25,097860257777374;2,395871377606635;24,818549503428276
2641;9170,0;23,57;25,1005680161595;2,342638452090425;24,821068624231444
2642;9173,333333333334;23,74;25,10327577454163;1,858520837452083;24,823587745034615
2643;9176,666666666666;23,63;25,105983532923755;2,1785273894620927;24,826106865837783
2644;9180,0;23,68;25,10869129130588;2,0411588058532666;24,82862598664095
2645;9183,333333333334;23,89;25,111399049688007;1,4918156385787653;24,831145107444122
2646;9186,666666666666;23,91;25,114106808070133;1,4498732052408438;24,83366422824729
2647;9190,0;24,05;25,116814566452263;1,1380933191947276;24,836183349050458
2648;9193,333333333334;24,07;25,11952232483439;1,1014971103257793;24,83870246985363
2649;9196,666666666666;24,4;25,122230083216515;0,5216162931029357;24,841221590656797
2650;9200,0;24,11;25,12493784159864;1,0300988223089085;24,843740711459965
2651;9203,333333333334;24,05;25,127645599980767;1,161320039157905;24,846259832263137
2652;9206,666666666666;24,19;25,130353358362893;0,8842644385843684;24,848778953066304
2653;9210,0;24,51;25,13306111674502;0,3882051551995478;24,851298073869472
2654;9213,333333333334;24,45;25,135768875127148;0,4702789500931551;24,853817194672644
2655;9216,666666666666;24,7;25,138476633509274;0,19226175813362698;24,85633631547581
2656;9220,0;24,68;25,1411843918914;0,21269104332424085;24,85885543627898
2657;9223,333333333334;24,55;25,14389215027353;0,352707886156516;24,86137455708215
2658;9226,666666666666;24,55;25,146599908655652;0,3559314510079317;24,86389367788532
2659;9230,0;24,31;25,14930766703778;0,7044373599484061;24,866412798688486
2660;9233,333333333334;24,22;25,152015425419908;0,8686527532206537;24,868931919491658
2661;9236,666666666666;24,29;25,154723183802034;0,7477461846047273;24,871451040294826
2662;9240,0;24,16;25,15743094218416;0,9948684844263803;24,873970161097994
2663;9243,333333333334;24,31;25,160138700566286;0,722735810200535;24,876489281901165
2664;9246,666666666666;24,49;25,162846458948415;0,4527223573194236;24,879008402704333
2665;9250,0;24,52;25,16555421733054;0,41674024751324834;24,8815275235075
2666;9253,333333333334;24,58;25,168261975712667;0,3460521520693728;24,884046644310672
2667;9256,666666666666;24,81;25,170969734094793;0,13029914893246672;24,886565765113836
2668;9260,0;24,61;25,17367749247692;0,3177323155250681;24,889084885917008
2669;9263,333333333334;24,69;25,17638525085905;0,23657061225321865;24,89160400672018
2670;9266,666666666666;24,77;25,17909300924117;0,16735709020999745;24,894123127523343
2671;9270,0;24,95;25,1818007676233;0,053731595870751866;24,896642248326515
2672;9273,333333333334;25,06;25,184508526005427;0,015502373048044383;24,899161369129686
2673;9276,666666666666;25,07;25,187216284387553;0,013739657325623609;24,90168048993285
2674;9280,0;25,08;25,18992404276968;0,01208329517883057;24,904199610736022
2675;9283,333333333334;25,06;25,192631801151805;0,017591194676772254;24,90671873153919
2676;9286,666666666666;25,02;25,195339559533934;0,03074396113755429;24,909237852342358
2677;9290,0;25,08;25,19804731791606;0,01393516926717585;24,91175697314553
2678;9293,333333333334;25,08;25,200755076298186;0,014581788451781243;24,914276093948697
2679;9296,666666666666;25,15;25,203462834680312;0,002858274692054572;24,916795214751865
2680;9300,0;25,09;25,20617059306244;0,013495606692478707;24,919314335555036
2681;9303,333333333334;24,95;25,208878351444568;0,06701800084665764;24,921833456358204
2682;9306,666666666666;24,79;25,21158610982669;0,17773484799880304;24,924352577161372
2683;9310,0;24,61;25,21429386820882;0,3651710791547794;24,926871697964543
2684;9313,333333333334;24,57;25,217001626590946;0,41861110481132957;24,92939081876771
2685;9316,666666666666;24,71;25,219709384973072;0,25980365712962644;24,93190993957088
2686;9320,0;24,91;25,2224171433552;0,09760447146222448;24,93442906037405
2687;9323,333333333334;25,39;25,225124901737328;0,027183798027126074;24,93694818117722
2688;9326,666666666666;25,97;25,227832660119454;0,5508123603853649;24,939467301980386
2689;9330,0;26,05;25,23054041850158;0,6715140057095675;24,941986422783557
2690;9333,333333333334;26,06;25,233248176883706;0,6835185770261144;24,944505543586725
2691;9336,666666666666;25,69;25,23595593526583;0,20615601272032688;24,947024664389893
2692;9340,0;24,98;25,238663693647958;0,06690690641160424;24,949543785193065
2693;9343,333333333334;22,99;25,241371452030087;5,06867341501607;24,952062905996232
2694;9346,666666666666;20,71;25,244079210412213;20,55787428629223;24,9545820267994
2695;9353,333333333334;19,14;25,249494727176465;37,32592582139702;24,95962026840574
2696;9356,666666666666;17,5;25,25220248555859;60,0966433771008;24,962139389208907
2697;9360,0;17,69;25,25491024394072;57,227866998879236;24,96465851001208
2698;9363,333333333334;19,55;25,257618002322847;32,576903260439835;24,967177630815247
2699;9366,666666666666;21,74;25,260325760704973;12,392693461483056;24,969696751618415
2700;9370,0;23,43;25,2630335190871;3,3600118820968343;24,972215872421586
2701;9373,333333333334;25,28;25,265741277469225;0,00020331116820967123;24,974734993224754
2702;9376,666666666666;25,35;25,26844903585135;0,006650559753574513;24,97725411402792
2703;9380,0;24,97;25,271156794233477;0,09069541471298533;24,97977323483109
2704;9383,333333333334;25,02;25,273864552615606;0,06444721107472214;24,98229235563426
2705;9386,666666666666;24,79;25,276572310997732;0,23675261382967472;24,98481147643743
2706;9390,0;24,79;25,27928006937986;0,23939498629235975;24,987330597240597
2707;9393,333333333334;24,87;25,281987827761988;0,16973397022404052;24,989849718043768
2708;9396,666666666666;24,85;25,28469558614411;0,18896025261317037;24,992368838846936
2709;9400,0;24,6;25,28740334452624;0,47252335806585843;24,994887959650104
2710;9403,333333333334;24,74;25,290111102908366;0,3026222255430604;24,997407080453275
2711;9406,666666666666;24,79;25,292818861290492;0,2528268072694677;24,999926201256443
2712;9410,0;24,69;25,295526619672618;0,3666624871321456;25,00244532205961
2713;9413,333333333334;24,91;25,298234378054744;0,15072593230355366;25,00496444286278
2714;9416,666666666666;25,11;25,30094213643687;0,036458899467076436;25,00748356366595
2715;9420,0;24,97;25,303649894819;0,11132225231273012;25,010002684469118
2716;9423,333333333334;24,87;25,306357653201125;0,19040800150719275;25,012521805272286
2717;9426,666666666666;24,99;25,30906541158325;0,10180273686879061;25,015040926075457
2718;9430,0;24,95;25,311773169965377;0,13087982650679836;25,017560046878625
2719;9433,333333333334;24,74;25,314480928347507;0,3300283370350152;25,020079167681793
2720;9436,666666666666;24,76;25,31718868672963;0,3104592326194874;25,022598288484964
2721;9440,0;24,87;25,31989644511176;0,20240681132419705;25,025117409288132
2722;9443,333333333334;24,78;25,322604203493885;0,29441932164923207;25,0276365300913
2723;9446,666666666666;24,77;25,32531196187601;0,3083713750025847;25,03015565089447
2724;9450,0;24,95;25,328019720258137;0,14289890890404067;25,03267477169764
2725;9453,333333333334;24,95;25,330727478640263;0,14495341299177245;25,035193892500807
2726;9456,666666666666;24,82;25,333435237022393;0,2636157426162401;25,03771301330398
2727;9460,0;24,84;25,33614299540452;0,24615787188896823;25,040232134107146
2728;9463,333333333334;24,75;25,338850753786645;0,34674521023509947;25,042751254910314
2729;9466,666666666666;24,73;25,34155851216877;0,3740038138060797;25,045270375713482
2730;9470,0;24,76;25,344266270550897;0,3413670749034516;25,047789496516653
2731;9473,333333333334;24,89;25,346974028933026;0,20882526311928165;25,05030861731982
2732;9476,666666666666;24,96;25,34968178731515;0,151851895365128;25,05282773812299
2733;9480,0;25,14;25,352389545697278;0,04510931912149594;25,05534685892616
2734;9483,333333333334;25,3;25,355097304079404;0,003035712916818241;25,05786597972933
2735;9486,666666666666;25,35;25,35780506246153;6,09190000283641e-05;25,060385100532496
2736;9490,0;25,4;25,36051282084366;0,0015592373177248072;25,062904221335668
2737;9493,333333333334;25,47;25,363220579225786;0,011401844700876474;25,065423342138835
2738;9496,666666666666;25,45;25,36592833760791;0,007068044417369162;25,067942462942003
2739;9500,0;25,52;25,368636095990038;0,022911031437136964;25,070461583745175
2740;9503,333333333334;25,7;25,371343854372164;0,1080148620589451;25,072980704548343
2741;9506,666666666666;25,83;25,37405161275429;0,20788893183196266;25,07549982535151
2742;9510,0;25,63;25,376759371136416;0,06413081610722315;25,07801894615468
2743;9513,333333333334;25,86;25,379467129518545;0,23091183961314604;25,08053806695785
2744;9516,666666666666;25,86;25,38217488790067;0,22831683775273556;25,083057187761018
2745;9520,0;25,81;25,384882646282797;0,18072476443151622;25,085576308564185
2746;9523,333333333334;25,87;25,387590404664923;0,23271901767135347;25,088095429367357
2747;9526,666666666666;26,05;25,39029816304705;0,43520651367909857;25,090614550170525
2748;9530,0;25,86;25,39300592142918;0,2180834694202098;25,093133670973693
2749;9533,333333333334;25,67;25,395713679811305;0,07523298544265637;25,095652791776864
2750;9536,666666666666;25,75;25,39842143819343;0,12360748512197561;25,09817191258003
2751;9540,0;25,73;25,401129196575557;0,10815600534503905;25,1006910333832
2752;9543,333333333334;25,99;25,403836954957683;0,34358711537327974;25,10321015418637
2753;9546,666666666666;26,16;25,40654471333981;0,5676948689961911;25,10572927498954
2754;9550,0;26,41;25,409252471721935;1,0014956153546573;25,108248395792707
2755;9553,333333333334;26,51;25,411960230104064;1,2056913362731227;25,110767516595878
2756;9556,666666666666;26,48;25,41466798848619;1,1349322947560607;25,113286637399046
2757;9560,0;26,31;25,417375746868316;0,7967780572788937;25,115805758202214
2758;9563,333333333334;26,33;25,420083505250446;0,8279480274173122;25,118324879005385
2759;9566,666666666666;26,39;25,42279126363257;0,935492739705485;25,120843999808553
2760;9570,0;26,2;25,425499022014698;0,5998517649001883;25,12336312061172
2761;9573,333333333334;26,17;25,428206780396824;0,5502571806492483;25,125882241414892
2762;9576,666666666666;26,18;25,43091453877895;0,5611290282127529;25,12840136221806
2763;9580,0;26,03;25,433622297161076;0,3556663644434334;25,130920483021228
2764;9583,333333333334;26,19;25,436330055543202;0,568018385177515;25,1334396038244
2765;9586,666666666666;26,32;25,439037813925328;0,7760943732934656;25,135958724627567
2766;9590,0;26,71;25,441745572307457;1,6084692933617408;25,138477845430735
2767;9593,333333333334;26,52;25,444453330689583;1,1568006378647295;25,140996966233907
2768;9596,666666666666;24,78;25,44716108907171;0,445103918771348;25,14351608703707
2769;9600,0;24,33;25,449868847453835;1,2541062354975856;25,146035207840242
2770;9603,333333333334;23,95;25,452576605835965;2,257736456405531;25,148554328643414
2771;9606,666666666666;23,56;25,455284364218087;3,592102821249565;25,151073449446578
2772;9610,0;23,26;25,457992122600217;4,8311693710126;25,15359257024975
2773;9613,333333333334;24,74;25,460699880982343;0,5194083184479656;25,15611169105292
2774;9616,666666666666;24,46;25,46340763936447;1,0068268907349747;25,158630811856085
2775;9620,0;24,43;25,466115397746595;1,0735351174475856;25,161149932659256
2776;9623,333333333334;24,22;25,46882315612872;1,5595592752833027;25,163669053462424
2777;9626,666666666666;24,21;25,47153091451085;1,591460248266581;25,166188174265592
2778;9630,0;24,06;25,474238672892977;2,0000710239060915;25,168707295068764
2779;9633,333333333334;23,95;25,476946431275103;2,331565403983774;25,17122641587193
2780;9636,666666666666;23,93;25,47965418965723;2,401428107522203;25,1737455366751
2781;9640,0;23,87;25,482361948039355;2,5997110514852593;25,17626465747827
2782;9643,333333333334;23,93;25,485069706421484;2,418241791829802;25,17878377828144
2783;9646,666666666666;23,87;25,487777464803607;2,6172039256263813;25,181302899084606
2784;9650,0;23,85;25,490485223185736;2,69119176749075;25,183822019887778
2785;9653,333333333334;23,83;25,493192981567862;2,766210893936601;25,186341140690946
2786;9656,666666666666;23,96;25,495900739949988;2,3589910829789185;25,188860261494114
2787;9660,0;23,87;25,498608498332114;2,6523656408395806;25,191379382297285
2788;9663,333333333334;23,93;25,501316256714244;2,469034778614464;25,193898503100453
2789;9666,666666666666;24,09;25,50402401509637;1,9994639152692588;25,19641762390362
2790;9670,0;24,05;25,506731773478496;2,1220674598618015;25,198936744706792
2791;9673,333333333334;24,0;25,50943953186062;2,278407700343613;25,20145586550996
2792;9676,666666666666;24,1;25,512147290242748;1,9941599693399312;25,203974986313128
2793;9680,0;24,13;25,514855048624874;1,9178235057018043;25,2064941071163
2794;9683,333333333334;23,88;25,517562807007003;2,681611946892659;25,209013227919467
2795;9686,666666666666;23,9;25,52027056538913;2,625276705066413;25,211532348722635
2796;9690,0;23,66;25,522978323771255;3,4706882348415555;25,214051469525806
2797;9693,333333333334;23,43;25,52568608215338;4,39190015493139;25,216570590328974
2798;9696,666666666666;23,49;25,528393840535507;4,155049449133101;25,219089711132142
2799;9700,0;23,69;25,531101598917637;3,3896550975370743;25,221608831935313
2800;9703,333333333334;23,46;25,533809357299763;4,300685250424052;25,22412795273848
2801;9706,666666666666;23,2;25,53651711568189;5,459312231874416;25,22664707354165
2802;9710,0;23,27;25,539224874064015;5,149381529070846;25,22916619434482
2803;9713,333333333334;23,06;25,54193263244614;6,159989592001037;25,23168531514799
2804;9716,666666666666;23,03;25,544640390828267;6,323416295184933;25,234204435951156
2805;9720,0;23,29;25,547348149210393;5,09562066674359;25,236723556754324
2806;9723,333333333334;23,6;25,550055907592522;3,802718042736491;25,239242677557495
2807;9726,666666666666;23,61;25,55276366597465;3,7743306618312578;25,241761798360663
2808;9730,0;23,79;25,555471424356774;3,1168893502203407;25,24428091916383
2809;9733,333333333334;23,85;25,5581791827389;2,917876120342533;25,246800039967003
2810;9736,666666666666;23,65;25,560886941121026;3,6514889017468786;25,24931916077017
2811;9740,0;23,63;25,563594699503156;3,738788461946704;25,251838281573338
2812;9743,333333333334;23,64;25,566302457885282;3,7106411592548763;25,25435740237651
2813;9746,666666666666;23,38;25,569010216267408;4,791765726923089;25,256876523179677
2814;9750,0;23,44;25,571717974649534;4,544221523443905;25,259395643982845
2815;9753,333333333334;23,59;25,57442573303166;3,9379454899182416;25,261914764786013
2816;9756,666666666666;23,38;25,577133491413786;4,827395579092138;25,264433885589185
2817;9760,0;23,44;25,579841249795916;4,578920574328141;25,266953006392352
2818;9763,333333333334;23,62;25,58254900817804;3,851598609500611;25,26947212719552
2819;9766,666666666666;23,39;25,585256766560168;4,8191522711282;25,27199124799869
2820;9770,0;23,26;25,587964524942294;5,419418829389791;25,27451036880186
2821;9773,333333333334;23,52;25,590672283324423;4,287683704927982;25,277029489605027
2822;9776,666666666666;23,54;25,593380041706546;4,216369595678779;25,2795486104082
2823;9780,0;23,62;25,596087800088675;3,9049229936592957;25,282067731211367
2824;9783,333333333334;23,82;25,5987955584708;3,164113638835448;25,284586852014534
