;L, μμ;vt41,naco3,200,2000.csv;Result;fail;Predict
1652;5710,0;25,5;22,643124529163998;8,161737455864428;24,156699666764037
1653;5713,333333333333;25,67;22,644790216223136;9,151894235859272;24,159442341970934
1654;5716,666666666667;25,78;22,646455903282277;9,819098606074498;24,16218501717783
1655;5720,0;25,74;22,648121590341415;9,559712100112893;24,164927692384726
1656;5723,333333333333;25,94;22,649787277400552;10,82549975995528;24,16767036759162
1657;5726,666666666667;26,12;22,65145296445969;12,030818537755481;24,170413042798515
1658;5730,0;26,03;22,653118651518827;11,40332764172003;24,17315571800541
1659;5733,333333333333;26,08;22,654784338577965;11,732102327250777;24,175898393212307
1660;5736,666666666667;26,1;22,656450025637103;11,85803642593472;24,178641068419203
1661;5740,0;25,84;22,65811571269624;10,124387617790553;24,1813837436261
1662;5743,333333333333;26,0;22,659781399755378;11,157060297420143;24,184126418832996
1663;5746,666666666667;26,15;22,661447086814515;12,17000142809492;24,186869094039892
1664;5750,0;26,35;22,663112773873653;13,593137418173638;24,18961176924679
1665;5753,333333333333;26,52;22,66477846093279;14,862733115287739;24,19235444445368
1666;5756,666666666667;26,56;22,66644414799193;15,159777172706292;24,195097119660577
1667;5760,0;26,59;22,668109835051066;15,381222465923177;24,197839794867473
1668;5763,333333333333;26,45;22,669775522110204;14,290097103237178;24,20058247007437
1669;5766,666666666667;26,41;22,67144120916934;13,9768218324972;24,203325145281266
1670;5770,0;26,43;22,67310689622848;14,114245793166011;24,20606782048816
1671;5773,333333333333;26,46;22,674772583287616;14,327946596231111;24,208810495695054
1672;5776,666666666667;26,58;22,676438270346754;15,237794177213429;24,21155317090195
1673;5780,0;26,61;22,67810395740589;15,459806489767207;24,214295846108847
1674;5783,333333333333;25,74;22,67976964446503;9,365009828937684;24,217038521315743
1675;5786,666666666667;23,53;22,681435331524167;0,7200619965855026;24,21978119652264
1676;5790,0;21,41;22,683101018583304;1,6207862035178469;24,222523871729535
1677;5793,333333333333;18,67;22,684766705642442;16,118351700735055;24,22526654693643
1678;5806,666666666667;18,65;22,691429453878996;16,33315203068069;24,236237247764013
1679;5810,0;19,33;22,693095140938134;11,310408927001696;24,23897992297091
1680;5813,333333333333;21,33;22,69476082799727;1,862572117635802;24,241722598177805
1681;5816,666666666667;23,23;22,69642651505641;0,28470066383484915;24,2444652733847
1682;5820,0;25,72;22,698092202115546;9,13192673891486;24,247207948591594
1683;5823,333333333333;25,47;22,699757889174684;7,674241352589895;24,24995062379849
1684;5826,666666666667;25,39;22,70142357623382;7,228443186431336;24,252693299005387
1685;5830,0;25,15;22,70308926329296;5,987372153412186;24,255435974212283
1686;5833,333333333333;25,26;22,704754950352097;6,529277263750123;24,25817864941918
1687;5836,666666666667;25,11;22,706420637411235;5,777193752262614;24,260921324626075
1688;5840,0;25,29;22,708086324470372;6,666278227886908;24,26366399983297
1689;5843,333333333333;25,21;22,70975201152951;6,251240003850737;24,266406675039867
1690;5846,666666666667;25,3;22,711417698588647;6,700758331180099;24,269149350246764
1691;5850,0;25,32;22,713083385647785;6,796014234185617;24,271892025453656
1692;5853,333333333333;25,36;22,714749072706923;6,997352468344883;24,274634700660553
1693;5856,666666666667;25,58;22,71641475976606;8,200120428085661;24,27737737586745
1694;5860,0;25,38;22,718080446825198;7,0858157075743335;24,280120051074345
1695;5863,333333333333;25,4;22,719746133884335;7,18376078682796;24,282862726281238
1696;5866,666666666667;25,17;22,721411820943473;5,995584070615367;24,285605401488134
1697;5870,0;25,21;22,72307750800261;6,184783481202509;24,28834807669503
1698;5873,333333333333;24,96;22,72474319506175;4,9963729840227655;24,291090751901926
1699;5876,666666666667;25,28;22,726408882120886;6,52082759731111;24,293833427108822
1700;5880,0;25,38;22,728074569180023;7,032708490629713;24,29657610231572
1701;5883,333333333333;25,5;22,72974025623916;7,674339047901869;24,299318777522615
1702;5886,666666666667;25,64;22,7314059432983;8,459919386680463;24,30206145272951
1703;5890,0;25,74;22,733071630357436;9,041618220161277;24,304804127936407
1704;5893,333333333333;25,75;22,734737317416574;9,091809044980199;24,3075468031433
1705;5896,666666666667;25,78;22,73640300447571;9,263482671164482;24,310289478350196
1706;5900,0;25,7;22,73806869153485;8,773037076066077;24,313032153557092
1707;5903,333333333333;25,6;22,739734378593987;8,181119424997135;24,31577482876399
1708;5906,666666666667;25,48;22,741400065653128;7,499929600404695;24,318517503970885
1709;5910,0;25,54;22,743065752712265;7,8228411836510015;24,32126017917778
1710;5913,333333333333;25,27;22,744731439771403;6,376981301279009;24,324002854384673
1711;5916,666666666667;25,34;22,74639712683054;6,726775863712874;24,32674552959157
1712;5920,0;25,04;22,74806281388968;5,252976065075296;24,329488204798466
1713;5923,333333333333;25,13;22,749728500948816;5,665692409195366;24,332230880005362
1714;5926,666666666667;25,07;22,751394188007954;5,375932911403298;24,334973555212258
1715;5930,0;25,29;22,75305987506709;6,436065197494599;24,337716230419154
1716;5933,333333333333;25,33;22,75472556212623;6,63203843036606;24,34045890562605
1717;5936,666666666667;25,72;22,756391249185366;8,782976827905067;24,343201580832947
1718;5940,0;25,68;22,758056936244504;8,537751267828853;24,345944256039843
1719;5943,333333333333;25,76;22,75972262330364;9,001664337115992;24,348686931246736
1720;5946,666666666667;25,66;22,76138831036278;8,401949727301545;24,35142960645363
1721;5950,0;25,59;22,763053997421917;7,991623701492203;24,354172281660528
1722;5953,333333333333;25,52;22,764719684481054;7,5915696170861775;24,356914956867424
1723;5956,666666666667;25,34;22,766385371540192;6,623492255822315;24,35965763207432
1724;5960,0;25,27;22,76805105859933;6,259748505375933;24,362400307281217
1725;5963,333333333333;25,25;22,769716745658467;6,151805021767024;24,36514298248811
1726;5966,666666666667;25,53;22,771382432717605;7,609970882519046;24,367885657695005
1727;5970,0;25,51;22,773048119776742;7,490905594657633;24,3706283329019
1728;5973,333333333333;25,71;22,77471380683588;8,615905035779916;24,373371008108798
1729;5976,666666666667;25,56;22,776379493895018;7,748543122008151;24,376113683315694
1730;5980,0;26,04;22,778045180954155;10,640349241496404;24,37885635852259
1731;5983,333333333333;25,81;22,779710868013293;9,182652223436742;24,381599033729486
1732;5986,666666666667;25,91;22,781376555072434;9,788284660150431;24,384341708936383
1733;5990,0;26,02;22,78304224213157;10,4778955262246;24,38708438414328
1734;5993,333333333333;26,31;22,78470792919071;12,427684184510849;24,38982705935017
1735;5996,666666666667;26,11;22,786373616249847;11,046492338760116;24,392569734557068
1736;6000,0;26,35;22,788039303308985;12,687564004771554;24,395312409763964
1737;6003,333333333333;26,35;22,789704990368122;12,675700555609664;24,39805508497086
1738;6006,666666666667;26,62;22,79137067742726;14,658402489663807;24,400797760177756
1739;6010,0;26,59;22,793036364486397;14,416932849412673;24,40354043538465
1740;6013,333333333333;26,7;22,794702051545535;15,251352066202648;24,406283110591545
1741;6016,666666666667;26,52;22,796367738604673;13,865437218104077;24,40902578579844
1742;6020,0;26,86;22,79803342566381;16,499572451024477;24,411768461005337
1743;6023,333333333333;26,73;22,799699112722948;15,447265064530788;24,414511136212234
1744;6026,666666666667;26,82;22,801364799782085;16,14942887243048;24,41725381141913
1745;6030,0;26,86;22,803030486841223;16,45900163069976;24,419996486626026
1746;6033,333333333333;27,13;22,80469617390036;18,70825318807217;24,422739161832922
1747;6036,666666666667;26,75;22,8063618609595;15,552281771694831;24,42548183703982
1748;6040,0;26,33;22,808027548018636;12,40428995251561;24,42822451224671
1749;6043,333333333333;24,8;22,809693235077773;3,961321018495182;24,430967187453607
1750;6046,666666666667;21,86;22,81135892213691;0,9050837987295063;24,433709862660503
1751;6073,333333333333;21,39;22,824684418610012;2,0583193810023466;24,45565126431567
1752;6076,666666666667;21,33;22,82635010566915;2,2390636387360803;24,458393939522566
1753;6080,0;21,34;22,828015792728287;2,2141909994087934;24,46113661472946
1754;6083,333333333333;22,3;22,829681479787425;0,28056247002979534;24,463879289936358
1755;6086,666666666667;24,68;22,831347166846562;3,4175172975262305;24,466621965143254
1756;6090,0;24,48;22,8330128539057;2,7125666593998483;24,469364640350147
1757;6093,333333333333;24,16;22,834678540964838;1,756476969779092;24,472107315557043
1758;6096,666666666667;23,87;22,83634422802398;1,0684442549393465;24,47484999076394
1759;6100,0;23,89;22,838009915083116;1,1066831387634333;24,477592665970835
1760;6103,333333333333;23,81;22,839675602142254;0,9415294370779949;24,480335341177728
1761;6106,666666666667;23,84;22,84134128920139;0,9973192206539383;24,483078016384624
1762;6110,0;23,87;22,84300697626053;1,0547146708095432;24,48582069159152
1763;6113,333333333333;23,89;22,844672663319667;1,0927092408111998;24,488563366798417
1764;6116,666666666667;23,96;22,846338350378804;1,2402422698370044;24,491306042005313
1765;6120,0;23,96;22,848004037437942;1,2365350207543198;24,49404871721221
1766;6123,333333333333;24,03;22,84966972449708;1,3931795592688025;24,496791392419105
1767;6126,666666666667;23,99;22,851335411556217;1,2965570449758455;24,499534067626
1768;6130,0;24,21;22,853001098615355;1,8414460183591361;24,502276742832898
1769;6133,333333333333;24,12;22,854666785674493;1,6010681432753233;24,50501941803979
1770;6136,666666666667;24,17;22,85633247273363;1,7257223721941433;24,507762093246686
1771;6140,0;24,28;22,857998159792768;2,0220892335527583;24,510504768453583
1772;6143,333333333333;24,37;22,859663846851905;2,2811152955061877;24,51324744366048
1773;6146,666666666667;24,14;22,861329533911043;1,634998160848152;24,515990118867375
1774;6150,0;24,19;22,86299522097018;1,7609416835679834;24,51873279407427
1775;6153,333333333333;24,35;22,864660908029318;2,206232218136294;24,521475469281164
1776;6156,666666666667;24,23;22,866326595088456;1,8596051552630457;24,52421814448806
1777;6160,0;24,09;22,867992282147593;1,4933028624908466;24,526960819694956
1778;6163,333333333333;24,28;22,86965796920673;1,9890646438220854;24,529703494901852
1779;6166,666666666667;24,45;22,87132365626587;2,492218998265763;24,53244617010875
1780;6170,0;24,41;22,872989343325006;2,362401758732496;24,535188845315645
1781;6173,333333333333;24,45;22,874655030384144;2,4817117732939806;24,53793152052254
1782;6176,666666666667;24,61;22,876320717443285;3,005643854766364;24,540674195729437
1783;6180,0;24,53;22,877986404502423;2,729148919708837;24,543416870936333
1784;6183,333333333333;24,38;22,87965209156156;2,2510438463555977;24,546159546143226
1785;6186,666666666667;24,54;22,881317778620698;2,7512267115197737;24,548902221350122
1786;6190,0;24,66;22,882983465679835;3,1577877632472493;24,55164489655702
1787;6193,333333333333;24,61;22,884649152738973;2,9768355461443416;24,554387571763915
1788;6196,666666666667;24,73;22,88631483979811;3,399174969948668;24,55713024697081
1789;6200,0;24,75;22,88798052685725;3,4671165183628108;24,559872922177707
1790;6203,333333333333;24,54;22,889646213916386;2,723667619240517;24,5626155973846
1791;6206,666666666667;24,36;22,891311900975523;2,157044732216129;24,565358272591496
1792;6210,0;24,4;22,89297758803466;2,2711165501658233;24,568100947798392
1793;6213,333333333333;24,39;22,8946432750938;2,2360917347222022;24,57084362300529
1794;6216,666666666667;24,4;22,896308962152936;2,261086737301575;24,573586298212184
1795;6220,0;24,32;22,897974649212074;2,022156098283525;24,57632897341908
1796;6223,333333333333;24,76;22,89964033627121;3,4609380784290966;24,579071648625977
1797;6226,666666666667;24,78;22,90130602333035;3,529491057974831;24,581814323832873
1798;6230,0;24,83;22,902971710389487;3,7134380289592137;24,58455699903977
1799;6233,333333333333;24,85;22,904637397448624;3,784435655405467;24,587299674246662
1800;6236,666666666667;25,1;22,906303084507762;4,812306157040165;24,590042349453558
1801;6240,0;24,66;22,9079687715669;3,0696134254047993;24,592785024660454
1802;6243,333333333333;24,71;22,909634458626037;3,2413160825667653;24,59552769986735
1803;6246,666666666667;24,86;22,911300145685175;3,7974311222066186;24,598270375074247
1804;6250,0;24,88;22,912965832744312;3,8692234151512723;24,60101305028114
1805;6253,333333333333;24,91;22,91463151980345;3,9814953717618904;24,603755725488035
1806;6256,666666666667;25,33;22,916297206862588;5,825961173599338;24,60649840069493
1807;6260,0;25,36;22,917962893921725;5,963545227463152;24,609241075901828
1808;6263,333333333333;25,13;22,919628580980863;4,885741810016669;24,611983751108724
1809;6266,666666666667;25,01;22,92129426804;4,362691634722564;24,61472642631562
1810;6270,0;25,06;22,922959955099138;4,566940153509872;24,617469101522516
1811;6273,333333333333;24,9;22,924625642158276;3,9021038536185992;24,620211776729413
1812;6276,666666666667;24,94;22,926291329217413;4,055022610784977;24,62295445193631
1813;6280,0;24,96;22,92795701627655;4,129198687699701;24,6256971271432
1814;6283,333333333333;25,25;22,92962270333569;5,3841507988751784;24,628439802350098
1815;6286,666666666667;25,37;22,93128839039483;5,947314314823045;24,631182477556994
1816;6290,0;25,49;22,932954077453967;6,538483850009284;24,63392515276389
1817;6293,333333333333;25,73;22,934619764513105;7,814150660950771;24,636667827970786
1818;6296,666666666667;26,28;22,936285451572243;11,18042698136745;24,639410503177682
1819;6300,0;26,44;22,93795113863138;12,264346227413256;24,642153178384575
1820;6303,333333333333;26,35;22,939616825690518;11,63071339561323;24,64489585359147
1821;6306,666666666667;26,19;22,941282512749655;10,554165311966202;24,647638528798367
1822;6310,0;24,66;22,942948199808793;2,948266884539865;24,650381204005264
1823;6333,333333333333;24,29;22,954608009222756;1,783271769032008;24,669579930453533
1824;6336,666666666667;24,09;22,956273696281894;1,285335331742319;24,67232260566043
1825;6340,0;23,6;22,95793938334103;0,4122418354644968;24,675065280867326
1826;6343,333333333333;23,31;22,95960507040017;0,12277660668926958;24,67780795607422
