;L, μμ;vt18u,nacro,200,2000.csv;Result;fail;Predict
1488;5206,666666666667;425,184;511,72189649756035;7488,807530222463;528,6077610545707
1489;5210,0;390,696;511,7660482935668;14657,956593806597;528,6524071483005
1490;5213,333333333333;347,30400000000003;511,81020008957324;27062,2898679107;528,6970532420304
1491;5216,666666666667;317,73599999999993;511,8543518855797;37681,93453877378;528,7416993357602
1492;5220,0;339,192;511,8985036815862;29827,536413917744;528,7863454294901
1493;5223,333333333333;372,624;511,94265547759267;19409,687764084156;528,83099152322
1494;5226,666666666667;394,416;511,9868072735991;13822,89472296578;528,8756376169498
1495;5230,0;446,184;512,0309590696056;4335,822018714313;528,9202837106797
1496;5233,333333333333;518,856;512,075110865612;45,980457452860726;528,9649298044094
1497;5240,0;542,304;512,163414457625;908,4548968372244;529,0542219918691
1498;5246,666666666667;559,776;512,2517180496379;2258,5573748975057;529,1435141793288
1499;5250,0;572,328;512,2958698456443;3603,8566508694944;529,1881602730587
1500;5253,333333333333;570,9359999999999;512,3400216416508;3433,488679772123;529,2328063667885
1501;5256,666666666667;571,896;512,3841734376573;3541,6575007863535;529,2774524605184
1502;5260,0;578,352;512,4283252336637;4345,930894697681;529,3220985542482
1503;5263,333333333333;564,8399999999999;512,4724770296702;2742,357462048006;529,3667446479781
1504;5266,666666666667;555,432;512,5166288256767;1841,729083029944;529,4113907417079
1505;5270,0;563,664;512,5607806216831;2611,5390308283845;529,4560368354378
1506;5273,333333333333;565,0079999999999;512,6049324176896;2746,081492036182;529,5006829291676
1507;5276,666666666667;555,672;512,649084213696;1850,9712827554056;529,5453290228975
1508;5280,0;562,2719999999999;512,6932360097024;2458,053838805619;529,5899751166273
1509;5283,333333333333;563,976;512,737387805709;2625,3953795969487;529,6346212103572
1510;5286,666666666667;568,3679999999999;512,7815396017154;3089,8545796100557;529,679267304087
1511;5290,0;562,8;512,8256913977219;2497,43152027572;529,7239133978169
1512;5293,333333333333;566,376;512,8698431937283;2862,9088161773284;529,7685594915467
1513;5296,666666666667;573,168;512,9139949897348;3630,5451197770694;529,8132055852766
1514;5300,0;584,088;512,9581467857413;5059,456018281985;529,8578516790063
1515;5303,333333333333;581,88;513,0022985817477;4744,137752661913;529,9024977727362
1516;5306,666666666667;580,2719999999999;513,0464503777541;4519,274522013034;529,947143866466
1517;5310,0;580,8;513,0906021737607;4584,562553991938;529,9917899601959
1518;5313,333333333333;579,504;513,1347539697671;4404,876818621591;530,0364360539257
1519;5316,666666666667;573,5519999999999;513,1789057657736;3644,910507414769;530,0810821476556
1520;5320,0;564,312;513,22305756178;2610,0800394557555;530,1257282413854
1521;5323,333333333333;562,632;513,2672093577864;2436,88255514957;530,1703743351153
1522;5326,666666666667;567,12;513,311361153793;2895,3696144815403;530,2150204288452
1523;5330,0;564,96;513,3555129497994;2663,0230837143263;530,259666522575
1524;5333,333333333333;559,4879999999999;513,3996647458059;2124,1346465029833;530,3043126163049
1525;5336,666666666667;555,144;513,4438165418123;1738,9053004465084;530,3489587100347
1526;5340,0;561,9359999999999;513,4879683378188;2347,211771939709;530,3936048037646
1527;5343,333333333333;561,216;513,5321201338253;2273,752399091783;530,4382508974944
1528;5346,666666666667;553,68;513,5762719298317;1608,3090051260003;530,4828969912243
1529;5350,0;546,792;513,6204237258382;1100,3534725125337;530,5275430849541
1530;5353,333333333333;541,56;513,6645755218447;778,1547068164655;530,5721891786839
1531;5356,666666666667;536,52;513,7087273178511;520,3541613793532;530,6168352724137
1532;5360,0;533,496;513,7528791138576;389,7908223248314;530,6614813661436
1533;5363,333333333333;531,72;513,797030909864;321,2328210059707;530,7061274598734
1534;5366,666666666667;537,672;513,8411827058706;567,9078529061804;530,7507735536033
1535;5370,0;551,856;513,885334501877;1441,7714383703503;530,7954196473331
1536;5373,333333333333;555,216;513,9294862978834;1704,5762136750636;530,840065741063
1537;5376,666666666667;554,28;513,9736380938899;1624,6028101063198;530,8847118347928
1538;5380,0;559,536;514,0177898898963;2071,9074516275386;530,9293579285227
1539;5383,333333333333;566,448;514,0619416859028;2744,299105687995;530,9740040222525
1540;5386,666666666667;573,4799999999999;514,1060934819093;3525,2607752189638;531,0186501159824
1541;5390,0;571,896;514,1502452779157;3334,572188423116;531,0632962097122
1542;5393,333333333333;570,6959999999999;514,1943970739221;3192,431133216163;531,1079423034421
1543;5396,666666666667;582,24;514,2385488699286;4624,197355795483;531,1525883971719
1544;5400,0;590,904;514,2827006659351;5870,8235116403785;531,1972344909018
1545;5403,333333333333;589,3679999999999;514,3268524619416;5631,173823828639;531,2418805846316
1546;5406,666666666667;584,376;514,371004257948;4900,699428844713;531,2865266783615
1547;5410,0;584,376;514,4151560539544;4894,5196856429375;531,3311727720913
1548;5413,333333333333;582,144;514,459307849961;4581,217551445557;531,3758188658212
1549;5416,666666666667;568,32;514,5034596459674;2896,2200156772265;531,420464959551
1550;5420,0;558,8399999999999;514,5476114419739;1961,815684175153;531,4651110532809
1551;5423,333333333333;516,096;514,5917632379803;2,2627282362114296;531,5097571470106
1552;5426,666666666667;453,648;514,6359150339867;3719,5257801927837;531,5544032407405
1553;5430,0;381,672;514,6800668299933;17691,14584185195;531,5990493344704
1554;5433,333333333333;315,528;514,7242186259997;39679,13351489706;531,6436954282002
1555;5436,666666666667;278,832;514,7683704220062;55665,97088791014;531,68834152193
1556;5440,0;323,64;514,8125222180126;36546,93325119654;531,7329876156599
1557;5443,333333333333;381,12;514,8566740140191;17885,497976332;531,7776337093898
1558;5446,666666666667;430,344;514,9008258100256;7149,856791067012;531,8222798031196
1559;5450,0;501,624;514,944977606032;177,44844438040573;531,8669258968495
1560;5453,333333333333;534,12;514,9891294020385;365,9902098359463;531,9115719905793
1561;5456,666666666667;524,472;515,033281198045;89,0894126223792;531,9562180843092
1562;5460,0;528,048;515,0774329940514;168,23560845580306;532,000864178039
1563;5463,333333333333;542,76;515,1215847900579;763,8819953171578;532,0455102717689
1564;5466,666666666667;536,256;515,1657365860643;444,7992108691924;532,0901563654987
1565;5470,0;531,7679999999999;515,2098883820707;274,171060351801;532,1348024592286
1566;5473,333333333333;536,952;515,2540401780773;470,8014604337728;532,1794485529583
1567;5476,666666666667;540,672;515,2981919740837;643,830133736056;532,2240946466882
1568;5480,0;539,832;515,3423437700902;599,7432622591584;532,268740740418
1569;5483,333333333333;535,032;515,3864955660966;385,94584446251804;532,3133868341479
1570;5503,333333333333;550,2959999999999;515,6514063421354;1200,2478697185493;532,581263396527
1571;5510,0;553,896;515,7397099341483;1455,9024715894082;532,6705555839867
1572;5513,333333333333;557,76;515,7838617301547;1761,9961840491671;532,7152016777165
1573;5516,666666666667;566,184;515,8280135261613;2535,725373753426;532,7598477714464
1574;5520,0;574,0079999999999;515,8721653221677;3379,775273688241;532,8044938651763
1575;5523,333333333333;564,5519999999999;515,9163171181742;2365,4296493815123;532,8491399589061
1576;5526,666666666667;573,432;515,9604689141806;3302,9768853483033;532,893786052636
1577;5530,0;569,856;516,004620710187;2899,971051415294;532,9384321463658
1578;5533,333333333333;560,088;516,0487725061936;1939,4535582512317;532,9830782400957
1579;5536,666666666667;556,4159999999999;516,0929243022;1625,9504337305038;533,0277243338255
1580;5540,0;560,928;516,1370760982065;2006,2268639762528;533,0723704275554
1581;5543,333333333333;557,328;516,181227894213;1693,056854725573;533,1170165212851
1582;5546,666666666667;555,36;516,2253796902194;1531,5185067906957;533,161662615015
1583;5550,0;551,376;516,2695314862259;1232,4641315086105;533,2063087087448
1584;5553,333333333333;559,944;516,3136832822323;1903,6045368927146;533,2509548024747
1585;5556,666666666667;559,848;516,3578350782388;1891,3944449219803;533,2956008962045
1586;5560,0;553,656;516,4019868742453;1387,861493973902;533,3402469899344
1587;5563,333333333333;551,76;516,4461386702517;1247,0688020166929;533,3848930836642
1588;5566,666666666667;562,776;516,4902904662582;2142,366907041911;533,4295391773941
1589;5570,0;561,8399999999999;516,5344422622646;2052,5935619272655;533,4741852711239
1590;5573,333333333333;563,376;516,578594058271;2189,9972028749658;533,5188313648538
1591;5576,666666666667;563,4;516,6227458542776;2188,111505413503;533,5634774585836
1592;5580,0;568,728;516,666897650284;2710,3583778675998;533,6081235523135
1593;5583,333333333333;562,944;516,7110494462904;2137,4857169017514;533,6527696460433
1594;5586,666666666667;561,72;516,755201242297;2021,8331273207364;533,6974157397732
1595;5590,0;551,04;516,7993530383034;1172,4219043555424;533,742061833503
1596;5593,333333333333;547,968;516,8435048343099;968,7341993190641;533,7867079272328
1597;5596,666666666667;548,088;516,8876566303163;973,4614263861625;533,8313540209627
1598;5600,0;545,16;516,9318084263227;796,8307995202225;533,8760001146925
1599;5603,333333333333;537,6239999999999;516,9759602223293;426,3415466602693;533,9206462084223
1600;5606,666666666667;543,36;517,0201120183357;693,7896988866252;533,9652923021522
1601;5610,0;549,864;517,0642638143422;1075,822693848751;534,009938395882
1602;5613,333333333333;548,4;517,1084156103486;979,1632536146719;534,0545844896119
1603;5616,666666666667;552,0;517,152567406355;1214,3435583686287;534,0992305833418
1604;5620,0;553,944;517,1967192023616;1350,3626460204825;534,1438766770716
1605;5623,333333333333;561,672;517,240870998368;1974,1252243596668;534,1885227708015
1606;5626,666666666667;564,864;517,2850227943745;2263,7590719334316;534,2331688645313
1607;5630,0;562,3439999999999;517,329174590381;2026,3345066584798;534,2778149582612
1608;5633,333333333333;556,4879999999999;517,3733263863874;1529,9576918994403;534,322461051991
1609;5636,666666666667;557,28;517,4174781823939;1589,0206456591206;534,3671071457209
1610;5640,0;513,6;517,4616299784003;14,912186090079807;534,4117532394507
1611;5643,333333333333;462,12;517,5057817744068;3067,5848227622164;534,4563993331806
1612;5646,666666666667;406,104;517,5499335704133;12420,196109380968;534,5010454269104
1613;5650,0;357,84;517,5940853664197;25521,367791261313;534,5456915206403
1614;5653,333333333333;330,432;517,6382371624262;35046,175232514564;534,5903376143701
1615;5656,666666666667;345,79200000000003;517,6823889584326;29546,305816281245;534,6349837081
1616;5660,0;373,92;517,726540754439;20680,321163758133;534,6796298018298
1617;5663,333333333333;407,904;517,7706925504456;12070,690131974134;534,7242758955596
1618;5666,666666666667;436,008;517,814844346452;6692,359781924627;534,7689219892894
1619;5670,0;440,328;517,8589961424585;6011,055362841922;534,8135680830193
1620;5673,333333333333;443,064;517,9031479384649;5600,898064155438;534,8582141767491
1621;5676,666666666667;438,936;517,9472997344714;6242,785485730477;534,902860270479
1622;5680,0;431,664;517,9914515304779;7452,428887747012;534,9475063642088
1623;5683,333333333333;432,144;518,0356033264843;7377,367521994129;534,9921524579387
1624;5686,666666666667;437,688;518,0797551224907;6462,834291674515;535,0367985516685
1625;5690,0;436,08;518,1239069184973;6731,2026624510445;535,0814446453984
1626;5693,333333333333;433,656;518,1680587145037;7142,288068163715;535,1260907391282
1627;5696,666666666667;440,256;518,2122105105102;6077,170757158986;535,1707368328581
1628;5700,0;442,8;518,2563623065166;5693,662612532301;535,215382926588
1629;5703,333333333333;438,552;518,300514102523;6359,825501560313;535,2600290203178
1630;5706,666666666667;438,12;518,3446658985296;6435,997018530693;535,3046751140477
1631;5710,0;444,096;518,388817694536;5519,422760993559;535,3493212077775
1632;5713,333333333333;443,568;518,4329694905425;5604,763656819865;535,3939673015074
1633;5716,666666666667;444,144;518,4771212865489;5525,412920200793;535,4386133952372
1634;5720,0;444,096;518,5212730825554;5539,121273412938;535,483259488967
1635;5723,333333333333;449,4;518,5654248785619;4783,855998631991;535,5279055826968
1636;5726,666666666667;450,96;518,6095766745683;4576,465224248299;535,5725516764267
1637;5730,0;451,632;518,6537284705748;4491,91208718346;535,6171977701565
1638;5743,333333333333;450,648;518,8303356546006;4648,830895316619;535,7957821450759
1639;5746,666666666667;455,568;518,8744874506071;4007,7113533338825;535,8404282388058
1640;5750,0;458,976;518,9186392466136;3593,1199998496572;535,8850743325356
1641;5753,333333333333;458,016;518,96279104262;3714,511338392781;535,9297204262655
1642;5756,666666666667;460,416;519,0069428386265;3432,8985827192;535,9743665199953
1643;5760,0;463,464;519,0510946346329;3089,9250899196372;536,0190126137252
1644;5763,333333333333;464,952;519,0952464306393;2931,4911340489407;536,063658707455
1645;5766,666666666667;460,152;519,1393982266459;3479,513149548907;536,1083048011849
1646;5770,0;461,184;519,1835500226523;3363,9478028301432;536,1529508949147
1647;5773,333333333333;465,696;519,2277018186587;2865,643099601786;536,1975969886446
1648;5776,666666666667;462,744;519,2718536146652;3195,3982342810195;536,2422430823744
1649;5780,0;454,224;519,3160054106717;4236,9691683829105;536,2868891761043
1650;5783,333333333333;455,16;519,3601572066782;4121,660185362191;536,331535269834
1651;5786,666666666667;459,768;519,4043090026846;3556,489351463685;536,3761813635639
1652;5790,0;457,296;519,448460798691;3862,9283833328263;536,4208274572937
1653;5793,333333333333;460,512;519,4926125946976;3478,7126620457966;536,4654735510236
1654;5796,666666666667;473,376;519,536764390704;2130,8161691340865;536,5101196447534
1655;5800,0;472,68;519,5809161867105;2199,6959391528435;536,5547657384833
1656;5803,333333333333;471,192;519,6250679827169;2345,762074218479;536,5994118322131
1657;5806,666666666667;467,568;519,6692197787233;2714,5371024308342;536,644057925943
1658;5810,0;470,496;519,7133715747299;2422,3496647250304;536,6887040196729
1659;5813,333333333333;459,264;519,7575233707363;3659,466369805817;536,7333501134027
1660;5816,666666666667;457,656;519,8016751667428;3862,084941930315;536,7779962071326
1661;5820,0;456,048;519,8458269627492;4070,162725168894;536,8226423008624
1662;5823,333333333333;462,552;519,8899787587557;3287,643808139513;536,8672883945923
1663;5826,666666666667;464,304;519,9341305547622;3094,7114255398888;536,9119344883221
1664;5830,0;467,136;519,9782823507686;2792,306804038349;536,956580582052
1665;5833,333333333333;466,992;520,0224341467751;2812,2269457954526;537,0012266757818
1666;5836,666666666667;474,696;520,0665859427816;2058,490068791325;537,0458727695117
1667;5840,0;475,776;520,110737738788;1965,5689703671098;537,0905188632414
1668;5843,333333333333;480,312;520,1548895347945;1587,4558464818367;537,1351649569713
1669;5846,666666666667;486,528;520,1990413308009;1133,7390243005027;537,1798110507011
1670;5850,0;495,96;520,2431931268073;589,6734684338243;537,224457144431
1671;5853,333333333333;471,264;520,2873449228139;2403,28834742118;537,2691032381608
1672;5856,666666666667;436,104;520,3314967188203;7094,271203518885;537,3137493318907
1673;5860,0;386,73599999999993;520,3756485148268;17859,555655166474;537,3583954256205
1674;5863,333333333333;339,09599999999995;520,4198003108332;32878,320559162945;537,4030415193504
1675;5866,666666666667;324,936;520,4639521068397;38231,18005509459;537,4476876130802
1676;5870,0;363,216;520,5081039028462;24740,80595018376;537,4923337068101
1677;5873,333333333333;398,136;520,5522556988526;14985,739659326857;537,5369798005399
1678;5876,666666666667;436,032;520,596407494859;7151,139014956571;537,5816258942698
1679;5880,0;488,016;520,6405592908656;1064,3618689232007;537,6262719879996
1680;5883,333333333333;499,296;520,684711086872;457,4769619576803;537,6709180817295
1681;5886,666666666667;472,512;520,7288628828785;2324,8658662663065;537,7155641754593
1682;5890,0;467,424;520,7730146788849;2846,1173672078808;537,7602102691892
1683;5893,333333333333;471,096;520,8171664748913;2472,194395623858;537,804856362919
1684;5896,666666666667;477,504;520,8613182708979;1879,8570476439324;537,8495024566489
1685;5900,0;476,16;520,9054700669043;2002,1570915082252;537,8941485503788
1686;5903,333333333333;483,984;520,9496218629108;1366,4571997117116;537,9387946441085
1687;5906,666666666667;487,176;520,9937736589172;1143,6418152457572;537,9834407378385
1688;5910,0;508,584;521,0379254549237;155,1002592367952;538,0280868315682
1689;5913,333333333333;505,896;521,0820772509302;230,6169422712188;538,072732925298
1690;5916,666666666667;507,192;521,1262290469366;194,16273913249148;538,1173790190279
1691;5920,0;513,192;521,1703808429431;63,654560875041845;538,1620251127578
1692;5923,333333333333;530,136;521,2145326389495;79,5925798742879;538,2066712064876
1693;5926,666666666667;511,488;521,258684434956;95,46627432749081;538,2513173002175
1694;5930,0;504,672;521,3028362309625;276,58471374109405;538,2959633939473
1695;5933,333333333333;513,9359999999999;521,3469880269689;54,92274353587778;538,3406094876772
1696;5936,666666666667;516,144;521,3911398229754;27,532476321854745;538,385255581407
1697;5940,0;513,432;521,4352916189819;64,0526767384651;538,4299016751369
1698;5943,333333333333;522,9839999999999;521,4794434149883;2,2636905175018938;538,4745477688667
1699;5946,666666666667;528,144;521,5235952109948;43,82975957028289;538,5191938625966
1700;5950,0;521,688;521,5677470070012;0,014460782325159266;538,5638399563264
1701;5953,333333333333;520,1999999999999;521,6118988030076;1,9934582299346217;538,6084860500563
1702;5956,666666666667;509,256;521,6560505990142;153,7612548581126;538,6531321437861
1703;5960,0;499,392;521,7002023950206;497,65589409720286;538,6977782375159
1704;5963,333333333333;491,064;521,744354191027;941,2841332868676;538,7424243312457
1705;5966,666666666667;487,728;521,7885059870335;1160,1180680927473;538,7870704249756
1706;5970,0;479,856;521,83265778304;1762,0397986344499;538,8317165187054
1707;5973,333333333333;477,288;521,8768095790465;1988,1619396764675;538,8763626124353
1708;5976,666666666667;477,312;521,9209613750529;1989,9594349609615;538,9210087061651
1709;5980,0;479,184;521,9651131710593;1830,2236441549837;538,965654799895
1710;5983,333333333333;481,488;522,0092649670659;1641,972914531159;539,0103008936248
1711;5986,666666666667;498,624;522,0534167630723;548,9375698577311;539,0549469873547
1712;5990,0;505,2;522,0975685590788;285,52782320876906;539,0995930810845
1713;5993,333333333333;510,96;522,1417203550852;125,03087009932774;539,1442391748144
1714;5996,666666666667;520,632;522,1858721510916;2,4145186619383336;539,1888852685443
1715;6000,0;529,704;522,2300239470982;55,86031803934921;539,2335313622741
1716;6003,333333333333;523,608;522,2741757431046;1,779087148282445;539,278177456004
1717;6006,666666666667;520,1519999999999;522,3183275391111;4,692975006711561;539,3228235497338
1718;6010,0;513,24;522,3624793351175;83,21962921964641;539,3674696434637
1719;6013,333333333333;517,32;522,406631131124;25,873816264118894;539,4121157371935
1720;6016,666666666667;515,472;522,4507829271305;48,703411144008285;539,4567618309234
1721;6020,0;512,4;522,4949347231369;101,9077070643957;539,5014079246532
1722;6023,333333333333;516,9839999999999;522,5390865191434;30,858986235170015;539,5460540183831
1723;6026,666666666667;525,312;522,5832383151499;7,4461403327062605;539,5907001121129
1724;6030,0;516,3359999999999;522,6273901111563;39,58158953075622;539,6353462058427
1725;6033,333333333333;508,92;522,6715419071628;189,1049048244544;539,6799922995725
1726;6036,666666666667;504,048;522,7156937031692;348,48278819534374;539,7246383933024
1727;6040,0;503,832;522,7598454991756;358,26333524066376;539,7692844870322
1728;6043,333333333333;508,728;522,8039972951822;198,13369985397554;539,8139305807621
1729;6046,666666666667;508,128;522,8481490911886;216,68278926682063;539,8585766744919
1730;6050,0;511,104;522,8923008871951;138,9640378070456;539,9032227682218
1731;6053,333333333333;514,176;522,9364526832015;76,74553121461223;539,9478688619516
1732;6056,666666666667;512,856;522,980604479208;102,50761586039789;539,9925149556815
1733;6060,0;512,28;523,0247562752145;115,44978741376165;540,0371610494113
1734;6063,333333333333;515,664;523,0689080712209;54,83266354323267;540,0818071431412
1735;6066,666666666667;513,9359999999999;523,1130598672273;84,21842780667576;540,126453236871
1736;6070,0;477,168;523,1572116632339;2115,007589405724;540,1710993306009
1737;6073,333333333333;434,64;523,2013634592403;7843,11509775966;540,2157454243307
1738;6076,666666666667;385,056;523,2455152552468;19096,342126480093;540,2603915180606
1739;6080,0;343,944;523,2896670512532;32164,868290058967;540,3050376117903
1740;6083,333333333333;337,056;523,3338188472596;34699,42579449248;540,3496837055202
1741;6086,666666666667;369,552;523,3779706432662;23662,429244342977;540,39432979925
1742;6090,0;409,776;523,4221224392726;12915,441145482133;540,4389758929799
1743;6093,333333333333;454,392;523,4662742352791;4771,255361130545;540,4836219867097
1744;6096,666666666667;489,816;523,5104260312855;1135,314345577774;540,5282680804396
1745;6100,0;488,136;523,554577827292;1254,4756553079353;540,5729141741695
1746;6103,333333333333;490,776;523,5987296232985;1077,331579924155;540,6175602678993
1747;6106,666666666667;489,312;523,6428814193049;1178,6094190263736;540,6622063616292
1748;6110,0;486,264;523,6870332153114;1400,4834150343017;540,706852455359
1749;6113,333333333333;484,488;523,7311850113178;1540,0275698325217;540,7514985490889
1750;6116,666666666667;497,304;523,7753368073243;700,7316723668018;540,7961446428187
1751;6120,0;495,288;523,8194886033308;814,0458419219946;540,8407907365486
1752;6123,333333333333;497,208;523,8636403993372;710,5231650987768;540,8854368302784
1753;6126,666666666667;491,592;523,9077921953437;1044,3104252126407;540,9300829240083
1754;6130,0;496,848;523,9519439913502;734,6237798862459;540,9747290177381
1755;6133,333333333333;492,984;523,9960957873566;961,7500851241809;541,019375111468
1756;6136,666666666667;498,648;524,0402475833631;644,7662373348086;541,0640212051978
1757;6140,0;497,496;524,0843993793695;706,942981556859;541,1086672989277
1758;6143,333333333333;506,28;524,128551175376;318,57077906001507;541,1533133926575
1759;6146,666666666667;508,944;524,1727029713825;231,91339419059298;541,1979594863874
1760;6150,0;517,0799999999999;524,2168547673889;50,93469597080264;541,2426055801171
1761;6153,333333333333;523,872;524,2610065633953;0,1513261063646647;541,287251673847
1762;6156,666666666667;526,944;524,3051583594018;6,963485204154557;541,3318977675768
1763;6160,0;527,784;524,3493101554083;11,797094328541565;541,3765438613067
1764;6163,333333333333;537,648;524,3934619514148;175,6827788813936;541,4211899550365
1765;6166,666666666667;534,6959999999999;524,4376137474212;105,23448850709572;541,4658360487664
1766;6170,0;536,184;524,4817655434276;136,94229127658897;541,5104821424962
1767;6173,333333333333;548,688;524,5259173394342;583,8062384960159;541,5551282362261
1768;6176,666666666667;568,896;524,5700691354406;1964,788147009698;541,599774329956
1769;6180,0;570,4079999999999;524,6142209314471;2097,070201379424;541,6444204236858
1770;6183,333333333333;572,568;524,6583727274535;2295,3323853943275;541,6890665174157
1771;6186,666666666667;573,672;524,7025245234599;2398,0095284474605;541,7337126111455
1772;6203,333333333333;575,832;524,9232835034923;2591,697415321799;541,9569430797947
1773;6210,0;563,304;525,0115870955052;1466,3088860483174;542,0462352672544
1774;6223,333333333333;559,2239999999999;525,1881942795311;1158,4360710414987;542,2248196421738
1775;6226,666666666667;561,144;525,2323460755375;1289,6468875903618;542,2694657359036
1776;6230,0;566,808;525,2764978715439;1724,8656690459497;542,3141118296335
1777;6233,333333333333;569,4;525,3206496675505;1942,9891257308166;542,3587579233633
1778;6236,666666666667;573,888;525,3648014635569;2354,500796207078;542,4034040170932
1779;6240,0;572,736;525,4089532595634;2239,849353171468;542,448050110823
1780;6243,333333333333;568,4399999999999;525,4531050555698;1847,8731369634706;542,4926962045529
1781;6246,666666666667;567,288;525,4972568515763;1746,4662128975272;542,5373422982827
1782;6250,0;556,944;525,5414086475828;986,122743646906;542,5819883920126
1783;6253,333333333333;548,472;525,5855604435892;523,789115569244;542,6266344857424
1784;6256,666666666667;546,6239999999999;525,6297122395956;440,7601185666614;542,6712805794723
1785;6260,0;557,16;525,6738640356022;991,3767579685457;542,7159266732021
1786;6263,333333333333;560,832;525,7180158316086;1232,9918841780436;542,760572766932
1787;6266,666666666667;558,8399999999999;525,7621676276151;1094,1429944555891;542,8052188606619
1788;6270,0;573,576;525,8063194236215;2281,9423823692337;542,8498649543916
1789;6273,333333333333;583,464;525,8504712196279;3319,3186985267666;542,8945110481214
1790;6276,666666666667;598,68;525,8946230156345;5297,7111027562005;542,9391571418513
1791;6280,0;603,0;525,9387748116409;5938,432427530994;542,9838032355811
1792;6283,333333333333;596,376;525,9829266076474;4955,184781621134;543,028449329311
1793;6286,666666666667;532,536;526,0270784036538;42,36606034738083;543,0730954230409
1794;6290,0;486,312;526,0712301996602;1580,7963860695747;543,1177415167707
1795;6293,333333333333;414,0;526,1153819956668;12569,858880034282;543,1623876105006
1796;6296,666666666667;341,37600000000003;526,1595337916732;34144,95436053842;543,2070337042304
1797;6300,0;278,304;526,2036855876797;61454,25411447048;543,2516797979603
1798;6303,333333333333;258,6;526,2478373836861;71635,36485616409;543,2963258916901
1799;6306,666666666667;258,216;526,2919891796926;71864,73597467064;543,34097198542
1800;6310,0;290,304;526,3361409756991;55711,171573572305;543,3856180791498
1801;6313,333333333333;333,144;526,3802927717055;37340,26484415228;543,4302641728797
1802;6316,666666666667;395,352;526,424444567712;17179,985724955954;543,4749102666095
1803;6320,0;449,808;526,4685963637185;5876,8470348409655;543,5195563603394
1804;6323,333333333333;469,92;526,5127481597249;3202,739144270042;543,5642024540691
1805;6326,666666666667;473,328;526,5568999557314;2833,315790497266;543,608848547799
1806;6330,0;487,512;526,6010517517378;1527,9539668500381;543,6534946415288
1807;6333,333333333333;487,728;526,6452035477442;1514,5487319765566;543,6981407352587
1808;6336,666666666667;492,288;526,6893553437508;1183,4532494870093;543,7427868289885
1809;6340,0;502,032;526,7335071397572;610,1644549754765;543,7874329227184
1810;6343,333333333333;509,448;526,7776589357636;300,3170788298923;543,8320790164482
1811;6346,666666666667;495,048;526,8218107317701;1009,5750484183513;543,8767251101781
1812;6350,0;489,408;526,8659625277766;1403,0989567323118;543,9213712039079
1813;6353,333333333333;490,32;526,9101143237831;1338,8364662275171;543,9660172976378
1814;6356,666666666667;501,456;526,9542661197895;650,1615751156046;544,0106633913676
1815;6360,0;499,752;526,9984179157959;742,3672892422047;544,0553094850975
1816;6363,333333333333;496,368;527,0425697118025;940,929227004229;544,0999555788273
1817;6366,666666666667;506,28;527,0867215078089;432,9196599035175;544,1446016725572
1818;6370,0;521,184;527,1308733038154;35,36530209163273;544,189247766287
1819;6373,333333333333;507,864;527,1750250998218;372,9156904059494;544,2338938600169
1820;6376,666666666667;506,448;527,2191768958282;431,4417896377898;544,2785399537468
1821;6380,0;511,848;527,2633286918348;237,63235867730393;544,3231860474766
1822;6383,333333333333;505,248;527,3074804878412;486,6206793934466;544,3678321412065
1823;6386,666666666667;494,616;527,3516322838477;1071,6216210232942;544,4124782349363
1824;6390,0;491,352;527,3957840798541;1299,1543707951485;544,457124328666
1825;6393,333333333333;487,536;527,4399358758606;1592,3240983847911;544,5017704223959
1826;6396,666666666667;501,9359999999999;527,4840876718671;652,704783689411;544,5464165161258
1827;6400,0;513,72;527,5282394678735;190,6674772021388;544,5910626098556
1828;6403,333333333333;513,672;527,57239126388;193,2208772889517;544,6357087035855
1829;6406,666666666667;517,512;527,6165430598865;102,10179044910062;544,6803547973153
1830;6410,0;528,72;527,6606948558929;1,1221273883318839;544,7250008910452
1831;6413,333333333333;522,6;527,7048466518994;26,059459339408303;544,769646984775
1832;6416,666666666667;514,0559999999999;527,7489984479058;187,49820649435318;544,8142930785049
1833;6420,0;509,448;527,7931502439122;336,54453747171397;544,8589391722347
1834;6423,333333333333;505,392;527,8373020399188;503,79158366318177;544,9035852659646
1835;6426,666666666667;503,328;527,8814538359252;602,8720952729104;544,9482313596944
1836;6430,0;504,264;527,9256056319317;559,8715810810622;544,9928774534243
1837;6433,333333333333;502,44;527,9697574279381;651,7685143293625;545,0375235471541
1838;6436,666666666667;503,064;528,0139092239446;622,4979702830724;545,082169640884
1839;6440,0;517,752;528,0580610199511;106,21489374695614;545,1268157346138
1840;6443,333333333333;517,4159999999999;528,1022128159575;114,19514434793561;545,1714618283436
1841;6446,666666666667;514,0799999999999;528,1463646119639;197,86261339671287;545,2161079220734
1842;6463,333333333333;521,736;528,3671235919962;43,971800092329154;545,4393383907227
1843;6466,666666666667;538,704;528,4112753880028;105,94017993841264;545,4839844844525
1844;6470,0;547,4399999999999;528,4554271840092;360,4140050056553;545,5286305781824
1845;6473,333333333333;555,312;528,4995789800157;718,9059209528959;545,5732766719123
1846;6476,666666666667;561,312;528,5437307760221;1073,759467935096;545,6179227656421
1847;6480,0;571,0799999999999;528,5878825720285;1805,580043512509;545,662568859372
1848;6483,333333333333;575,856;528,6320343680351;2230,1029300090036;545,7072149531018
