;L, μμ;vt18u,nacro,200,2000.csv;Result;fail;Predict
1331;4670,0;21,67;22,819680375599575;1,321764966038775;22,453898330734372
1332;4673,333333333333;21,66;22,8235737867479;1,3539039572068479;22,456712584166553
1333;4676,666666666667;21,93;22,827467197896226;0,8054473712997042;22,45952683759873
1334;4680,0;21,87;22,831360609044552;0,9242142206225096;22,46234109103091
1335;4683,333333333333;21,73;22,835254020192878;1,2215864491525168;22,46515534446309
1336;4686,666666666667;21,76;22,839147431341203;1,1645591785703138;22,46796959789527
1337;4690,0;21,75;22,84304084248953;1,1947382833502194;22,470783851327447
1338;4693,333333333333;21,71;22,846934253637855;1,292619497095064;22,473598104759628
1339;4696,666666666667;21,87;22,85082766478618;0,9620229080099102;22,47641235819181
1340;4700,0;21,72;22,854721075934506;1,2875919201699662;22,479226611623986
1341;4703,333333333333;21,67;22,858614487082832;1,4128043989031798;22,482040865056167
1342;4706,666666666667;21,86;22,862507898231158;1,0050220860158545;22,484855118488348
1343;4710,0;21,58;22,866401309379484;1,6548283287732541;22,487669371920525
1344;4713,333333333333;21,33;22,87029472052781;2,3725078260858474;22,490483625352702
1345;4716,666666666667;21,39;22,874188131676135;2,202814410208295;22,493297878784883
1346;4720,0;21,31;22,87808154282446;2,4588797249467453;22,496112132217064
1347;4723,333333333333;21,28;22,881974953972787;2,566323753156108;22,49892638564924
1348;4726,666666666667;21,45;22,885868365121112;2,061717961955578;22,501740639081422
1349;4730,0;21,55;22,889761776269438;1,794961617152638;22,5045548925136
1350;4733,333333333333;21,72;22,893655187417764;1,377466498952629;22,50736914594578
1351;4736,666666666667;21,89;22,89754859856609;1,01515417847249;22,51018339937796
1352;4740,0;21,8;22,901442009714415;1,2131745007637287;22,51299765281014
1353;4743,333333333333;21,91;22,90533542086274;0,9906926000240097;22,51581190624232
1354;4746,666666666667;21,91;22,909228832011067;0,9984582587222006;22,518626159674497
1355;4750,0;21,93;22,913122243159393;0,9665293449947564;22,521440413106678
1356;4753,333333333333;22,05;22,917015654307715;0,7517161448146336;22,524254666538855
1357;4756,666666666667;22,16;22,920909065456044;0,5789826058931902;22,527068919971036
1358;4760,0;22,01;22,92480247660437;0,8368635712014858;22,529883173403213
1359;4763,333333333333;22,25;22,928695887752692;0,4606281080524148;22,532697426835394
1360;4770,0;20,25;22,936482710049344;7,217189351394065;22,538325933699753
1361;4773,333333333333;19,5;22,94037612119767;11,83618785530712;22,541140187131933
1362;4776,666666666667;19,28;22,944269532345995;13,426871205679129;22,543954440564114
1363;4780,0;19,26;22,94816294349432;13,602545897764681;22,54676869399629
1364;4783,333333333333;18,71;22,952056354642647;17,99504211596405;22,54958294742847
1365;4786,666666666667;20,62;22,955949765790972;5,4566613082988935;22,55239720086065
1366;4790,0;20,89;22,959843176939298;4,284250777122164;22,55521145429283
1367;4793,333333333333;21,02;22,963736588087624;3,7781119238705188;22,558025707725008
1368;4796,666666666667;20,95;22,96762999923595;4,070830813816861;22,56083996115719
1369;4800,0;21,18;22,971523410384275;3,2095561299549056;22,563654214589366
1370;4803,333333333333;21,03;22,9754168215326;3,784646609502004;22,566468468021547
1371;4806,666666666667;20,9;22,979310232680927;4,323531043731617;22,569282721453725
1372;4810,0;20,68;22,983203643829253;5,304747024948348;22,572096974885905
1373;4813,333333333333;20,59;22,98709705497758;5,74607429098218;22,574911228318086
1374;4816,666666666667;20,58;22,990990466125904;5,812875027750013;22,577725481750264
1375;4820,0;20,39;22,99488387727423;6,785420014083222;22,580539735182445
1376;4823,333333333333;20,61;22,998777288422552;5,706256933683403;22,583353988614622
1377;4826,666666666667;20,49;23,00267069957088;6,31351404448203;22,586168242046803
1378;4830,0;20,52;23,006564110719204;6,183001076716786;22,58898249547898
1379;4833,333333333333;20,12;23,01045752186753;8,354744685720574;22,59179674891116
1380;4836,666666666667;20,33;23,014350933015855;7,205739931583101;22,594611002343342
1381;4840,0;20,16;23,01824434416418;8,169560730946527;22,59742525577552
1382;4843,333333333333;20,34;23,022137755312507;7,1938629384728126;22,6002395092077
1383;4846,666666666667;20,18;23,026031166460832;8,099893400466408;22,60305376263988
1384;4850,0;20,67;23,029924577609158;5,569244012003756;22,60586801607206
1385;4853,333333333333;20,55;23,033817988757484;6,169351801275269;22,608682269504236
1386;4856,666666666667;20,7;23,03771139990581;5,4648945892495835;22,611496522936417
1387;4860,0;20,8;23,041604811054135;5,024792128941042;22,614310776368598
1388;4863,333333333333;21,02;23,04549822220246;4,102643048145333;22,617125029800775
1389;4866,666666666667;21,02;23,049391633350787;4,118430401514177;22,619939283232956
1390;4870,0;21,3;23,053285044499113;3,074008447264253;22,622753536665133
1391;4873,333333333333;21,3;23,05717845564744;3,087676124991514;22,625567790097314
1392;4876,666666666667;21,16;23,061071866795764;3,614074242722331;22,62838204352949
1393;4880,0;21,3;23,06496527794409;3,115102432348256;22,631196296961672
1394;4883,333333333333;21,25;23,068858689092416;3,308246930886981;22,634010550393853
1395;4886,666666666667;21,07;23,07275210024074;4,0110159750187;22,63682480382603
1396;4890,0;21,03;23,076645511389067;4,188757849289011;22,63963905725821
1397;4893,333333333333;20,99;23,080538922537393;4,370352986643811;22,64245331069039
1398;4896,666666666667;20,94;23,08443233368572;4,598590033756772;22,64526756412257
1399;4900,0;20,6;23,088325744834044;6,191765012403895;22,648081817554747
1400;4903,333333333333;20,51;23,09221915598237;6,667855769522296;22,650896070986928
1401;4906,666666666667;20,44;23,096112567130696;7,054933969269609;22,65371032441911
1402;4910,0;20,49;23,10000597827902;6,812131206652241;22,656524577851286
1403;4913,333333333333;20,29;23,103899389427347;7,918029773819604;22,659338831283467
1404;4916,666666666667;20,23;23,107792800575673;8,281691403045174;22,662153084715644
1405;4920,0;20,24;23,111686211724;8,246581698605741;22,664967338147825
1406;4923,333333333333;20,3;23,115579622872325;7,927488612733859;22,667781591580002
1407;4926,666666666667;19,98;23,11947303402065;9,856290931342826;22,670595845012183
1408;4930,0;20,24;23,123366445168976;8,313802057126388;22,673410098444364
1409;4933,333333333333;20,53;23,1272598563173;6,745758761237347;22,67622435187654
1410;4936,666666666667;20,38;23,131153267465628;7,568844301086806;22,679038605308723
1411;4940,0;20,49;23,13504667861395;6,996271932046696;22,6818528587409
1412;4943,333333333333;20,75;23,138940089762276;5,7070347524733895;22,68466711217308
1413;4946,666666666667;20,73;23,1428335009106;5,821765503116508;22,687481365605258
1414;4950,0;20,92;23,146726912058927;4,958312740887478;22,69029561903744
1415;4953,333333333333;21,31;23,150620323207253;3,387883174203577;22,69310987246962
1416;4956,666666666667;21,34;23,15451373435558;3,292460092165028;22,695924125901797
1417;4960,0;21,49;23,158407145503904;2,783582403168492;22,698738379333978
1418;4963,333333333333;21,49;23,16230055665223;2,796589151779364;22,701552632766155
1419;4966,666666666667;21,25;23,166193967800556;3,671799322235238;22,704366886198336
1420;4970,0;21,24;23,17008737894888;3,72523729037777;22,707181139630514
1421;4973,333333333333;21,05;23,173980790097207;4,511294396701954;22,709995393062695
1422;4976,666666666667;21,11;23,177874201245533;4,276103712176854;22,712809646494875
1423;4980,0;20,97;23,18176761239386;4,891915971234437;22,715623899927053
1424;4983,333333333333;21,08;23,185661023542185;4,433808346064728;22,718438153359234
1425;4986,666666666667;21,01;23,18955443469051;4,7504575337790635;22,72125240679141
1426;4990,0;21,28;23,193447845838836;3,6612826587452783;22,724066660223592
1427;4993,333333333333;20,67;23,19734125698716;6,387453829269421;22,72688091365577
1428;4996,666666666667;19,34;23,201234668135488;14,909133162411372;22,72969516708795
1429;5010,0;19,9;23,216808312728787;11,001217383386793;22,740952180816667
1430;5013,333333333333;20,63;23,220701723877113;6,71173542209985;22,743766434248847
1431;5016,666666666667;21,04;23,22459513502544;4,772455903976819;22,746580687681025
1432;5020,0;21,98;23,228488546173764;1,558723649927079;22,749394941113206
1433;5023,333333333333;23,78;23,23238195732209;0,29988552066638624;22,752209194545387
1434;5026,666666666667;23,6;23,236275368470416;0,1322956075813327;22,755023447977564
1435;5030,0;23,35;23,24016877961874;0,012062896970436835;22,757837701409745
1436;5033,333333333333;23,05;23,244062190767067;0,03766013388531341;22,760651954841922
1437;5036,666666666667;23,02;23,247955601915393;0,051963756444609425;22,763466208274103
1438;5040,0;23,07;23,25184901306372;0,033069063552248534;22,76628046170628
1439;5043,333333333333;23,02;23,255742424212045;0,05557449057337186;22,76909471513846
1440;5046,666666666667;23,1;23,25963583536037;0,02548359993120286;22,771908968570642
1441;5050,0;23,34;23,263529246508696;0,005847776139527723;22,77472322200282
1442;5053,333333333333;23,41;23,267422657657022;0,020328298549586787;22,777537475434997
1443;5056,666666666667;23,43;23,271316068805348;0,025180590019389038;22,780351728867178
1444;5060,0;23,46;23,275209479953674;0,03414753629899211;22,78316598229936
1445;5063,333333333333;23,24;23,279102891102;0,0015290360925349353;22,785980235731536
1446;5066,666666666667;23,38;23,282996302250325;0,009409717377110107;22,788794489163717
1447;5070,0;23,17;23,28688971339865;0,013663205098418318;22,791608742595898
1448;5073,333333333333;23,13;23,290783124546977;0,025851213139088884;22,794422996028075
1449;5076,666666666667;23,31;23,294676535695302;0,00023480855829730607;22,797237249460256
1450;5080,0;23,35;23,298569946843628;0,0026450503676673925;22,800051502892433
1451;5083,333333333333;23,22;23,302463357991954;0,006800205411309316;22,802865756324614
1452;5086,666666666667;23,44;23,30635676914028;0,01786051315462488;22,80568000975679
1453;5090,0;23,45;23,310250180288605;0,019530012109367126;22,808494263188972
1454;5093,333333333333;23,19;23,31414359143693;0,015411631294859342;22,811308516621153
1455;5096,666666666667;23,27;23,318037002585257;0,0023075536173760096;22,81412277005333
1456;5100,0;23,08;23,321930413733583;0,05853032508930325;22,81693702348551
1457;5103,333333333333;23,02;23,325823824881905;0,09352821186539821;22,81975127691769
1458;5106,666666666667;23,17;23,329717236030234;0,025509595485136954;22,82256553034987
1459;5110,0;23,36;23,333610647178556;0,0006963979423346105;22,825379783782047
1460;5113,333333333333;23,34;23,337504058326882;6,229724835606286e-06;22,828194037214228
1461;5116,666666666667;23,5;23,34139746947521;0,025154762688866524;22,83100829064641
1462;5120,0;23,51;23,345290880623534;0,027129094005771598;22,833822544078586
1463;5123,333333333333;23,32;23,34918429177186;0,0008517228862249966;22,836636797510764
1464;5126,666666666667;23,6;23,353077702920185;0,060970620795173104;22,839451050942944
1465;5130,0;23,62;23,35697111406851;0,06918419483436089;22,842265304375125
1466;5133,333333333333;23,63;23,360864525216837;0,07243390378675828;22,845079557807303
1467;5136,666666666667;23,61;23,364757936365162;0,06014366977587351;22,847893811239484
1468;5140,0;23,58;23,368651347513488;0,04466825290786367;22,850708064671664
1469;5143,333333333333;23,27;23,372544758661814;0,010515427529009724;22,853522318103842
1470;5146,666666666667;23,4;23,37643816981014;0,0005551598418957521;22,856336571536023
1471;5150,0;23,2;23,380331580958465;0,03251947909097978;22,8591508249682
1472;5153,333333333333;23,38;23,38422499210679;1,7850558302455194e-05;22,86196507840038
1473;5156,666666666667;23,57;23,388118403255117;0,033080915234468405;22,86477933183256
1474;5160,0;23,39;23,392011814403443;4,047397193896701e-06;22,86759358526474
1475;5163,333333333333;23,28;23,39590522555177;0,013434021310206025;22,87040783869692
1476;5166,666666666667;23,29;23,399798636700094;0,012055740621199433;22,873222092129097
1477;5170,0;23,29;23,40369204784842;0,012925881743967579;22,87603634556128
1478;5173,333333333333;23,38;23,407585458996742;0,0007609575480609909;22,878850598993456
1479;5176,666666666667;23,67;23,41147887014507;0,06683317458146977;22,881664852425637
1480;5180,0;23,65;23,415372281293394;0,05505016638546578;22,884479105857814
1481;5183,333333333333;23,54;23,41926569244172;0,01457677302157731;22,887293359289995
1482;5186,666666666667;23,5;23,423159103590045;0,005904523361085427;22,890107612722176
1483;5190,0;23,55;23,42705251473837;0,015116084132158703;22,892921866154353
1484;5193,333333333333;23,37;23,430945925886697;0,003714405882186588;22,89573611958653
1485;5196,666666666667;23,48;23,434839337035022;0,002039485479436346;22,89855037301871
1486;5200,0;23,61;23,438732748183348;0,02933247154482827;22,901364626450892
1487;5203,333333333333;23,66;23,442626159331674;0,04725138660689892;22,90417887988307
1488;5206,666666666667;23,57;23,44651957048;0,015247416474443862;22,90699313331525
1489;5210,0;23,74;23,450412981628325;0,08386064120939574;22,90980738674743
1490;5213,333333333333;23,63;23,45430639277665;0,030868243619152053;22,91262164017961
1491;5216,666666666667;23,92;23,458199803924977;0,21325942109493143;22,91543589361179
1492;5220,0;23,74;23,462093215073303;0,07723218110829279;22,918250147043967
1493;5223,333333333333;23,39;23,46598662622163;0,005773967364545369;22,921064400476148
1494;5226,666666666667;23,43;23,469880037369954;0,0015904173806289578;22,923878653908325
1495;5230,0;22,43;23,47377344851828;1,0894630118317428;22,926692907340506
1496;5233,333333333333;20,99;23,477666859666606;6,188486404683519;22,929507160772687
1497;5240,0;18,9;23,485453681963257;21,026385469430405;22,935135667637045
1498;5246,666666666667;17,05;23,49324050425991;41,51534819573547;22,940764174501403
1499;5250,0;15,08;23,497133915408234;70,84814334991555;22,94357842793358
1500;5253,333333333333;14,1;23,50102732655656;88,37931479466319;22,94639268136576
1501;5256,666666666667;13,25;23,504920737704886;105,16339933660971;22,949206934797942
1502;5260,0;15,79;23,50881414885321;59,58009186453654;22,95202118823012
1503;5263,333333333333;18,45;23,512707560001537;25,63100783809673;22,954835441662297
1504;5266,666666666667;20,93;23,516600971149863;6,690504583953417;22,957649695094478
1505;5270,0;23,25;23,52049438229819;0,07316721085487876;22,96046394852666
1506;5273,333333333333;25,86;23,524387793446515;5,455084379401638;22,963278201958836
1507;5276,666666666667;26,0;23,52828120459484;6,109393803559133;22,966092455391017
1508;5280,0;25,79;23,532174615743166;5,097775465794515;22,968906708823198
1509;5283,333333333333;26,1;23,53606802689149;6,573747162728113;22,971720962255375
1510;5286,666666666667;26,25;23,539961438039818;7,344309007311213;22,974535215687556
1511;5290,0;26,27;23,54385484918814;7,4318673832950175;22,977349469119734
1512;5293,333333333333;26,12;23,547748260336466;6,616479012202084;22,980163722551914
1513;5296,666666666667;26,16;23,55164167148479;6,803533169934654;22,98297797598409
1514;5300,0;25,59;23,555535082633117;4,139047499996637;22,985792229416273
1515;5303,333333333333;25,35;23,559428493781443;3,2061463188817974;22,988606482848454
1516;5306,666666666667;25,43;23,56332190492977;3,4844871106150266;22,99142073628063
1517;5310,0;25,56;23,567215316078094;3,9711907964737243;22,994234989712808
1518;5313,333333333333;25,75;23,57110872722642;4,747567178568871;22,99704924314499
1519;5316,666666666667;25,89;23,575002138374746;5,359215099329502;22,99986349657717
1520;5320,0;26,07;23,57889554952307;6,205601383185961;23,002677750009347
1521;5323,333333333333;26,07;23,582788960671397;6,186218754158069;23,00549200344153
1522;5326,666666666667;26,05;23,586682371819723;6,067933737303708;23,00830625687371
1523;5330,0;25,99;23,59057578296805;5,757236573279384;23,011120510305886
1524;5333,333333333333;25,96;23,594469194116375;5,595735993584438;23,013934763738064
1525;5336,666666666667;25,74;23,5983626052647;4,586610730528594;23,016749017170245
1526;5340,0;25,73;23,602256016413026;4,527294459690566;23,019563270602426
1527;5343,333333333333;25,79;23,60614942756135;4,769203322740623;23,022377524034603
1528;5346,666666666667;25,79;23,610042838709678;4,752213225060957;23,025191777466784
1529;5350,0;25,79;23,613936249858;4,735253444682061;23,028006030898965
1530;5353,333333333333;26,11;23,617829661006326;6,210912998559843;23,030820284331142
1531;5356,666666666667;26,17;23,621723072154655;6,493715300988919;23,033634537763323
1532;5360,0;25,91;23,625616483302977;5,218408051357058;23,0364487911955
1533;5363,333333333333;25,76;23,629509894451303;4,538988089840905;23,03926304462768
1534;5366,666666666667;25,72;23,63340330559963;4,353885765082552;23,04207729805986
1535;5370,0;25,87;23,637296716747954;4,9849639510444685;23,04489155149204
1536;5373,333333333333;25,83;23,64119012789628;4,790888656218695;23,047705804924217
1537;5376,666666666667;25,79;23,645083539044606;4,600666624477409;23,050520058356398
1538;5380,0;25,83;23,64897695019293;4,756861543789718;23,053334311788575
1539;5383,333333333333;25,95;23,652870361341257;5,276804576804442;23,056148565220756
1540;5386,666666666667;25,77;23,656763772489583;4,465767353262456;23,058962818652937
1541;5390,0;25,77;23,66065718363791;4,449327116938356;23,061777072085114
1542;5393,333333333333;25,82;23,664550594786235;4,645962138436376;23,064591325517295
1543;5396,666666666667;25,95;23,66844400593456;5,205497754055933;23,067405578949476
1544;5400,0;25,84;23,672337417082886;4,6987610733788925;23,070219832381653
1545;5403,333333333333;25,82;23,676230828231212;4,595746261826236;23,07303408581383
1546;5406,666666666667;25,62;23,680124239379538;3,763117966642821;23,07584833924601
1547;5410,0;26,0;23,684017650527863;5,363774243066477;23,078662592678192
1548;5413,333333333333;25,82;23,68791106167619;4,545803240922756;23,08147684611037
1549;5416,666666666667;25,79;23,691804472824515;4,402424470259208;23,08429109954255
1550;5420,0;25,78;23,69569788397284;4,344315310875299;23,08710535297473
1551;5423,333333333333;26,15;23,699591295121166;6,004502820945955;23,08991960640691
1552;5426,666666666667;26,14;23,703484706269492;5,936606776582665;23,09273385983909
1553;5430,0;26,31;23,707378117417818;6,773640663695614;23,095548113271267
1554;5433,333333333333;26,68;23,711271528566144;8,813348737101999;23,098362366703448
1555;5436,666666666667;26,71;23,71516493971447;8,969037038315442;23,101176620135625
1556;5440,0;26,54;23,719058350862795;7,957711787836928;23,103990873567806
1557;5443,333333333333;26,57;23,72295176201112;8,105683669435582;23,106805126999983
1558;5446,666666666667;26,62;23,726845173159447;8,370344852070797;23,109619380432164
1559;5450,0;26,53;23,730738584307772;7,83586447338326;23,11243363386434
1560;5453,333333333333;26,94;23,734631995456095;10,274384044553786;23,115247887296523
1561;5456,666666666667;26,86;23,738525406604424;9,743603637214074;23,118062140728703
1562;5460,0;26,84;23,742418817752746;9,595009180612294;23,12087639416088
1563;5463,333333333333;26,91;23,746312228901072;10,008920313000905;23,12369064759306
1564;5466,666666666667;26,76;23,750205640049398;9,058862089190464;23,126504901025243
1565;5470,0;26,26;23,754099051197723;6,279539565208157;23,12931915445742
1566;5473,333333333333;26,53;23,75799246234605;7,684025788810326;23,132133407889597
1567;5476,666666666667;26,41;23,761885873494375;7,01250842699865;23,134947661321778
1568;5480,0;25,16;23,7657792846427;1,9438514031314198;23,13776191475396
1569;5483,333333333333;22,49;23,769672695791026;1,637562208353077;23,140576168186136
1570;5503,333333333333;19,83;23,79303316268098;15,705631848509233;23,157461688779215
1571;5510,0;18,62;23,800819984977633;26,840895716743628;23,163090195643573
1572;5513,333333333333;17,98;23,80471339612596;33,92728614700919;23,16590444907575
1573;5516,666666666667;18,46;23,808606807274284;28,6075947788208;23,16871870250793
1574;5520,0;20,5;23,81250021842261;10,972657697049838;23,17153295594011
1575;5523,333333333333;22,43;23,816393629570932;1,9220872961148634;23,17434720937229
1576;5526,666666666667;22,89;23,82028704071926;0,8654339781301994;23,17716146280447
1577;5530,0;22,65;23,824180451867583;1,3786997335479658;23,179975716236648
1578;5533,333333333333;22,54;23,82807386301591;1,6591342765847295;23,18278996966883
1579;5536,666666666667;22,22;23,831967274164235;2,5984384929764777;23,18560422310101
1580;5540,0;22,27;23,83586068531256;2,451919685807524;23,188418476533187
1581;5543,333333333333;21,95;23,839754096460887;3,571170545090704;23,191232729965364
1582;5546,666666666667;22,13;23,843647507609212;2,9365877803352687;23,194046983397545
1583;5550,0;22,18;23,847540918757538;2,780692715730735;23,196861236829726
1584;5553,333333333333;22,57;23,851434329905864;1,6420739418612893;23,199675490261903
1585;5556,666666666667;22,45;23,85532774105419;1,9749460597764732;23,202489743694084
1586;5560,0;22,63;23,859221152202515;1,5109846410220817;23,205303997126265
1587;5563,333333333333;22,38;23,86311456335084;2,1996288080233586;23,208118250558442
1588;5566,666666666667;22,44;23,867007974499167;2,036351759284211;23,21093250399062
1589;5570,0;21,83;23,870901385647493;4,165278465937862;23,2137467574228
1590;5573,333333333333;21,84;23,87479479679582;4,140389865067336;23,21656101085498
1591;5576,666666666667;21,72;23,878688207944144;4,659934779117105;23,21937526428716
1592;5580,0;21,93;23,88258161909247;3,812574979217772;23,22218951771934
1593;5583,333333333333;21,72;23,886475030240796;4,693614056656861;23,225003771151517
1594;5586,666666666667;22,08;23,89036844138912;3,2774338935776823;23,227818024583698
1595;5590,0;22,13;23,894261852537447;3,112619884318868;23,230632278015875
1596;5593,333333333333;22,16;23,898155263685773;3,021183720678558;23,233446531448056
1597;5596,666666666667;22,03;23,9020486748341;3,5045662409481;23,236260784880237
1598;5600,0;22,17;23,905942085982424;3,013494925885005;23,239075038312414
1599;5603,333333333333;22,13;23,90983549713075;3,167814396846668;23,241889291744595
1600;5606,666666666667;22,05;23,913728908279076;3,4734854435551132;23,244703545176776
1601;5610,0;22,13;23,9176223194274;3,1955935569150067;23,247517798608953
1602;5613,333333333333;22,04;23,921515730575727;3,5401014444039163;23,25033205204113
1603;5616,666666666667;22,1;23,925409141724053;3,332118534689739;23,25314630547331
1604;5620,0;22,25;23,92930255287238;2,820057064083689;23,255960558905493
1605;5623,333333333333;22,62;23,9331959640207;1,7244836399202557;23,25877481233767
1606;5626,666666666667;22,43;23,93708937516903;2,2713183847473792;23,26158906576985
1607;5630,0;22,67;23,940982786317356;1,6153972431150256;23,264403319202028
1608;5633,333333333333;22,29;23,94487619746568;2,7386152289384653;23,26721757263421
1609;5636,666666666667;22,38;23,948769608614008;2,4610380849109497;23,270031826066386
1610;5640,0;22,24;23,95266301976233;2,933214619261428;23,272846079498567
1611;5643,333333333333;22,4;23,956556430910656;2,422867922609323;23,275660332930748
1612;5646,666666666667;22,28;23,96044984205898;2,8239116716760515;23,278474586362925
1613;5650,0;22,86;23,964343253207307;1,2195740209044996;23,281288839795106
1614;5653,333333333333;22,59;23,968236664355633;1,8995363029741417;23,284103093227284
1615;5656,666666666667;22,54;23,97213007550396;2,0509965531629764;23,286917346659465
1616;5660,0;22,55;23,976023486652284;2,033542984483936;23,289731600091642
1617;5663,333333333333;22,83;23,97991689780061;1,3223088718473828;23,292545853523823
1618;5666,666666666667;22,77;23,983810308948936;1,473335466110712;23,295360106956004
1619;5670,0;22,83;23,98770372009726;1,3402779035270427;23,29817436038818
1620;5673,333333333333;23,11;23,991597131245587;0,7772135018204503;23,300988613820362
1621;5676,666666666667;23,1;23,995490542393913;0,8019033115169422;23,303802867252543
1622;5680,0;22,78;23,99938395354224;1,486897226156298;23,30661712068472
1623;5683,333333333333;22,86;24,003277364690565;1,3070831326138035;23,309431374116897
1624;5686,666666666667;23,11;24,00717077583889;0,8049154010193574;23,31224562754908
1625;5690,0;22,97;24,011064186987216;1,0838146414273557;23,31505988098126
1626;5693,333333333333;23,18;24,01495759813554;0,6971541906842675;23,317874134413437
1627;5696,666666666667;23,64;24,018851009283868;0,14352808723540472;23,320688387845617
1628;5700,0;23,44;24,02274442043219;0,3395910595448473;23,323502641277795
1629;5703,333333333333;23,34;24,026637831580516;0,47147151175759267;23,326316894709976
1630;5706,666666666667;23,55;24,03053124272884;0,23091027523852395;23,329131148142153
1631;5710,0;23,28;24,034424653877167;0,5691565583776816;23,331945401574334
1632;5713,333333333333;23,01;24,038318065025493;1,0574380428577705;23,334759655006515
1633;5716,666666666667;23,04;24,04221147617382;1,0044278429745064;23,337573908438692
1634;5720,0;22,83;24,046104887322144;1,4789110969688095;23,340388161870873
1635;5723,333333333333;23,0;24,04999829847047;1,1024964267908823;23,34320241530305
1636;5726,666666666667;23,17;24,053891709618796;0,7812645543328347;23,34601666873523
1637;5730,0;22,35;24,05778512076712;2,9165300187135674;23,34883092216741
1638;5743,333333333333;21,87;24,073358765360425;4,8547898488906105;23,36008793589613
1639;5746,666666666667;22,39;24,07725217650875;2,8468199071335136;23,36290218932831
1640;5750,0;22,63;24,081145587657076;2,1058235165766037;23,365716442760487
1641;5753,333333333333;22,81;24,085038998805402;1,625724448474685;23,368530696192664
1642;5756,666666666667;23,49;24,088932409953728;0,35872003169298194;23,371344949624845
1643;5760,0;23,97;24,092825821102053;0,015086182329393905;23,374159203057026
1644;5763,333333333333;23,9;24,09671923225038;0,03869845633717917;23,376973456489203
1645;5766,666666666667;23,47;24,100612643398705;0,3976723060143036;23,379787709921384
1646;5770,0;23,27;24,10450605454703;0,6964003550756525;23,38260196335356
1647;5773,333333333333;23,37;24,108399465695356;0,5452337709391863;23,385416216785742
1648;5776,666666666667;23,64;24,112292876843682;0,223060561517281;23,38823047021792
1649;5780,0;23,73;24,116186287992008;0,14913984903304575;23,3910447236501
1650;5783,333333333333;23,82;24,120079699140334;0,090047825836153;23,39385897708228
1651;5786,666666666667;23,88;24,12397311028866;0,05952287854392286;23,39667323051446
1652;5790,0;23,94;24,127866521436985;0,03529382987683273;23,39948748394664
1653;5793,333333333333;23,71;24,13175993258531;0,1778814407343653;23,402301737378817
1654;5796,666666666667;23,62;24,135653343733637;0,26589837090367907;23,405115990810998
1655;5800,0;23,55;24,139546754881962;0,34756537619185185;23,407930244243175
1656;5803,333333333333;23,52;24,143440166030285;0,3886776406198694;23,410744497675356
1657;5806,666666666667;23,62;24,147333577178614;0,27808070161999215;23,413558751107537
1658;5810,0;23,72;24,151226988326936;0,1859567154615205;23,416373004539714
1659;5813,333333333333;23,78;24,155120399475262;0,14071531410247923;23,419187257971895
1660;5816,666666666667;23,93;24,159013810623588;0,0524473254563366;23,422001511404073
1661;5820,0;23,9;24,162907221771913;0,06912020725982682;23,424815764836254
1662;5823,333333333333;23,8;24,16680063292024;0,13454270431068752;23,42763001826843
1663;5826,666666666667;23,68;24,170694044068565;0,24078064488436302;23,430444271700612
1664;5830,0;23,56;24,17458745521689;0,37771774010997516;23,433258525132793
1665;5833,333333333333;23,38;24,178480866365216;0,6375716939513482;23,43607277856497
1666;5836,666666666667;23,59;24,182374277513542;0,35090728465969123;23,43888703199715
1667;5840,0;23,48;24,186267688661868;0,4988140480477766;23,44170128542933
1668;5843,333333333333;23,41;24,190161099810194;0,6086513416570508;23,44451553886151
1669;5846,666666666667;23,16;24,19405451095852;1,0692687316336624;23,447329792293687
1670;5850,0;23,03;24,197947922106845;1,3641023487536947;23,450144045725867
1671;5853,333333333333;22,9;24,20184133325517;1,6947908569716048;23,45295829915805
1672;5856,666666666667;23,15;24,205734744403497;1,1145758505407195;23,455772552590226
1673;5860,0;23,34;24,209628155551822;0,756253128928465;23,458586806022407
1674;5863,333333333333;23,69;24,213521566700145;0,2740748308001727;23,461401059454584
1675;5866,666666666667;23,75;24,217414977848474;0,21847676151708942;23,464215312886765
1676;5870,0;23,88;24,2213083889968;0,11649141639959143;23,467029566318942
1677;5873,333333333333;23,45;24,225201800145122;0,6009378309482386;23,469843819751123
1678;5876,666666666667;23,15;24,22909521129345;1,1644464750364611;23,472658073183304
1679;5880,0;22,79;24,232988622441773;2,0822161644964092;23,47547232661548
1680;5883,333333333333;23,06;24,2368820335901;1,3850513209871704;23,478286580047662
1681;5886,666666666667;23,03;24,240775444738425;1,465977177581528;23,48110083347984
1682;5890,0;23,47;24,24466885588675;0,600111836280889;23,48391508691202
1683;5893,333333333333;23,8;24,248562267035076;0,20120810740764658;23,486729340344198
1684;5896,666666666667;24,35;24,252455678183402;0,009514894718660275;23,48954359377638
1685;5900,0;24,54;24,256349089331728;0,08045783912293956;23,49235784720856
1686;5903,333333333333;24,82;24,260242500480054;0,313328458268823;23,495172100640737
1687;5906,666666666667;25,12;24,26413591162838;0,7325033377641867;23,497986354072918
1688;5910,0;25,32;24,268029322776705;1,106642305737638;23,500800607505095
1689;5913,333333333333;24,96;24,27192273392503;0,4734503240892049;23,503614860937276
1690;5916,666666666667;24,65;24,275816145073357;0,14001355728776216;23,506429114369453
1691;5920,0;24,37;24,279709556221682;0,008152364237685698;23,509243367801634
1692;5923,333333333333;24,05;24,28360296737001;0,0545703463640728;23,512057621233815
