;L, μμ;hn58,naco3-13, 73, 800.csv;Result;fail;Predict
753;921,0166666666668;625,7520000000001;607,7580979540043;323,7805108408922;630,5176085981622
754;922,2333333333332;631,7280000000001;608,0187048691662;562,1306756009831;630,7998037349225
755;923,45;631,824;608,2793117843282;554,3523431731911;631,0819988716829
756;924,6666666666666;635,6159999999999;608,5399186994903;733,1141785918056;631,3641940084433
757;925,8833333333332;642,552;608,8005256146523;1139,1620231847824;631,6463891452037
758;927,1;645,456;609,0611325298144;1324,5863781723783;631,928584281964
759;928,3166666666668;647,808;609,3217394449764;1481,1922515091649;632,2107794187245
760;929,5333333333332;648,576;609,5823463601382;1520,5050241855079;632,4929745554848
761;930,75;652,8;609,8429532753003;1845,3078633080327;632,7751696922453
762;931,9666666666668;648,4799999999999;610,1035601904623;1472,7511324550624;633,0573648290057
763;933,1833333333332;646,536;610,3641671056243;1308,4014949386326;633,339559965766
764;934,4;643,2719999999999;610,6247740207864;1065,8413641378359;633,6217551025263
765;935,6166666666668;647,592;610,8853809359484;1347,3758831133928;633,9039502392868
766;936,8333333333334;643,704;611,1459878511104;1060,024155087242;634,1861453760472
767;938,05;649,0559999999999;611,4065947662723;1417,4777144534378;634,4683405128076
768;939,2666666666668;651,552;611,6672016814343;1590,79713691266;634,750535649568
769;940,4833333333332;623,16;611,9278085965964;126,16212372269351;635,0327307863283
770;941,7;573,888;612,1884155117584;1466,9218283733426;635,3149259230887
771;942,9166666666666;501,864;612,4490224269204;12229,047185162482;635,5971210598491
772;944,1333333333332;437,184;612,7096293420824;30809,246555934085;635,8793161966095
773;945,35;375,072;612,9702362572444;56595,57081430769;636,1615113333698
774;946,5666666666668;352,296;613,2308431724065;68086,99238140837;636,4437064701303
775;947,7833333333332;399,504;613,4914500875684;45790,62879497957;636,7259016068906
776;949,0;468,84;613,7520570027305;20999,504264762607;637,008096743651
777;950,2166666666668;546,216;614,0126639178925;4596,387638395665;637,2902918804114
778;951,4333333333332;574,032;614,2732708330544;1619,3598782592337;637,5724870171717
779;952,65;602,376;614,5338777482165;147,81399134057773;637,8546821539321
780;953,8666666666668;588,816;614,7944846633785;674,8816654053909;638,1368772906926
781;955,0833333333334;578,928;615,0550915785404;1305,1667459242478;638,4190724274529
782;956,3;552,6239999999999;615,3156984937025;3930,2490600253095;638,7012675642134
783;957,5166666666668;580,248;615,5763054088645;1248,0891630620033;638,9834627009737
784;958,7333333333332;602,856;615,8369123240265;168,5040847640621;639,2656578377341
785;959,95;610,2959999999999;616,0975192391885;33,657625482675066;639,5478529744945
786;961,1666666666666;618,6;616,3581261543505;5,0259983398071855;639,8300481112549
787;962,3833333333332;628,0799999999999;616,6187330695125;131,36063965188532;640,1122432480151
788;963,6;629,568;616,8793399846745;161,0020929845193;640,3944383847756
789;964,8166666666668;637,2479999999999;617,1399468998366;404,3337994789899;640,676633521536
790;966,0333333333332;642,5039999999999;617,4005538149986;630,1830103632565;640,9588286582964
791;967,25;644,544;617,6611607301605;722,6870472080221;641,2410237950568
792;968,4666666666668;642,024;617,9217676453226;580,9176044788593;641,5232189318172
793;969,6833333333332;650,568;618,1823745604845;1048,8287351085921;641,8054140685775
794;970,9;646,8;618,4429814756465;804,1204995905223;642,0876092053379
795;972,1166666666668;645,5039999999999;618,7035883908086;718,2620624220766;642,3698043420984
796;973,3333333333334;649,3439999999999;618,9641953059706;922,9325332473649;642,6519994788587
797;974,55;653,208;619,2248022211327;1154,8577312776108;642,934194615619
798;975,7666666666668;649,296;619,4854091362947;888,6713276432316;643,2163897523794
799;976,9833333333332;651,6479999999999;619,7460160514566;1017,7365798531118;643,4985848891398
800;978,2;652,3439999999999;620,0066229666187;1045,7059533990528;643,7807800259002
801;979,4166666666666;652,3439999999999;620,2672298817806;1028,9191812170875;644,0629751626607
802;980,6333333333332;653,568;620,5278367969427;1091,652384484663;644,3451702994209
803;981,85;653,808;620,7884437121047;1090,291097449485;644,6273654361814
804;983,0666666666668;655,656;621,0490506272668;1197,6409448869185;644,9095605729418
805;984,2833333333332;652,56;621,3096575424287;976,5839037154813;645,1917557097022
806;985,5;654,0479999999999;621,5702644575907;1054,8033059626675;645,4739508464626
807;986,7166666666668;654,144;621,8308713727528;1044,1382816810249;645,756145983223
808;987,9333333333332;658,944;622,0914782879147;1358,1083565397157;646,0383411199832
809;989,15;658,56;622,3520852030767;1311,0130939412504;646,3205362567437
810;990,3666666666668;660,9599999999999;622,6126921182388;1470,51602177858;646,6027313935041
811;991,5833333333334;663,264;622,8732990334007;1631,4087245732453;646,8849265302645
812;992,8;663,5039999999999;623,1339059485628;1629,744493721881;647,1671216670248
813;994,0166666666668;659,544;623,3945128637248;1306,785420215725;647,4493168037852
814;995,2333333333332;655,8960000000001;623,6551197788867;1039,4743574321776;647,7315119405456
815;996,45;658,68;623,9157266940488;1208,5546984908697;648,013707077306
816;997,6666666666666;655,2479999999999;624,1763336092108;965,4484523004941;648,2959022140664
817;998,8833333333332;658,464;624,4369405243727;1157,8407765578784;648,5780973508267
818;1000,1;660,576;624,6975474395348;1287,2633581335544;648,8602924875872
819;1001,3166666666668;650,232;624,9581543546968;638,7672737026085;649,1424876243476
820;1002,5333333333332;639,4799999999999;625,2187612698588;203,3829301180778;649,4246827611079
821;1003,75;630,3599999999999;625,4793681850208;23,820566913386152;649,7068778978683
822;1004,9666666666668;626,136;625,7399751001828;0,1568357212751607;649,9890730346287
823;1006,1833333333332;620,856;626,0005820153448;26,466724112608972;650,271268171389
824;1007,4;631,3919999999999;626,2611889305068;26,325222230833134;650,5534633081495
825;1008,6166666666668;645,288;626,5217958456689;352,17041836203566;650,8356584449099
826;1009,8333333333334;658,656;626,7824027608309;1015,9262009647645;651,1178535816703
827;1011,05;657,288;627,0430096759928;914,7594396992877;651,4000487184306
828;1012,2666666666668;668,304;627,3036165911549;1681,0314396723002;651,682243855191
829;1013,4833333333332;671,856;627,5642235063169;1961,7614649663765;651,9644389919514
830;1014,7;667,32;627,824830421479;1559,8684200361374;652,2466341287118
831;1015,9166666666666;667,176;628,0854373366409;1528,0720893380085;652,5288292654722
832;1017,1333333333332;672,6719999999999;628,3460442518029;1964,7903529911164;652,8110244022325
833;1018,35;636,9119999999999;628,606651166965;68,97881923839486;653,0932195389929
834;1019,5666666666668;575,352;628,8672580821269;2863,882847596652;653,3754146757533
835;1020,7833333333332;525,0;629,127864997289;10842,612268893634;653,6576098125137
836;1022,0;440,52;629,388471912451;35671,2996825443;653,939804949274
837;1023,2166666666668;446,16;629,649078827613;33668,24204900598;654,2220000860345
838;1024,4333333333334;445,344;629,909685742775;34064,49235370077;654,5041952227948
839;1025,65;482,976;630,170292657937;21666,15979107041;654,7863903595553
840;1026,8666666666666;510,48;630,4308995730989;14388,218308395662;655,0685854963156
841;1028,0833333333333;573,3359999999999;630,691506488261;3289,6541245249596;655,3507806330759
842;1029,3;556,656;630,952113403423;5519,912466854303;655,6329757698363
843;1030,5166666666669;581,712;631,2127203185851;2450,321312058782;655,9151709065968
844;1031,7333333333331;600,048;631,473327233747;987,5511917480808;656,1973660433571
845;1032,95;628,008;631,733934148909;13,88258528200627;656,4795611801176
846;1034,1666666666667;634,656;631,9945410640711;7,083363667635595;656,761756316878
847;1035,3833333333334;640,296;632,255147979233;64,65530121987328;657,0439514536383
848;1036,6;634,56;632,5157548943951;4,178938051789534;657,3261465903987
849;1037,8166666666666;640,2239999999999;632,7763618095571;55,467314615742566;657,6083417271591
850;1039,0333333333333;632,52;633,036968724719;0,2672566623376404;657,8905368639195
851;1040,25;650,6159999999999;633,2975756398811;299,9278223171562;658,1727320006798
852;1041,4666666666667;657,9359999999999;633,5581825550431;594,2779833796403;658,4549271374402
853;1042,6833333333334;668,9039999999999;633,818789470205;1230,9719979200263;658,7371222742006
854;1043,9;668,28;634,0793963853671;1169,6812876052397;659,019317410961
855;1045,1166666666666;667,632;634,3400033005291;1108,3570442375756;659,3015125477214
856;1046,3333333333333;665,136;634,6006102156912;932,4100292796696;659,5837076844817
857;1047,55;660,432;634,8612171308531;653,8649365410571;659,8659028212421
858;1048,7666666666669;658,32;635,1218240460153;538,155367592038;660,1480979580026
859;1049,9833333333331;654,432;635,3824309611771;362,88608056488147;660,4302930947629
860;1051,2;660,864;635,6430378763391;636,0969304431383;660,7124882315234
861;1052,4166666666667;657,0719999999999;635,9036447915012;448,09926223317507;660,9946833682837
862;1053,6333333333334;657,72;636,1642517066632;464,6502844856932;661,2768785050441
863;1054,85;657,984;636,4248586218251;464,7965769641331;661,5590736418044
864;1056,0666666666666;661,5840000000001;636,6854655369872;619,93701840584;661,8412687785649
865;1057,2833333333333;656,9039999999999;636,9460724521492;398,3188720052562;662,1234639153253
866;1058,5;657,6239999999999;637,2066793673112;416,866981818018;662,4056590520856
867;1059,7166666666667;657,6;637,4672862824732;405,32616163189283;662,687854188846
868;1060,9333333333334;658,8960000000001;637,7278931976352;448,08874559632426;662,9700493256064
869;1062,15;657,576;637,9885001127973;383,6701518311673;663,2522444623668
870;1063,3666666666666;659,256;638,2491070279592;441,2895523387755;663,5344395991272
871;1064,5833333333333;661,512;638,5097139431213;529,1051638424757;663,8166347358875
872;1065,8;660,984;638,7703208582833;493,4475410111413;664,0988298726479
873;1067,0166666666669;662,256;639,0309277734453;539,4039799286793;664,3810250094084
874;1068,2333333333331;663,84;639,2915346886073;602,6271491446537;664,6632201461687
875;1069,45;665,3280000000001;639,5521416037693;664,3948760625404;664,945415282929
876;1070,6666666666667;663,456;639,8127485189314;559,0033405970554;665,2276104196894
877;1071,8833333333334;664,3439999999999;640,0733554340934;589,0641876445685;665,5098055564499
878;1073,1;662,736;640,3339623492553;501,85129090538135;665,7920006932102
879;1074,3166666666666;661,176;640,5945692644173;423,5952911235917;666,0741958299706
880;1075,5333333333333;666,7679999999999;640,8551761795793;671,474438348158;666,3563909667309
881;1076,75;669,552;641,1157830947413;808,6184318829193;666,6385861034914
882;1077,9666666666667;666,984;641,3763900099034;655,7496894048977;666,9207812402517
883;1079,1833333333334;658,704;641,6369969250654;291,28259395982434;667,2029763770122
884;1080,4;661,44;641,8976038402274;381,9052476654985;667,4851715137726
885;1081,6166666666666;653,016;642,1582107553893;117,89158728038318;667,767366650533
886;1082,8333333333333;659,0400000000001;642,4188176705513;276,26370202877916;668,0495617872932
887;1084,05;663,312;642,6794245857134;425,7031682262253;668,3317569240537
888;1085,2666666666669;679,4159999999999;642,9400315008754;1330,4962779491243;668,6139520608141
889;1086,4833333333331;680,376;643,2006384160373;1382,0075088983642;668,8961471975745
890;1087,7;690,9359999999999;643,4612453311994;2253,8523308627978;669,1783423343348
891;1088,9166666666667;681,168;643,7218522463614;1402,2139815873309;669,4605374710952
892;1090,1333333333334;681,5039999999999;643,9824591615235;1407,8660268934543;669,7427326078556
893;1091,35;682,128;644,2430660766854;1435,268218373916;670,024927744616
894;1092,5666666666666;654,9599999999999;644,5036729918475;109,33477450141879;670,3071228813764
895;1093,7833333333333;584,472;644,7642799070095;3635,1590163851833;670,5893180181367
896;1095,0;504,288;645,0248868221715;19806,871312396717;670,8715131548971
897;1096,2166666666667;415,584;645,2854937373335;52762,77622516225;671,1537082916575
898;1097,4333333333334;336,72;645,5461006524955;95373,56044422527;671,435903428418
899;1098,65;345,48;645,8067075676576;90196,13127842928;671,7180985651783
900;1099,8666666666666;365,352;646,0673144828195;78801,08778518825;672,0002937019386
901;1101,0833333333333;414,096;646,3279213979815;53931,66531619827;672,282488838699
902;1102,3;492,624;646,5885283131436;23705,07597868878;672,5646839754595
903;1103,5166666666669;562,584;646,8491352283056;7100,613015044641;672,8468791122199
904;1104,7333333333331;578,136;647,1097421434674;4757,377105273539;673,1290742489801
905;1105,95;617,7599999999999;647,3703490586296;876,7727713738933;673,4112693857406
906;1107,1666666666667;652,2239999999999;647,6309559737915;21,09605342668883;673,693464522501
907;1108,3833333333334;656,976;647,8915628889536;82,52699762455781;673,9756596592614
908;1109,6;659,3280000000001;648,1521698041156;124,89918056724349;674,2578547960218
909;1110,8166666666666;667,6080000000001;648,4127767192775;368,4565967967922;674,5400499327822
910;1112,0333333333333;675,264;648,6733836344396;707,0608787004105;674,8222450695425
911;1113,25;679,0799999999999;648,9339905496016;908,7818857835042;675,1044402063029
912;1114,4666666666667;682,464;649,1945974647637;1106,8531450515939;675,3866353430633
913;1115,6833333333334;689,16;649,4552043799256;1576,4707952318774;675,6688304798237
914;1116,9;681,552;649,7158112950876;1013,5429112547911;675,951025616584
915;1118,1166666666666;684,408;649,9764182102497;1185,5338245442672;676,2332207533444
916;1119,3333333333333;682,4159999999999;650,2370251254116;1035,4864239793874;676,5154158901048
917;1120,55;689,208;650,4976320405736;1498,4925875541799;676,7976110268652
918;1121,7666666666669;686,16;650,7582389557357;1253,2846850351877;677,0798061636257
919;1122,9833333333331;694,1999999999999;651,0188458708976;1864,6120719212895;677,3620013003859
920;1124,2;691,68;651,2794527860597;1632,2042151858182;677,6441964371463
921;1125,4166666666667;697,776;651,5400597012217;2137,762175312186;677,9263915739068
922;1126,6333333333334;701,376;651,8006666163838;2457,713680096693;678,2085867106672
923;1127,85;710,664;652,0612735315457;3434,279549536475;678,4907818474276
924;1129,0666666666666;712,4879999999999;652,3218804467077;3619,9619421010525;678,7729769841878
925;1130,2833333333333;719,256;652,5824873618697;4445,357287506923;679,0551721209483
926;1131,5;723,168;652,8430942770317;4945,592364944381;679,3373672577087
927;1132,7166666666667;728,304;653,1037011921937;5655,084940783344;679,6195623944691
928;1133,9333333333334;725,856;653,3643081073558;5255,045393458058;679,9017575312295
929;1135,15;730,1039999999999;653,6249150225178;5849,050438992928;680,1839526679898
930;1136,3666666666666;729,144;653,8855219376798;5663,838520256739;680,4661478047502
931;1137,5833333333333;725,568;654,1461288528418;5101,083678161267;680,7483429415106
932;1138,8;724,536;654,4067357680037;4918,113701721144;681,030538078271
933;1140,0166666666669;726,408;654,6673426831658;5146,7219122514425;681,3127332150314
934;1141,2333333333331;730,8960000000001;654,9279495983278;5771,144681831017;681,5949283517916
935;1142,45;733,008;655,1885565134899;6055,865784550152;681,8771234885521
936;1143,6666666666667;739,6080000000001;655,4491634286519;7082,709773042889;682,1593186253126
937;1144,8833333333334;738,3359999999999;655,7097703438138;6827,0938271968025;682,4415137620729
938;1146,1;741,456;655,9703772589758;7307,791695420724;682,7237088988333
939;1147,3166666666666;738,1919999999999;656,2309841741378;6717,6081152072165;683,0059040355936
940;1148,5333333333333;742,0799999999999;656,4915910892998;7325,375739865205;683,2880991723541
941;1149,75;739,968;656,7521980044619;6924,869701760598;683,5702943091144
942;1150,9666666666667;742,992;657,0128049196239;7392,4219866693575;683,8524894458749
943;1152,1833333333334;748,44;657,2734118347859;8311,346797685772;684,1346845826351
944;1153,4;749,568;657,5340187499479;8470,253704734938;684,4168797193956
945;1154,6166666666666;748,464;657,7946256651098;8220,93544228045;684,6990748561559
946;1155,8333333333333;751,128;658,0552325802719;8662,540035166812;684,9812699929164
947;1157,05;756,168;658,3158394954339;9575,045315411364;685,2634651296767
948;1158,2666666666669;751,1999999999999;658,576446410596;8579,12267952919;685,5456602664372
949;1159,4833333333331;754,3439999999999;658,8370533257579;9121,576863036513;685,8278554031974
950;1160,7;758,28;659,0976602409199;9837,136520085589;686,1100505399579
951;1161,9166666666667;759,4799999999999;659,358267156082;10024,361387668874;686,3922456767183
952;1163,1333333333334;750,0479999999999;659,6188740712439;8177,426816238807;686,6744408134787
953;1164,35;755,832;659,879480986406;9206,885905054127;686,956635950239
954;1165,5666666666666;756,432;660,140087901568;9272,13233557216;687,2388310869994
955;1166,7833333333333;733,2239999999999;660,40069481673;5303,233777815664;687,5210262237598
956;1168,0;682,704;660,661301731892;485,88054693885067;687,8032213605202
957;1169,2166666666667;620,496;660,921908647054;1634,2540899399578;688,0854164972807
958;1170,4333333333334;558,6;661,182515562216;10523,172499072294;688,3676116340409
959;1171,65;522,6239999999999;661,443122477378;19270,748765389293;688,6498067708014
960;1172,8666666666666;503,424;661,70372939254;25052,472736575706;688,9320019075617
961;1174,0833333333333;487,22399999999993;661,9643363077021;30534,185132928844;689,2141970443222
962;1175,3;525,24;662,224943222864;18764,87466977127;689,4963921810825
963;1176,5166666666669;551,904;662,4855501380262;12228,279230928792;689,778587317843
964;1177,7333333333331;565,944;662,746157053188;9370,657610150078;690,0607824546032
965;1178,95;593,232;663,00676396835;4868,51768683896;690,3429775913637
966;1180,1666666666667;644,4719999999999;663,2673708835121;353,26596664877786;690,6251727281241
967;1181,3833333333334;663,24;663,5279777986741;0,0829312125291758;690,9073678648845
968;1182,6;681,312;663,7885847138361;307,0700832913615;691,1895630016447
969;1183,8166666666666;693,3599999999999;664,0491916289981;859,1234873615907;691,4717581384052
970;1185,0333333333333;697,8;664,3097985441601;1121,5935935527368;691,7539532751656
971;1186,25;707,4;664,5704054593222;1834,374168518859;692,036148411926
972;1187,4666666666667;711,456;664,8310123744841;2173,8894710795134;692,3183435486864
973;1188,6833333333334;720,552;665,0916192896461;3075,853828537394;692,6005386854467
974;1189,9;723,0;665,3522262048082;3323,265823541605;692,8827338222072
975;1191,1166666666666;722,664;665,6128331199701;3254,8356423730183;693,1649289589675
976;1192,3333333333333;725,28;665,8734400351321;3529,1393668594364;693,4471240957279
977;1193,55;724,464;666,1340469502942;3402,38342278089;693,7293192324883
978;1194,7666666666669;723,2159999999999;666,3946538654562;3228,66537654162;694,0115143692487
979;1195,9833333333331;725,016;666,6552607806182;3405,975882232689;694,293709506009
980;1197,2;728,64;666,9158676957802;3809,868508708828;694,5759046427695
981;1198,4166666666667;727,3919999999999;667,1764746109423;3625,909497880251;694,8580997795298
982;1199,6333333333334;729,528;667,4370815261043;3855,282156931966;695,1402949162903
983;1200,85;731,352;667,6976884412662;4051,8713800163455;695,4224900530505
984;1202,0666666666666;731,712;667,9582953564282;4064,5348557797934;695,704685189811
985;1203,2833333333333;734,496;668,2189022715902;4392,653683301181;695,9868803265713
986;1204,5;734,304;668,4795091867522;4332,8635908233355;696,2690754633318
987;1205,7166666666667;737,832;668,7401161019143;4773,688420586555;696,5512706000922
988;1206,9333333333334;736,2239999999999;669,0007230170763;4518,968968322867;696,8334657368525
989;1208,15;736,872;669,2613299322384;4571,202707011713;697,1156608736129
990;1209,3666666666666;737,4719999999999;669,5219368474002;4617,211082442285;697,3978560103733
991;1210,5833333333333;740,376;669,7825437625622;4983,436063547038;697,6800511471337
992;1211,8;734,232;670,0431506777243;4120,208377317814;697,962246283894
993;1213,0166666666669;738,168;670,3037575928863;4605,555397491488;698,2444414206545
994;1214,2333333333331;738,6239999999999;670,5643645080484;4632,113983297311;698,5266365574148
995;1215,45;739,92;670,8249714232104;4774,122974027366;698,8088316941753
996;1216,6666666666667;737,7599999999999;671,0855783383723;4445,478503912509;699,0910268309356
997;1217,8833333333334;742,008;671,3461852535344;4993,092063263833;699,373221967696
998;1219,1;740,3280000000001;671,6067921686963;4722,604405793249;699,6554171044563
999;1220,3166666666666;734,208;671,8673990838583;3886,350522585638;699,9376122412168
1000;1221,5333333333333;735,7919999999999;672,1280059990204;4053,1041321567573;700,2198073779771
1001;1222,75;735,3599999999999;672,3886129141824;3965,395591511859;700,5020025147376
1002;1223,9666666666667;739,152;672,6492198293445;4422,61977042654;700,7841976514978
1003;1225,1833333333334;738,3359999999999;672,9098267445064;4280,584146857852;701,0663927882583
1004;1226,4;740,496;673,1704336596684;4532,731883046383;701,3485879250187
1005;1227,6166666666666;733,7280000000001;673,4310405748304;3635,72331592056;701,6307830617791
1006;1228,8333333333333;735,024;673,6916474899924;3761,657464411833;701,9129781985393
1007;1230,05;732,0719999999999;673,9522544051545;3377,9048280095544;702,1951733352998
1008;1231,2666666666669;728,16;674,2128613203165;2910,2937717249997;702,4773684720603
1009;1232,4833333333331;730,1039999999999;674,4734682354783;3094,7560644034475;702,7595636088206
1010;1233,7;731,9039999999999;674,7340751506405;3268,400307281402;703,041758745581
1011;1234,9166666666667;732,5039999999999;674,9946820658024;3307,32164925661;703,3239538823414
1012;1236,1333333333334;731,1840000000001;675,2552889809645;3128,0207162507977;703,6061490191018
1013;1237,35;736,68;675,5158958961265;3741,0476308294697;703,8883441558621
1014;1238,5666666666666;736,464;675,7765028112885;3682,9723150298682;704,1705392926225
1015;1239,7833333333333;742,296;676,0371097264505;4390,240540282283;704,4527344293829
1016;1241,0;737,928;676,2977166416125;3798,2918268351336;704,7349295661434
1017;1242,2166666666667;732,4799999999999;676,5583235567744;3127,2338962207978;705,0171247029036
1018;1243,4333333333334;694,44;676,8189304719365;310,50209131285055;705,2993198396641
1019;1244,65;632,64;677,0795373870985;1974,8724831793288;705,5815149764244
1020;1245,8666666666666;541,704;677,3401443022606;18397,163641183666;705,8637101131849
1021;1247,0833333333333;448,488;677,6007512174226;52492,652770416586;706,1459052499451
1022;1248,3;360,264;677,8613581325845;100868,08189279716;706,4281003867056
1023;1249,5166666666669;353,424;678,1219650477466;105428,76850614768;706,710295523466
1024;1250,7333333333331;346,632;678,3825719629085;110058,44199771693;706,9924906602264
1025;1251,95;376,8;678,6431788780706;91109,3046352189;707,2746857969868
1026;1253,1666666666667;443,304;678,9037857932326;55507,259065817096;707,5568809337472
1027;1254,3833333333334;508,776;679,1643927083946;29032,20436975011;707,8390760705075
1028;1255,6;530,664;679,4249996235566;22129,835008999802;708,1212712072679
1029;1256,8166666666666;570,576;679,6856065387186;11904,906239033984;708,4034663440283
1030;1258,0333333333333;606,9839999999999;679,9462134538805;5323,484592089639;708,6856614807887
1031;1259,25;627,2159999999999;680,2068203690426;2808,02704338415;708,967856617549
1032;1260,4666666666667;646,44;680,4674272842046;1157,86580758183;709,2500517543094
1033;1261,6833333333334;657,72;680,7280341993667;529,3696377192252;709,5322468910699
1034;1262,9;680,736;680,9886411145287;0,06382753275031806;709,8144420278302
1035;1264,1166666666666;690,4799999999999;681,2492480296906;85,20678193736822;710,0966371645906
1036;1265,3333333333333;695,496;681,5098549448526;195,61225350362417;710,3788323013509
1037;1266,55;704,16;681,7704618600146;501,29141812185856;710,6610274381114
1038;1267,7666666666669;711,4799999999999;682,0310687751767;867,2395502843692;710,9432225748718
1039;1268,9833333333331;717,432;682,2916756903387;1234,8423925881737;711,2254177116321
1040;1270,2;726,6479999999999;682,5522826055007;1944,432292535536;711,5076128483925
1041;1271,4166666666667;730,512;682,8128895206628;2275,2051405200114;711,789807985153
1042;1272,6333333333334;731,856;683,0734964358248;2379,732653988762;712,0720031219133
1043;1273,85;731,568;683,3341033509867;2326,5087859476994;712,3541982586737
1044;1275,0666666666666;731,016;683,5947102661487;2248,7787200218677;712,636393395434
1045;1276,2833333333333;732,576;683,8553171813107;2373,7049343193253;712,9185885321945
1046;1277,5;734,28;684,1159240964728;2516,4345112548376;713,2007836689548
1047;1278,7166666666667;734,3280000000001;684,3765310116348;2495,1492540956165;713,4829788057152
1048;1279,9333333333334;736,128;684,6371379267969;2651,308877041633;713,7651739424756
1049;1281,15;734,0400000000001;684,8977448419588;2414,9612420180347;714,047369079236
1050;1282,3666666666666;732,6479999999999;685,1583517571207;2255,266690232398;714,3295642159964
1051;1283,5833333333333;730,3919999999999;685,4189586722828;2022,5744462645564;714,6117593527567
1052;1284,8;729,9599999999999;685,6795655874448;1960,7568717645947;714,8939544895171
1053;1286,0166666666669;727,2239999999999;685,9401725026069;1704,3544128345086;715,1761496262775
1054;1287,2333333333331;729,264;686,2007794177688;1854,440966913903;715,4583447630379
1055;1288,45;725,352;686,4613863329308;1512,4798314012255;715,7405398997983
1056;1289,6666666666667;726,024;686,7219932480929;1544,6477347269536;716,0227350365587
1057;1290,8833333333334;725,496;686,9826001632548;1483,2819669850037;716,304930173319
1058;1292,1;729,168;687,2432070784168;1757,6882615176296;716,5871253100794
1059;1293,3166666666666;728,784;687,5038139935789;1704,0537567247247;716,8693204468398
1060;1294,5333333333333;731,832;687,7644209087409;1941,951526964373;717,1515155836003
1061;1295,75;729,696;688,025027823903;1736,4699221010546;717,4337107203605
1062;1296,9666666666667;730,3439999999999;688,2856347390649;1768,906088422227;717,715905857121
1063;1298,1833333333334;728,256;688,546241654227;1576,8649078796905;717,9981009938814
1064;1299,4;724,776;688,8068485693889;1293,779854638231;718,2802961306418
1065;1300,6166666666666;721,4159999999999;689,0674554845509;1046,428332267987;718,562491267402
1066;1301,8333333333333;720,3599999999999;689,328062399713;962,9811512281022;718,8446864041625
1067;1303,05;716,112;689,588669314875;703,4870706324913;719,1268815409229
1068;1304,2666666666669;716,352;689,849276230037;702,3943672269579;719,4090766776833
1069;1305,4833333333331;719,28;690,1098831451989;850,8957173227517;719,6912718144436
1070;1306,7;719,4;690,3704900603609;842,7124473356035;719,973466951204
1071;1307,9166666666667;719,568;690,631096975523;837,3443566479881;720,2556620879644
1072;1309,1333333333334;723,24;690,891703890685;1046,4122611759249;720,5378572247248
1073;1310,35;724,68;691,152310805847;1124,105942699718;720,8200523614852
1074;1311,5666666666666;724,4879999999999;691,412917721009;1093,9610677620228;721,1022474982456
1075;1312,7833333333333;727,56;691,673524636171;1287,8391140387012;721,3844426350059
1076;1314,0;727,008;691,9341315513329;1230,1762479544054;721,6666377717663
1077;1315,2166666666667;726,5039999999999;692,194738466495;1177,1254269744406;721,9488329085268
1078;1316,4333333333334;726,84;692,455345381657;1182,304473222737;722,2310280452871
1079;1317,65;728,088;692,7159522968191;1251,181758716105;722,5132231820476
1080;1318,8666666666666;728,712;692,9765592119811;1277,0217283140032;722,7954183188078
1081;1320,0833333333333;700,848;693,237166127143;57,92479224022619;723,0776134555683
1082;1321,3;620,088;693,4977730423051;5388,994778122747;723,3598085923286
1083;1322,5166666666669;618,72;693,7583799574671;5630,7584666412;723,6420037290891
1084;1323,7333333333331;575,496;694,0189868726291;14047,698417209403;723,9241988658493
1085;1324,95;475,848;694,2795937877911;47712,36116467457;724,2063940026098
1086;1326,1666666666667;452,112;694,5402007029531;58771,43249607132;724,4885891393702
1087;1327,3833333333334;500,616;694,8008076181152;37707,73950968441;724,7707842761306
1088;1328,6;456,984;695,0614145332771;56680,85531084988;725,0529794128909
1089;1329,8166666666666;472,0799999999999;695,322021448439;49837,00014038535;725,3351745496514
1090;1331,0333333333333;535,032;695,5826283636011;25776,504267947137;725,6173696864117
1091;1332,25;566,136;695,8432352787631;16823,966883660425;725,8995648231721
1092;1333,4666666666667;584,832;696,1038421939252;12381,422865229788;726,1817599599325
1093;1334,6833333333334;623,16;696,3644491090872;5358,891369364945;726,4639550966929
1094;1335,9;650,3280000000001;696,6250560242493;2143,4173965124664;726,7461502334534
1095;1337,1166666666666;682,2479999999999;696,8856629394112;214,26117632781379;727,0283453702136
1096;1338,3333333333333;701,1840000000001;697,1462698545731;16,30326472728964;727,310540506974
1097;1339,55;710,208;697,4068767697352;163,86875595642528;727,5927356437344
1098;1340,7666666666669;715,32;697,6674836848972;311,61133225497207;727,8749307804949
1099;1341,9833333333331;713,88;697,9280906000592;254,46341350391793;728,1571259172551
1100;1343,2;718,44;698,1886975152213;410,11525233000646;728,4393210540156
1101;1344,4166666666667;723,024;698,4493044303833;603,9156623393369;728,7215161907759
1102;1345,6333333333334;730,1039999999999;698,7099113455453;985,5888024437589;729,0037113275364
1103;1346,85;733,656;698,9705182607072;1203,082643486811;729,2859064642967
1104;1348,0666666666666;731,808;699,2311251758692;1061,2527733070842;729,5681016010572
1105;1349,2833333333333;733,464;699,4917320910313;1154,1149868787497;729,8502967378174
1106;1350,5;730,296;699,7523390061933;932,9152269045904;730,1324918745779
1107;1351,7166666666667;732,096;700,0129459213554;1029,3223590132363;730,4146870113383
1108;1352,9333333333334;732,312;700,2735528365173;1026,4620966472737;730,6968821480987
1109;1354,15;740,448;700,5341597516793;1593,1146433684605;730,979077284859
