;L, μμ;vt18u, naco3-2, 280, 2000.csv;Result;fail;Predict
736;3462,6666666666665;27,67;30,418014272865943;7,551582443874926;28,917765907799737
737;3467,333333333333;27,74;30,442476902289865;7,3033814074102335;28,937620555433547
738;3472,0;27,76;30,46693953171379;7,327521628354871;28,95747520306736
739;3476,6666666666665;27,47;30,491402161137714;9,128871019327654;28,977329850701175
740;3481,333333333333;27,66;30,51586479056164;8,155963701969679;28,99718449833498
741;3486,0;27,78;30,540327419985566;7,619407465524164;29,017039145968795
742;3490,6666666666665;27,93;30,56479004940949;6,942118604467256;29,03689379360261
743;3495,333333333333;28,13;30,589252678833414;6,04792373834933;29,05674844123642
744;3500,0;28,52;30,61371530825734;4,383643792031132;29,07660308887023
745;3504,6666666666665;28,72;30,638177937681263;3,6794066006071477;29,096457736504043
746;3509,333333333333;28,83;30,662640567105186;3,3585714481996227;29,116312384137853
747;3514,0;28,85;30,68710319652911;3,3749481546974747;29,136167031771667
748;3518,6666666666665;28,87;30,711565825953038;3,3913646913180906;29,156021679405477
749;3523,333333333333;28,93;30,73602845537696;3,26173878163129;29,17587632703929
750;3528,0;29,05;30,760491084800886;2,9257797511833106;29,1957309746731
751;3532,6666666666665;29,27;30,78495371422481;2,2950847562435452;29,21558562230691
752;3537,333333333333;29,32;30,809416343648735;2,2183610447279656;29,235440269940725
753;3542,0;29,32;30,83387897307266;2,291829545111534;29,25529491757454
754;3546,6666666666665;29,36;30,858341602496584;2,2450275577720316;29,275149565208345
755;3551,333333333333;29,43;30,88280423192051;2,110640136286143;29,29500421284216
756;3556,0;29,37;30,907266861344436;2,3631894029877696;29,314858860475972
757;3560,6666666666665;29,21;30,931729490768358;2,964352439381467;29,334713508109783
758;3565,333333333333;29,16;30,95619212019228;3,22630613264084;29,354568155743593
759;3570,0;29,03;30,980654749616207;3,805053952200262;29,374422803377406
760;3574,6666666666665;28,7;31,005117379040133;5,313566131152855;29,394277451011217
761;3579,333333333333;28,21;31,029580008464055;7,950031424130158;29,414132098645027
762;3584,0;26,33;31,05404263788798;22,316578844583656;29,43398674627884
763;3588,6666666666665;24,45;31,078505267311904;43,937082078781664;29,453841393912654
764;3593,333333333333;24,12;31,10296789673583;48,76184064684321;29,47369604154646
765;3598,0;24,32;31,127430526159756;46,34111036849169;29,493550689180275
766;3602,6666666666665;24,76;31,15189315558368;40,856298112397454;29,51340533681409
767;3607,3333333333335;27,1;31,176355785007605;16,616676485964955;29,533259984447902
768;3612,0;29,6;31,20081841443153;2,562619595983076;29,55311463208171
769;3616,6666666666665;30,52;31,225281043855453;0,49742135082183847;29,572969279715522
770;3621,3333333333335;31,03;31,24974367327938;0,048287281946314146;29,592823927349336
771;3626,0;31,68;31,274206302703302;0,164668524765724;29,612678574983146
772;3630,6666666666665;31,85;31,298668932127228;0,3039659464017327;29,632533222616956
773;3635,3333333333335;31,9;31,323131561551154;0,3327771952784083;29,65238787025077
774;3640,0;32,06;31,347594190975077;0,5075220367324589;29,67224251788458
775;3644,6666666666665;32,13;31,372056820399003;0,5744778635036736;29,69209716551839
776;3649,3333333333335;32,2;31,39651944982293;0,6455809945128537;29,711951813152204
777;3654,0;32,38;31,42098207924685;0,9197153723256976;29,731806460786018
778;3658,6666666666665;32,5;31,445444708670774;1,1120868624704692;29,751661108419825
779;3663,3333333333335;32,7;31,4699073380947;1,513127956873274;29,77151575605364
780;3668,0;32,9;31,494369967518626;1,9757957882135846;29,791370403687452
781;3672,6666666666665;33,01;31,51883259694255;2,223580223941098;29,811225051321262
782;3677,3333333333335;33,03;31,543295226366475;2,2102910839447154;29,831079698955072
783;3682,0;33,2;31,567757855790397;2,6642144173339717;29,850934346588886
784;3686,6666666666665;33,33;31,592220485214323;3,0198776420087365;29,870788994222696
785;3691,3333333333335;33,49;31,61668311463825;3,5093161529814583;29,89064364185651
786;3696,0;33,44;31,64114574406217;3,2358766341056295;29,91049828949032
787;3700,6666666666665;33,56;31,665608373486098;3,5887196346059964;29,930352937124134
788;3705,3333333333335;33,58;31,690071002910024;3,5718316140415167;29,950207584757944
789;3710,0;33,44;31,714533632333946;2,977234185946677;29,970062232391754
790;3714,6666666666665;33,26;31,73899626175787;2,313452371746531;29,989916880025568
791;3719,3333333333335;33,32;31,763458891181795;2,422820223441008;30,00977152765938
792;3724,0;33,32;31,78792152060572;2,347264467023087;30,02962617529319
793;3728,6666666666665;33,24;31,812384150029644;2,038087015086589;30,049480822927002
794;3733,3333333333335;33,24;31,83684677945357;1,9688389603298249;30,069335470560816
795;3738,0;33,34;31,861309408877496;2,1865258642742313;30,089190118194626
796;3742,6666666666665;33,43;31,88577203830142;2,3846399976917554;30,109044765828436
797;3747,3333333333335;33,36;31,910234667725344;2,101819518665441;30,12889941346225
798;3752,0;33,64;31,934697297149267;2,908057308350018;30,14875406109606
799;3756,6666666666665;33,77;31,959159926573193;3,2791417715284155;30,16860870872987
800;3761,3333333333335;33,72;31,98362255599712;3,015006628041974;30,188463356363684
801;3766,0;33,75;32,00808518542104;3,0342672212496598;30,208318003997494
802;3770,6666666666665;34,05;32,03254781484496;4,070113319386833;30,228172651631308
803;3775,3333333333335;33,72;32,05701044426889;2,7655342624707506;30,248027299265118
804;3780,0;33,59;32,08147307369282;2,2756534873937992;30,26788194689893
805;3784,6666666666665;33,7;32,10593570311674;2,541040982597924;30,287736594532742
806;3789,3333333333335;33,78;32,130398332540665;2,721185661284623;30,307591242166556
807;3794,0;33,85;32,15486096196459;2,873496358271629;30,327445889800366
808;3798,6666666666665;33,98;32,17932359138851;3,242435528529963;30,347300537434176
809;3803,3333333333335;34,09;32,20378622081244;3,557802420797032;30,36715518506799
810;3808,0;32,11;32,22824885023636;0,013982790582221702;30,3870098327018
811;3812,6666666666665;30,0;32,25271147966029;5,074709010593261;30,40686448033561
812;3817,3333333333335;28,69;32,277174109084214;12,867818088884116;30,426719127969424
813;3822,0;27,71;32,30163673850814;21,08312793841763;30,446573775603234
814;3826,6666666666665;26,81;32,32609936793206;30,427352236900475;30,466428423237044
815;3831,3333333333335;27,89;32,35056199735598;19,89661333225638;30,486283070870858
816;3836,0;29,02;32,37502462677991;11,256190246299687;30,506137718504668
817;3840,6666666666665;29,56;32,399487256203834;8,062687878143985;30,52599236613848
818;3845,3333333333335;30,04;32,42394988562776;5,68321705718463;30,545847013772295
819;3850,0;30,43;32,448412515051686;4,073989080917274;30,565701661406106
820;3854,6666666666665;30,85;32,47287514447561;2,633723734556723;30,585556309039916
821;3859,3333333333335;31,16;32,49733777389953;1,7884723214985527;30,60541095667373
822;3864,0;31,25;32,521800403323454;1,6174762658936992;30,62526560430754
823;3868,6666666666665;31,42;32,54626303274738;1,2684684189333293;30,64512025194135
824;3873,3333333333335;31,68;32,57072566217131;0,7933922052505242;30,664974899575164
825;3878,0;31,83;32,595188291595235;0,5855131215944375;30,684829547208974
826;3882,6666666666665;31,93;32,61965092101916;0,4756183928625731;30,704684194842784
827;3887,3333333333335;31,78;32,64411355044308;0,7466922280593441;30,724538842476598
828;3892,0;31,72;32,668576179867;0,8997967690110789;30,744393490110408
829;3896,6666666666665;31,53;32,693038809290925;1,3526592719168509;30,76424813774422
830;3901,3333333333335;31,37;32,717501438714855;1,8157601273386017;30,784102785378032
831;3906,0;31,31;32,741964068138785;2,0505210924405817;30,803957433011846
832;3910,6666666666665;31,46;32,76642669756271;1,706750716104599;30,823812080645656
833;3915,3333333333335;31,34;32,79088932698663;2,1050798391637158;30,84366672827947
834;3920,0;31,4;32,81535195641055;2,003221160515182;30,86352137591328
835;3924,6666666666665;31,68;32,839814585834475;1,3451698735143949;30,88337602354709
836;3929,3333333333335;31,76;32,864277215258404;1,219428168138853;30,903230671180903
837;3934,0;31,76;32,88873984468233;1,27405363697348;30,923085318814714
838;3938,6666666666665;31,95;32,91320247410626;0,9277590061244152;30,942939966448524
839;3943,3333333333335;31,8;32,93766510353018;1,2942818877903315;30,962794614082338
840;3948,0;31,6;32,9621277329541;1,8553919608826763;30,982649261716148
841;3952,6666666666665;31,56;32,986590362378024;2,035160062029866;31,00250390934996
842;3957,3333333333335;31,32;33,01105299180195;2,8596602210823137;31,02235855698377
843;3962,0;31,03;33,035515621225876;4,022092906981007;31,042213204617585
844;3966,6666666666665;30,83;33,0599782506498;4,972802998371145;31,062067852251396
845;3971,3333333333335;30,71;33,08444088007373;5,637969492965298;31,08192249988521
846;3976,0;30,45;33,10890350949765;7,069767872818929;31,10177714751902
847;3980,6666666666665;30,4;33,13336613892157;7,471290449403038;31,12163179515283
848;3985,3333333333335;30,47;33,157828768345496;7,224423487945672;31,141486442786643
849;3990,0;30,46;33,18229139776942;7,41087045436937;31,161341090420454
850;3994,6666666666665;30,32;33,20675402719335;8,333348813517013;31,181195738054264
851;3999,3333333333335;30,55;33,23121665661728;7,18892275972193;31,201050385688077
852;4004,0;30,83;33,2556792860412;5,883919998729356;31,220905033321888
853;4008,6666666666665;31,03;33,28014191546512;5,0631386397330465;31,2407596809557
854;4013,3333333333335;31,38;33,304604544889045;3,7041026542075732;31,26061432858951
855;4018,0;31,77;33,32906717431297;2,4306904540202234;31,280468976223325
856;4022,6666666666665;31,8;33,35352980373689;2,4134548510987788;31,300323623857135
857;4027,3333333333335;30,88;33,37799243316082;6,2399661961287185;31,32017827149095
858;4032,0;29,01;33,40245506258475;19,293661476826383;31,34003291912476
859;4036,6666666666665;28,18;33,42691769200867;27,530145266713614;31,35988756675857
860;4041,3333333333335;27,34;33,451380321432595;37,34896943319357;31,379742214392383
861;4046,0;26,64;33,47584295085652;46,72874884877473;31,399596862026193
862;4050,6666666666665;27,39;33,50030558028044;37,335834284406275;31,419451509660004
863;4055,3333333333335;29,03;33,52476820970437;20,202941258969012;31,439306157293817
864;4060,0;29,79;33,54923083912829;14,131816501853208;31,459160804927627
865;4064,6666666666665;30,36;33,573693468552214;10,327825709815166;31,47901545256144
866;4069,3333333333335;31,19;33,598156097976144;5,799215792219681;31,49887010019525
867;4074,0;31,48;33,62261872740007;4,590815011005478;31,518724747829065
868;4078,6666666666665;31,8;33,64708135682399;3,4117095387267455;31,538579395462875
869;4083,3333333333335;31,71;33,67154398624791;3,8476548099853436;31,55843404309669
870;4088,0;32,03;33,69600661567184;2,775578043462338;31,5782886907305
871;4092,6666666666665;32,22;33,720469245095764;2,2514079554782542;31,59814333836431
872;4097,333333333333;32,21;33,744931874519686;2,356015859416515;31,61799798599812
873;4102,0;32,25;33,769394503943616;2,3085596586140666;31,637852633631933
874;4106,666666666667;32,6;33,79385713336754;1,425294854892553;31,657707281265747
875;4111,333333333333;32,66;33,81831976279146;1,3417046728732742;31,677561928899557
876;4116,0;32,74;33,84278239221538;1,2161290045802793;31,697416576533367
877;4120,666666666667;33,05;33,86724502163931;0,6678894253942459;31,71727122416718
878;4125,333333333333;33,02;33,891707651063236;0,7598742289221783;31,73712587180099
879;4130,0;33,18;33,916170280487165;0,5419466818725519;31,756980519434805
880;4134,666666666667;33,18;33,94063290991109;0,5785624236398094;31,776835167068615
881;4139,333333333333;33,14;33,96509553933501;0,6807826490305305;31,796689814702425
882;4144,0;33,03;33,98955816875893;0,9207518792319943;31,81654446233624
883;4148,666666666667;33,25;34,01402079818286;0,5837277800559781;31,836399109970053
884;4153,333333333333;33,07;34,03848342760678;0,9379601495489723;31,85625375760386
885;4158,0;33,1;34,06294605703071;0,9272651087509837;31,876108405237673
886;4162,666666666667;33,08;34,08740868645464;1,0148722615442607;31,895963052871487
887;4167,333333333333;33,14;34,11187131587856;0,9445338546275218;31,915817700505297
888;4172,0;33,14;34,13633394530248;0,9926813305620082;31,935672348139107
889;4176,666666666667;33,13;34,160796574726405;1,062541578467683;31,95552699577292
890;4181,333333333333;33,34;34,18525920415033;0,7144631222008386;31,97538164340673
891;4186,0;33,41;34,20972183357426;0,6395550110953767;31,995236291040545
892;4190,666666666667;33,39;34,234184462998186;0,7126474075675354;32,015090938674355
893;4195,333333333333;33,27;34,25864709242211;0,9774230733546838;32,03494558630817
894;4200,0;33,45;34,28310972184603;0,6940718086343671;32,054800233941975
895;4204,666666666667;33,41;34,307572351269954;0,8056361257642798;32,074654881575796
896;4209,333333333333;33,62;34,33203498069388;0,5069938137317327;32,0945095292096
897;4214,0;33,74;34,3564976101178;0,3800693032809553;32,11436417684341
898;4218,666666666667;33,73;34,38096023954173;0,4237492334642288;32,13421882447723
899;4223,333333333333;33,68;34,40542286896565;0,5262383388183567;32,15407347211104
900;4228,0;33,67;34,42988549838958;0,577425970662779;32,17392811974484
901;4232,666666666667;33,58;34,4543481278135;0,7644846486109813;32,193782767378664
902;4237,333333333333;33,5;34,478810757237426;0,958070498483703;32,21363741501247
903;4242,0;33,56;34,50327338666135;0,8897646819835653;32,233492062646285
904;4246,666666666667;32,89;34,52773601608528;2,682179258382876;32,2533467102801
905;4251,333333333333;29,33;34,5521986455092;27,271358693158145;32,273201357913905
906;4260,666666666667;26,31;34,60112390435705;68,74273559740095;32,31291065318153
907;4265,333333333333;25,16;34,625586533780975;89,59732842849573;32,33276530081534
908;4270,0;24,8;34,6500491632049;97,0234685175535;32,35261994844915
909;4274,666666666667;25,09;34,67451179262883;91,86286630304106;32,37247459608297
910;4279,333333333333;28,36;34,69897442205274;40,18259672343891;32,39232924371677
911;4284,0;31,13;34,72343705147667;12,912789842925369;32,41218389135059
912;4288,666666666667;32,04;34,7478996809006;7,332720681821587;32,4320385389844
913;4293,333333333333;32,25;34,772362310324525;6,362311624545673;32,45189318661821
914;4298,0;32,71;34,79682493974845;4,354838329156106;32,47174783425203
915;4302,666666666667;32,84;34,82128756917237;3,9255004317569435;32,491602481885835
916;4307,333333333333;32,9;34,84575019859629;3,7859438353375157;32,51145712951964
917;4312,0;33,21;34,87021282802022;2,7563066343228995;32,53131177715346
918;4316,666666666667;33,47;34,89467545744415;2,029700159043705;32,55116642478727
919;4321,333333333333;33,47;34,91913808686807;2,100001194811644;32,571021072421075
920;4326,0;33,61;34,943600716291996;1,7784908704945273;32,590875720054896
921;4330,666666666667;33,95;34,96806334571592;1,0364529758902847;32,6107303676887
922;4335,333333333333;34,0;34,99252597513984;0,9851078113272931;32,63058501532251
923;4340,0;34,11;35,016988604563764;0,8226283288085248;32,65043966295633
924;4344,666666666667;34,03;35,041451233987694;1,0230335987352257;32,67029431059014
925;4349,333333333333;34,03;35,065913863411616;1,0731175324083781;32,69014895822395
926;4354,0;33,81;35,090376492835546;1,6393639634058463;32,710003605857764
927;4358,666666666667;33,69;35,11483912225947;2,0301665243211384;32,72985825349157
928;4363,333333333333;33,47;35,13930175168339;2,7865683381732405;32,749712901125385
929;4368,0;33,53;35,16376438110731;2,6691860529749585;32,7695675487592
930;4372,666666666667;33,54;35,18822701053124;2,716652278244761;32,789422196393005
931;4377,333333333333;33,54;35,212689639955165;2,7978906316133436;32,80927684402682
932;4382,0;33,48;35,237152269379095;3,0875840977841147;32,82913149166063
933;4386,666666666667;33,55;35,26161489880302;2,9296255618044738;32,848986139294446
934;4391,333333333333;33,51;35,28607752822694;3,1544513862727244;32,86884078692825
935;4396,0;33,38;35,31054015765086;3,7269853003026077;32,88869543456207
936;4400,666666666667;33,27;35,335002787074785;4,264236510626618;32,90855008219588
937;4405,333333333333;33,41;35,35946541649871;3,800415410124493;32,928404729829694
938;4410,0;33,48;35,38392804592264;3,624942004050804;32,9482593774635
939;4414,666666666667;33,47;35,40839067534657;3,757358410270524;32,968114025097314
940;4419,333333333333;33,61;35,43285330477049;3,322794170712697;32,98796867273113
941;4424,0;33,61;35,45731593419441;3,412576160728575;33,007823320364935
942;4428,666666666667;33,52;35,481778563618334;3,8485751326724036;33,02767796799875
943;4433,333333333333;33,25;35,50624119304226;5,090624321180747;33,04753261563256
944;4438,0;33,17;35,53070382246619;5,572922537406456;33,06738726326637
945;4442,666666666667;33,15;35,555166451890116;5,784825661297698;33,08724191090019
946;4447,333333333333;33,28;35,57962908131403;5,288293911625212;33,107096558533996
947;4452,0;33,4;35,60409171073796;4,8580202693437995;33,1269512061678
948;4456,666666666667;33,58;35,628554340161884;4,196574884596099;33,146805853801624
949;4461,333333333333;33,5;35,653016969585806;4,635482071324449;33,16666050143543
950;4466,0;33,48;35,67747959900973;4,828916588063972;33,18651514906924
951;4470,666666666667;33,26;35,70194222843366;5,963081847007552;33,20636979670306
952;4475,333333333333;32,7;35,72640485785758;9,159126363663948;33,226224444336864
953;4480,0;30,81;35,75086748728151;24,41217152687552;33,24607909197068
954;4484,666666666667;26,91;35,77533011670543;78,59407807816437;33,26593373960449
955;4489,333333333333;22,94;35,799792746129356;165,37426947340117;33,2857883872383
956;4494,0;19,13;35,82425537555328;278,6981625441896;33,30564303487211
957;4498,666666666667;16,05;35,84871800497721;391,98923464060863;33,325497682505926
958;4503,333333333333;15,46;35,87318063440112;416,697943612689;33,34535233013973
959;4508,0;19,79;35,89764326382505;259,45617151464864;33,365206977773546
960;4512,666666666667;24,89;35,92210589324898;121,70736043985892;33,38506162540736
961;4517,333333333333;30,11;35,946568522672905;34,06553211985619;33,40491627304117
962;4522,0;35,05;35,97103115209683;0,8482983831328147;33,42477092067498
963;4526,666666666667;39,02;35,99549378152075;9,147637865619672;33,444625568308794
964;4531,333333333333;40,16;36,01995641094467;17,13996091927809;33,4644802159426
965;4536,0;40,4;36,0444190403686;18,971085495903555;33,48433486357642
966;4540,666666666667;40,58;36,06888166979253;20,3501885891338;33,50418951121023
967;4545,333333333333;40,52;36,093344299216454;19,59528069327949;33,524044158844035
968;4550,0;40,43;36,11780692864038;18,595009084681937;33,543898806477856
969;4554,666666666667;40,47;36,1422695580643;18,729250778056965;33,56375345411166
970;4559,333333333333;40,67;36,16673218748822;20,27942099120463;33,58360810174547
971;4564,0;41,05;36,191194816912144;23,607987807201383;33,60346274937929
972;4568,666666666667;41,53;36,21565744633608;28,242236777683154;33,623317397013096
973;4573,333333333333;41,97;36,24012007576;32,83152394620861;33,64317204464691
974;4578,0;42,11;36,264582705183926;34,16890335053486;33,663026692280724
975;4582,666666666667;42,23;36,28904533460785;35,29494233624473;33,68288133991453
976;4587,333333333333;42,2;36,31350796403177;34,65078848951742;33,702735987548344
977;4592,0;42,12;36,337970593455694;33,43186405814307;33,72259063518216
978;4596,666666666667;41,91;36,36243322287962;30,775497146609723;33,742445282815964
979;4601,333333333333;42,11;36,386895852303546;32,75392108538035;33,76229993044978
980;4606,0;42,29;36,411358481727476;34,55842610035748;33,78215457808359
981;4610,666666666667;42,41;36,4358211111514;35,69081339596428;33,802009225717406
982;4615,333333333333;42,74;36,46028374057532;39,434836298882715;33,82186387335121
983;4620,0;43,05;36,48474636999924;43,102555226238074;33,841718520985026
984;4624,666666666667;43,14;36,50920899942317;43,96738929333065;33,86157316861884
985;4629,333333333333;43,06;36,53367162884709;42,59296200811545;33,88142781625265
986;4634,0;43,04;36,55813425827102;42,0145834937998;33,90128246388646
987;4638,666666666667;42,9;36,58259688769495;39,90958208336155;33,921137111520274
988;4643,333333333333;42,87;36,60705951711887;39,22442349211129;33,94099175915409
989;4648,0;42,94;36,63152214654279;39,79689282756003;33,960846406787894
990;4652,666666666667;43,12;36,655984775966715;41,78349281653405;33,98070105442171
991;4657,333333333333;43,11;36,68044740539064;41,33914656684798;34,00055570205552
992;4662,0;43,08;36,70491003481457;40,641772064207984;34,02041034968933
993;4666,666666666667;43,17;36,7293726642385;41,48168047815834;34,04026499732315
994;4671,333333333333;43,2;36,75383529366242;41,553039421232306;34,060119644956956
995;4676,0;43,2;36,77829792308634;41,23825756463723;34,07997429259076
996;4680,666666666667;43,46;36,802760552510264;44,31883706121345;34,09982894022458
997;4685,333333333333;43,7;36,82722318193419;47,23506119094288;34,11968358785839
998;4690,0;43,71;36,85168581135811;47,03647351012668;34,139538235492196
999;4694,666666666667;43,9;36,87614844078204;49,33449072592856;34,15939288312602
1000;4699,333333333333;44,08;36,90061107020596;51,543625405249166;34,179247530759824
1001;4704,0;44,01;36,92507369962989;50,19618068167605;34,19910217839364
1002;4708,666666666667;43,96;36,949536329053814;49,14660088165629;34,21895682602745
1003;4713,333333333333;43,77;36,973998958477736;46,18563015637174;34,23881147366126
1004;4718,0;43,33;36,99846158790166;40,08837866387676;34,25866612129507
1005;4722,666666666667;40,4;37,02292421732559;11,40464084192598;34,278520768928885
1006;4727,333333333333;34,62;37,04738684674951;5,8922069037725455;34,29837541656269
1007;4736,666666666667;28,84;37,09631210559736;68,16668958503357;34,33808471183032
1008;4741,333333333333;25,83;37,120774735021286;127,48159411699503;34,357939359464126
1009;4746,0;23,74;37,14523736444521;179,70038879711794;34,37779400709794
1010;4750,666666666667;24,0;37,16969999386913;173,44099792851657;34,39764865473175
1011;4755,333333333333;27,48;37,19416262329305;94,36495547178376;34,41750330236556
1012;4760,0;30,96;37,21862525271698;39,170390053946704;34,43735794999938
1013;4764,666666666667;32,16;37,24308788214091;25,83778241756782;34,45721259763319
1014;4769,333333333333;32,64;37,267550511564835;21,414223737083958;34,477067245266994
1015;4774,0;33,3;37,29201314098876;15,936168917826947;34,496921892900815
1016;4778,666666666667;33,64;37,31647577041268;13,516474090431505;34,51677654053462
1017;4783,333333333333;34,01;37,3409383998366;11,095150623506038;34,53663118816843
1018;4788,0;34,1;37,36540102926053;10,662843881895734;34,55648583580225
1019;4792,666666666667;34,08;37,38986365868446;10,955197439080102;34,576340483436056
1020;4797,333333333333;33,9;37,41432628810838;12,350489259289613;34,59619513106986
1021;4802,0;33,85;37,43878891753231;12,879405894602696;34,61604977870368
1022;4806,666666666667;33,93;37,46325154695623;12,48386649406859;34,63590442633749
1023;4811,333333333333;34,05;37,48771417638015;11,817878758485085;34,6557590739713
1024;4816,0;34,34;37,512176805804074;10,062705687281317;34,67561372160512
1025;4820,666666666667;34,72;37,536639435228004;7,933457708081535;34,695468369238924
1026;4825,333333333333;34,94;37,56110206465193;6,870176033322604;34,71532301687274
1027;4830,0;34,91;37,585564694075856;7,158646432185248;34,73517766450655
1028;4834,666666666667;34,93;37,61002732349978;7,182546454705388;34,755032312140365
1029;4839,333333333333;34,82;37,6344899529237;7,921353695108456;34,77488695977417
1030;4844,0;34,85;37,658952582347624;7,8902146098773756;34,794741607407985
1031;4848,666666666667;34,97;37,68341521177155;7,36262211147327;34,8145962550418
1032;4853,333333333333;35,1;37,70787784119547;6,801026834598331;34,834450902675606
1033;4858,0;35,16;37,7323404706194;6,6169354967864455;34,85430555030942
1034;4862,666666666667;35,22;37,75680310004333;6,435369968389445;34,87416019794323
1035;4867,333333333333;35,09;37,78126572946725;7,242911226604874;34,89401484557705
1036;4872,0;34,92;37,80572835889117;8,327428161308733;34,91386949321085
1037;4876,666666666667;34,88;37,830190988315096;8,703626867535585;34,93372414084467
1038;4881,333333333333;34,84;37,85465361773902;9,088136434946929;34,95357878847848
1039;4886,0;34,81;37,87911624716295;9,419474538599562;34,97343343611229
1040;4890,666666666667;35,01;37,90357887658688;8,372798715029786;34,9932880837461
1041;4895,333333333333;35,38;37,9280415060108;6,492515516353772;35,013142731379915
1042;4900,0;35,63;37,95250413543472;5,394025459111376;35,03299737901372
1043;4904,666666666667;35,73;37,976966764858645;5,048859642379338;35,05285202664754
1044;4909,333333333333;35,84;38,00142939428257;4,671777026468692;35,07270667428135
1045;4914,0;35,88;38,0258920237065;4,604852577407154;35,092561321915156
1046;4918,666666666667;35,88;38,05035465313043;4,710439320364883;35,11241596954898
1047;4923,333333333333;35,8;38,07481728255434;5,174793669007935;35,13227061718278
1048;4928,0;36,03;38,09927991197827;4,281919354116799;35,15212526481659
1049;4932,666666666667;36,23;38,123742541402194;3,586260813116453;35,17197991245041
1050;4937,333333333333;36,49;38,14820517082612;2,7496443885544646;35,19183456008422
1051;4942,0;36,44;38,17266780025004;3,002137706023318;35,21168920771803
1052;4946,666666666667;36,53;38,19713042967397;2,7793238695449083;35,231543855351845
1053;4951,333333333333;36,34;38,22159305909789;3,5403924400453484;35,25139850298565
1054;4956,0;34,61;38,24605568852182;13,220900970031899;35,271253150619465
1055;4960,666666666667;30,02;38,27051831794574;68,07105251475826;35,29110779825328
1056;4965,333333333333;25,43;38,294980947369666;165,50773477618452;35,310962445887085
1057;4970,0;21,59;38,31944357679359;279,87428238912025;35,3308170935209
1058;4974,666666666667;20,31;38,34390620621752;325,2217730546508;35,35067174115471
1059;4979,333333333333;21,37;38,368368835641434;288,9445430725059;35,37052638878852
1060;4984,0;25,09;38,39283146506536;176,9653249879331;35,39038103642233
1061;4988,666666666667;29,31;38,41729409448929;82,94280572351957;35,41023568405615
1062;4993,333333333333;32,81;38,441756723913215;31,716683797341688;35,430090331689954
1063;4998,0;33,9;38,46621935333714;20,850359182790644;35,449944979323774
1064;5002,666666666667;34,27;38,49068198276106;17,81415639960381;35,46979962695758
1065;5007,333333333333;34,76;38,51514461218498;14,101111058421921;35,48965427459139
1066;5012,0;35,1;38,53960724160891;11,830897976528462;35,50950892222521
1067;5016,666666666667;35,43;38,56406987103284;9,822393956515818;35,529363569859015
1068;5021,333333333333;35,88;38,588532500456765;7,336148306030561;35,54921821749282
1069;5026,0;35,87;38,61299512988069;7,524022282549183;35,56907286512664
1070;5030,666666666667;35,91;38,63745775930461;7,439025828790942;35,58892751276045
1071;5035,333333333333;36,17;38,66192038872853;6,209667223760951;35,60878216039426
1072;5040,0;36,2;38,686383018152455;6,182100512956897;35,62863680802808
1073;5044,666666666667;36,27;38,710845647576384;5,957727475292565;35,64849145566188
1074;5049,333333333333;36,67;38,73530827700031;4,2654982790459695;35,6683461032957
1075;5054,0;36,81;38,75977090642424;3,80160658753838;35,68820075092951
1076;5058,666666666667;36,84;38,78423353584816;3,780044041916622;35,70805539856332
1077;5063,333333333333;37,11;38,80869616527208;2,885568661910077;35,72791004619713
1078;5068,0;37,11;38,833158794696004;2,969276231738188;35,747764693830945
1079;5072,666666666667;37,16;38,857621424119934;2,881918499631004;35,76761934146476
1080;5077,333333333333;37,48;38,882084053543856;1,9658396932019802;35,787473989098565
1081;5082,0;37,6;38,906546682967786;1,7070642347741205;35,80732863673238
1082;5086,666666666667;37,46;38,93100931239171;2,1638683971431245;35,82718328436619
1083;5091,333333333333;37,53;38,95547194181563;2,0319702569036227;35,847037932000006
1084;5096,0;37,45;38,97993457123955;2,3406997922739476;35,86689257963381
1085;5100,666666666667;37,32;39,004397200663476;2,8371939296029534;35,88674722726763
1086;5105,333333333333;37,33;39,0288598300874;2,8861247222845905;35,90660187490144
1087;5110,0;37,56;39,05332245951133;2,2300119680809556;35,92645652253525
1088;5114,666666666667;37,74;39,07778508893526;1,7896689441775104;35,94631117016906
1089;5119,333333333333;38,03;39,10224771835918;1,1497151695264656;35,966165817802874
1090;5124,0;38,24;39,1267103477831;0,7862552408656277;35,98602046543668
1091;5128,666666666667;38,4;39,151172977207025;0,5642608416860684;36,0058751130705
1092;5133,333333333333;38,62;39,17563560663095;0,3087309273561443;36,02572976070431
1093;5138,0;38,52;39,20009823605488;0,4625336106849517;36,045584408338115
1094;5142,666666666667;38,45;39,22456086547881;0,5999445343312744;36,065439055971936
1095;5147,333333333333;38,39;39,24902349490272;0,7379213647948869;36,08529370360574
1096;5152,0;38,28;39,27348612432665;0,98701467922959;36,10514835123955
1097;5156,666666666667;37,98;39,297948753750575;1,7369889175127013;36,12500299887337
1098;5161,333333333333;37,97;39,3224113831745;1,82901654933996;36,14485764650718
1099;5166,0;38,15;39,34687401259842;1,4325074020334456;36,16471229414099
1100;5170,666666666667;38,28;39,37133664202235;1,191015666220615;36,184566941774804
1101;5175,333333333333;38,45;39,39579927144627;0,8945362618682934;36,20442158940861
1102;5180,0;38,67;39,4202619008702;0,5628929198973656;36,224276237042424
1103;5184,666666666667;38,74;39,444724530294124;0,49663666359827097;36,24413088467624
