;L, μμ;vt18u, tib2-2, 200,2000.csv;Result;fail;Predict
1131;3806,6666666666665;21,24;20,958136987198134;0,07944675798574374;20,813088220827613
1132;3810,0;21,16;20,962439416575346;0,039030184123089534;20,81701885721339
1133;3813,3333333333335;20,95;20,966741845952555;0,00028028940589910494;20,820949493599173
1134;3816,6666666666665;21,02;20,971044275329767;0,002396662977987618;20,824880129984955
1135;3820,0;21,01;20,975346704706975;0,0012008508746656633;20,828810766370736
1136;3823,3333333333335;20,88;20,979649134084188;0,009929949923728582;20,83274140275652
1137;3826,6666666666665;20,9;20,983951563461396;0,00704786500761304;20,8366720391423
1138;3830,0;21,03;20,988253992838608;0,0017427291139190835;20,840602675528082
1139;3833,3333333333335;20,89;20,99255642221582;0,010517819737709438;20,84453331191386
1140;3836,6666666666665;20,92;20,99685885159303;0,005907283068198927;20,848463948299642
1141;3840,0;21,09;21,001161280970237;0,007892317998849142;20,852394584685424
1142;3843,3333333333335;20,96;21,00546371034745;0,002066948958556671;20,856325221071206
1143;3846,6666666666665;20,73;21,00976613972466;0,07826909293643837;20,860255857456984
1144;3850,0;20,8;21,01406856910187;0,04582535227732162;20,864186493842766
1145;3853,3333333333335;20,71;21,018370998479078;0,09509267270298305;20,868117130228548
1146;3856,6666666666665;20,64;21,02267342785629;0,14643895238728286;20,87204776661433
1147;3860,0;20,73;21,026975857233502;0,0881946597795732;20,87597840300011
1148;3863,3333333333335;20,87;21,03127828661071;0,026010685732086206;20,879909039385893
1149;3866,6666666666665;20,8;21,03558071598792;0,05549827374538028;20,883839675771675
1150;3870,0;20,95;21,03988314536513;0,008078979820729425;20,887770312157453
1151;3873,3333333333335;20,91;21,044185574742343;0,018005768468932933;20,891700948543235
1152;3876,6666666666665;20,78;21,04848800411955;0,07208580835609979;20,895631584929017
1153;3880,0;20,72;21,05279043349676;0,1107494726269623;20,8995622213148
1154;3883,3333333333335;20,76;21,057092862873972;0,08826416917065191;20,903492857700577
1155;3886,6666666666665;20,68;21,061395292251184;0,14546236895136644;20,90742349408636
1156;3890,0;20,55;21,065697721628393;0,2659441400927145;20,91135413047214
1157;3893,3333333333335;20,73;21,070000151005605;0,11560010268383374;20,915284766857923
1158;3896,6666666666665;20,69;21,074302580382813;0,14768847328888765;20,919215403243705
1159;3900,0;20,75;21,078605009760025;0,1079812524393863;20,923146039629486
1160;3903,3333333333335;20,82;21,082907439137234;0,06912032155369811;20,927076676015268
1161;3906,6666666666665;21,0;21,087209868514446;0,0076055611663069225;20,931007312401047
1162;3910,0;20,99;21,091512297891654;0,010304746623244274;20,93493794878683
1163;3913,3333333333335;21,13;21,095814727268866;0,0011686328717019248;20,93886858517261
1164;3916,6666666666665;21,04;21,100117156646075;0,003614072523208797;20,942799221558392
1165;3920,0;21,06;21,104419586023287;0,001973099622480292;20,94672985794417
1166;3923,3333333333335;20,97;21,108722015400495;0,019243797556775574;20,950660494329952
1167;3926,6666666666665;20,96;21,113024444777707;0,023416480699525344;20,954591130715734
1168;3930,0;20,9;21,117326874154916;0,04723097022994724;20,958521767101516
1169;3933,3333333333335;20,91;21,121629303532128;0,04478696211349345;20,962452403487298
1170;3936,6666666666665;20,91;21,125931732909336;0,04662651327722891;20,96638303987308
1171;3940,0;21,09;21,13023416228655;0,0016187878149003237;20,97031367625886
1172;3943,3333333333335;21,22;21,13453659166376;0,007303994164446631;20,97424431264464
1173;3946,6666666666665;21,31;21,13883902104097;0,02929608071821345;20,97817494903042
1174;3950,0;21,46;21,143141450418177;0,10039934044309688;20,982105585416203
1175;3953,3333333333335;21,28;21,14744387979539;0,01757112500369947;20,986036221801985
1176;3956,6666666666665;21,15;21,1517463091726;3,049595726316948e-06;20,989966858187763
1177;3960,0;21,04;21,15604873854981;0,013467309719002342;20,993897494573545
1178;3963,3333333333335;21,08;21,16035116792702;0,006456310187236188;20,997828130959327
1179;3966,6666666666665;21,06;21,16465359730423;0,0109523754287163;21,00175876734511
1180;3970,0;21,29;21,168956026681442;0,014651643476743454;21,00568940373089
1181;3973,3333333333335;21,32;21,17325845605865;0,02153308071829095;21,009620040116673
1182;3976,6666666666665;21,32;21,17756088543586;0,020288901357816434;21,013550676502454
1183;3980,0;21,19;21,18186331481307;6,620564583120254e-05;21,017481312888233
1184;3983,3333333333335;21,15;21,186165744190284;0,00130796105283713;21,021411949274015
1185;3986,6666666666665;21,09;21,190468173567492;0,01009385389998773;21,025342585659796
1186;3990,0;21,15;21,194770602944704;0,0020044068880324703;21,02927322204558
1187;3993,3333333333335;21,08;21,199073032321913;0,014178387026335634;21,033203858431357
1188;3996,6666666666665;21,14;21,203375461699125;0,004016449145577134;21,03713449481714
1189;4000,0;21,1;21,207677891076333;0,01159452822664634;21,04106513120292
1190;4003,3333333333335;21,09;21,211980320453545;0,014879198577949585;21,044995767588702
1191;4006,6666666666665;20,93;21,216282749830754;0,081957812850658;21,048926403974484
1192;4010,0;20,97;21,220585179207966;0,06279293203868881;21,052857040360266
1193;4013,3333333333335;20,97;21,224887608585174;0,06496769301026949;21,056787676746048
1194;4016,6666666666665;20,95;21,229190037962386;0,07794707729743901;21,060718313131826
1195;4020,0;21,07;21,233492467339595;0,026729786876788317;21,064648949517608
1196;4023,3333333333335;21,39;21,237794896716807;0,02316639346544773;21,06857958590339
1197;4026,6666666666665;21,62;21,242097326094015;0,1428104309452939;21,07251022228917
1198;4030,0;21,83;21,246399755471227;0,34058924541404145;21,07644085867495
1199;4033,3333333333335;22,27;21,250702184848436;1,0389680359727518;21,08037149506073
1200;4036,6666666666665;22,57;21,255004614225648;1,7292128646078384;21,084302131446513
1201;4040,0;22,64;21,25930704360286;1,906313039844677;21,088232767832295
1202;4043,3333333333335;22,62;21,263609472980068;1,839795261789411;21,092163404218077
1203;4046,6666666666665;22,42;21,267911902357277;1,3273069847300332;21,09609404060386
1204;4050,0;22,1;21,27221433173449;0,6852291125857815;21,10002467698964
1205;4053,3333333333335;21,72;21,2765167611117;0,19667738317485528;21,10395531337542
1206;4056,6666666666665;21,55;21,28081919048891;0,07245830820904652;21,1078859497612
1207;4060,0;21,4;21,285121619866118;0,013197042222184431;21,111816586146983
1208;4063,3333333333335;21,48;21,28942404924333;0,03631919300680896;21,115747222532764
1209;4066,6666666666665;21,54;21,293726478620542;0,06065064733263804;21,119677858918543
1210;4070,0;21,55;21,29802890799775;0,06348943120480655;21,123608495304325
1211;4073,3333333333335;21,52;21,30233133737496;0,04737964668897384;21,127539131690106
1212;4076,6666666666665;21,53;21,30663376675217;0,04989247415532415;21,13146976807589
1213;4080,0;21,53;21,310936196129383;0,04798895016626472;21,13540040446167
1214;4083,3333333333335;21,54;21,31523862550659;0,05051767546416592;21,139331040847452
1215;4086,6666666666665;21,55;21,3195410548838;0,0531113253840721;21,143261677233234
1216;4090,0;21,7;21,323843484261012;0,14149372433289512;21,147192313619012
1217;4093,3333333333335;21,72;21,328145913638224;0,15354962499842142;21,151122950004794
1218;4096,666666666667;21,7;21,332448343015432;0,13509422055210074;21,155053586390576
1219;4100,0;21,8;21,336750772392644;0,21459984687881223;21,158984222776358
1220;4103,333333333333;21,83;21,341053201769853;0,23906897149951054;21,162914859162136
1221;4106,666666666667;21,63;21,345355631147065;0,0810224167196852;21,166845495547918
1222;4110,0;21,68;21,349658060524273;0,10912579697658444;21,1707761319337
1223;4113,333333333333;21,65;21,353960489901482;0,08763939153936977;21,17470676831948
1224;4116,666666666667;21,49;21,358262919278694;0,017354658436971503;21,178637404705263
1225;4120,0;21,51;21,362565348655906;0,021736976416955035;21,182568041091045
1226;4123,333333333333;20,72;21,366867778033114;0,4184379222575001;21,186498677476823
1227;4126,666666666667;20,46;21,371170207410326;0,8302311468721758;21,19042931386261
1228;4130,0;20,45;21,375472636787535;0,856499601442474;21,194359950248387
1229;4133,333333333333;20,52;21,379775066164747;0,7392131643985957;21,19829058663417
1230;4136,666666666667;20,44;21,38407749554196;0,8912823175887753;21,20222122301995
1231;4140,0;21,3;21,388379924919168;0,0078110111287175606;21,20615185940573
1232;4143,333333333333;21,55;21,392682354296376;0,024748841649731193;21,21008249579151
1233;4146,666666666667;21,48;21,396984783673588;0,0068915261417210475;21,214013132177293
1234;4150,0;21,37;21,4012872130508;0,0009788897004860916;21,217943768563075
1235;4153,333333333333;21,37;21,40558964242801;0,0012666226481534352;21,221874404948856
1236;4156,666666666667;21,27;21,409892071805217;0,019569791753956116;21,225805041334638
1237;4160,0;21,15;21,41419450118243;0,06979873445503326;21,22973567772042
1238;4163,333333333333;21,04;21,418496930559638;0,14325992644306773;21,2336663141062
1239;4166,666666666667;21,1;21,42279935993685;0,10419942677563886;21,23759695049198
1240;4170,0;21,08;21,427101789314058;0,12047965214502195;21,241527586877762
1241;4173,333333333333;21,07;21,43140421869127;0,1306130092878472;21,245458223263544
1242;4176,666666666667;21,07;21,435706648068482;0,13374135244148444;21,249388859649326
1243;4180,0;21,19;21,44000907744569;0,06250453880524469;21,253319496035104
1244;4183,333333333333;21,08;21,4443115068229;0,1327228740035725;21,257250132420886
1245;4186,666666666667;21,05;21,44861393620011;0,1588930701329457;21,261180768806668
1246;4190,0;21,01;21,452916365577323;0,1961749068962236;21,26511140519245
1247;4193,333333333333;21,08;21,45721879495453;0,1422940192669503;21,26904204157823
1248;4196,666666666667;21,12;21,461521224331744;0,11663674666905252;21,272972677964013
1249;4200,0;21,05;21,465823653708952;0,17290931098386197;21,27690331434979
1250;4203,333333333333;20,99;21,470126083086164;0,23052105565966377;21,280833950735573
1251;4206,666666666667;21,0;21,474428512463373;0,2250824134382086;21,284764587121355
1252;4210,0;20,99;21,478730941840585;0,23885793351238654;21,288695223507137
1253;4213,333333333333;20,86;21,483033371217793;0,38817058165100926;21,292625859892915
1254;4216,666666666667;20,96;21,487335800595005;0,27808304658917427;21,296556496278697
1255;4220,0;20,98;21,491638229972214;0,2617736783690994;21,30048713266448
1256;4223,333333333333;20,94;21,495940659349426;0,3090700167178728;21,30441776905026
1257;4226,666666666667;20,88;21,500243088726634;0,3847014891131567;21,308348405436043
1258;4230,0;20,88;21,504545518103846;0,39005710418360307;21,312279041821824
1259;4233,333333333333;20,86;21,508847947481055;0,42100365895037833;21,316209678207603
1260;4236,666666666667;20,95;21,513150376858267;0,3171383469556087;21,320140314593388
1261;4240,0;21,03;21,517452806235475;0,23761023830683872;21,324070950979166
1262;4243,333333333333;20,95;21,521755235612687;0,32690404945052043;21,328001587364948
1263;4246,666666666667;21,08;21,5260576649899;0,19896744049624282;21,33193222375073
1264;4250,0;21,08;21,530360094367108;0,20282421459835182;21,33586286013651
1265;4253,333333333333;21,04;21,534662523744316;0,24469101239709717;21,33979349652229
1266;4256,666666666667;20,94;21,53896495312153;0,35875901506787317;21,343724132908072
1267;4260,0;21,0;21,54326738249874;0,2951394488870327;21,347654769293854
1268;4263,333333333333;20,95;21,54756981187595;0,35708968006545777;21,351585405679636
1269;4266,666666666667;20,95;21,551872241253157;0,3622501947910997;21,355516042065418
1270;4270,0;21,04;21,55617467063037;0,2664362906003712;21,3594466784512
1271;4273,333333333333;21,12;21,56047710000758;0,19402007563108803;21,363377314836978
1272;4276,666666666667;21,23;21,56477952938479;0,11207733329510114;21,36730795122276
1273;4280,0;21,26;21,569081958762;0,09553165723215272;21,37123858760854
1274;4283,333333333333;21,26;21,57338438813921;0,09820977472938633;21,375169223994323
1275;4286,666666666667;21,2;21,577686817516422;0,14264733212568395;21,379099860380105
1276;4290,0;21,24;21,58198924689363;0,11695664499087395;21,383030496765883
1277;4293,333333333333;21,23;21,58629167627084;0,12694375857988435;21,386961133151665
1278;4296,666666666667;21,18;21,59059410564805;0,1685875195929235;21,390891769537447
1279;4300,0;21,16;21,594896535025264;0,18913499617698012;21,39482240592323
1280;4303,333333333333;21,19;21,599198964402472;0,1674437924680545;21,39875304230901
1281;4306,666666666667;21,12;21,603501393779684;0,23377359778689613;21,402683678694792
1282;4310,0;21,1;21,607803823156893;0,25786472281275513;21,40661431508057
1283;4313,333333333333;21,17;21,612106252534105;0,1954579385297479;21,410544951466353
1284;4316,666666666667;21,19;21,616408681911313;0,18182436400934227;21,414475587852134
1285;4320,0;21,19;21,620711111288525;0,18551206138739512;21,418406224237916
1286;4323,333333333333;21,18;21,625013540665734;0,19803705137585276;21,422336860623695
1287;4326,666666666667;21,17;21,629315970042946;0,21097116033649052;21,426267497009476
1288;4330,0;21,17;21,633618399420154;0,21494202028090395;21,43019813339526
1289;4333,333333333333;21,27;21,637920828797366;0,1353657362629411;21,43412876978104
1290;4336,666666666667;21,27;21,642223258174575;0,13855015392609632;21,438059406166822
1291;4340,0;21,18;21,646525687551787;0,2176462171456675;21,441990042552604
1292;4343,333333333333;21,12;21,650828116928995;0,28177848972238184;21,445920678938386
1293;4346,666666666667;21,12;21,655130546306207;0,2863647015899787;21,449851315324167
1294;4350,0;21,04;21,659432975683416;0,383697211364012;21,453781951709946
1295;4353,333333333333;21,12;21,663735405060628;0,29564819071644377;21,457712588095728
1296;4356,666666666667;21,29;21,66803783443784;0,14291260426645214;21,46164322448151
1297;4360,0;21,36;21,672340263815048;0,09755644040005426;21,465573860867288
1298;4363,333333333333;21,43;21,676642693192257;0,0608326181051298;21,46950449725307
1299;4366,666666666667;21,41;21,68094512256947;0,07341125944418435;21,47343513363885
1300;4370,0;21,3;21,68524755194668;0,14841567628090993;21,477365770024633
1301;4373,333333333333;21,33;21,68954998132389;0,12927618907001032;21,481296406410415
1302;4376,666666666667;21,4;21,693852410701098;0,08634923927484744;21,485227042796197
1303;4380,0;21,31;21,69815484007831;0,15066417987621922;21,48915767918198
1304;4383,333333333333;21,34;21,702457269455522;0,13137527218115283;21,493088315567757
1305;4386,666666666667;21,42;21,70675969883273;0,08223112487463718;21,49701895195354
1306;4390,0;21,4;21,71106212820994;0,09675964760649726;21,50094958833932
1307;4393,333333333333;21,38;21,71536455758715;0,11246938648562604;21,504880224725103
1308;4396,666666666667;21,37;21,719666986964363;0,12226700177273518;21,508810861110884
1309;4400,0;21,44;21,72396941634157;0,08063862941737193;21,512741497496663
1310;4403,333333333333;21,38;21,72827184571878;0,12129327852036624;21,516672133882444
1311;4406,666666666667;21,32;21,732574275095992;0,1702175324709829;21,520602770268226
1312;4410,0;21,33;21,736876704473204;0,16554865264297625;21,524533406654008
1313;4413,333333333333;21,48;21,741179133850412;0,06821453995885138;21,52846404303979
1314;4416,666666666667;21,54;21,745481563227624;0,04222267282646854;21,532394679425572
1315;4420,0;21,66;21,749783992604833;0,008061165328064656;21,53632531581135
1316;4423,333333333333;21,85;21,754086421982045;0,009199414448206633;21,540255952197132
1317;4426,666666666667;21,92;21,758388851359253;0,026118163364982048;21,544186588582914
1318;4430,0;21,89;21,762691280736465;0,016207510000521605;21,548117224968696
1319;4433,333333333333;21,83;21,766993710113674;0,003969792565239544;21,552047861354474
1320;4436,666666666667;21,85;21,771296139490886;0,006194297659038308;21,555978497740256
1321;4440,0;21,78;21,775598568868094;1,937259600891766e-05;21,559909134126038
1322;4443,333333333333;21,65;21,779900998245306;0,01687426934512748;21,56383977051182
1323;4446,666666666667;21,53;21,784203427622515;0,06461938261503461;21,5677704068976
1324;4450,0;21,44;21,788505856999727;0,12145633236311325;21,571701043283383
1325;4453,333333333333;21,45;21,792808286376935;0,11751752120869148;21,575631679669165
1326;4456,666666666667;21,43;21,797110715754147;0,1347702776215227;21,579562316054947
1327;4460,0;21,53;21,801413145131356;0,07366509535009388;21,583492952440725
1328;4463,333333333333;21,42;21,805715574508568;0,14877650441847337;21,587423588826507
1329;4466,666666666667;20,5;21,81001800388578;1,7161471705048836;21,59135422521229
1330;4470,0;20,34;21,81432043326299;2,1736207399367666;21,595284861598067
1331;4473,333333333333;20,36;21,818622862640197;2,1275806554166845;21,59921549798385
1332;4476,666666666667;20,33;21,82292529201741;2,2288259275452713;21,60314613436963
1333;4480,0;20,58;21,82722772139462;1,555576989015223;21,607076770755413
1334;4483,333333333333;21,66;21,83153015077183;0,029422592623806535;21,611007407141194
1335;4486,666666666667;21,75;21,83583258014904;0,007367231815041651;21,614938043526976
1336;4490,0;21,77;21,84013500952625;0,00491891956124725;21,618868679912758
1337;4493,333333333333;21,89;21,844437438903462;0,002075946973675799;21,622799316298536
1338;4496,666666666667;21,82;21,84873986828067;0,0008259800287902801;21,626729952684318
1339;4500,0;21,74;21,85304229765788;0,01277856105977289;21,6306605890701
1340;4503,333333333333;21,85;21,85734472703509;5,39450152199776e-05;21,634591225455882
1341;4506,666666666667;21,84;21,861647156412303;0,000468599380738724;21,638521861841664
1342;4510,0;21,77;21,86594958578951;0,009206323013178936;21,642452498227442
1343;4513,333333333333;21,8;21,87025201516672;0,004935345634984975;21,646383134613224
1344;4516,666666666667;21,77;21,874554444543932;0,010931631873890275;21,650313770999006
1345;4520,0;21,7;21,878856873921144;0,03198978134884432;21,654244407384788
1346;4523,333333333333;21,61;21,883159303298353;0,07461600497844174;21,65817504377057
1347;4526,666666666667;21,54;21,887461732675565;0,12072965567390619;21,66210568015635
1348;4530,0;21,61;21,891764162052773;0,07939104301730175;21,66603631654213
1349;4533,333333333333;21,73;21,896066591429985;0,027578112789173506;21,66996695292791
1350;4536,666666666667;21,72;21,900369020807194;0,03253298366694629;21,673897589313693
1351;4540,0;21,7;21,904671450184406;0,041890402520587976;21,677828225699475
1352;4543,333333333333;21,71;21,908973879561614;0,03959060474779943;21,681758862085253
1353;4546,666666666667;21,64;21,913276308938826;0,07467994102722851;21,685689498471035
1354;4550,0;21,43;21,917578738316035;0,23773302605785657;21,689620134856817
1355;4553,333333333333;21,42;21,921881167693247;0,2518847064851352;21,6935507712426
1356;4556,666666666667;21,51;21,926183597070455;0,17320878647050178;21,69748140762838
1357;4560,0;21,48;21,930486026447667;0,20293766002460803;21,701412044014162
1358;4563,333333333333;21,41;21,934788455824876;0,27540292336705746;21,705342680399944
1359;4566,666666666667;21,49;21,939090885202088;0,20168262317159624;21,709273316785726
1360;4570,0;21,44;21,943393314579296;0,2534048291631291;21,713203953171504
1361;4573,333333333333;21,38;21,94769574395651;0,3222784577063346;21,717134589557286
1362;4576,666666666667;21,44;21,95199817333372;0,26214212949706506;21,721065225943068
1363;4580,0;21,43;21,95630060271093;0,27699232441388727;21,724995862328846
1364;4583,333333333333;21,34;21,960603032088137;0,38514812343698984;21,72892649871463
1365;4586,666666666667;21,44;21,96490546146535;0,27552574347615005;21,73285713510041
1366;4590,0;21,43;21,96920789084256;0,29074514954688396;21,736787771486192
1367;4593,333333333333;21,31;21,97351032021977;0,4402459450381433;21,740718407871974
1368;4596,666666666667;21,33;21,977812749596982;0,41966135854040426;21,744649044257756
1369;4600,0;21,46;21,98211517897419;0,27260426011525;21,748579680643537
1370;4603,333333333333;21,33;21,986417608351402;0,4308840765537774;21,752510317029316
1371;4606,666666666667;21,31;21,99072003772861;0,46337976976524325;21,756440953415098
1372;4610,0;21,38;21,99502246710582;0,37825263504492995;21,76037158980088
1373;4613,333333333333;21,48;21,99932489648303;0,2696983481071109;21,76430222618666
1374;4616,666666666667;21,52;22,003627325860244;0,23389539031873058;21,768232862572443
1375;4620,0;21,56;22,007929755237452;0,20064106562708478;21,77216349895822
1376;4623,333333333333;21,62;22,01223218461466;0,1538460866475883;21,776094135344003
1377;4626,666666666667;21,74;22,016534613991873;0,07647139273563479;21,780024771729785
1378;4630,0;21,71;22,020837043369085;0,09661966753043362;21,783955408115567
1379;4633,333333333333;21,63;22,025139472746293;0,15613520292221925;21,78788604450135
1380;4636,666666666667;21,67;22,029441902123505;0,12919848100216216;21,79181668088713
1381;4640,0;21,63;22,033744331500714;0,16300948521895886;21,79574731727291
1382;4643,333333333333;21,39;22,038046760877926;0,4199646042843705;21,79967795365869
1383;4646,666666666667;21,44;22,042349190255138;0,3628245470010184;21,803608590044472
1384;4650,0;21,48;22,046651619632346;0,32109405803196056;21,807539226430254
1385;4653,333333333333;21,48;22,050954049009555;0,32598852608040435;21,811469862816033
1386;4656,666666666667;21,54;22,055256478386767;0,2654892385195334;21,815400499201814
1387;4660,0;21,72;22,059558907763975;0,11530025184186452;21,819331135587596
1388;4663,333333333333;21,75;22,063861337141187;0,09850893895205394;21,823261771973378
1389;4666,666666666667;21,82;22,068163766518396;0,06158525501259663;21,82719240835916
1390;4670,0;21,86;22,072466195895608;0,04514188439835097;21,831123044744942
1391;4673,333333333333;21,98;22,076768625272816;0,009364166837190628;21,835053681130724
1392;4676,666666666667;21,9;22,081071054650028;0,032786726832074;21,838984317516505
1393;4680,0;21,92;22,085373484027237;0,027348389219306133;21,842914953902284
1394;4683,333333333333;21,97;22,08967591340445;0,014322324249189375;21,846845590288066
1395;4686,666666666667;21,92;22,09397834278166;0,030268463757052447;21,850776226673847
1396;4690,0;21,75;22,09828077215887;0,12129949625557816;21,854706863059626
1397;4693,333333333333;21,87;22,102583201536078;0,05409494563677127;21,858637499445408
1398;4696,666666666667;21,78;22,10688563091329;0,10685421569757873;21,86256813583119
1399;4700,0;21,74;22,1111880602905;0,13778057610222633;21,86649877221697
1400;4703,333333333333;21,8;22,11549048966771;0,09953424907077114;21,870429408602753
1401;4706,666666666667;21,86;22,119792919044922;0,06749236078588183;21,874360044988535
1402;4710,0;22,0;22,12409534842213;0,015399655500010033;21,878290681374317
1403;4713,333333333333;22,09;22,128397777799343;0,001474389339927714;21,882221317760095
1404;4716,666666666667;21,98;22,13270020717655;0,023317353271761557;21,886151954145877
1405;4720,0;21,95;22,137002636553763;0,034969986078059165;21,89008259053166
1406;4723,333333333333;22,08;22,141305065930972;0,0037583111088010093;21,89401322691744
1407;4726,666666666667;22,01;22,145607495308184;0,01838939278375868;21,897943863303222
1408;4730,0;21,86;22,149909924685392;0,08404776443109017;21,901874499689
1409;4733,333333333333;22,11;22,1542123540626;0,0019547322517568244;21,905805136074783
1410;4736,666666666667;22,19;22,158514783439813;0,000991318861841964;21,909735772460564
1411;4740,0;22,23;22,162817212817025;0,004513526893672983;21,913666408846346
1412;4743,333333333333;22,27;22,167119642194233;0,01058436802224248;21,917597045232128
1413;4746,666666666667;22,45;22,171422071571445;0,07760566220754449;21,92152768161791
1414;4750,0;22,42;22,175724500948654;0,05967051943678503;21,925458318003688
1415;4753,333333333333;22,46;22,180026930325866;0,07838491974275802;21,92938895438947
1416;4756,666666666667;22,25;22,184329359703078;0,0043126329970077214;21,933319590775252
1417;4760,0;22,22;22,188631789080286;0,000983964656303566;21,937250227161034
1418;4763,333333333333;22,26;22,192934218457495;0,004497819053907224;21,941180863546812
1419;4766,666666666667;22,28;22,197236647834707;0,006849772461636505;21,945111499932594
1420;4770,0;22,33;22,20153907721192;0,016502208683564872;21,949042136318376
1421;4773,333333333333;22,48;22,205841506589127;0,07516287950931967;21,952972772704157
1422;4776,666666666667;22,35;22,210143935966336;0,019559718646988734;21,95690340908994
1423;4780,0;22,31;22,214446365343548;0,009130497096058461;21,96083404547572
1424;4783,333333333333;22,36;22,218748794720756;0,019951902992838833;21,964764681861503
1425;4786,666666666667;22,26;22,22305122409797;0,001365212040658658;21,968695318247285
1426;4790,0;22,25;22,227353653475177;0,0005128570109223629;21,972625954633063
1427;4793,333333333333;22,26;22,23165608285239;0,0008033776392707236;21,976556591018845
1428;4796,666666666667;22,29;22,2359585122296;0,002920482400438085;21,980487227404627
1429;4800,0;22,19;22,24026094160681;0,002526162251202991;21,984417863790405
1430;4803,333333333333;22,3;22,244563370984018;0,003073219836655692;21,988348500176187
1431;4806,666666666667;21,96;22,24886580036123;0,08344345061833354;21,99227913656197
1432;4810,0;21,18;22,253168229738442;1,1516900493199422;21,99620977294775
1433;4813,333333333333;21,18;22,25747065911565;1,160943021255115;22,000140409333532
1434;4816,666666666667;21,29;22,261773088492863;0,9443429355189586;22,004071045719314
1435;4820,0;21,34;22,26607551787007;0,8576158647983206;22,008001682105096
1436;4823,333333333333;21,75;22,270377947247283;0,2707932079812962;22,011932318490874
1437;4826,666666666667;22,55;22,27468037662449;0,07580089501563217;22,015862954876656
1438;4830,0;22,63;22,278982806001704;0,1232130704824369;22,019793591262438
1439;4833,333333333333;22,58;22,283285235378912;0,08803965154414656;22,02372422764822
1440;4836,666666666667;22,39;22,287587664756124;0,010488286410104125;22,027654864034
1441;4840,0;22,25;22,291890094133333;0,0017547799864994719;22,03158550041978
1442;4843,333333333333;22,31;22,296192523510545;0,00019064640700682545;22,035516136805562
1443;4846,666666666667;22,17;22,300494952887753;0,01702893272917648;22,039446773191344
1444;4850,0;22,09;22,304797382264965;0,046137915427881655;22,043377409577126
1445;4853,333333333333;22,22;22,309099811642174;0,007938776434671035;22,047308045962907
1446;4856,666666666667;22,39;22,313402241019386;0,0058672166808523595;22,05123868234869
1447;4860,0;22,36;22,317704670396594;0,0017888949062606848;22,055169318734468
1448;4863,333333333333;22,43;22,322007099773806;0,011662466499264574;22,05909995512025
1449;4866,666666666667;22,47;22,32630952915102;0,020646951412801734;22,06303059150603
1450;4870,0;22,43;22,330611958528227;0,009877982787594858;22,066961227891813
1451;4873,333333333333;22,39;22,334914387905435;0,0030344246598329196;22,07089186427759
1452;4876,666666666667;22,42;22,339216817282647;0,006525922609945467;22,074822500663373
1453;4880,0;22,24;22,34351924665986;0,01071623442902512;22,078753137049155
1454;4883,333333333333;22,19;22,347821676037068;0,024907681427148783;22,082683773434937
1455;4886,666666666667;22,17;22,352124105414276;0,0331691897729498;22,08661440982072
1456;4890,0;22,1;22,35642653479149;0,06575456774516965;22,0905450462065
1457;4893,333333333333;22,13;22,360728964168697;0,05323585490636024;22,094475682592282
1458;4896,666666666667;22,21;22,36503139354591;0,024034732984786207;22,098406318978064
1459;4900,0;22,19;22,369333822923117;0,032160620044219546;22,102336955363842
1460;4903,333333333333;22,16;22,37363625230033;0,045640448296929925;22,106267591749624
1461;4906,666666666667;22,07;22,37793868167754;0,09482623167330201;22,110198228135406
1462;4910,0;21,92;22,38224111105475;0,21366684474912806;22,114128864521184
1463;4913,333333333333;21,98;22,38654354043196;0,16527765026695102;22,118059500906966
1464;4916,666666666667;22,07;22,39084596980917;0,10294213634278691;22,121990137292748
1465;4920,0;22,06;22,395148399186382;0,11232444947719562;22,12592077367853
1466;4923,333333333333;22,18;22,39945082856359;0,048158666157246705;22,129851410064312
1467;4926,666666666667;22,29;22,403753257940803;0,012939803692147048;22,133782046450094
1468;4930,0;22,25;22,40805568731801;0,024981600293569006;22,137712682835875
1469;4933,333333333333;22,21;22,412358116695223;0,04094880739243734;22,141643319221654
1470;4936,666666666667;22,25;22,416660546072432;0,02777573761716122;22,145573955607436
1471;4940,0;22,28;22,420962975449644;0,01987056044761662;22,149504591993217
1472;4943,333333333333;22,27;22,425265404826852;0,02410734593604652;22,153435228379
1473;4946,666666666667;22,14;22,429567834204065;0,08384953060563227;22,15736586476478
1474;4950,0;22,07;22,433870263581273;0,1324015687187049;22,16129650115056
1475;4953,333333333333;21,99;22,438172692958485;0,2008587627136619;22,16522713753634
1476;4956,666666666667;21,88;22,442475122335694;0,3163782632465545;22,169157773922123
1477;4960,0;21,96;22,446777551712906;0,23695238485160963;22,173088410307905
1478;4963,333333333333;22,04;22,451079981090114;0,16898675085304923;22,177019046693687
1479;4966,666666666667;22,07;22,455382410467326;0,14851960229760638;22,18094968307947
1480;4970,0;22,07;22,459684839844535;0,15185427440466034;22,184880319465247
1481;4973,333333333333;22,14;22,463987269221747;0,10496775061776414;22,18881095585103
1482;4976,666666666667;22,01;22,46828969859896;0,21002944784192293;22,19274159223681
1483;4980,0;22,1;22,472592127976167;0,13882489382980745;22,196672228622592
1484;4983,333333333333;22,16;22,476894557353376;0,10042216048019177;22,20060286500837
1485;4986,666666666667;22,3;22,481196986730588;0,032832348000244496;22,204533501394152
1486;4990,0;22,26;22,4854994161078;0,05084998666495788;22,208464137779934
